timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
89885124320,0.003935,0.133267,0.677514,0.183693,0.02778,-0.687072,0.702437,0
89885157643,0.003541,0.126162,0.682261,0.187922,0.03687,-0.687585,0.700394,1
89885224290,0.007209,0.074892,0.680116,0.167978,0.037856,-0.696082,0.697008,3
89885257614,0.011477,0.042492,0.675217,0.146478,0.027706,-0.705136,0.693225,4
89885324261,0.016057,-0.005801,0.66254,0.099989,-0.019213,-0.711701,0.695064,6
89885357584,0.017105,-0.020664,0.658436,0.084629,-0.036195,-0.71268,0.695424,7
89885390908,0.017561,-0.03072,0.656767,0.077868,-0.045013,-0.713056,0.695314,8
89885457555,0.018343,-0.039978,0.654387,0.070706,-0.047349,-0.715085,0.693839,10
89885490878,0.018264,-0.041694,0.65488,0.069822,-0.047372,-0.714706,0.694317,11
89885524202,0.016869,-0.042561,0.653913,0.067139,-0.047001,-0.713731,0.695609,12
89885590849,0.0156,-0.044612,0.652255,0.058334,-0.048035,-0.71224,0.697857,14
89885624173,0.013909,-0.044662,0.650965,0.054741,-0.048423,-0.710832,0.699555,15
89885690820,0.015765,-0.022423,0.651934,0.069775,-0.036322,-0.712899,0.696841,17
89885724143,0.017025,0.009154,0.656312,0.095294,-0.011298,-0.715701,0.691783,18
89885757467,0.016268,0.050758,0.667616,0.137899,0.024088,-0.71175,0.688342,19
89885824114,0.010074,0.123954,0.693812,0.204886,0.081922,-0.69092,0.688433,21
89885857437,0.00719,0.142501,0.701898,0.222102,0.093714,-0.68132,0.691152,22
89885890761,0.006842,0.145545,0.704251,0.230266,0.093579,-0.679603,0.690189,23
89885957408,0.012663,0.108622,0.688763,0.198976,0.074937,-0.690363,0.691514,25
89885990731,0.016286,0.075928,0.678099,0.172461,0.056667,-0.697297,0.693415,26
89886057378,0.020135,0.018021,0.661955,0.126738,0.011513,-0.705431,0.697261,28
89886090702,0.021604,-0.000578,0.657666,0.111038,-0.000203,-0.709123,0.696287,29
89886124026,0.020619,-0.013071,0.655877,0.10105,-0.0121,-0.710191,0.696614,30
89886190673,0.019494,-0.023641,0.655969,0.093858,-0.022267,-0.70871,0.698874,32
89886223996,0.017865,-0.027872,0.654832,0.091708,-0.023124,-0.708257,0.69959,33
89886290643,0.01794,-0.032066,0.652587,0.082455,-0.031028,-0.709123,0.69956,35
89886323967,0.018111,-0.034183,0.649503,0.076628,-0.035281,-0.710002,0.699128,36
89886357290,0.018102,-0.036329,0.646318,0.068659,-0.038879,-0.711132,0.698617,37
89886423937,0.016004,-0.037744,0.642024,0.051642,-0.043735,-0.710363,0.700575,39
89886457261,0.014442,-0.033311,0.640907,0.047871,-0.04407,-0.708194,0.703013,40
89886490584,0.013519,-0.01932,0.640808,0.054871,-0.039198,-0.70476,0.706233,41
89886557231,0.011481,0.05064,0.649645,0.107272,0.003964,-0.697711,0.708291,43
89886590555,0.011203,0.096785,0.662337,0.146431,0.043841,-0.695024,0.702551,44
89886657202,0.01099,0.161829,0.688604,0.192007,0.102547,-0.687819,0.692475,46
89886690524,0.01144,0.171289,0.695734,0.200618,0.112719,-0.684964,0.691282,47
89886723849,0.012677,0.164608,0.696787,0.196021,0.115589,-0.685158,0.691934,48
89886790496,0.01734,0.117102,0.681986,0.160041,0.098977,-0.694107,0.694842,50
89886823820,0.021831,0.088313,0.670559,0.134916,0.077474,-0.702036,0.694939,51
89886857143,0.024903,0.062222,0.658531,0.105395,0.053033,-0.708849,0.695423,52
89886923790,0.027188,0.022524,0.642026,0.061451,0.016239,-0.71407,0.697183,54
89886957114,0.026916,0.009547,0.638605,0.050933,0.004103,-0.713275,0.699019,55
