timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
41479066486,0.018897,0.210767,0.429649,0.121568,0.110061,-0.685564,0.709302,0
41479099809,0.019877,0.208876,0.438389,0.13287,0.129078,-0.690532,0.699178,1
41479133133,0.021819,0.191748,0.436762,0.125993,0.122342,-0.697087,0.695146,2
41479199780,0.024112,0.125022,0.41198,0.062764,0.070144,-0.704663,0.703272,4
41479233103,0.025089,0.088122,0.397439,0.025398,0.022709,-0.713623,0.699701,5
41479266427,0.026623,0.056208,0.387074,-0.008412,-0.013309,-0.717596,0.696282,6
41479299750,0.026419,0.033821,0.382067,-0.028733,-0.028928,-0.717531,0.695332,7
41479333073,0.027153,0.020855,0.381019,-0.041554,-0.03267,-0.717749,0.694292,8
41479399720,0.028589,0.013096,0.382903,-0.043579,-0.032431,-0.722604,0.689124,10
41479433044,0.029229,0.013003,0.384068,-0.041513,-0.028154,-0.724056,0.687915,11
41479466367,0.030398,0.012915,0.384692,-0.041428,-0.023538,-0.724257,0.687882,12
41479499690,0.029415,0.010858,0.381304,-0.043115,-0.024852,-0.724049,0.687951,13
41479533014,0.0294,0.008176,0.378445,-0.04611,-0.030205,-0.723356,0.688272,14
41479599661,0.027854,0.001303,0.371868,-0.056946,-0.042505,-0.719526,0.690821,16
41479632984,0.027374,-9.3e-05,0.369003,-0.061304,-0.050739,-0.719152,0.690281,17
41479666308,0.028466,0.006939,0.368027,-0.05626,-0.058153,-0.721581,0.687585,18
41479699631,0.029369,0.032515,0.368495,-0.026838,-0.040936,-0.729376,0.68236,19
41479732955,0.030886,0.07584,0.373928,0.020341,-0.007382,-0.73639,0.676211,20
41479799602,0.026968,0.17342,0.391824,0.08489,0.040207,-0.721857,0.685638,22
41479832925,0.022133,0.205276,0.404436,0.100741,0.08092,-0.702703,0.699652,23
41479866248,0.020495,0.216671,0.415467,0.110325,0.123577,-0.692306,0.702332,24
41479899572,0.0212,0.208221,0.42019,0.117564,0.134247,-0.697067,0.694445,25
41479932895,0.022939,0.184163,0.419211,0.117845,0.127093,-0.705494,0.687196,26
41479966219,0.023893,0.150499,0.412401,0.101123,0.105375,-0.709318,0.689593,27
