timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
11885013993,0.006972,0.277104,0.257324,0.011418,0.031568,-0.708783,0.704627,0
11885047316,0.008738,0.268938,0.257784,0.006116,0.021565,-0.709163,0.704688,1
11885113963,0.01286,0.219672,0.263825,-0.001663,0.011787,-0.711044,0.703047,3
11885147287,0.013883,0.181017,0.268287,-0.004536,0.007468,-0.71039,0.703754,4
11885180610,0.014802,0.130654,0.272085,-0.006938,0.000474,-0.710071,0.704096,5
11885247257,0.016049,0.033531,0.271369,-0.027913,-0.025488,-0.705009,0.708191,7
11885280579,0.016775,0.004882,0.273098,-0.02795,-0.031397,-0.703803,0.70915,8
11885313904,0.017359,-0.005065,0.274911,-0.028014,-0.038029,-0.704047,0.708581,9
11885380550,0.017024,0.015223,0.273998,-0.038154,-0.02515,-0.70198,0.710729,11
11885413874,0.01689,0.030471,0.274157,-0.040196,-0.017202,-0.700706,0.712109,12
11885447197,0.018003,0.037457,0.273322,-0.042393,-0.012265,-0.699674,0.713099,13
11885513844,0.020742,0.025593,0.271744,-0.051874,-0.011106,-0.700713,0.711468,15
11885547167,0.021374,0.003768,0.270376,-0.057481,-0.015946,-0.702273,0.709404,16
11885580491,0.02179,-0.026658,0.267587,-0.066794,-0.026172,-0.70212,0.708436,17
11885647138,0.020934,-0.083273,0.25959,-0.091482,-0.05374,-0.695472,0.710677,19
11885680461,0.021639,-0.084791,0.257341,-0.095028,-0.05966,-0.697988,0.707264,20
11885713784,0.022552,-0.054055,0.25951,-0.081969,-0.047621,-0.704545,0.703299,21
11885747108,0.023324,0.006037,0.26604,-0.059972,-0.02769,-0.708255,0.70286,22
11885813754,0.026315,0.151673,0.280725,-0.018516,0.013167,-0.711728,0.702088,24
11885847078,0.027898,0.207839,0.28327,-0.002599,0.021449,-0.717313,0.696416,25
11885880401,0.027019,0.249075,0.284027,0.00707,0.022663,-0.716381,0.697306,26
11885947048,0.023759,0.283917,0.281917,-0.003514,0.006613,-0.707693,0.70648,28
11885980371,0.023294,0.28298,0.281515,-0.009081,-0.00324,-0.708568,0.705576,29
11886013694,0.023059,0.272408,0.283064,-0.01214,-0.00844,-0.709624,0.704426,30
11886080341,0.022714,0.22194,0.291737,-0.01338,-0.009626,-0.708779,0.705239,32
11886113665,0.0219,0.180033,0.296966,-0.013577,-0.00987,-0.708097,0.705915,33
11886146988,0.0202,0.129522,0.304084,-0.016123,-0.010153,-0.706656,0.707301,34
11886213635,0.016397,0.034838,0.30671,-0.030761,-0.02756,-0.700198,0.712754,36
11886246958,0.015023,0.012212,0.306859,-0.033647,-0.031935,-0.700288,0.712351,37
11886280282,0.013324,0.009162,0.304944,-0.037895,-0.040932,-0.698371,0.71356,38
11886346928,0.010913,0.0391,0.30084,-0.052426,-0.028599,-0.69768,0.713916,40
11886380252,0.010042,0.056681,0.302985,-0.04454,-0.015598,-0.700989,0.711609,41
11886413575,0.009098,0.067641,0.306114,-0.034031,-0.003788,-0.703288,0.710079,42
11886480222,0.006404,0.05586,0.308791,-0.028491,0.003056,-0.703184,0.71043,44
11886513545,0.004782,0.035401,0.306579,-0.033875,-0.006258,-0.70048,0.712841,45
11886546869,0.005008,0.004241,0.301933,-0.045147,-0.022656,-0.698614,0.713714,46
11886613516,0.00734,-0.061964,0.298087,-0.056759,-0.051067,-0.697521,0.712485,48
11886646839,0.008722,-0.073311,0.297366,-0.057159,-0.055294,-0.699265,0.710426,49
11886680162,0.010634,-0.057303,0.300769,-0.036503,-0.047739,-0.705537,0.706121,50
11886746809,0.015866,0.052328,0.309317,0.00431,-0.015066,-0.719633,0.694178,52
11886780133,0.017208,0.127306,0.314445,0.01974,0.007421,-0.719819,0.693841,53
11886813456,0.018389,0.198322,0.321257,0.035177,0.035335,-0.718645,0.693587,54
11886880102,0.020942,0.289011,0.32971,0.065549,0.064158,-0.716939,0.691076,56
11886913426,0.019204,0.308403,0.327487,0.06367,0.058006,-0.715842,0.69293,57
11886946750,0.017519,0.310029,0.322728,0.051285,0.047845,-0.714657,0.69595,58
11887013396,0.01452,0.278998,0.311078,0.01571,0.018615,-0.713612,0.700118,60
11887046720,0.012865,0.24897,0.309449,0.002307,0.010945,-0.711966,0.702125,61
11887080042,0.011504,0.209182,0.310067,-0.008236,0.005873,-0.710011,0.704118,62
11887146690,0.008158,0.109774,0.317607,-0.01763,0.00326,-0.708802,0.70518,64
11887180013,0.005876,0.062069,0.320185,-0.020309,0.003949,-0.705151,0.708755,65
11887213336,0.004833,0.027193,0.319678,-0.033635,0.001875,-0.704165,0.709237,66
11887246660,0.002449,0.010001,0.319744,-0.036999,0.00685,-0.699201,0.713935,67
11887313307,-0.000385,0.015671,0.312348,-0.059523,-0.017759,-0.689969,0.721168,69
11887346630,-0.00091,0.029056,0.306741,-0.074016,-0.022536,-0.689362,0.720273,70
11887379951,-0.001707,0.043167,0.304127,-0.083843,-0.00321,-0.690965,0.718002,71
11887446600,-0.006328,0.063758,0.301335,-0.098997,0.026722,-0.683134,0.723058,73
11887479924,-0.006985,0.068282,0.300799,-0.101935,0.022001,-0.685157,0.720892,74
11887513247,-0.004679,0.068418,0.301994,-0.102965,0.018708,-0.693769,0.712553,75
11887579894,-0.001379,0.065384,0.302268,-0.131541,0.051254,-0.688501,0.711363,77
11887613217,-0.000214,0.064002,0.3014,-0.142819,0.06612,-0.683807,0.712488,78
11887646540,-0.000223,0.062941,0.299617,-0.150716,0.060816,-0.680987,0.714033,79
11887713187,-0.000191,0.061601,0.299497,-0.155596,0.034245,-0.6795,0.716169,81
11887746511,0.000803,0.061673,0.300821,-0.156446,0.036358,-0.680735,0.714705,82
11887779834,0.00364,0.062336,0.304372,-0.156697,0.05086,-0.686823,0.707908,83
11887846481,0.008652,0.065619,0.309883,-0.142786,0.060316,-0.690352,0.706675,85
11887879804,0.008951,0.066689,0.310368,-0.139584,0.053686,-0.689575,0.708604,86
11887913128,0.008864,0.067078,0.309588,-0.14545,0.052848,-0.687498,0.709505,87
11887979774,0.012813,0.064421,0.308348,-0.150121,0.049719,-0.686195,0.71002,89
11888013098,0.014283,0.06293,0.307915,-0.140333,0.033369,-0.691128,0.708192,90
11888046421,0.015521,0.061972,0.307268,-0.133664,0.015478,-0.694313,0.706982,91
11888113068,0.01631,0.061586,0.308542,-0.123165,0.001435,-0.698911,0.704522,93
11888146391,0.018511,0.06185,0.310341,-0.120152,-0.00199,-0.70131,0.702655,94
11888179715,0.019099,0.061936,0.310996,-0.116908,-0.006506,-0.703161,0.701324,95
11888246362,0.021401,0.059931,0.311668,-0.111057,-0.01649,-0.704452,0.700816,97
11888279685,0.021634,0.059033,0.311305,-0.108477,-0.024093,-0.703954,0.701499,98
11888313008,0.021071,0.058665,0.310557,-0.107976,-0.032243,-0.700649,0.704551,99
11888379655,0.021415,0.055101,0.311932,-0.106663,-0.045463,-0.698301,0.706351,101
11888412978,0.021418,0.05422,0.311966,-0.106201,-0.056531,-0.698795,0.705132,102
11888446302,0.021142,0.051611,0.316213,-0.105252,-0.066037,-0.700349,0.702903,103
11888512949,0.021259,0.049105,0.318454,-0.105117,-0.070498,-0.704162,0.698667,105
11888546272,0.02317,0.047238,0.321068,-0.104866,-0.073287,-0.706543,0.696009,106
11888579595,0.023324,0.045871,0.322253,-0.105276,-0.074722,-0.707581,0.69474,107
11888646242,0.021659,0.042126,0.325116,-0.10505,-0.081508,-0.70746,0.694133,109
11888679565,0.020142,0.040924,0.326217,-0.105893,-0.084421,-0.706493,0.694642,110
11888712889,0.017992,0.03978,0.327258,-0.107745,-0.087577,-0.705053,0.69543,111
11888746212,0.015236,0.037784,0.329112,-0.108507,-0.09222,-0.703512,0.69627,112
11888812859,0.008219,0.033642,0.33433,-0.110559,-0.103049,-0.700052,0.697914,114
11888846182,0.004205,0.030237,0.338799,-0.110009,-0.112138,-0.698761,0.697894,115
11888879506,0.001198,0.025432,0.343036,-0.109698,-0.12514,-0.699989,0.694494,116
11888946153,-0.002875,0.012619,0.350788,-0.109061,-0.165801,-0.704028,0.68188,118
11888979476,-0.004367,0.005068,0.354639,-0.111863,-0.187734,-0.705406,0.674274,119
11889012799,-0.005836,-0.00237,0.358732,-0.112614,-0.205544,-0.707555,0.66666,120
11889079446,-0.011648,-0.016238,0.364076,-0.126133,-0.230486,-0.703082,0.660789,122
11889112770,-0.014679,-0.021007,0.366969,-0.128399,-0.238293,-0.69932,0.661575,123
11889146093,-0.017326,-0.024896,0.371897,-0.127839,-0.242707,-0.69717,0.662347,124
11889212740,-0.02102,-0.031989,0.377335,-0.128111,-0.256254,-0.691405,0.663235,126
11889246063,-0.021449,-0.036394,0.380928,-0.128445,-0.26368,-0.687245,0.664582,127
11889279386,-0.022324,-0.038893,0.383584,-0.12724,-0.262732,-0.68457,0.667941,128
11889346033,-0.025012,-0.040401,0.387929,-0.124856,-0.249594,-0.678817,0.679207,130
11889379357,-0.025523,-0.040368,0.389976,-0.124119,-0.23076,-0.683801,0.680999,131
11889412680,-0.02607,-0.040155,0.391973,-0.121314,-0.220421,-0.684329,0.684391,132
11889479327,-0.02796,-0.044059,0.400583,-0.106729,-0.202558,-0.679643,0.696897,134
11889512648,-0.028505,-0.044449,0.404718,-0.089408,-0.173857,-0.675342,0.711121,135
11889545974,-0.029013,-0.049357,0.40918,-0.086666,-0.150979,-0.679905,0.712337,136
11889612620,-0.029208,-0.053102,0.411981,-0.086667,-0.14847,-0.682005,0.710855,138
11889645944,-0.031002,-0.056326,0.414694,-0.084182,-0.138643,-0.682727,0.712444,139
11889679267,-0.030607,-0.058652,0.417397,-0.080504,-0.132243,-0.685341,0.711575,140
11889745914,-0.028295,-0.065294,0.422459,-0.068901,-0.122772,-0.691525,0.7085,142
11889779237,-0.026191,-0.069184,0.425253,-0.064094,-0.119727,-0.695217,0.705855,143
11889812560,-0.025047,-0.07233,0.427559,-0.055604,-0.122169,-0.696863,0.704532,144
11889879207,-0.025924,-0.075922,0.427166,-0.047827,-0.122547,-0.69163,0.710171,146
11889912531,-0.02652,-0.077549,0.428121,-0.043644,-0.122281,-0.688246,0.713765,147
11889945854,-0.026906,-0.079259,0.42784,-0.039007,-0.120437,-0.68578,0.716714,148
11890012501,-0.023961,-0.087028,0.432842,-0.029297,-0.109163,-0.695955,0.709134,150
11890045824,-0.022864,-0.088871,0.43123,-0.0313,-0.097706,-0.699446,0.707283,151
11890079148,-0.022719,-0.090154,0.431795,-0.033225,-0.096046,-0.698611,0.708247,152
11890112471,-0.022919,-0.091421,0.43284,-0.028815,-0.096622,-0.696996,0.709951,153
11890179118,-0.022744,-0.096236,0.433887,-0.013447,-0.094584,-0.698588,0.709118,155
11890212441,-0.020705,-0.101628,0.436418,-0.00843,-0.086077,-0.705905,0.703007,156
11890245765,-0.018091,-0.107445,0.437819,-0.001632,-0.080276,-0.712502,0.697061,157
11890312411,-0.014637,-0.119081,0.44278,0.009749,-0.071696,-0.722198,0.687891,159
11890345735,-0.012097,-0.124896,0.44223,0.014427,-0.075008,-0.724394,0.685142,160
11890379058,-0.011346,-0.130714,0.443236,0.01835,-0.073903,-0.725483,0.684015,161
11890445705,-0.009426,-0.141247,0.445142,0.02743,-0.066809,-0.727878,0.681893,163
11890479028,-0.008601,-0.147092,0.447564,0.035937,-0.059615,-0.727673,0.682383,164
11890512352,-0.007915,-0.153403,0.449935,0.045853,-0.050902,-0.727066,0.683141,165
11890578998,-0.007666,-0.161925,0.448912,0.049211,-0.055471,-0.721869,0.688046,167
11890612322,-0.007445,-0.163693,0.446913,0.038246,-0.060145,-0.720393,0.689894,168
11890645645,-0.007302,-0.164917,0.443385,0.027119,-0.070287,-0.717963,0.691992,169
11890712292,-0.0068,-0.169113,0.440558,0.017486,-0.083591,-0.712897,0.69605,171
11890745615,-0.006876,-0.16849,0.438923,0.01254,-0.08742,-0.711964,0.696641,172
11890778939,-0.006345,-0.169291,0.438024,0.007738,-0.090046,-0.711983,0.696356,173
11890845585,-0.005355,-0.169347,0.435221,0.000684,-0.098056,-0.712488,0.694799,175
11890878909,-0.004871,-0.169183,0.433924,-0.001785,-0.101206,-0.712868,0.693955,176
11890912232,-0.004264,-0.169783,0.433743,-0.002361,-0.103211,-0.712932,0.693593,177
11890978879,-0.003626,-0.167082,0.431016,-0.003339,-0.105978,-0.713396,0.692693,179
11891012202,-0.002818,-0.167312,0.430255,-0.004165,-0.108023,-0.713802,0.691954,180
11891045526,-0.002058,-0.166685,0.427699,-0.00462,-0.109486,-0.714137,0.691375,181
11891112172,-0.00144,-0.166006,0.425724,-0.004507,-0.109325,-0.71428,0.691254,183
11891145496,-0.001016,-0.165674,0.423323,-0.004458,-0.108569,-0.714446,0.691202,184
11891178819,-0.000851,-0.165424,0.421885,-0.004799,-0.107967,-0.714427,0.691313,185
11891245466,-0.000968,-0.164791,0.419665,-0.006426,-0.107642,-0.714359,0.691421,187
11891278789,-0.000975,-0.164643,0.418726,-0.007811,-0.106999,-0.713947,0.691932,188
11891312113,-0.001111,-0.164745,0.418078,-0.010893,-0.104502,-0.713293,0.692946,189
11891378759,-0.000314,-0.162754,0.41833,-0.006165,-0.096564,-0.714329,0.693088,191
11891412083,-0.000297,-0.162837,0.417722,-0.00609,-0.098332,-0.713456,0.693739,192
11891445406,0.000294,-0.163415,0.415807,-0.012057,-0.100059,-0.714207,0.69264,193
11891512053,0.002518,-0.163695,0.412561,-0.010022,-0.104576,-0.714846,0.691346,195
11891545376,0.002922,-0.162788,0.409654,-0.008665,-0.10381,-0.714719,0.691611,196
11891578700,0.00278,-0.162682,0.409222,-0.008459,-0.103416,-0.714409,0.691992,197
11891612023,0.002736,-0.162883,0.408708,-0.009066,-0.104265,-0.714388,0.691879,198
11891678667,0.002117,-0.163933,0.40945,-0.010659,-0.106467,-0.714212,0.691703,200
11891711993,0.001514,-0.164588,0.408962,-0.013043,-0.108044,-0.71223,0.693459,201
11891745317,0.002544,-0.165062,0.409473,-0.011537,-0.110862,-0.713834,0.691389,202
11891811963,0.002782,-0.165072,0.409984,-0.011303,-0.110189,-0.71491,0.690387,204
11891845287,0.001524,-0.165121,0.411374,-0.010579,-0.108905,-0.71388,0.691667,205
11891878610,0.001148,-0.165255,0.41205,-0.010503,-0.108112,-0.714047,0.69162,206
11891945257,0.000777,-0.165424,0.411478,-0.011884,-0.109451,-0.714359,0.691064,208
11891978580,0.000352,-0.165463,0.41154,-0.011221,-0.109794,-0.713461,0.691949,209
11892011903,0.002113,-0.165616,0.411982,-0.007168,-0.113886,-0.716318,0.68838,210
11892078550,0.001351,-0.165206,0.411383,-0.010004,-0.109605,-0.714399,0.691028,212
11892111874,0.000598,-0.164818,0.411693,-0.010278,-0.106893,-0.713915,0.691949,213
11892145197,-0.000144,-0.165265,0.411294,-0.010135,-0.106212,-0.714541,0.69141,214
11892211844,-0.000425,-0.165488,0.411256,-0.011206,-0.10651,-0.714887,0.69099,216
11892245167,-0.001371,-0.165671,0.411015,-0.01063,-0.107062,-0.71348,0.692366,217
11892278491,0.000117,-0.166127,0.410803,-0.009837,-0.110469,-0.716696,0.688511,218
11892345137,-0.001691,-0.164103,0.412237,-0.002457,-0.105391,-0.715545,0.690566,220
11892378461,-0.00338,-0.163971,0.41213,-0.003459,-0.103821,-0.714485,0.691896,221
11892411784,-0.003387,-0.164434,0.411433,-0.005486,-0.105482,-0.715259,0.690832,222
11892478431,-0.003501,-0.164558,0.411826,-0.006653,-0.106763,-0.716117,0.689735,224
11892511754,-0.003942,-0.164116,0.412635,-0.004901,-0.104713,-0.715927,0.69026,225
11892545078,-0.003492,-0.164139,0.413658,-0.003032,-0.107011,-0.716009,0.689834,226
11892611724,-0.003296,-0.163263,0.41531,0.00024,-0.103414,-0.716312,0.690074,228
11892645048,-0.003944,-0.162569,0.416439,0.003012,-0.10044,-0.716267,0.690554,229
11892678371,-0.00384,-0.162457,0.416924,0.002668,-0.099238,-0.717436,0.689514,230
11892745018,-0.004337,-0.16232,0.417403,0.001158,-0.098206,-0.717581,0.689516,232
11892778341,-0.004621,-0.162188,0.417328,0.000122,-0.098641,-0.71776,0.689268,233
11892811664,-0.004856,-0.161675,0.417908,0.000376,-0.097246,-0.718354,0.688847,234
11892878311,-0.004484,-0.159959,0.421898,0.00532,-0.091697,-0.720338,0.687514,236
11892911635,-0.004966,-0.15835,0.424138,0.012503,-0.088828,-0.719434,0.688744,237
11892944957,-0.005236,-0.156883,0.426078,0.01525,-0.085875,-0.718995,0.689521,238
11892978281,-0.005534,-0.155663,0.427499,0.017562,-0.083137,-0.718891,0.68991,239
11893044928,-0.004536,-0.153313,0.430291,0.025566,-0.076162,-0.719124,0.690222,241
11893078251,-0.003835,-0.152012,0.431669,0.029463,-0.071962,-0.719293,0.690342,242
11893111575,-0.003518,-0.150578,0.43314,0.033692,-0.067667,-0.719532,0.690334,243
11893178222,-0.00234,-0.148691,0.436032,0.042587,-0.056647,-0.721277,0.689012,245
11893211545,-0.001445,-0.147724,0.436547,0.043478,-0.050604,-0.722103,0.688561,246
11893244868,-0.001051,-0.148192,0.435314,0.04186,-0.046867,-0.722818,0.688175,247
11893311515,-0.00036,-0.148936,0.431236,0.037748,-0.045375,-0.722665,0.688673,249
11893344839,-0.000255,-0.149143,0.426027,0.032378,-0.044953,-0.721088,0.690625,250
11893378162,0.000147,-0.149289,0.421936,0.028247,-0.0436,-0.720875,0.691116,251
11893444809,0.000615,-0.149143,0.414584,0.023932,-0.038646,-0.722636,0.689733,253
11893478132,0.000343,-0.149279,0.409775,0.019633,-0.035942,-0.723429,0.689183,254
11893511455,0.000138,-0.149376,0.404697,0.014896,-0.032397,-0.723882,0.689001,255
11893578102,0.000324,-0.148275,0.394051,0.01069,-0.019651,-0.723611,0.689845,257
11893611425,0.001211,-0.148062,0.388587,0.011166,-0.012434,-0.724717,0.688844,258
11893644749,0.002271,-0.147668,0.380357,0.010469,-0.006072,-0.725111,0.688525,259
11893711395,0.004908,-0.14674,0.363525,0.011864,0.004243,-0.724423,0.689241,261
11893744719,0.007112,-0.146976,0.35356,0.012859,0.006994,-0.725183,0.6884,262
11893778042,0.009103,-0.149025,0.342424,0.010264,0.006709,-0.727476,0.686023,263
11893844689,0.007231,-0.157025,0.316102,-0.009866,0.002358,-0.73051,0.682827,265
11893878012,0.00392,-0.159668,0.300055,-0.023158,0.003361,-0.729733,0.683332,266
11893911336,0.000683,-0.161116,0.282763,-0.034229,0.007489,-0.72859,0.684054,267
11893977983,-0.003741,-0.166354,0.244718,-0.045466,0.015416,-0.727433,0.684497,269
11894011306,-0.006053,-0.172617,0.222763,-0.052526,0.012626,-0.726186,0.685372,270
11894044629,-0.008309,-0.179548,0.197331,-0.061387,0.005246,-0.724622,0.686387,271
11894111276,-0.010926,-0.192302,0.141462,-0.065227,-0.006291,-0.724909,0.685721,273
11894144599,-0.012811,-0.197042,0.111182,-0.061296,-0.008431,-0.725547,0.685385,274
11894177923,-0.01572,-0.200722,0.077949,-0.057685,-0.010943,-0.724795,0.686459,275
11894244569,-0.025538,-0.197154,-0.001866,-0.049248,-0.013173,-0.721701,0.690325,277
11894277893,-0.032038,-0.189952,-0.045285,-0.039042,-0.006266,-0.719542,0.693323,278
11894311216,-0.038195,-0.182292,-0.087891,-0.02826,-0.001075,-0.717383,0.696105,279
11894377863,-0.047477,-0.17034,-0.169906,-0.025604,-0.011498,-0.717599,0.695891,281
11894411186,-0.050898,-0.165686,-0.205672,-0.023476,-0.013289,-0.716901,0.696653,282
11894444510,-0.054051,-0.161018,-0.240023,-0.013958,-0.00974,-0.716638,0.697238,283
11894477833,-0.056044,-0.157006,-0.272983,-0.003898,-0.007141,-0.717229,0.69679,284
11894544480,-0.061133,-0.154078,-0.346953,0.001664,-0.009137,-0.716544,0.69748,286
11894577803,-0.064689,-0.154873,-0.386124,-4.7e-05,-0.012211,-0.715326,0.698684,287
11894611126,-0.067893,-0.157766,-0.425985,-0.001642,-0.014638,-0.713877,0.700117,288
11894677773,-0.071087,-0.170121,-0.51128,-0.007086,-0.02328,-0.711257,0.702511,290
11894711097,-0.06982,-0.176404,-0.55629,-0.009638,-0.025769,-0.711673,0.701972,291
11894744420,-0.068687,-0.179313,-0.605931,-0.01405,-0.025456,-0.713843,0.699702,292
11894811067,-0.064321,-0.165175,-0.708334,-0.007501,-0.012673,-0.720822,0.692964,294
11894844390,-0.060567,-0.154823,-0.757522,0.000501,-0.007232,-0.724401,0.689341,295
11894877713,-0.057259,-0.146135,-0.803756,0.001802,-0.004563,-0.727417,0.686178,296
11894944360,-0.057688,-0.140153,-0.894589,-0.010342,0.004788,-0.727965,0.68552,298
11894977683,-0.061599,-0.139292,-0.938752,-0.02176,0.009765,-0.725417,0.687897,299
11895011007,-0.064654,-0.138188,-0.983089,-0.031641,0.014184,-0.723907,0.689026,300
11895077653,-0.063623,-0.139432,-1.072178,-0.022093,0.022292,-0.724172,0.688905,302
11895110977,-0.060358,-0.144317,-1.117789,-0.010928,0.018186,-0.726947,0.686366,303
11895144300,-0.055608,-0.151967,-1.167297,-0.006104,0.007863,-0.729853,0.683532,304
11895210947,-0.054488,-0.168494,-1.271922,-0.001293,-0.009892,-0.730512,0.682828,306
11895244271,-0.054684,-0.168259,-1.328544,0.002046,-0.012906,-0.729151,0.684229,307
11895277594,-0.059262,-0.162224,-1.383701,0.013797,-0.005609,-0.727314,0.686143,308
11895344240,-0.069117,-0.148973,-1.489345,0.02638,0.010623,-0.71944,0.693973,310
11895377564,-0.072789,-0.145093,-1.542456,0.016909,0.002124,-0.717447,0.696404,311
11895410887,-0.075803,-0.14324,-1.593517,0.007303,-0.006251,-0.714875,0.699186,312
11895477534,-0.079934,-0.139489,-1.687679,0.005879,-0.012523,-0.714517,0.699481,314
11895510857,-0.082287,-0.137056,-1.735457,0.008334,-0.012782,-0.715085,0.698871,315
11895544180,-0.086188,-0.136441,-1.784445,0.006765,-0.009764,-0.714856,0.699171,316
11895610827,-0.096175,-0.145215,-1.886743,-0.005669,-0.00235,-0.710929,0.703237,318
11895644150,-0.101715,-0.152615,-1.941265,-0.014786,-0.001469,-0.708773,0.70528,319
11895677474,-0.1036,-0.159226,-1.997278,-0.022763,0.000325,-0.707603,0.706244,320
11895744121,-0.102015,-0.159111,-2.113058,-0.018758,0.013296,-0.712127,0.701674,322
11895777444,-0.098499,-0.15383,-2.17012,-0.009409,0.021123,-0.718751,0.694883,323
11895810768,-0.096226,-0.148547,-2.22619,-0.009418,0.019986,-0.724317,0.689113,324
11895877414,-0.098501,-0.137709,-2.330683,-0.019776,0.015506,-0.72679,0.6864,326
11895910737,-0.101339,-0.133717,-2.378232,-0.021321,0.02281,-0.724484,0.688584,327
11895944061,-0.103851,-0.128635,-2.425423,-0.02232,0.033683,-0.718902,0.693936,328
11895977384,-0.105424,-0.124204,-2.473808,-0.021003,0.039434,-0.715333,0.697354,329
11896044031,-0.100932,-0.124622,-2.575996,-0.002048,0.033933,-0.716604,0.696651,331
11896077354,-0.096077,-0.130487,-2.627718,0.01108,0.023916,-0.720194,0.693272,332
11896110678,-0.09175,-0.13859,-2.68168,0.019691,0.012161,-0.724828,0.688541,333
11896177324,-0.090385,-0.151248,-2.797712,0.037411,-0.000752,-0.726615,0.686025,335
11896210648,-0.09396,-0.150233,-2.856316,0.044562,0.004389,-0.725287,0.686989,336
11896243971,-0.099068,-0.147036,-2.916257,0.054919,0.015391,-0.722489,0.689026,337
11896310618,-0.110271,-0.13722,-3.030793,0.045241,0.019102,-0.716878,0.695467,339
11896343941,-0.113763,-0.135253,-3.088549,0.035857,0.012541,-0.715261,0.697825,340
11896377264,-0.116881,-0.132534,-3.138621,0.030992,0.010681,-0.713305,0.700087,341
11896443911,-0.123467,-0.125397,-3.238805,0.027489,0.011924,-0.712982,0.700541,343
11896477235,-0.128823,-0.121412,-3.289075,0.023809,0.016089,-0.713106,0.700468,344
11896510558,-0.136068,-0.12026,-3.339498,0.017154,0.026152,-0.712549,0.700925,345
11896577205,-0.151376,-0.131644,-3.43994,0.000381,0.047733,-0.705379,0.707222,347
11896610528,-0.156204,-0.140626,-3.495508,-0.011277,0.052484,-0.701773,0.710375,348
11896643851,-0.160077,-0.146675,-3.550913,-0.021109,0.05457,-0.699435,0.712297,349
11896710498,-0.156837,-0.141248,-3.669762,-0.010059,0.060082,-0.706702,0.704884,351
11896743822,-0.154167,-0.133945,-3.722189,0.005801,0.066013,-0.714009,0.696994,352
11896777145,-0.15247,-0.129751,-3.778046,0.008948,0.062906,-0.720779,0.690247,353
11896843792,-0.158931,-0.124689,-3.883211,-0.017228,0.04839,-0.719413,0.692681,355
11896877115,-0.163415,-0.120727,-3.932278,-0.025627,0.051555,-0.715902,0.695823,356
11896910438,-0.167612,-0.115487,-3.978419,-0.02616,0.065294,-0.710892,0.699775,357
11896977085,-0.170236,-0.110406,-4.068813,-0.011458,0.080973,-0.70726,0.702207,359
11897010408,-0.168612,-0.11271,-4.120211,-0.004688,0.073032,-0.709928,0.700462,360
11897043732,-0.166999,-0.11859,-4.176116,0.000797,0.056988,-0.714282,0.697533,361
11897110378,-0.163501,-0.131118,-4.28646,0.017897,0.030608,-0.723287,0.689637,363
11897143702,-0.164922,-0.134001,-4.341599,0.033711,0.028516,-0.723614,0.688792,364
11897177025,-0.168046,-0.133974,-4.397608,0.04795,0.03136,-0.723926,0.687495,365
11897243672,-0.17867,-0.129974,-4.512636,0.055455,0.035326,-0.719768,0.691094,367
11897276995,-0.182233,-0.128221,-4.570128,0.040903,0.020167,-0.719922,0.692555,368
11897310318,-0.184829,-0.125942,-4.623656,0.028364,0.004578,-0.719174,0.694236,369
11897343642,-0.187019,-0.122387,-4.671779,0.025629,0.0013,-0.717882,0.695692,370
11897410288,-0.190007,-0.109985,-4.75884,0.047398,0.007445,-0.721152,0.691114,372
11897443612,-0.194024,-0.104271,-4.804033,0.0462,0.00838,-0.722962,0.68929,373
11897476935,-0.20002,-0.103844,-4.853094,0.035827,0.007761,-0.722437,0.690465,374
11897543582,-0.213505,-0.115489,-4.952029,0.005727,0.009053,-0.715583,0.698445,376
11897576905,-0.219031,-0.123564,-5.004115,-0.009291,0.011082,-0.710751,0.703295,377
11897610229,-0.222273,-0.129114,-5.057934,-0.020745,0.012354,-0.707946,0.705854,378
11897676875,-0.220738,-0.127149,-5.168066,-0.015189,0.028598,-0.713965,0.699432,380
11897710199,-0.219447,-0.12249,-5.223438,-0.012221,0.032903,-0.718639,0.694497,381
11897743522,-0.219372,-0.117516,-5.280152,-0.017381,0.027558,-0.722179,0.690938,382
11897810169,-0.221937,-0.108638,-5.381781,-0.03472,0.020311,-0.723659,0.688984,384
11897843492,-0.226302,-0.103067,-5.428547,-0.039275,0.025927,-0.720735,0.691612,385
11897876815,-0.231769,-0.097067,-5.472592,-0.044482,0.037278,-0.716933,0.694722,386
11897943462,-0.240387,-0.091136,-5.566726,-0.049731,0.052177,-0.712511,0.697949,388
11897976785,-0.241428,-0.093105,-5.61412,-0.048674,0.05064,-0.713116,0.697518,389
11898010109,-0.240675,-0.097575,-5.662727,-0.045064,0.042535,-0.715199,0.696169,390
11898076756,-0.238427,-0.109811,-5.769224,-0.031839,0.018182,-0.721214,0.691741,392
