timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
9425983052,0.160436,0.14656,0.291552,-0.060949,-0.013088,-0.671873,0.738039,0
9426016374,0.163758,0.140978,0.29123,-0.053925,-0.003212,-0.669752,0.740618,1
9426049698,0.163211,0.126063,0.290396,-0.049157,-0.003201,-0.66923,0.741421,2
9426116344,0.164002,0.064805,0.282852,-0.049366,-0.018254,-0.667695,0.742572,4
9426149668,0.165413,0.027278,0.281023,-0.045048,-0.01786,-0.672471,0.738536,5
9426182991,0.168132,-0.006437,0.278035,-0.039307,-0.01544,-0.678976,0.732945,6
9426216314,0.170839,-0.028085,0.272874,-0.038522,-0.017451,-0.676003,0.735685,7
9426249637,0.172234,-0.029688,0.272844,-0.033758,-0.01953,-0.673817,0.737869,8
9426316284,0.174417,0.020383,0.277783,-0.044454,-0.038146,-0.661807,0.747382,10
9426349607,0.176656,0.059624,0.284517,-0.035463,-0.037307,-0.662896,0.74694,11
9426382930,0.180573,0.097043,0.28875,-0.026804,-0.037883,-0.669231,0.741604,12
9426416254,0.185266,0.126368,0.2945,-0.014216,-0.02855,-0.676688,0.735579,13
9426449577,0.19006,0.143161,0.299975,0.002214,-0.010866,-0.680314,0.732837,14
9426516224,0.199219,0.131756,0.299581,0.004359,-0.006835,-0.681564,0.731714,16
9426549547,0.203444,0.10851,0.299275,-0.001734,-0.015083,-0.681422,0.731734,17
9426582870,0.208145,0.075862,0.301595,-0.00341,-0.019188,-0.683066,0.730097,18
9426616193,0.213903,0.036977,0.305393,-0.00296,-0.016865,-0.687142,0.726322,19
9426649517,0.219051,0.001455,0.306073,-0.003113,-0.01763,-0.690218,0.72338,20
9426716163,0.223794,-0.02828,0.303271,-0.005162,-0.031086,-0.687132,0.725848,22
9426749486,0.223886,-0.016531,0.300514,-0.015326,-0.053611,-0.679516,0.731539,23
9426782809,0.223521,0.011122,0.303079,-0.02515,-0.066747,-0.672812,0.736367,24
9426816133,0.226039,0.048476,0.31266,-0.015236,-0.057675,-0.673418,0.736851,25
9426849456,0.227056,0.084187,0.321269,-0.005974,-0.053558,-0.679693,0.731515,26
9426916102,0.231879,0.125611,0.337844,0.007991,-0.039502,-0.69642,0.716501,28
9426949426,0.233074,0.123987,0.343732,0.012286,-0.029899,-0.695872,0.717438,29
9426982749,0.233102,0.108394,0.346741,0.003963,-0.037402,-0.691178,0.721705,30
9427016072,0.235252,0.081566,0.351661,-0.0062,-0.04772,-0.687795,0.724308,31
9427049395,0.236025,0.046275,0.359536,-0.008074,-0.046288,-0.689041,0.723198,32
9427116042,0.238865,-0.02895,0.371157,-0.011351,-0.041344,-0.694409,0.718302,34
9427149365,0.239067,-0.051801,0.371799,-0.022043,-0.04611,-0.692256,0.71984,35
9427182688,0.240397,-0.056845,0.373023,-0.02681,-0.048925,-0.694735,0.717099,36
9427216012,0.241492,-0.041709,0.374436,-0.044597,-0.066191,-0.690867,0.718563,37
9427249335,0.240301,-0.011194,0.378391,-0.053423,-0.075638,-0.683785,0.723784,38
9427315982,0.237055,0.063076,0.389845,-0.047586,-0.074187,-0.681459,0.726529,40
9427349305,0.235547,0.091145,0.395029,-0.042753,-0.071273,-0.684519,0.724242,41
9427382628,0.233832,0.107742,0.39994,-0.035313,-0.068387,-0.685884,0.723629,42
9427415951,0.232191,0.11275,0.402512,-0.032563,-0.069033,-0.683501,0.725948,43
9427449274,0.230464,0.105834,0.4045,-0.034006,-0.071776,-0.678078,0.730686,44
9427515921,0.229973,0.062266,0.412525,-0.033812,-0.065532,-0.672481,0.736432,46
9427549244,0.230385,0.029192,0.419012,-0.032605,-0.05343,-0.673785,0.736271,47
9427582567,0.23135,-0.006696,0.42234,-0.035836,-0.047914,-0.680582,0.730225,48
9427615891,0.229787,-0.039232,0.417513,-0.061044,-0.067914,-0.679124,0.728321,49
9427649214,0.2275,-0.064963,0.416342,-0.0907,-0.089348,-0.674506,0.727208,50
