timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
86736307098,-0.003685,0.26325,0.328242,0.016654,0.030315,-0.703206,0.710144,0
86736340419,-0.004278,0.259709,0.324259,0.013156,0.020903,-0.705279,0.708499,1
86736373744,-0.004738,0.244856,0.319445,0.00749,0.010548,-0.707982,0.706112,2
86736440390,-0.007544,0.181838,0.31284,-0.011832,-0.014861,-0.708802,0.705152,4
86736473713,-0.009387,0.133733,0.313614,-0.018367,-0.021257,-0.708971,0.704678,5
86736507036,-0.009943,0.0771,0.316057,-0.026089,-0.027348,-0.710859,0.702318,6
86736540359,-0.010123,0.023023,0.318827,-0.028515,-0.033538,-0.710413,0.702407,7
86736573682,-0.012452,-0.016124,0.32105,-0.034971,-0.051171,-0.710676,0.700784,8
86736640328,-0.015195,-0.034187,0.315109,-0.040023,-0.076339,-0.704583,0.704368,10
86736673651,-0.017516,-0.022777,0.310465,-0.046638,-0.073052,-0.700119,0.708747,11
86736706974,-0.020226,-0.009037,0.306917,-0.051996,-0.062508,-0.698056,0.711412,12
86736740297,-0.022297,0.00082,0.30495,-0.051074,-0.052197,-0.697891,0.712471,13
86736773620,-0.021499,0.004161,0.30677,-0.047484,-0.045879,-0.698583,0.712476,14
86736840266,-0.019377,-0.022342,0.305249,-0.055501,-0.050216,-0.697223,0.712937,16
86736873589,-0.017857,-0.048833,0.305831,-0.060922,-0.058504,-0.695356,0.713685,17
86736906912,-0.015852,-0.075449,0.306274,-0.066319,-0.069407,-0.695533,0.712052,18
86736940235,-0.012579,-0.085735,0.307864,-0.064882,-0.082151,-0.697534,0.708864,19
86736973558,-0.010194,-0.068977,0.312772,-0.051148,-0.079023,-0.702267,0.705663,20
86737006881,-0.009181,-0.021503,0.321036,-0.025155,-0.063508,-0.708903,0.70199,21
86737073525,-0.006379,0.121912,0.336583,0.008926,-0.012646,-0.717082,0.696817,23
86737106850,-0.004112,0.18702,0.342099,0.014859,0.002688,-0.718036,0.695842,24
86737140173,-0.002052,0.235191,0.348162,0.029755,0.020375,-0.71759,0.695531,25
86737173496,-0.000398,0.2661,0.348816,0.036724,0.020812,-0.716782,0.696018,26
86737206819,0.00067,0.279699,0.346057,0.024264,0.010276,-0.714181,0.699464,27
86737273465,0.004941,0.267823,0.344028,0.007382,-0.00864,-0.711862,0.702227,29
86737306788,0.007358,0.245629,0.344082,0.002784,-0.022391,-0.712712,0.701094,30
86737340110,0.011096,0.214559,0.344237,-0.004446,-0.030161,-0.713268,0.700228,31
86737373434,0.014609,0.172994,0.346702,-0.012055,-0.034508,-0.713799,0.699396,32
86737406757,0.017608,0.122583,0.351684,-0.014934,-0.040462,-0.713577,0.699248,33
86737473403,0.02339,0.025523,0.360946,-0.014981,-0.050419,-0.710677,0.701549,35
86737506725,0.02532,-0.003686,0.366144,-0.01234,-0.047349,-0.709982,0.702518,36
86737540049,0.026574,-0.013527,0.369813,-0.006976,-0.050786,-0.708114,0.704235,37
86737573372,0.027847,-0.01001,0.366851,-0.023192,-0.067435,-0.708573,0.702025,38
86737606695,0.026661,0.001528,0.365711,-0.029936,-0.051494,-0.711668,0.699986,39
86737673341,0.018206,0.018962,0.363906,-0.024882,-0.037803,-0.719185,0.693343,41
86737706664,0.014209,0.015911,0.360761,-0.031402,-0.039611,-0.717485,0.694738,42
86737739987,0.010744,0.00192,0.357131,-0.042434,-0.049276,-0.711954,0.699208,43
86737773310,0.008048,-0.023924,0.353098,-0.054999,-0.062005,-0.706427,0.702917,44
86737806633,0.007006,-0.053775,0.351413,-0.06899,-0.076045,-0.703282,0.703457,45
86737873279,0.003239,-0.088528,0.348702,-0.089476,-0.094476,-0.698478,0.703702,47
86737906601,0.001786,-0.068846,0.348979,-0.081467,-0.095923,-0.701876,0.701093,48
86737939925,0.001484,-0.018002,0.350438,-0.063687,-0.090628,-0.705195,0.700308,49
86737973248,0.00212,0.053134,0.356465,-0.038003,-0.069683,-0.71159,0.698098,50
86738006571,0.003396,0.128855,0.364117,-0.02093,-0.043288,-0.720574,0.691709,51
86738073217,0.002433,0.242947,0.383796,0.028232,0.00527,-0.728384,0.684567,53
86738106540,-0.001329,0.2741,0.387696,0.039596,0.008101,-0.723602,0.689034,54
86738139863,-0.004407,0.289379,0.386185,0.03403,0.005878,-0.718301,0.694875,55
86738173186,-0.007153,0.290659,0.384536,0.025617,0.000994,-0.716213,0.697411,56
86738206509,-0.009436,0.278906,0.383693,0.018799,-0.008468,-0.715999,0.697796,57
86738273155,-0.011455,0.219334,0.384472,-0.001167,-0.026776,-0.714927,0.698685,59
86738306478,-0.013437,0.174267,0.387052,-0.010349,-0.031008,-0.714707,0.698659,60
86738339801,-0.015451,0.123089,0.39081,-0.017377,-0.035749,-0.713364,0.699666,61
86738373124,-0.017602,0.074211,0.395882,-0.021846,-0.035025,-0.710787,0.702195,62
86738406446,-0.01857,0.036888,0.397777,-0.035402,-0.046238,-0.710716,0.701064,63
86738439769,-0.020032,0.015267,0.403557,-0.028639,-0.04151,-0.707801,0.704609,64
86738506416,-0.021141,0.011326,0.409618,-0.042397,-0.053655,-0.701606,0.709276,66
86738539738,-0.023818,0.022237,0.409796,-0.047257,-0.056935,-0.699063,0.711222,67
86738573061,-0.024568,0.033917,0.408525,-0.04719,-0.055674,-0.698289,0.712086,68
86738606384,-0.027435,0.045816,0.408447,-0.049337,-0.046147,-0.696615,0.714258,69
86738639707,-0.028082,0.054122,0.409595,-0.054723,-0.03741,-0.694026,0.716892,70
86738706353,-0.028403,0.06245,0.408563,-0.062702,-0.012456,-0.691359,0.719678,72
86738739676,-0.026405,0.063084,0.40877,-0.065725,0.01374,-0.697339,0.71359,73
86738773000,-0.021169,0.061174,0.410698,-0.067022,0.028834,-0.702565,0.707869,74
86738806323,-0.019838,0.061075,0.41082,-0.072265,0.024473,-0.701906,0.708171,75
86738839645,-0.01765,0.06005,0.410364,-0.076386,0.008072,-0.701867,0.708154,76
86738906291,-0.017386,0.059326,0.411554,-0.083308,0.013091,-0.704852,0.704324,78
86738939614,-0.018115,0.058915,0.410937,-0.095158,0.0223,-0.705019,0.702422,79
86738972937,-0.018802,0.055639,0.407775,-0.104305,0.02169,-0.700569,0.705588,80
86739006260,-0.02088,0.055003,0.405127,-0.115361,0.011916,-0.692744,0.711797,81
86739039583,-0.020723,0.05295,0.402135,-0.123386,0.005211,-0.687332,0.715768,82
86739106229,-0.020631,0.050628,0.399749,-0.129092,0.006384,-0.688217,0.7139,84
86739139552,-0.019399,0.049231,0.397443,-0.132161,0.006685,-0.689637,0.711961,85
86739172875,-0.019004,0.04839,0.395961,-0.13387,0.005039,-0.690636,0.710686,86
86739206198,-0.019213,0.047951,0.394692,-0.137435,0.003284,-0.691049,0.709614,87
