timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
87317062117,-0.07308,0.216849,0.491105,0.092448,-0.020963,-0.605301,0.790332,0
87317095440,-0.077298,0.210971,0.492786,0.096862,-0.021508,-0.601594,0.792616,1
87317128764,-0.074835,0.195596,0.493576,0.095865,-0.019919,-0.607408,0.788333,2
87317195412,-0.060662,0.146264,0.4913,0.083288,-0.017732,-0.635863,0.76709,4
87317228735,-0.05086,0.119577,0.486315,0.068541,-0.023807,-0.654128,0.752896,5
87317262059,-0.043914,0.09518,0.482122,0.05547,-0.031087,-0.670555,0.739129,6
87317295382,-0.039574,0.075293,0.479469,0.046902,-0.037841,-0.684639,0.726387,7
87317328706,-0.036532,0.061729,0.477168,0.03776,-0.042336,-0.695149,0.716623,8
87317395352,-0.034175,0.048618,0.476404,0.032678,-0.044284,-0.705533,0.706537,10
87317428676,-0.033239,0.045836,0.475527,0.031496,-0.044688,-0.707548,0.704548,11
87317462000,-0.032918,0.045098,0.474889,0.029692,-0.04386,-0.708787,0.703431,12
87317495323,-0.033312,0.04538,0.474421,0.028552,-0.043822,-0.708997,0.703269,13
87317561971,-0.033232,0.044764,0.471688,0.024884,-0.044911,-0.708977,0.70336,15
87317595294,-0.034155,0.044526,0.470974,0.023685,-0.044606,-0.709293,0.703102,16
87317628617,-0.033197,0.04412,0.469114,0.022917,-0.043225,-0.710485,0.70201,17
87317661941,-0.03301,0.04593,0.468164,0.023187,-0.039979,-0.711173,0.701496,18
87317695265,-0.033377,0.05239,0.467785,0.024072,-0.033229,-0.710618,0.702381,19
87317761912,-0.030541,0.091656,0.468693,0.037193,-0.011387,-0.702583,0.710537,21
87317795235,-0.034299,0.126962,0.472437,0.055329,-0.000496,-0.686331,0.725181,22
87317828559,-0.041275,0.164958,0.474868,0.070225,0.01238,-0.664913,0.74351,23
87317861882,-0.050414,0.19802,0.475207,0.075703,0.01919,-0.644966,0.76021,24
87317895206,-0.060267,0.220117,0.474611,0.081345,0.015705,-0.62759,0.774123,25
87317961853,-0.071904,0.219271,0.472101,0.082034,0.004483,-0.616689,0.782908,27
87317995177,-0.073245,0.20173,0.471559,0.082211,0.004275,-0.618252,0.781657,28
87318028500,-0.07134,0.177704,0.470903,0.079481,0.007724,-0.624167,0.777199,29
87318061824,-0.067105,0.149773,0.469176,0.071923,0.006084,-0.636875,0.767581,30
87318128471,-0.057276,0.096153,0.463324,0.046926,-0.005963,-0.666712,0.743813,32
87318161794,-0.053721,0.075143,0.461829,0.041321,-0.010811,-0.67786,0.73395,33
87318195118,-0.051151,0.059804,0.460443,0.032841,-0.012255,-0.687088,0.725729,34
87318228441,-0.046995,0.050438,0.459016,0.028808,-0.012354,-0.69464,0.718675,35
87318261765,-0.04376,0.046123,0.458383,0.028321,-0.01411,-0.699932,0.713509,36
87318328412,-0.040695,0.047177,0.456519,0.025113,-0.018989,-0.701643,0.711833,38
87318361735,-0.040933,0.048741,0.456129,0.024503,-0.018693,-0.699538,0.713931,39
87318395059,-0.041907,0.049542,0.45611,0.023546,-0.017464,-0.697422,0.716061,40
87318428383,-0.041598,0.049188,0.455499,0.022982,-0.015679,-0.696376,0.717138,41
87318461706,-0.041093,0.049026,0.454746,0.021976,-0.014764,-0.696762,0.716813,42
87318528353,-0.038502,0.055133,0.451607,0.018018,-0.00555,-0.698191,0.715663,44
87318561676,-0.03726,0.070699,0.450161,0.01517,0.005947,-0.691862,0.721846,45
87318595000,-0.035527,0.09906,0.452358,0.031229,0.014442,-0.684217,0.728467,46
87318628324,-0.034411,0.135156,0.45599,0.051099,0.024124,-0.675335,0.735343,47
87318661647,-0.036095,0.172846,0.459753,0.065904,0.035297,-0.661439,0.746263,48
87318728294,-0.043025,0.225265,0.462654,0.083676,0.031987,-0.637352,0.765348,50
87318761618,-0.047674,0.229813,0.46159,0.083927,0.021989,-0.63074,0.771129,51
87318794941,-0.052323,0.219066,0.460988,0.08229,0.014928,-0.627937,0.773757,52
87318828265,-0.054668,0.19648,0.462913,0.079908,0.016105,-0.628975,0.77314,53
87318894912,-0.056537,0.137126,0.464857,0.055141,0.03377,-0.637811,0.767474,55
87318928235,-0.055804,0.109745,0.466788,0.05247,0.033055,-0.644662,0.761949,56
87318961559,-0.052861,0.08794,0.467063,0.044862,0.029425,-0.65752,0.751524,57
87318994882,-0.048958,0.072524,0.466275,0.036345,0.024233,-0.67092,0.740242,58
87319028206,-0.045265,0.062045,0.46502,0.031057,0.01815,-0.679684,0.732623,59
87319094853,-0.039786,0.054524,0.462967,0.025859,0.004562,-0.687609,0.725606,61
87319128177,-0.037827,0.053861,0.461558,0.023774,-0.000225,-0.689445,0.723947,62
87319161500,-0.037011,0.053947,0.46152,0.022867,-0.001403,-0.690289,0.723171,63
87319194824,-0.037046,0.054004,0.462198,0.022152,-0.000646,-0.690654,0.722845,64
87319228147,-0.036021,0.054349,0.460975,0.019526,-0.0011,-0.690502,0.723066,65
87319294794,-0.034282,0.053622,0.459331,0.012176,-0.005693,-0.690436,0.723269,67
87319328118,-0.032902,0.05227,0.457996,0.006729,-0.007649,-0.690619,0.723147,68
87319361441,-0.030866,0.050861,0.457243,0.002795,-0.010499,-0.692422,0.721411,69
87319394765,-0.028405,0.049272,0.457199,0.008646,-0.024824,-0.696938,0.71665,70
87319428088,-0.026178,0.048475,0.456361,0.017598,-0.044569,-0.700731,0.711814,71
87319494735,-0.02615,0.049675,0.453263,0.006145,-0.032142,-0.699316,0.714063,73
87319528059,-0.025581,0.052154,0.452167,0.004595,-0.029948,-0.697121,0.716313,74
87319561383,-0.025638,0.053818,0.451467,0.003025,-0.030524,-0.69633,0.717066,75
87319594706,-0.026253,0.054755,0.451713,0.003533,-0.029561,-0.69583,0.717589,76
87319661353,-0.025743,0.053112,0.455144,0.008554,-0.028069,-0.69565,0.717782,78
87319694677,-0.025315,0.052756,0.456392,0.010235,-0.029709,-0.696035,0.71732,79
87319728000,-0.024366,0.051592,0.456709,0.010922,-0.030881,-0.696597,0.716714,80
87319761324,-0.023266,0.050721,0.458126,0.01287,-0.034469,-0.697354,0.715782,81
87319794647,-0.02194,0.049816,0.459922,0.014362,-0.035693,-0.698174,0.714894,82
87319861294,-0.020898,0.047584,0.463462,0.019495,-0.039187,-0.700419,0.712389,84
87319894618,-0.019968,0.046467,0.465927,0.024038,-0.0415,-0.701579,0.710976,85
87319927942,-0.018596,0.045026,0.468025,0.028355,-0.044507,-0.702427,0.709797,86
87319961265,-0.01727,0.043697,0.469842,0.03119,-0.047786,-0.703726,0.708176,87
87319994588,-0.015711,0.042395,0.471324,0.033163,-0.051987,-0.70537,0.706152,88
87320061235,-0.011544,0.039985,0.474894,0.036206,-0.058016,-0.70774,0.703155,90
87320094559,-0.010713,0.039147,0.476201,0.038165,-0.059532,-0.70829,0.702371,91
87320127882,-0.008849,0.038504,0.478023,0.039859,-0.060903,-0.70852,0.701927,92
87320161206,-0.007613,0.037939,0.47912,0.040753,-0.062548,-0.708796,0.701453,93
87320227853,-0.005373,0.03688,0.480167,0.037657,-0.067258,-0.709449,0.700529,95
87320261177,-0.00435,0.036341,0.480796,0.036223,-0.068064,-0.710189,0.699776,96
87320294500,-0.003925,0.03585,0.481658,0.03713,-0.068859,-0.710855,0.698974,97
87320327824,-0.004416,0.034813,0.483444,0.038871,-0.068958,-0.710854,0.698871,98
87320361147,-0.004821,0.034281,0.484694,0.039767,-0.069641,-0.710741,0.698868,99
87320427794,-0.005016,0.034377,0.486721,0.03998,-0.069625,-0.709601,0.700015,101
87320461117,-0.004983,0.034703,0.48761,0.036633,-0.06526,-0.708401,0.701831,102
87320494441,-0.004916,0.03497,0.488967,0.035504,-0.061899,-0.706805,0.7038,103
87320527764,-0.004202,0.034825,0.490931,0.03422,-0.058425,-0.705249,0.705719,104
87320561088,-0.003454,0.034332,0.493246,0.03221,-0.054778,-0.704135,0.707217,105
87320627736,-0.001523,0.032423,0.499471,0.034128,-0.052064,-0.701348,0.710095,107
87320661058,-0.000177,0.031128,0.503236,0.035199,-0.054579,-0.700289,0.710899,108
87320694383,0.001395,0.029788,0.507847,0.038034,-0.061693,-0.700111,0.710347,109
87320727706,0.003237,0.028362,0.512405,0.045096,-0.073707,-0.699854,0.70904,110
87320761030,0.004548,0.027105,0.517137,0.05175,-0.085179,-0.699319,0.707828,111
87320827677,0.006391,0.025763,0.526827,0.056033,-0.094028,-0.697924,0.707758,113
87320861000,0.007174,0.025433,0.532012,0.059435,-0.096272,-0.697838,0.707264,114
87320894324,0.007697,0.025309,0.537272,0.06445,-0.097558,-0.697942,0.706545,115
87320927647,0.00835,0.025334,0.541763,0.068855,-0.098679,-0.697927,0.705988,116
87320994294,0.008521,0.02585,0.551824,0.072776,-0.09332,-0.697022,0.707217,118
87321027618,0.009265,0.025071,0.558076,0.076837,-0.092893,-0.697689,0.706185,119
87321060941,0.009792,0.02431,0.564989,0.083125,-0.095019,-0.698788,0.7041,120
87321094265,0.009808,0.023736,0.571993,0.088474,-0.096735,-0.699262,0.702742,121
87321127589,0.009598,0.023807,0.578159,0.095359,-0.099479,-0.697824,0.702888,122
87321194236,0.009447,0.023452,0.593139,0.104101,-0.101376,-0.699236,0.699968,124
87321227559,0.00947,0.022916,0.600727,0.107391,-0.10739,-0.700677,0.697127,125
87321260882,0.008723,0.02308,0.609164,0.108596,-0.099835,-0.699307,0.699435,126
87321294206,0.007885,0.023555,0.618276,0.113734,-0.092381,-0.696528,0.70241,127
87321327530,0.00679,0.023291,0.628239,0.120233,-0.083097,-0.695201,0.7038,128
87321394176,0.007067,0.023462,0.646992,0.119058,-0.055963,-0.690895,0.710885,130
87321427500,0.00796,0.022182,0.655638,0.11776,-0.045155,-0.68854,0.714147,131
87321460824,0.00916,0.020534,0.66472,0.116572,-0.035108,-0.688351,0.715089,132
87321494147,0.010339,0.019049,0.673449,0.1109,-0.026389,-0.690225,0.714559,133
87321560794,0.011742,0.016275,0.688037,0.092186,-0.012955,-0.693746,0.714179,135
87321594118,0.012033,0.015372,0.694957,0.083013,-0.009527,-0.694221,0.714895,136
87321627441,0.011762,0.015274,0.701285,0.080232,-0.008749,-0.692028,0.717345,137
87321660765,0.011403,0.0148,0.708077,0.078524,-0.006567,-0.690414,0.71911,138
87321694089,0.011397,0.013597,0.715338,0.07674,-0.002504,-0.691404,0.718377,139
87321760736,0.013727,0.012584,0.724735,0.071051,0.00426,-0.696957,0.713572,141
87321794059,0.0151,0.011142,0.728286,0.067178,0.013158,-0.697515,0.713293,142
87321827383,0.017628,0.010096,0.730601,0.066198,0.023063,-0.697125,0.713515,143
87321860706,0.020503,0.007915,0.733698,0.068241,0.035234,-0.699141,0.710847,144
87321894030,0.023548,0.005227,0.737471,0.069293,0.044809,-0.701279,0.708095,145
87321960677,0.031015,0.001051,0.745736,0.075419,0.058339,-0.70259,0.705178,147
87321994000,0.034808,-0.000462,0.751337,0.081967,0.057261,-0.700105,0.707004,148
87322027324,0.037663,-0.001679,0.754694,0.082818,0.052806,-0.697738,0.709587,149
87322060647,0.040452,-0.003239,0.758143,0.07976,0.049092,-0.697849,0.710095,150
87322093971,0.042972,-0.005098,0.761713,0.077004,0.04706,-0.698602,0.709796,151
87322160618,0.046889,-0.008428,0.766995,0.080265,0.038419,-0.69837,0.710184,153
87322193940,0.047148,-0.010574,0.768288,0.081181,0.029085,-0.699775,0.709139,154
87322227265,0.047164,-0.011332,0.768841,0.077281,0.019322,-0.700829,0.708867,155
87322260589,0.046044,-0.012748,0.768415,0.072449,0.009343,-0.700087,0.710312,156
87322327235,0.044219,-0.017058,0.768715,0.064722,-0.008671,-0.699264,0.711875,158
87322360559,0.044327,-0.019639,0.769312,0.059912,-0.013051,-0.700063,0.711444,159
87322393882,0.044677,-0.022542,0.770592,0.062083,-0.01962,-0.70062,0.710557,160
87322427206,0.045258,-0.025484,0.771927,0.063385,-0.024264,-0.700435,0.710481,161
87322460530,0.045974,-0.027729,0.773219,0.063884,-0.022749,-0.700869,0.710059,162
87322527177,0.048126,-0.032191,0.776285,0.059375,-0.010319,-0.70542,0.706223,164
87322560500,0.049211,-0.034086,0.777784,0.058949,-0.011672,-0.705579,0.706079,165
87322593824,0.050199,-0.035863,0.778668,0.060344,-0.011949,-0.706633,0.704901,166
87322627147,0.051231,-0.038027,0.779713,0.058939,-0.005939,-0.708856,0.702862,167
87322660471,0.051299,-0.039718,0.780707,0.059409,-0.001252,-0.709713,0.701981,168
87322727118,0.050113,-0.043421,0.784188,0.064803,0.013473,-0.704976,0.706136,170
87322760441,0.050084,-0.046038,0.786542,0.070089,0.021423,-0.704168,0.70624,171
87322793765,0.050621,-0.048413,0.788648,0.074225,0.032568,-0.704436,0.705125,172
87322827089,0.051295,-0.05257,0.79143,0.078903,0.045186,-0.705681,0.702671,173
87322893736,0.051145,-0.056499,0.793568,0.080172,0.065918,-0.703298,0.703278,175
