timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
16130703903,0.072949,0.232497,0.382589,0.118871,0.061932,-0.669186,0.730906,0
16130737226,0.070047,0.224973,0.386616,0.126976,0.057404,-0.665114,0.733625,1
16130770550,0.070232,0.205846,0.384572,0.122088,0.050151,-0.665658,0.734492,2
16130837197,0.075027,0.146838,0.370856,0.080782,0.026908,-0.672321,0.735346,4
16130870520,0.07762,0.115742,0.363858,0.0606,0.007454,-0.674138,0.736077,5
16130903844,0.081033,0.088631,0.358558,0.040695,-0.00928,-0.679213,0.732753,6
16130937167,0.082965,0.0677,0.355619,0.025645,-0.011997,-0.684181,0.728763,7
16130970491,0.085234,0.054861,0.35502,0.01593,-0.006951,-0.688699,0.724839,8
16131037138,0.086291,0.046061,0.351281,0.00672,-0.011773,-0.692077,0.721697,10
16131070461,0.086178,0.046698,0.349771,0.006207,-0.017964,-0.690511,0.723072,11
16131103785,0.085965,0.047557,0.348778,0.005118,-0.021395,-0.688887,0.724535,12
16131137108,0.085031,0.047605,0.345999,0.002886,-0.024667,-0.687403,0.725852,13
16131170432,0.0847,0.046502,0.34505,-0.000207,-0.026808,-0.686958,0.726202,14
16131237079,0.085419,0.049868,0.33738,-0.015795,-0.027678,-0.686398,0.726527,16
16131270402,0.085607,0.063031,0.333589,-0.019737,-0.024159,-0.687012,0.725976,17
16131303725,0.085265,0.090631,0.333443,-0.012739,-0.006686,-0.686497,0.72699,18
16131337050,0.085624,0.130874,0.337887,0.016185,0.021346,-0.685548,0.727534,19
16131370373,0.0844,0.17613,0.348609,0.050342,0.049875,-0.682388,0.727547,20
16131437020,0.075033,0.248186,0.373085,0.097945,0.091671,-0.661897,0.737493,22
16131470343,0.07047,0.262037,0.383531,0.11386,0.096729,-0.654388,0.741253,23
16131503667,0.0672,0.258514,0.390185,0.120636,0.100706,-0.650356,0.743198,24
16131536990,0.06805,0.240755,0.389829,0.120863,0.093675,-0.650991,0.743524,25
16131570314,0.070537,0.211998,0.384987,0.106363,0.082016,-0.658483,0.740513,26
16131636961,0.079109,0.141668,0.366683,0.052471,0.051386,-0.677804,0.731565,28
16131670285,0.082489,0.10989,0.355217,0.017848,0.024111,-0.684344,0.728542,29
16131703608,0.085478,0.084676,0.346703,-0.009115,0.005295,-0.689499,0.72421,30
16131736932,0.085569,0.066711,0.340658,-0.027843,-0.0054,-0.691602,0.721722,31
16131770255,0.085839,0.056627,0.338001,-0.038189,-0.010219,-0.691674,0.721127,32
16131836902,0.085899,0.051472,0.337185,-0.043576,-0.010202,-0.689629,0.722778,34
16131870226,0.085915,0.052043,0.338027,-0.042735,-0.007839,-0.69,0.722504,35
16131903549,0.085568,0.053324,0.338918,-0.042108,-0.007161,-0.689478,0.723046,36
16131936872,0.084801,0.055878,0.337987,-0.041066,-0.006025,-0.688777,0.723784,37
16131970196,0.08433,0.061481,0.339327,-0.036776,-0.00169,-0.688603,0.724203,38
16132036843,0.086273,0.097321,0.343243,-0.015013,0.01947,-0.691179,0.722265,40
16132070166,0.087682,0.133571,0.34976,0.011923,0.045537,-0.693483,0.718934,41
16132103490,0.088649,0.176886,0.360199,0.050225,0.07581,-0.692779,0.715393,42
16132136814,0.086832,0.218534,0.369909,0.076651,0.096337,-0.68646,0.71667,43
16132170137,0.081979,0.252047,0.377789,0.090795,0.103965,-0.67564,0.724195,44
16132236784,0.072779,0.269709,0.391682,0.114485,0.104862,-0.662262,0.733012,46
16132270107,0.069746,0.254111,0.395673,0.118659,0.106635,-0.660069,0.73407,47
