timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
17277625810,0.017405,0.25839,0.285746,0.022236,0.015954,-0.717584,0.695934,0
17277659134,0.016142,0.247203,0.281978,0.010196,0.005723,-0.714959,0.699068,1
17277725780,0.015916,0.192137,0.281052,-0.012644,-0.009551,-0.710734,0.703282,3
17277759103,0.016084,0.150788,0.283074,-0.019545,-0.011835,-0.711004,0.702817,4
17277792426,0.016141,0.10649,0.287427,-0.01912,-0.010986,-0.711279,0.702564,5
17277825750,0.015188,0.06542,0.291218,-0.019051,-0.002634,-0.709185,0.70476,6
17277892396,0.014167,0.012561,0.298299,-0.014272,0.005187,-0.706443,0.707607,8
17277925719,0.014298,0.003482,0.296761,-0.018053,-0.004298,-0.708083,0.705885,9
17277959043,0.015537,0.003949,0.289078,-0.036554,-0.032953,-0.708923,0.703567,10
17277992366,0.017076,0.006591,0.282778,-0.050415,-0.048371,-0.709243,0.701494,11
17278059012,0.0208,0.001325,0.284643,-0.05545,-0.044798,-0.715014,0.695466,13
17278092336,0.021865,-0.014389,0.289861,-0.054226,-0.043345,-0.715975,0.694665,14
17278125659,0.022283,-0.037852,0.296296,-0.058493,-0.041213,-0.715244,0.695202,15
17278192305,0.019692,-0.090117,0.308957,-0.071675,-0.048152,-0.705424,0.703507,17
17278225628,0.018249,-0.097935,0.312948,-0.072173,-0.053053,-0.702963,0.705563,18
17278258952,0.017898,-0.080693,0.315853,-0.063821,-0.042197,-0.709649,0.700389,19
17278292275,0.015989,-0.039312,0.31813,-0.052291,-0.033624,-0.711308,0.700126,20
17278358921,0.011874,0.085691,0.327558,-0.018926,-0.013302,-0.705299,0.708532,22
17278392245,0.010418,0.144973,0.33497,-0.005997,0.010004,-0.703114,0.710982,23
17278425568,0.009643,0.190234,0.342288,0.009313,0.035689,-0.69918,0.713994,24
17278458891,0.010479,0.218879,0.345212,0.012844,0.052425,-0.69886,0.713219,25
17278525538,0.015627,0.226913,0.34511,-0.005859,0.039598,-0.706179,0.706901,27
17278558861,0.018469,0.21107,0.34734,-0.011487,0.029684,-0.710438,0.703039,28
17278592184,0.020747,0.184154,0.35165,-0.016636,0.023976,-0.713259,0.700293,29
17278658831,0.023614,0.099788,0.36392,-0.024088,0.011654,-0.713387,0.700259,31
17278692154,0.023657,0.054881,0.369658,-0.029421,0.01804,-0.710774,0.702574,32
17278725477,0.022635,0.021858,0.374383,-0.031195,0.019501,-0.709662,0.703581,33
17278758800,0.020938,0.00432,0.379124,-0.023909,0.026238,-0.710647,0.702653,34
17278825446,0.018966,0.009722,0.372303,-0.050998,0.006113,-0.711213,0.701098,36
17278858770,0.017819,0.021437,0.371316,-0.054304,0.010695,-0.711488,0.700515,37
17278892093,0.016094,0.028187,0.373895,-0.044496,0.023407,-0.711971,0.700407,38
17278925416,0.013811,0.027468,0.375268,-0.03703,0.030678,-0.711852,0.700682,39
17278992063,0.008212,-0.003214,0.367563,-0.048716,0.020961,-0.709175,0.703035,41
17279025386,0.005476,-0.032726,0.359467,-0.065325,0.004837,-0.708392,0.702774,42
17279058709,0.002244,-0.063888,0.350979,-0.084237,-0.013617,-0.70489,0.704165,43
17279125356,-8.3e-05,-0.068598,0.340951,-0.09287,-0.03657,-0.70885,0.698262,45
17279158679,-0.001268,-0.022988,0.341421,-0.080327,-0.027225,-0.710051,0.699023,46
17279192002,-0.000569,0.04216,0.344839,-0.059702,-0.014838,-0.716395,0.694978,47
17279225326,0.001036,0.109134,0.350357,-0.031043,0.009397,-0.725708,0.687239,48
17279291972,0.003221,0.202483,0.354642,0.013764,0.041899,-0.732645,0.679181,50
17279325295,0.001871,0.224079,0.346977,0.008605,0.036283,-0.729091,0.6834,51
17279358617,-0.000363,0.229697,0.336834,-0.002565,0.025313,-0.725987,0.687238,52
17279391942,-0.002371,0.221613,0.327453,-0.013034,0.011806,-0.724357,0.689201,53
17279458588,-0.007165,0.171236,0.31535,-0.025752,-0.007597,-0.720961,0.692456,55
17279491911,-0.009227,0.130946,0.314557,-0.030201,-0.010665,-0.715992,0.697373,56
17279525235,-0.011179,0.084585,0.314126,-0.031127,-0.018748,-0.711565,0.70168,57
17279591881,-0.011956,0.008824,0.31032,-0.034181,-0.024815,-0.712189,0.700716,59
17279625204,-0.01119,-0.007445,0.309418,-0.03412,-0.020662,-0.715161,0.697821,60
17279658528,-0.012476,-0.008734,0.308583,-0.030067,-0.014328,-0.712475,0.700906,61
17279691851,-0.013512,-0.001702,0.304343,-0.033685,-0.021426,-0.712436,0.7006,62
17279758497,-0.013743,0.018894,0.295827,-0.031358,-0.012386,-0.713934,0.699401,64
17279791821,-0.012845,0.02593,0.289379,-0.032691,-0.012295,-0.714668,0.698591,65
17279825144,-0.012542,0.029369,0.283969,-0.034243,-0.004761,-0.714144,0.699145,66
17279858467,-0.012632,0.029315,0.279932,-0.033632,0.008447,-0.713865,0.699424,67
17279925113,-0.015704,0.025959,0.266983,-0.052915,0.011211,-0.701523,0.710591,69
17279958437,-0.015177,0.024185,0.259815,-0.062392,-0.007512,-0.700937,0.710449,70
17279991760,-0.013553,0.023027,0.253459,-0.06791,-0.016009,-0.703122,0.707638,71
17280058406,-0.010964,0.022636,0.247203,-0.080172,0.013479,-0.707001,0.702524,73
17280091730,-0.010547,0.022629,0.244794,-0.083914,0.025644,-0.709717,0.699002,74
17280125053,-0.010755,0.022289,0.241711,-0.094152,0.024017,-0.709559,0.697914,75
17280158376,-0.011588,0.02231,0.239405,-0.105014,0.03134,-0.706486,0.69919,76
17280225023,-0.013215,0.023315,0.23644,-0.106101,0.036915,-0.706896,0.69834,78
17280258345,-0.013758,0.023081,0.235132,-0.109606,0.032176,-0.708467,0.696438,79
17280291669,-0.013551,0.022935,0.231826,-0.115977,0.028967,-0.710283,0.693692,80
17280324992,-0.01408,0.02247,0.229709,-0.125339,0.028823,-0.710765,0.691572,81
17280391639,-0.014984,0.02208,0.228802,-0.138852,0.041159,-0.714397,0.68459,83
17280424962,-0.016331,0.022602,0.229957,-0.140453,0.050626,-0.712421,0.685687,84
