timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
67637321968,0.048411,0.220188,0.529464,0.138621,0.085925,-0.670899,0.723392,0
67637355291,0.048978,0.212302,0.530357,0.139374,0.083871,-0.670477,0.723879,1
67637388615,0.050048,0.190282,0.524624,0.132523,0.069295,-0.671322,0.725922,2
67637455262,0.054567,0.116132,0.50443,0.090894,0.025473,-0.679229,0.72783,4
67637488585,0.056688,0.077671,0.494815,0.061576,-0.005693,-0.686047,0.724925,5
67637521909,0.059563,0.044819,0.488436,0.032892,-0.036343,-0.694346,0.71797,6
67637555233,0.062079,0.02172,0.48557,0.010863,-0.055048,-0.695217,0.716607,7
67637621877,0.061434,-0.003636,0.490342,-8e-05,-0.064764,-0.693492,0.717548,9
67637655203,0.063281,-0.008483,0.492958,-0.003971,-0.06314,-0.693512,0.717662,10
67637688527,0.064048,-0.011083,0.494254,-0.007704,-0.0647,-0.694654,0.716388,11
67637721850,0.064691,-0.012589,0.494547,-0.010698,-0.067322,-0.695002,0.71577,12
67637788497,0.067114,-0.017211,0.491352,-0.019621,-0.077096,-0.694283,0.715292,14
67637821821,0.067915,-0.018766,0.488677,-0.027837,-0.083705,-0.694436,0.714127,15
67637855144,0.068121,-0.016748,0.485586,-0.032635,-0.090506,-0.693633,0.713875,16
67637888468,0.069135,-0.005804,0.484475,-0.027562,-0.097761,-0.694179,0.7126,17
67637955115,0.073137,0.068453,0.487158,0.020075,-0.079496,-0.703123,0.706326,19
67637988439,0.071784,0.123258,0.497545,0.064753,-0.043247,-0.701155,0.708744,20
67638021762,0.068414,0.174338,0.51285,0.110008,0.009152,-0.694262,0.711207,21
67638055085,0.067311,0.211696,0.524756,0.136979,0.057509,-0.687375,0.710947,22
67638121733,0.065261,0.231446,0.535087,0.144088,0.069387,-0.674581,0.720669,24
67638155056,0.06637,0.215527,0.533552,0.143108,0.066127,-0.668578,0.72674,25
67638188380,0.068566,0.187352,0.528685,0.140684,0.056845,-0.669065,0.72755,26
67638221703,0.072545,0.152526,0.518242,0.122523,0.029174,-0.67832,0.723892,27
67638288350,0.080142,0.083811,0.494825,0.072828,-0.036102,-0.699532,0.709963,29
67638321674,0.081877,0.056299,0.48781,0.048598,-0.053249,-0.701963,0.708556,30
67638354997,0.081479,0.033268,0.484076,0.025918,-0.071492,-0.702847,0.707264,31
67638388321,0.081051,0.017555,0.481578,0.014251,-0.085608,-0.702152,0.706718,32
67638454968,0.079755,0.001232,0.481428,0.001732,-0.092927,-0.702498,0.705591,34
67638488291,0.079316,-0.002088,0.480937,-0.000794,-0.09473,-0.702049,0.7058,35
67638521615,0.079286,-0.003854,0.479975,-0.003291,-0.09481,-0.702794,0.705039,36
67638554938,0.078299,-0.004592,0.48155,-0.004264,-0.096621,-0.703259,0.704325,37
67638621586,0.076708,-0.005282,0.478758,-0.007444,-0.098601,-0.702564,0.704717,39
67638654909,0.075566,-0.004561,0.480562,-0.009172,-0.099743,-0.702501,0.704599,40
67638688233,0.074834,-0.002949,0.479842,-0.010746,-0.101269,-0.702526,0.704334,41
67638721555,0.074324,0.00393,0.47934,-0.00851,-0.101965,-0.702944,0.703847,42
67638788203,0.076524,0.06378,0.481819,0.023907,-0.0851,-0.71024,0.698388,44
67638821527,0.075503,0.112869,0.490352,0.062822,-0.046364,-0.711576,0.698257,45
67638854850,0.074099,0.162649,0.503523,0.103143,-0.002321,-0.709538,0.697074,46
67638888174,0.073022,0.201603,0.513448,0.131195,0.029866,-0.705484,0.695837,47
67638954821,0.069529,0.233499,0.519293,0.138613,0.045601,-0.696149,0.702911,49
67638988144,0.067163,0.223571,0.516576,0.131471,0.040216,-0.690463,0.710182,50
67639021468,0.065053,0.198742,0.511449,0.118276,0.03413,-0.685039,0.71803,51
67639054791,0.063217,0.164311,0.504003,0.101347,0.021775,-0.683058,0.722971,52
