timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
86195581886,0.014988,0.269476,0.257333,0.028729,0.031016,-0.717714,0.695054,0
86195615209,0.014328,0.262389,0.25659,0.018157,0.025737,-0.717399,0.69595,1
86195648532,0.012265,0.241131,0.25466,0.001757,0.018776,-0.714884,0.698989,2
86195715178,0.008389,0.162353,0.253685,-0.033095,-0.005718,-0.704926,0.708485,4
86195748501,0.007345,0.111224,0.254909,-0.042698,-0.015729,-0.703886,0.708854,5
86195781824,0.006762,0.058669,0.258386,-0.044774,-0.019575,-0.704752,0.707769,6
86195815147,0.005933,0.016145,0.261389,-0.041599,-0.020455,-0.703592,0.70909,7
86195848470,0.004138,-0.011754,0.26237,-0.043051,-0.025986,-0.701106,0.711282,8
86195915116,-5e-05,-0.024505,0.248578,-0.069984,-0.064251,-0.699151,0.708634,10
86195948439,-0.002232,-0.020074,0.244307,-0.077425,-0.060887,-0.703108,0.704228,11
86195981762,-0.005384,-0.014713,0.241446,-0.080023,-0.058271,-0.70548,0.701783,12
86196015085,-0.008838,-0.013568,0.240916,-0.078096,-0.047476,-0.704745,0.70355,13
86196048408,-0.011353,-0.020648,0.24038,-0.077929,-0.042111,-0.703595,0.705059,14
86196115054,-0.014999,-0.05896,0.240325,-0.080411,-0.046084,-0.696459,0.711587,16
86196148377,-0.016188,-0.083385,0.243566,-0.077952,-0.050507,-0.69229,0.715617,17
86196181700,-0.016104,-0.094583,0.241232,-0.085865,-0.067504,-0.687844,0.717594,18
86196215023,-0.018091,-0.083821,0.24437,-0.083713,-0.07416,-0.682551,0.72223,19
86196248346,-0.021451,-0.044203,0.24811,-0.064798,-0.064966,-0.680878,0.726626,20
86196281669,-0.021775,0.018137,0.24583,-0.056877,-0.071497,-0.68314,0.72455,21
86196348315,-0.017919,0.153428,0.255549,-0.043807,-0.024789,-0.700223,0.712147,23
86196381638,-0.016648,0.202411,0.270051,-0.018214,0.03052,-0.706792,0.706528,24
86196414961,-0.018002,0.23353,0.278383,-0.000706,0.048181,-0.706582,0.705988,25
86196448284,-0.020142,0.247285,0.279681,0.003236,0.033985,-0.705358,0.708029,26
86196481607,-0.020501,0.246488,0.278721,-6e-06,0.029123,-0.704459,0.709147,27
86196548252,-0.022764,0.200388,0.273728,-0.012813,0.010072,-0.705232,0.708789,29
86196581576,-0.022481,0.160831,0.27062,-0.01914,-0.010257,-0.704999,0.708876,30
86196614898,-0.022214,0.111956,0.270706,-0.023726,-0.022819,-0.706801,0.706646,31
86196648221,-0.022438,0.059079,0.273683,-0.027117,-0.029204,-0.707038,0.706052,32
86196681544,-0.023507,0.014287,0.276553,-0.035139,-0.036668,-0.699997,0.712338,33
86196748190,-0.03085,-0.031858,0.281539,-0.036998,-0.044972,-0.694454,0.717176,35
86196781513,-0.03488,-0.032625,0.278102,-0.0539,-0.05878,-0.691822,0.71765,36
86196814836,-0.039236,-0.024572,0.270035,-0.081842,-0.075263,-0.689722,0.715487,37
86196848159,-0.043786,-0.013735,0.263997,-0.101106,-0.08134,-0.688662,0.713377,38
86196881482,-0.046555,-0.003904,0.265695,-0.096568,-0.064822,-0.691499,0.712953,39
86196948128,-0.049824,-0.003095,0.271298,-0.073068,-0.038921,-0.700649,0.708687,41
86196981451,-0.049155,-0.014418,0.272521,-0.070373,-0.038162,-0.702292,0.707373,42
86197014774,-0.049256,-0.034877,0.274158,-0.069994,-0.037852,-0.702864,0.706859,43
86197048097,-0.049374,-0.059016,0.274724,-0.07536,-0.048729,-0.704925,0.703581,44
86197081420,-0.045872,-0.075614,0.276688,-0.078224,-0.066778,-0.70671,0.699988,45
86197148066,-0.043094,-0.028976,0.285749,-0.040855,-0.056665,-0.711995,0.698702,47
86197181389,-0.039339,0.035401,0.288927,-0.017489,-0.053066,-0.710665,0.701308,48
86197214711,-0.036065,0.111403,0.291128,0.000549,-0.048436,-0.707015,0.705537,49
86197248035,-0.031853,0.181014,0.294518,0.009072,-0.033887,-0.707568,0.705774,50
86197281358,-0.027072,0.23052,0.300698,0.017527,-0.007938,-0.714192,0.699686,51
86197348004,-0.030449,0.270902,0.305968,0.0319,-0.008231,-0.721314,0.691825,53
86197381326,-0.031606,0.266917,0.302907,0.017622,-0.022683,-0.718389,0.695048,54
86197414649,-0.035283,0.251639,0.298375,0.000333,-0.032196,-0.716095,0.697259,55
86197447972,-0.039775,0.226651,0.29511,-0.014266,-0.039524,-0.711533,0.701395,56
86197481295,-0.044379,0.191724,0.294288,-0.023934,-0.0487,-0.703972,0.708152,57
86197514618,-0.048288,0.149305,0.295911,-0.026976,-0.054192,-0.698,0.713535,58
86197581264,-0.051009,0.051174,0.302255,-0.030742,-0.045453,-0.698516,0.713488,60
86197614587,-0.051903,0.012098,0.302367,-0.038531,-0.04684,-0.700042,0.711522,61
86197647910,-0.053575,-0.013604,0.30395,-0.039118,-0.053153,-0.701698,0.709411,62
86197681230,-0.054968,-0.024076,0.305826,-0.03675,-0.045356,-0.70364,0.708155,63
86197714556,-0.057974,-0.021829,0.304466,-0.053402,-0.055467,-0.701008,0.708985,64
86197781202,-0.060063,0.00468,0.306071,-0.069951,-0.053968,-0.696559,0.71204,66
86197814525,-0.06143,0.019907,0.309543,-0.067787,-0.034979,-0.698487,0.711545,67
86197847848,-0.063431,0.032046,0.311953,-0.066489,-0.017618,-0.694815,0.715891,68
86197881171,-0.063678,0.040972,0.314472,-0.068934,-0.005043,-0.691801,0.718773,69
86197914494,-0.064782,0.04571,0.315768,-0.070255,0.002671,-0.689149,0.721201,70
