timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
18376342270,0.041254,0.256828,0.296013,0.001084,0.007822,-0.715176,0.698899,0
18376375593,0.044482,0.253708,0.295712,-0.003709,0.000142,-0.717753,0.696288,1
18376408916,0.04749,0.237926,0.294047,-0.009733,-0.014286,-0.720481,0.693259,2
18376475563,0.051623,0.173022,0.29111,-0.032612,-0.036008,-0.72377,0.688329,4
18376508887,0.051622,0.126941,0.292105,-0.04113,-0.047098,-0.722734,0.688292,5
18376542210,0.050102,0.079164,0.294736,-0.044562,-0.0454,-0.719214,0.69187,6
18376575533,0.048374,0.040045,0.29641,-0.052658,-0.040202,-0.716393,0.694545,7
18376642180,0.043111,0.004174,0.29964,-0.058321,-0.033636,-0.712441,0.698495,9
18376675503,0.041502,0.00458,0.301096,-0.065019,-0.037322,-0.712937,0.697209,10
18376708826,0.04056,0.013296,0.306171,-0.05301,-0.027846,-0.715968,0.69556,11
18376742150,0.039422,0.022554,0.308309,-0.046306,-0.02105,-0.716359,0.695875,12
18376808796,0.036025,0.01953,0.301968,-0.05844,-0.021173,-0.712987,0.698416,14
18376842120,0.03468,0.004555,0.296713,-0.069573,-0.02768,-0.711858,0.69832,15
18376875443,0.032953,-0.019743,0.292115,-0.083272,-0.035324,-0.71039,0.697971,16
18376908766,0.031201,-0.049307,0.287799,-0.096804,-0.04825,-0.707579,0.698307,17
18376975413,0.026624,-0.088153,0.280368,-0.115755,-0.067697,-0.697314,0.70411,19
18377008736,0.026508,-0.07464,0.276039,-0.121023,-0.067673,-0.700386,0.700167,20
18377042059,0.027518,-0.030839,0.2776,-0.10328,-0.056723,-0.70664,0.697693,21
18377075382,0.030663,0.035484,0.287243,-0.069383,-0.034683,-0.715829,0.693953,22
18377142029,0.036518,0.175917,0.313465,0.000789,0.010112,-0.723407,0.690347,24
18377175352,0.038328,0.225227,0.321904,0.023228,0.028976,-0.722559,0.690311,25
18377208674,0.038356,0.25683,0.323535,0.027326,0.03286,-0.718685,0.694021,26
18377241999,0.038237,0.271569,0.321132,0.018658,0.026967,-0.715879,0.697454,27
18377308645,0.040664,0.257994,0.314975,-0.003873,0.001257,-0.713775,0.700363,29
18377341969,0.042553,0.234594,0.312346,-0.017069,-0.012496,-0.71367,0.700163,30
18377375292,0.045456,0.200346,0.312093,-0.029378,-0.023699,-0.712595,0.70056,31
18377408615,0.047422,0.157094,0.312888,-0.039045,-0.033548,-0.711522,0.700776,32
18377475262,0.047397,0.061233,0.31867,-0.052136,-0.04282,-0.707254,0.703733,34
18377508583,0.046993,0.023924,0.320107,-0.061393,-0.045256,-0.707689,0.702395,35
18377541908,0.046574,0.001523,0.321092,-0.064034,-0.053248,-0.707991,0.701293,36
18377575232,0.046378,-0.004706,0.320907,-0.065004,-0.060991,-0.710537,0.697991,37
18377641878,0.044948,0.011273,0.320753,-0.065002,-0.063526,-0.713561,0.694672,39
18377675201,0.044256,0.020888,0.322071,-0.060435,-0.056145,-0.714745,0.694503,40
18377708525,0.042457,0.025183,0.322147,-0.057865,-0.04772,-0.71431,0.695799,41
18377741848,0.039837,0.02128,0.320971,-0.057214,-0.043171,-0.713827,0.696645,42
18377808494,0.034277,-0.017834,0.316052,-0.06774,-0.050862,-0.710286,0.698798,44
18377841817,0.032497,-0.045251,0.310468,-0.078869,-0.064255,-0.707238,0.699618,45
18377875141,0.031245,-0.060193,0.300587,-0.092805,-0.081687,-0.701188,0.702175,46
18377908464,0.031398,-0.04867,0.29316,-0.100524,-0.08365,-0.702513,0.699552,47
18377975111,0.032916,0.058914,0.303703,-0.046523,-0.048249,-0.716712,0.694141,49
18378008434,0.034002,0.130019,0.311639,-0.023587,-0.030645,-0.721675,0.691151,50
18378041757,0.034806,0.193696,0.320773,0.002053,-0.010138,-0.726333,0.687265,51
18378075080,0.034479,0.241008,0.329898,0.030297,0.010791,-0.724068,0.688978,52
18378141727,0.031518,0.288056,0.32759,0.026701,0.007521,-0.717473,0.696034,54
18378175050,0.031473,0.290024,0.324619,0.019385,0.002437,-0.719052,0.694682,55
18378208374,0.031125,0.280351,0.322031,0.012202,-0.005952,-0.720179,0.693656,56
18378241697,0.030574,0.259655,0.320776,0.006477,-0.014711,-0.71951,0.694296,57
18378308343,0.029789,0.185383,0.322602,-0.00452,-0.018413,-0.714726,0.699148,59
18378341667,0.029053,0.134912,0.323676,-0.012988,-0.017052,-0.709142,0.70474,60
18378374990,0.028144,0.084571,0.324785,-0.024085,-0.0112,-0.706748,0.706967,61
18378408313,0.026403,0.04457,0.325466,-0.038355,-0.012908,-0.708054,0.704998,62
18378474960,0.021456,0.009841,0.335513,-0.024242,-0.001835,-0.713032,0.70071,64
18378508283,0.019404,0.012518,0.336095,-0.029919,-0.007678,-0.713164,0.700316,65
18378541606,0.017877,0.022977,0.335886,-0.034525,-0.01623,-0.712609,0.700524,66
18378574929,0.016595,0.036726,0.335528,-0.030614,-0.018779,-0.712273,0.700984,67
18378641576,0.013705,0.059214,0.338385,-0.021018,0.009427,-0.710171,0.703653,69
18378674899,0.011655,0.064119,0.339969,-0.024106,0.042387,-0.706108,0.706423,70
18378708222,0.009892,0.066027,0.340347,-0.02661,0.051932,-0.702924,0.708867,71
18378741546,0.009075,0.065818,0.339014,-0.03296,0.03868,-0.699891,0.712439,72
18378808192,0.010647,0.061789,0.334412,-0.053452,0.008832,-0.695933,0.71606,74
18378841516,0.012365,0.060133,0.333,-0.066593,0.018393,-0.695131,0.715556,75
18378874837,0.016081,0.060396,0.331647,-0.072157,0.018128,-0.696695,0.713499,76
18378908162,0.019197,0.060139,0.332211,-0.073277,0.013392,-0.697506,0.712697,77
18378974809,0.023669,0.060119,0.337919,-0.063557,0.010894,-0.696837,0.714324,79
18379008132,0.025148,0.060201,0.340647,-0.062763,0.009587,-0.696231,0.715004,80
18379041455,0.026502,0.05976,0.34279,-0.066815,0.009483,-0.693456,0.717332,81
18379074778,0.028176,0.058768,0.343482,-0.071921,0.007769,-0.692001,0.718263,82
18379108102,0.029678,0.057998,0.343982,-0.085709,0.015531,-0.690164,0.718392,83
18379174748,0.034172,0.056883,0.344878,-0.108425,0.038605,-0.694614,0.710116,85
18379208071,0.03558,0.056228,0.344655,-0.110431,0.02782,-0.695317,0.709623,86
18379241395,0.036884,0.055819,0.345071,-0.105507,0.014746,-0.695743,0.710346,87
18379274718,0.037433,0.056167,0.34479,-0.105631,0.014455,-0.694636,0.711417,88
18379341364,0.038666,0.057224,0.34692,-0.103968,0.020821,-0.693508,0.712603,90
18379374688,0.039431,0.05682,0.348166,-0.092963,0.019273,-0.696929,0.710828,91
