timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
41979190185,-0.011922,0.197106,0.407983,0.092122,0.102065,-0.670437,0.729116,0
41979223509,-0.01368,0.190554,0.417265,0.110263,0.104514,-0.664991,0.731236,1
41979256832,-0.014531,0.168436,0.418516,0.110586,0.099233,-0.666044,0.730964,2
41979323478,-0.008745,0.088599,0.405146,0.066391,0.066333,-0.68929,0.718381,4
41979356802,-0.003918,0.046898,0.395908,0.034281,0.041539,-0.70478,0.707379,5
41979390126,-0.000778,0.015118,0.386289,-0.001449,0.007947,-0.713503,0.700606,6
41979423449,0.002706,-0.00637,0.380211,-0.029765,-0.026557,-0.7166,0.696343,7
41979456772,0.004929,-0.018386,0.376289,-0.047542,-0.049773,-0.716464,0.69422,8
41979523419,0.00528,-0.023863,0.373789,-0.052096,-0.054515,-0.717385,0.692584,10
41979556742,0.004952,-0.023271,0.374836,-0.050245,-0.049259,-0.717305,0.693197,11
41979590065,0.0051,-0.022926,0.377006,-0.049028,-0.045429,-0.715603,0.695302,12
41979623389,0.004384,-0.021815,0.375604,-0.049451,-0.04309,-0.713432,0.697648,13
41979656712,0.004207,-0.019365,0.374292,-0.048638,-0.040129,-0.711576,0.699774,14
41979723359,0.002884,0.026301,0.368982,-0.016393,-0.021921,-0.701985,0.711666,16
41979756683,0.002427,0.074791,0.370647,0.010235,-0.000256,-0.698481,0.715556,17
41979790006,0.002566,0.12818,0.379552,0.034819,0.02475,-0.695534,0.717222,18
41979823330,0.003517,0.172576,0.394563,0.059928,0.048458,-0.691576,0.718181,19
41979856653,0.003642,0.201889,0.41312,0.087636,0.085951,-0.684374,0.718725,20
41979889976,0.003909,0.213525,0.429256,0.110096,0.125106,-0.677798,0.716113,21
41979956623,0.009104,0.188176,0.438691,0.120397,0.135821,-0.684948,0.705623,23
41979989947,0.011963,0.157186,0.431024,0.102744,0.115418,-0.695133,0.702077,24
41980023270,0.017192,0.117615,0.417374,0.070797,0.088613,-0.707212,0.697845,25
41980056593,0.021362,0.076559,0.405647,0.037789,0.060615,-0.719017,0.691312,26
41980089917,0.023247,0.041087,0.397345,0.008471,0.032564,-0.724283,0.688681,27
41980156563,0.026743,-0.005557,0.386711,-0.04064,-0.005954,-0.724975,0.687549,29
41980189887,0.0266,-0.015232,0.384537,-0.05538,-0.012175,-0.72044,0.691195,30
41980223210,0.026965,-0.019419,0.379507,-0.063633,-0.01166,-0.716299,0.694788,31
