frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.005631,0.163849,0.409085,0.068584,0.025383,-0.62655,0.775943,1.932189128807187,12.475698528862,-3.2687188878417013,0.1405910315383225,9.7673338886559,-0.8659169379267841,-0.3476644158363342,-0.1124299764633178,-0.7717294096946716,-0.3308219826017038,-0.3521525248036082,0.6481805898811513,0.588563833906752,-0.0410543717443943,0.0082003539428114,-0.0393681302666664,-0.0099027156829833,0.0183246135711669,-0.0097032189369201,-0.0055121355690062,-0.0004790229722857,-0.0416541989028453,0.0001377686858177,0.1427308931112289,0.0325737974770367
1,-0.005295,0.163053,0.408052,0.068629,0.02415,-0.624838,0.777357,4.248014002341032,8.926753417363763,-4.670663076072931,-0.3834731015108525,9.787972772058843,-0.4678925658309832,-1.6068761348724363,-0.4038304984569549,-1.823748588562012,-0.3185201890055965,-0.3589768635730508,0.6284834871885632,0.6121184638258921,-0.031200673431158,0.0069873901084065,-0.0349562689661979,-0.0099099874496459,-0.0037536770105361,8.505582809448242e-05,-0.0205258578062057,0.0227178372442722,-0.0668710577458143,-0.0274374168366193,0.0959693611320108,-0.0051449616730213
2,-0.001,0.151127,0.405493,0.061498,0.024745,-0.631867,0.772237,3.747540807433426,-0.5309983892917632,-1.295770463144779,-1.2068440793268382,9.728325235825777,0.2713517931316048,-1.9010533094406128,-0.0675627216696739,-2.225734233856201,-0.302191333955884,-0.3695452410671209,0.591270854719454,0.6500120310818152,-0.0371943861246109,0.0121619123965501,-0.0372228845953941,-0.0108469724655151,0.0016477853059768,0.0055410861968994,-0.0445674210786819,0.0321066379547119,-0.0212935479193925,-0.027917368337512,0.113300435161218,0.0270722774513065
3,0.014803,0.107677,0.39926,0.039416,0.017658,-0.661573,0.748636,0.5244073204636573,-8.31309837217331,0.9718271897714584,-1.9320481129013,9.574093874534965,0.8799382298208772,-1.2221075296401978,0.2929592132568359,-1.4346579313278198,-0.2912588325657981,-0.3835616038911848,0.5549920117229048,0.6782570536624312,-0.0446589589118957,0.0079515613615512,-0.0332257486879825,-0.0093415975570678,0.0001118630170822,2.0682811737060547e-05,-0.0558308251202106,0.0342290960252285,0.0065215712303819,-0.0354662910103797,0.1187243051071651,0.0161647530715272
4,0.024445,0.080396,0.394494,0.026036,0.001219,-0.681657,0.731208,0.1377693251810967,-12.278500717025995,0.7334061908610164,-2.3247234886519608,9.455139578330517,1.1689365196064114,-0.3248179256916046,-0.2153539359569549,-0.6826850175857544,-0.2837579874889262,-0.3910536023858557,0.5361696584017226,0.6921566060884442,-0.0529006421566009,0.0087949838489294,-0.0275301784276962,-0.0136957764625549,0.0020646303892135,-0.0026994347572326,-0.045100599527359,0.0296430941671133,0.0019020342290401,-0.0214070435613393,0.1338201491639018,0.0413080158136785
5,0.032832,0.053786,0.389118,0.01226,-0.019486,-0.698478,0.715261,-1.2067669224373996,-13.260559451019764,0.7835714668691158,-2.4182040286429225,9.429537519562244,1.185958893012628,0.1905466616153717,0.249133214354515,0.2462885826826095,-0.279520810863432,-0.3925549565409629,0.5342597984025054,0.6945035923458918,-0.0278365686535835,0.0084890397265553,-0.041074950248003,-0.0112866759300231,0.0011728107929229,-0.0042795538902282,-0.0386619456112384,0.0196118466556072,-0.0104524204313755,-0.0130934147164225,0.1427699830126017,0.0502023931480944
6,0.039737,0.032209,0.383665,-0.000389,-0.036561,-0.713172,0.700035,-1.0237203855507075,-8.809984648504853,0.1742802429113537,-2.228502710042149,9.490983629649875,1.0608288307826963,0.327274352312088,0.3367506563663482,0.7493541240692139,-0.2885893276657801,-0.3927394247807355,0.5400634477335791,0.6861510465108639,-0.0036015363875776,0.0038719710428267,-0.032451968640089,-0.0092267394065856,0.0032353550195693,-0.0038089752197265,-0.0354090817272663,0.0130781410261988,-0.0195323834657669,-0.0158383380621671,0.1514241949155926,0.0450868037000298
7,0.045535,0.01485,0.379805,-0.011449,-0.049242,-0.727073,0.684696,-1.4779364178046583,-5.200563148733973,0.679621263051033,-1.85135077437684,9.593623919913172,0.8397986001994461,0.6851078271865845,0.3272567391395569,1.3001747131347656,-0.3027836752504466,-0.3896405988067802,0.5525960474975576,0.6716694305624217,-0.0120741166174411,0.0091434316709637,-0.0310940872877836,-0.0125703811645507,0.0027912259101867,0.0044392943382263,-0.0300644822418689,0.0052091786637902,-0.014392097967863,-0.0194114446640014,0.1603515246715396,0.0564291587084531
8,0.0501,-0.003398,0.374581,-0.020383,-0.057142,-0.739188,0.670762,0.7397147894859314,-2.332097378420829,0.8160632851511239,-1.278709438228607,9.71237363345623,0.4528634120685979,1.2981698513031006,-0.1124531924724578,1.595164179801941,-0.3162982142004006,-0.3804959677036906,0.5763099947985553,0.6504191443161708,-0.0199299100786447,0.0103242248296737,-0.0376035198569297,-0.0105958580970764,0.0036167651414871,0.0032553672790527,-0.0204017087817192,0.0020105654839426,-0.0284995337754487,-0.0170059036463499,0.1439827928684652,0.0481136041752994
9,0.050547,-0.005403,0.374319,-0.020394,-0.051997,-0.740807,0.669392,1.4923681171305476,2.1990701332002875,-0.6021405484855175,-0.7179934446085244,9.77971873845458,-0.1093858829328324,1.4199681282043457,-0.2537695169448852,1.3165298700332642,-0.3212387155693323,-0.3702814328196164,0.6070163000610604,0.6254826607783083,-0.0229147803038358,0.0164415594190359,-0.0418007262051105,-0.0106997489929199,0.0050522983074188,-0.0007531642913818,-0.0163258239626884,0.0004962700186297,-0.0524614241212606,-0.0104039786383509,0.1329406629156321,0.0380037135712802
