timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
34443577219,5.4e-05,0.137761,0.513967,0.004894,-0.025096,-0.718475,0.695083,0
34443610543,-0.000204,0.133186,0.509579,0.009109,-0.035006,-0.716865,0.696273,1
34443643866,-0.001245,0.116384,0.505843,0.011668,-0.044727,-0.716441,0.696115,2
34443710513,-0.002294,0.056734,0.500866,0.024376,-0.0322,-0.713508,0.699482,4
34443743836,-0.004119,0.012979,0.501041,0.04078,-0.021178,-0.709011,0.703699,5
34443777160,-0.005773,-0.031826,0.500178,0.051095,-0.023852,-0.705339,0.706624,6
34443810482,-0.007174,-0.072296,0.496837,0.042129,-0.038349,-0.7011,0.710783,7
34443843806,-0.007828,-0.101657,0.497687,0.03262,-0.039951,-0.699194,0.713069,8
34443910453,-0.007038,-0.114634,0.512184,0.052711,0.003703,-0.70057,0.711625,10
34443943776,-0.006002,-0.094907,0.515993,0.058821,0.00109,-0.695303,0.716305,11
34443977100,-0.003684,-0.060976,0.5141,0.041753,-0.019319,-0.694263,0.718249,12
34444010423,0.001126,-0.020683,0.509383,0.018896,-0.042638,-0.700629,0.712,13
34444043746,0.006738,0.019165,0.502176,-0.002766,-0.064585,-0.70874,0.702502,14
34444077070,0.009763,0.054174,0.496055,-0.028354,-0.075048,-0.712254,0.697322,15
34444143716,0.010381,0.106603,0.498411,-0.025007,-0.045796,-0.714847,0.697331,17
34444177040,0.008435,0.12057,0.503526,0.001836,-0.015746,-0.707405,0.70663,18
34444210363,0.005923,0.124993,0.507245,0.030022,0.008408,-0.696025,0.71734,19
34444243686,0.003322,0.118929,0.507825,0.051762,0.015838,-0.686496,0.725116,20
34444277010,0.003049,0.102862,0.504489,0.063141,0.00716,-0.682949,0.727696,21
34444343656,0.007807,0.037703,0.491076,0.062792,-0.019133,-0.689796,0.721022,23
34444376980,0.010598,-0.008038,0.488233,0.066645,-0.014241,-0.693271,0.717448,24
34444410303,0.012287,-0.058461,0.487094,0.077499,-0.003907,-0.691817,0.717891,25
34444443627,0.012237,-0.107845,0.481695,0.08281,-0.011918,-0.68263,0.725959,26
34444476950,0.011454,-0.147556,0.477355,0.070753,-0.032727,-0.674635,0.734023,27
34444543596,0.015557,-0.179808,0.480838,0.040315,-0.043342,-0.685586,0.725581,29
34444576920,0.017569,-0.167779,0.489278,0.050166,-0.036462,-0.687992,0.723063,30
34444610243,0.018601,-0.138846,0.494731,0.054254,-0.03225,-0.685646,0.725194,31
34444643567,0.021097,-0.098454,0.495381,0.047215,-0.03579,-0.686714,0.724509,32
34444676890,0.024696,-0.053252,0.490757,0.032507,-0.048551,-0.692152,0.719383,33
34444710214,0.028262,-0.009643,0.482765,0.015401,-0.06408,-0.699516,0.711572,34
34444776860,0.035947,0.062754,0.467585,-0.009738,-0.092537,-0.71925,0.688492,36
34444810183,0.038,0.088359,0.464858,-0.010607,-0.090232,-0.728091,0.679433,37
34444843507,0.039388,0.104308,0.466821,0.004192,-0.070666,-0.732176,0.677427,38
34444876830,0.039965,0.109344,0.470988,0.027216,-0.046076,-0.731204,0.680057,39
34444910154,0.040497,0.102013,0.47519,0.04712,-0.02964,-0.728834,0.682424,40
34444976800,0.03991,0.055404,0.475491,0.058997,-0.02388,-0.724036,0.686819,42
34445010123,0.038375,0.016824,0.474021,0.057353,-0.020351,-0.719933,0.691371,43
34445043447,0.036868,-0.030314,0.472038,0.057872,-0.007527,-0.713469,0.698252,44
34445076770,0.034459,-0.076346,0.472094,0.066298,-0.011488,-0.703165,0.707836,45
34445110094,0.031088,-0.117146,0.473732,0.064632,-0.022085,-0.689882,0.720692,46
34445176740,0.03058,-0.172364,0.482185,0.060311,-0.029087,-0.691973,0.718811,48
34445210064,0.032628,-0.182685,0.48702,0.056333,-0.035338,-0.698972,0.712051,49
34445243387,0.035382,-0.181747,0.489672,0.044836,-0.042538,-0.702455,0.70904,50
34445276711,0.039465,-0.172307,0.491713,0.043114,-0.048552,-0.704883,0.706346,51
34445310034,0.044835,-0.156051,0.492084,0.049024,-0.054911,-0.708105,0.70226,52
34445376681,0.056722,-0.115199,0.486778,0.042979,-0.071885,-0.713346,0.69579,54
34445410004,0.06208,-0.095228,0.483883,0.035733,-0.077239,-0.716529,0.692346,55
34445443327,0.065391,-0.076485,0.483163,0.035023,-0.074207,-0.714657,0.694645,56
34445476650,0.066305,-0.06135,0.484511,0.046593,-0.071514,-0.707907,0.701129,57
34445509974,0.066135,-0.049836,0.486739,0.058993,-0.063016,-0.700539,0.708375,58
34445543297,0.065544,-0.042589,0.48884,0.066048,-0.053473,-0.694577,0.714381,59
34445609944,0.067006,-0.035496,0.489641,0.060671,-0.049917,-0.686931,0.722463,61
34445643268,0.068725,-0.036438,0.489458,0.04585,-0.056026,-0.684246,0.725649,62
34445676591,0.070996,-0.035978,0.489404,0.033117,-0.067569,-0.681069,0.728342,63
34445709914,0.073121,-0.035195,0.49178,0.030476,-0.080657,-0.676452,0.731422,64
34445743237,0.073321,-0.034213,0.496372,0.033448,-0.078152,-0.670919,0.736641,65
34445809884,0.073007,-0.030176,0.507677,0.052247,-0.059405,-0.65384,0.752485,67
34445843208,0.07247,-0.027625,0.512096,0.057008,-0.045353,-0.647906,0.758229,68
34445876531,0.073404,-0.0254,0.514718,0.054923,-0.034783,-0.649226,0.757812,69
34445909854,0.075861,-0.023657,0.514759,0.041727,-0.033669,-0.654542,0.754122,70
34445943177,0.078406,-0.023028,0.514328,0.030642,-0.045017,-0.659101,0.75008,71
34446009824,0.081415,-0.021313,0.513086,0.010246,-0.049761,-0.668512,0.741964,73
34446043148,0.084001,-0.019684,0.51349,0.008554,-0.049086,-0.675946,0.735264,74
34446076471,0.085048,-0.018598,0.514844,0.006847,-0.045646,-0.680318,0.731462,75
34446109794,0.085309,-0.01714,0.516153,0.004223,-0.046982,-0.680436,0.731288,76
34446143117,0.084946,-0.014396,0.515,0.000601,-0.050439,-0.678846,0.732546,77
34446209764,0.087916,-0.010389,0.516109,-0.005324,-0.046035,-0.685976,0.726147,79
34446243088,0.089675,-0.007639,0.516592,-0.005395,-0.041358,-0.689884,0.722718,80
34446276411,0.091362,-0.005512,0.516957,-0.008824,-0.036667,-0.694175,0.718818,81
34446309734,0.092214,-0.003994,0.516424,-0.016145,-0.033687,-0.696791,0.716301,82
34446343058,0.091733,-0.003051,0.515424,-0.025278,-0.03061,-0.698388,0.714617,83
34446376379,0.090947,-0.002617,0.514372,-0.034992,-0.027433,-0.699826,0.712928,84
34446443028,0.087438,-0.001995,0.513345,-0.048158,-0.018166,-0.695906,0.716286,86
34446476351,0.08431,-0.001613,0.514277,-0.046687,-0.013586,-0.69093,0.721284,87
34446509675,0.081364,-0.001378,0.515094,-0.048233,-0.006859,-0.686872,0.725143,88
34446542998,0.079102,-0.002459,0.515211,-0.050714,0.000246,-0.683218,0.728451,89
34446576321,0.076744,-0.00273,0.515935,-0.050441,0.005003,-0.678605,0.732752,90
34446642967,0.074345,-0.003654,0.515287,-0.0563,0.005076,-0.674635,0.735984,92
34446676291,0.073656,-0.00381,0.513963,-0.062012,-0.00038,-0.674216,0.735926,93
34446709615,0.072895,-0.003815,0.512829,-0.067574,-0.005432,-0.673904,0.735702,94
34446742938,0.072406,-0.003313,0.511472,-0.073345,-0.008523,-0.673955,0.735073,95
