time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733390641004518400,4.804252631351352,11.511223382353782,-3.694569972485304,0.1173283937693573,9.749587219563129,-1.049840549908951,-0.4244163930416107,0.0065501159988343,-1.1206715106964111,0.3525432524020966,0.3849066346017626,-0.636689763979921,-0.5676145256427193,0.0601149946451187,0.0178614761680364,0.0302471797913312,-0.0018016099929809,0.0009773969650268,-0.0043441802263259,-0.0548107139766216,-0.0267834700644016,-0.0677197835296392,0.0916981548070907,0.0564494708441197,0.1735388499595224,0
1733390641044518400,6.464862368816137,5.518634242138266,-3.3985341852784154,-0.531731635469757,9.759515908381342,-0.7996985719360411,-0.8067592978477478,-0.2240548580884933,-2.0367953777313232,0.3365917884828952,0.3994376505220182,-0.6174324606241638,-0.5881605421845112,0.08004130423069,0.0200976785272359,0.0257928445935249,-0.0054888129234313,-1.2993812561035156e-05,-0.002331256866455,-0.0598378553986549,-0.010871360078454,-0.1044412022054195,0.0725239291787147,0.0374589391700923,0.0803230983845889,1
1733390641084518400,3.0587323215812443,-2.764539531892538,-1.578880133283138,-1.3582508847162127,9.702636667817831,-0.4294065121028572,-1.0965380668640137,0.1691133379936218,-2.22588324546814,0.3178537916984953,0.4178278231270234,-0.5893331401684481,-0.61406464463044,0.0606750547885894,0.0190583001822233,0.0179701428860425,-0.0100353360176086,-0.0057470351457595,0.0058017373085021,-0.0700966715812683,-0.0014736652374267,-0.0874941590577363,0.0301795154809951,0.0404893929071724,0.1166108018182218,2
1733390641124518700,-0.4022320163860917,-9.79762381297946,0.7882020492792129,-2.221064961256832,9.551769230002163,-0.0310357605550671,-0.9450639486312866,-0.0392852015793323,-2.0875368118286133,0.3007183611966973,0.4389566091591109,-0.5557872602832832,-0.6387379153672145,0.0579016394913196,0.0217048432677984,0.0219353232532739,-0.0016033053398132,-0.0063408017158508,0.0105150341987609,-0.0721772164106369,0.0068312799558043,-0.090663436743617,0.0108938999474048,-0.0091866382792592,0.1826866175331175,3
1733390641164518700,-4.192978928339481,-14.252086270582677,2.2920254802733657,-2.685412803685665,9.42851869790852,0.2489711806278675,-0.5308754444122314,0.2754068672657013,-0.1872553527355194,0.2918029301452696,0.4482247313170047,-0.5351640805199022,-0.653869313090873,0.0464164912700653,0.0206936411559581,0.0106443855911493,-0.0050046443939208,-0.0134278684854507,0.0118825510144233,-0.0663396492600441,0.0252292864024639,-0.0875192934989929,0.0004456043243408,-0.0228115512669086,0.1194252747170627,4
1733390641204518700,-0.401409009565413,-12.274524799132346,1.3774965601950884,-2.526999188274145,9.468819728636742,0.3551571076087653,-0.2678441703319549,0.1489681303501129,0.7741101384162903,0.304167498334391,0.4456541592659236,-0.5322446781377244,-0.652372753113443,0.0011395582696422,0.0216097682714462,0.0112075107172131,-0.0057961344718933,-0.0102967172861099,0.0059776976704597,-0.0521737523376941,0.0200303383171558,0.0064589668810367,0.0136316763237118,-0.0463055318400263,0.1280950495153665,5
1733390641244453400,0.6241133108407259,-7.387920047786832,0.7509954774349927,-2.226731608716398,9.54045580882728,0.437875284436345,-0.0903532654047012,0.0076408474706113,0.8541975617408752,0.3162735790987453,0.4357860869141539,-0.5364373777700912,-0.6498433311656443,0.005074911750853,0.0239658132195472,0.0127777773886919,-0.0030231475830078,0.0022612512111663,-0.0005923956632614,-0.0417908430099487,-0.015541180036962,0.028774546757969,0.0617588199675083,-0.0327280747232958,0.0982701214882079,6
1733390641284453400,0.5510607879810034,-3.993018081530928,1.5883219153672457,-1.81100999616012,9.630916416475175,0.3689380879409611,0.4481507539749145,-0.0356373451650142,1.2790943384170532,0.3292071737688028,0.4256058794867968,-0.5477673116443921,-0.6406507851673153,0.0244129225611686,0.0306522119790315,0.0105897244065999,-0.0071408152580261,0.0026666224002838,-0.0028799101710319,-0.075770080089569,-0.0540168844163417,0.015514964517951,0.1126832365989685,-0.0503967466764152,0.0187979317113757,7
1733390641324453400,0.8322770455881953,-0.2732967166543006,-0.3129623720884323,-1.3141098374336957,9.71677566780746,0.1666170330733992,0.4452593028545379,0.0967093855142593,1.2910007238388062,0.3408968132820436,0.4146564650604717,-0.5653007263123881,-0.6263261201473936,0.0143118193373084,0.0264757368713617,-0.0021242063958197,-0.0073388218879699,-0.009163498878479,-0.0009422302246093,-0.1042287871241569,-0.0809092670679092,-0.0266933611363172,0.1272753179073333,-0.0409342140652239,0.0079497899606823,8
1733390641364453400,1.7557029733493923,0.8325888880163431,0.2250736607551574,-0.8315409863986074,9.771329680293798,-0.0052554083398863,0.4657518267631531,0.2550432085990906,1.2033683061599731,0.3548290844051499,0.405612587759281,-0.5794362604348221,-0.6114150223245687,-0.0165811162441968,0.0150960497558116,-0.0037326891906559,-0.0071462988853454,-0.0015743523836135,-0.0050011873245239,-0.115036092698574,-0.0913131758570671,-0.0641185441672801,0.1321876347064972,-0.0086417177475988,0.059082449696213,9
