timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
31849803658,0.105676,0.193526,0.563684,0.068204,0.11491,-0.719131,0.681905,0
31849836981,0.105319,0.184601,0.562971,0.059774,0.120926,-0.716185,0.68475,1
31849870305,0.10377,0.162424,0.557232,0.048986,0.111125,-0.711771,0.691833,2
31849936952,0.098418,0.090685,0.539267,-9e-06,0.072738,-0.706364,0.704102,4
31849970276,0.096881,0.050533,0.53137,-0.027173,0.043016,-0.708406,0.703969,5
31850003598,0.095933,0.017308,0.527969,-0.052509,0.023707,-0.709342,0.702506,6
31850036922,0.094927,-0.005496,0.526872,-0.074865,0.0171,-0.705485,0.704552,7
31850070246,0.094679,-0.01881,0.526211,-0.0903,0.005704,-0.702995,0.705416,8
31850136893,0.094202,-0.029347,0.527614,-0.093991,0.00486,-0.704342,0.703593,10
31850170217,0.094789,-0.029474,0.528561,-0.091763,0.005051,-0.705055,0.703172,11
31850203540,0.093685,-0.028716,0.528613,-0.091561,0.003026,-0.704871,0.703395,12
31850236863,0.093247,-0.029243,0.528076,-0.092804,0.000335,-0.704173,0.703937,13
31850270187,0.093247,-0.031203,0.527068,-0.095555,-0.002357,-0.702976,0.704761,14
31850336834,0.08972,-0.037292,0.521583,-0.105275,-0.013055,-0.698033,0.708164,16
31850370158,0.08858,-0.040703,0.518983,-0.111505,-0.022311,-0.694175,0.710767,17
31850403481,0.088622,-0.039715,0.515363,-0.115463,-0.033862,-0.690654,0.713105,18
31850436804,0.089359,-0.030417,0.512325,-0.11227,-0.042401,-0.690666,0.713146,19
31850470128,0.0921,-0.005523,0.511374,-0.094318,-0.036195,-0.698445,0.708498,20
31850503451,0.095892,0.03699,0.51161,-0.061495,-0.016996,-0.710544,0.700755,21
31850570098,0.10412,0.128747,0.528809,0.007476,0.018165,-0.72654,0.686843,23
31850603422,0.106442,0.164091,0.540337,0.027385,0.043586,-0.725247,0.686562,24
31850636745,0.10692,0.186806,0.551084,0.040996,0.076248,-0.715543,0.693184,25
31850670069,0.107519,0.195179,0.558343,0.047431,0.103011,-0.708555,0.696483,26
31850703392,0.108983,0.19039,0.561793,0.046817,0.112391,-0.707034,0.69662,27
31850770039,0.108585,0.145542,0.553539,0.028042,0.102351,-0.70609,0.700125,29
31850803363,0.108731,0.110573,0.547729,0.01038,0.08172,-0.70934,0.700037,30
31850836686,0.109123,0.071665,0.541009,-0.005829,0.053132,-0.714821,0.697262,31
31850870010,0.110693,0.036143,0.53595,-0.019481,0.03848,-0.720238,0.692385,32
31850903333,0.111129,0.007306,0.533526,-0.033331,0.035145,-0.724015,0.688082,33
31850969978,0.111596,-0.023321,0.528088,-0.06402,0.026145,-0.715253,0.695436,35
31851003303,0.111742,-0.031352,0.527691,-0.075301,0.011362,-0.711328,0.698722,36
31851036627,0.112131,-0.033824,0.525382,-0.082006,-0.004852,-0.710065,0.699328,37
31851069950,0.112654,-0.033139,0.523183,-0.08267,-0.013016,-0.710995,0.6982,38
31851103274,0.11177,-0.032835,0.524769,-0.080013,-0.011551,-0.7119,0.697613,39
31851169921,0.110659,-0.032774,0.525161,-0.078127,-0.005765,-0.711634,0.698169,41
31851203244,0.110481,-0.033474,0.524806,-0.079277,-0.007416,-0.711224,0.698441,42
31851236567,0.109976,-0.034951,0.523643,-0.081004,-0.009686,-0.711053,0.69839,43
31851269891,0.109265,-0.034265,0.521589,-0.08234,-0.011495,-0.710114,0.699161,44
31851303215,0.109501,-0.021725,0.518875,-0.077563,-0.008385,-0.710968,0.698884,45
31851369861,0.113362,0.053131,0.5211,-0.010995,0.02068,-0.719887,0.693696,47
31851403183,0.115331,0.106015,0.530725,0.022267,0.022103,-0.718565,0.694751,48
31851436508,0.116681,0.157401,0.541753,0.044673,0.034124,-0.714781,0.697085,49
31851469832,0.116565,0.196333,0.556662,0.065337,0.069604,-0.704638,0.703116,50
31851503155,0.117288,0.216251,0.570576,0.082962,0.104159,-0.693936,0.707616,51
31851536479,0.116566,0.216997,0.576288,0.087329,0.109692,-0.688595,0.711462,52
31851603126,0.113973,0.17063,0.566365,0.078163,0.087551,-0.682513,0.721388,54
31851636450,0.11323,0.132786,0.553025,0.049758,0.071663,-0.681694,0.726417,55
