time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733137074327079200,-1.7489714731372892,18.72559478943944,-5.637096370911598,-0.1931752235227264,9.503689966487885,-2.411012217442692,-0.8677377700805664,-0.5874164700508118,0.0210574399679899,-0.0191619591540345,-0.0085922815477146,-0.7892107342835646,-0.6137634332057305,-0.3877908885478973,0.592606246471405,-0.1970630437135696,-1.2065908908843994,0.7560493350028992,-0.7150278091430664,0.1202418133616447,0.143436387181282,0.4602896896118298,-0.5277650952339172,-0.048552424850827,-0.3908051614319905,0
1733137074366864100,-0.9382458957523108,9.994087465322018,-7.526431277376413,-0.1666782800076529,9.641958619493243,-1.7819249175816774,-2.266869306564331,-0.7631003260612488,0.4418119788169861,-0.0267735376421042,-0.0188950559656275,-0.7684372883983372,-0.6390855619347466,1.002929449081421,1.3271998167037964,-1.7331393957138062,-1.617131233215332,1.193840742111206,-0.5548221468925476,0.0594395287334919,0.0424226187169551,0.8737075187377631,-0.7233607172966003,0.0097876774789066,0.1543462198421359,1
1733137074407891000,-0.4108081580841913,-3.2852889143705366,-5.035506442046165,0.0714299494594568,9.774624045664073,-0.7886883714914321,-2.6677350997924805,-0.6844688057899475,0.9156674146652222,-0.0304466570432097,-0.038366838822035,-0.7339890343083294,-0.6773929543122068,1.1895347833633425,0.8639037609100342,-2.8341310024261475,-0.7515521049499512,0.9322057962417604,-0.0895715951919555,0.0586339905858039,-0.0300378408282995,0.9652101827844976,-0.4987137019634247,0.0655714418227551,0.7630410122767091,2
1733137074447670500,1.0157610971093176,-12.034272273945808,-3.966108447295427,0.3258897677985951,9.796290518549084,0.3112102677240967,-3.086420774459839,0.0668473243713378,0.2529922723770141,-0.0282398204553059,-0.0504584275747812,-0.6939644367794333,-0.7176835668873618,1.2906731367111206,0.8875331878662109,-2.972348213195801,0.2192049026489257,0.3885189294815063,0.4970602393150329,0.009594920091331,-0.1434862464666366,0.4582404654644429,-0.0920617580413818,0.2646087668784894,0.8844453319817781,3
1733137074487454700,-0.5965891979686916,-14.928988337802886,0.3877409880883991,0.3579170373087749,9.680749245658516,1.5249267170384526,-2.8556694984436035,0.946695864200592,0.1527129411697387,-0.0224412279226536,-0.0431697548417474,-0.6483723851450636,-0.7597671937902882,2.725804567337036,0.7316882610321045,-1.7215436697006226,1.1820403337478638,-0.1644025444984436,0.7066613435745239,-0.0064499559812247,-0.2677165567874908,-0.6168178200703114,0.1574861705303192,0.0410216183540411,0.4014647948732599,4
1733137074527239000,0.0131992349214851,-15.170411075812575,3.11005538932234,0.352963908413425,9.52413654218912,2.31011789406389,-0.90386563539505,0.9867351055145264,0.1330622732639312,-0.0078089283140041,-0.0290330160516214,-0.6175547323936343,-0.7859531756795657,2.0616726875305176,0.1185710430145263,-0.9829923510551452,1.3406147956848145,-0.4991603791713714,0.6814306378364563,0.0286429729312658,-0.0343848690390586,-1.2971753615066408,0.1333999335765838,-0.2172629870042204,-0.2469092065967619,5
1733137074567023400,0.9545648701295256,-13.380714939707516,1.832778760375828,0.242985000624042,9.527546058371662,2.3102372826598585,0.6982143521308899,0.2553503215312958,-0.33555868268013,-0.0015242426257097,-0.0169603901875805,-0.617999207905741,-0.7859942009381559,0.8155121207237244,0.4190742671489715,0.018459465354681,1.3456709384918213,-0.6574562788009644,0.7431071996688843,0.0792225748300552,0.008263012394309,-0.874242940788716,-0.1198561489582061,-0.0036820883295149,-0.5450741147868335,6
1733137074606807600,1.2032014119755476,-10.622782843255996,0.9835171161085366,0.0651268489935668,9.610483869299292,1.950577018412948,1.2163701057434082,0.2206489890813827,-0.4889334142208099,-0.0070433323831921,-0.0100458830454486,-0.6328090766636759,-0.7742106755911256,-0.5110102891921997,0.3483591377735138,1.139593482017517,1.137904167175293,-0.7937637567520142,0.5225214958190918,0.1292465478181839,0.0149056771770119,-0.1814825207066722,-0.2908236980438232,0.0612417283556424,-0.4276444343337789,7
1733137074646592800,-0.2530825249368325,-5.007051331934332,-0.2464016954660415,-0.0714814284849446,9.721234400781988,1.2895254312753677,2.2716660499572754,0.3540309965610504,-0.1004000753164291,-0.0082225323118364,-0.0023585396288773,-0.6589741539255621,-0.7521169276852495,-1.6222807168960571,0.3472386300563812,2.064244270324707,0.8646569848060608,-0.461756944656372,0.5190286040306091,0.032305859029293,0.0167944338172674,0.3472130167365074,-0.0068970508873462,-0.16771111192042,0.6264470144852996,8
1733137074686377000,-0.4117793046712875,2.410577625417709,-3.124600339764356,-0.0336918759708642,9.800150116586684,0.3554070637818425,2.340323209762573,-0.2439205646514892,0.2751332819461822,-0.0051989262721851,-0.0026273491642879,-0.6941702815281507,-0.719787290439718,-1.0682258605957031,-0.4074958860874176,2.535878419876098,0.4895783066749573,0.1222345232963562,0.2268030941486358,0.0065247043967247,-0.0490091517567634,0.7393408416070043,0.5649773478507996,0.0300930591777432,1.0693524020433425,9
1733137074726161200,0.4182944587189704,8.502884446448087,-2.6537200268268584,0.0802981009406503,9.79659680801928,-0.4365960948133841,1.5952444076538086,0.5883987545967102,0.0808477774262428,-0.0004270436746011,-0.0063697166694876,-0.7226476542931621,-0.6911870655418054,-1.583942413330078,-0.8209693431854248,2.035804986953736,-0.3504693508148193,0.3210864663124084,-0.0182510614395141,0.0097137214615941,0.1409294754266739,0.3847629221256822,0.6408745050430298,-0.021818412043713,0.3000545030626468,10
1733137074765945600,0.4320456284347921,9.42611455937624,-1.024948758301884,0.0417069291705032,9.762515090197324,-0.9284197905257344,1.1233898401260376,0.4131061434745788,-0.2097689658403396,0.0072830382949491,0.0048480222845464,-0.7398058758318328,-0.6727635809766388,-0.8791750073432922,-0.3538577258586883,1.1260640621185305,-0.7482474446296692,0.7265718579292297,-0.1025486290454864,0.0327506549656391,-0.0154537986963987,0.2346203827847726,0.3281611502170563,0.049094441039348,-0.4779323868734761,11
1733137074805729800,0.0397795824036933,6.429621544086933,-1.551688028844446,0.0363860583747271,9.713431618076562,-1.348437492840737,0.795811653137207,-0.0373504199087619,0.1103050857782363,0.0086980472078767,0.0071640956892837,-0.7541219087820323,-0.6566377031570866,-1.2273454666137695,-0.4305857121944427,0.6768605709075928,-0.6685377955436707,0.4230539798736572,-0.3376458883285522,-0.042879719287157,0.0820956230163574,-0.377403060882166,-0.0009448535274714,-0.2852297310322523,-0.3400719858754426,12
1733137074845514200,0.1620491041033528,3.2831665153890848,-0.8727788595855236,0.0707869845139561,9.705676766166093,-1.4018611861228942,-0.3302236199378967,0.1436294764280319,0.0416726656258106,0.0106466006324128,0.0067818649141538,-0.7559292544477806,-0.6545316165578714,-0.1893555521965026,-0.2599638998508453,0.0459961518645286,-0.5291215777397156,0.475726842880249,-0.4662355184555053,-0.0376765616238117,0.0774414390325546,-0.0968810508831404,-0.1206480711698532,-0.0043418417255015,-0.229734912298154,13
1733137074885298400,-0.010221095893532,0.9433470182836056,0.8959200811982154,0.0928210531689226,9.718481887203454,-1.3087702299714088,-0.0617976821959018,-0.1025343611836433,0.0460296496748924,0.0115512590441789,0.0060217593314949,-0.7527897763554368,-0.6581321076397603,-0.0317219868302345,-0.0813625827431678,-0.1060874536633491,-0.2728961706161499,0.1712512969970703,-0.2374371588230133,-0.0345840640366077,0.0343146026134491,-0.3040215617964044,-0.2211329936981201,-0.0594463967709336,-0.1613017380684614,14
1733137074925084000,0.1459312965877354,-0.436689289522171,0.6747475195348263,0.0918428831859957,9.716465286684036,-1.3237260993018745,0.1063925921916961,-0.0949711203575134,-0.0012292606988921,0.0101761262367872,0.0045364512790378,-0.7533064920165454,-0.6575752341508458,-0.0362956970930099,0.0802173167467117,-0.1043627932667732,-0.0936437845230102,0.0459147095680236,-0.0844773650169372,0.0085173659026622,0.0314906612038612,-0.1076659638050478,-0.2020047307014465,0.032140034285828,-0.1472295745036564,15
1733137074964868000,0.2075824642607942,-0.9654308397978544,0.477425642927736,0.0773273963004816,9.70800900850594,-1.3852774233296512,0.1962455660104751,-0.0346474833786487,-0.0502358376979827,0.0087673828857037,0.0040906057656539,-0.7553891456970871,-0.6552051391376665,-0.1176094561815261,0.0608063340187072,-0.0474372580647468,0.0233333110809326,-0.0491064190864563,0.0185235738754272,0.0163523610681295,-0.0608442425727844,0.0269725685200537,-0.1180217713117599,0.0664974843262229,-0.124812675976986,16
1733137075004652300,0.2970502614790573,-0.9130869045764208,0.6220831201873719,0.050707410927629,9.694271575054524,-1.4795058590784669,0.3151107728481293,0.0190510395914316,-0.0866084396839141,0.007893713283214,0.0052221862689033,-0.7585555597626016,-0.6515397000721348,-0.2188687026500702,-0.1157452166080474,0.0741929709911346,0.1033975481986999,-0.0680132508277893,0.0384975373744964,0.0228467918932437,-0.0444635972380638,-0.1669334786114283,-0.0311219003051519,0.0056956629206746,-0.1844140623802319,17
1733137075044436700,0.4434357315750792,-0.441620316183567,0.5912509056806564,0.005028187442536,9.669472064840791,-1.634523840702325,0.5001295208930969,-0.0531432181596756,-0.1644265055656433,0.0060862340486358,0.0068042452948272,-0.7637350472242318,-0.6454652699075326,-0.283437579870224,-0.1721507012844085,0.1832131296396255,0.0667027831077575,-0.0592596530914306,0.0444801449775695,-0.0168178845196962,-0.0480599552392959,-0.2309960182751528,0.0232220906764268,0.0160618920603184,-0.2573997670814394,18
1733137075084221000,0.4813337197495624,0.7201210312217473,0.2855424502432346,-0.0755164972538827,9.627618543973565,-1.8637701109670104,0.6810398101806641,-0.1434488743543625,-0.2142325788736343,0.0021127141358274,0.0086111105768447,-0.7713311065874762,-0.6363722781464972,-0.472993403673172,-0.3058972954750061,0.2407275587320327,0.0577397942543029,-0.0644734501838684,0.0334319472312927,-0.0475411377847194,-0.0964034348726272,-0.190884938894771,0.0270805489271879,0.0421166835817508,-0.2436680327184498,19
1733137075124005400,-0.6809471048273146,5.183146734508871,-0.377111603654921,-0.1733341211676597,9.571720715662837,-2.126624782453477,0.6425641179084778,-0.4035041928291321,-0.1288154423236847,-0.0046901238605354,0.0082772512112042,-0.7799738288267793,-0.6257399243722939,-0.6565693616867065,-0.2624017596244812,0.221562772989273,-0.0138876438140869,0.0028010606765747,-0.046314388513565,-0.038730751723051,-0.0490741841495037,-0.2874187472428195,0.057491261512041,-0.1882212178445421,0.0345399167680996,20
