timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
96104457611,0.00664,0.171297,0.55818,0.161436,0.075347,-0.6652,0.7251,0
96104490934,0.007567,0.160316,0.556172,0.154088,0.074638,-0.667852,0.724334,1
96104557581,0.012821,0.103181,0.542732,0.128391,0.045127,-0.678697,0.7217,3
96104590905,0.016909,0.06941,0.53794,0.108711,0.036906,-0.692415,0.712307,4
96104624228,0.018802,0.041841,0.534233,0.090357,0.025386,-0.703493,0.704477,5
96104657552,0.017116,0.022879,0.531641,0.072605,0.012164,-0.701159,0.709194,6
96104724199,0.012498,0.004418,0.529144,0.040106,-0.010171,-0.689418,0.723181,8
96104757522,0.012108,0.001506,0.531315,0.037381,-0.010334,-0.688454,0.724242,9
96104790846,0.012293,-0.001442,0.533877,0.04108,-0.011054,-0.689407,0.723124,10
96104857493,0.012486,-0.006979,0.536995,0.042721,-0.014266,-0.68973,0.722665,12
96104890817,0.011355,-0.010143,0.535937,0.038611,-0.019444,-0.689726,0.722779,13
96104924140,0.011015,-0.013838,0.534635,0.033913,-0.025246,-0.690031,0.722543,14
96104990787,0.009436,-0.018325,0.530771,0.019565,-0.034878,-0.689194,0.723473,16
96105024111,0.00804,-0.016056,0.529236,0.01626,-0.037377,-0.687056,0.725461,17
96105057434,0.007542,-0.004455,0.529503,0.026318,-0.033604,-0.685531,0.726791,18
96105090758,0.005843,0.023618,0.532008,0.044842,-0.014893,-0.684657,0.727332,19
96105157405,0.002531,0.114023,0.542437,0.083019,0.029002,-0.677225,0.730502,21
96105190728,4.8e-05,0.159247,0.552478,0.103351,0.046988,-0.669462,0.734119,22
96105224052,-0.001165,0.188782,0.563721,0.125256,0.065294,-0.666824,0.731706,23
96105290699,-0.001788,0.191244,0.578469,0.133343,0.090497,-0.664168,0.730007,25
96105324023,-0.000742,0.167359,0.580519,0.134699,0.086455,-0.666617,0.728013,26
96105357346,0.000607,0.13283,0.579053,0.134086,0.072899,-0.669013,0.727412,27
96105423993,0.003821,0.061494,0.570113,0.119483,0.039524,-0.68264,0.719836,29
96105457317,0.005996,0.038025,0.563203,0.097855,0.018747,-0.688803,0.718069,30
96105490640,0.007234,0.023917,0.556188,0.077862,-0.002325,-0.69156,0.718107,31
96105523964,0.008334,0.017219,0.551859,0.063913,-0.009777,-0.692316,0.718692,32
96105590611,0.008916,0.013946,0.549833,0.057858,-0.015425,-0.69339,0.718071,34
96105623934,0.008734,0.013156,0.551457,0.062417,-0.013451,-0.69448,0.716673,35
96105657258,0.008425,0.011729,0.552897,0.066372,-0.012965,-0.695856,0.71499,36
