timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
48468226611,-0.049384,0.178723,0.171233,0.080986,-0.026108,-0.599634,0.795738,0
48468259935,-0.052301,0.172753,0.173412,0.08573,-0.017975,-0.596635,0.797718,1
48468293258,-0.048988,0.154279,0.174175,0.087731,-0.011033,-0.604593,0.791611,2
48468359904,-0.030177,0.091676,0.170129,0.076993,-0.01103,-0.647809,0.757822,4
48468393227,-0.0191,0.060365,0.165609,0.068638,-0.0218,-0.675892,0.733473,5
48468426551,-0.010819,0.03525,0.161683,0.060613,-0.028666,-0.697497,0.713444,6
48468459874,-0.006946,0.017692,0.158624,0.054861,-0.031951,-0.707596,0.70376,7
48468526521,-0.006594,0.004264,0.153698,0.045402,-0.041904,-0.710861,0.700614,9
48468559844,-0.008448,0.004703,0.151789,0.041806,-0.04506,-0.708753,0.702774,10
48468593167,-0.009894,0.005775,0.150708,0.041074,-0.04644,-0.705394,0.706099,11
48468626491,-0.01085,0.006621,0.150077,0.04154,-0.046048,-0.703275,0.708208,12
48468659814,-0.012017,0.007091,0.149159,0.040643,-0.04462,-0.702986,0.708638,13
48468726460,-0.012407,0.005096,0.145873,0.035148,-0.044535,-0.70334,0.708586,15
48468759783,-0.012688,0.005123,0.145092,0.032427,-0.045097,-0.704994,0.707035,16
48468793106,-0.011601,0.007859,0.143982,0.032323,-0.045531,-0.706103,0.705904,17
48468826430,-0.010146,0.017413,0.143819,0.03587,-0.042671,-0.704718,0.707294,18
48468893076,-0.010702,0.068125,0.144502,0.052732,-0.031695,-0.687279,0.723783,20
48468926400,-0.015966,0.103916,0.145029,0.061355,-0.034008,-0.66971,0.739302,21
48468959723,-0.026364,0.138074,0.147007,0.068456,-0.03544,-0.646123,0.759331,22
48468993046,-0.037997,0.165662,0.147665,0.074872,-0.034775,-0.621043,0.779417,23
48469026369,-0.047611,0.181601,0.147851,0.079225,-0.034929,-0.602169,0.79366,24
48469093016,-0.052864,0.171783,0.147335,0.082111,-0.032408,-0.593634,0.799879,26
48469126339,-0.04823,0.149251,0.147326,0.082379,-0.031113,-0.602853,0.792978,27
48469159662,-0.040391,0.119722,0.146378,0.0782,-0.032345,-0.618334,0.781346,28
48469192985,-0.031572,0.087143,0.145592,0.074768,-0.033048,-0.640307,0.763757,29
48469259632,-0.017439,0.030677,0.144598,0.067174,-0.036717,-0.684093,0.725366,31
48469292955,-0.015287,0.013326,0.143858,0.063312,-0.043224,-0.692594,0.717243,32
48469326279,-0.014313,0.0034,0.143263,0.057769,-0.047194,-0.696784,0.713392,33
48469359602,-0.015053,0.000195,0.146459,0.05287,-0.047796,-0.698975,0.711586,34
48469392925,-0.014548,-5.1e-05,0.146834,0.050826,-0.050445,-0.699266,0.711265,35
48469459572,-0.013092,0.003007,0.146826,0.050723,-0.055029,-0.698722,0.711468,37
48469492895,-0.0131,0.003156,0.147298,0.051083,-0.052894,-0.698272,0.712045,38
48469526218,-0.012869,0.001714,0.14719,0.049829,-0.050896,-0.699057,0.71151,39
48469559541,-0.012017,-0.000606,0.145533,0.046111,-0.050689,-0.701805,0.709066,40
48469626188,-0.007679,0.004922,0.141637,0.03619,-0.049583,-0.707019,0.704526,42
48469659511,-0.005261,0.028084,0.142433,0.041823,-0.040886,-0.70046,0.711291,43
48469692834,-0.007235,0.068908,0.143561,0.052754,-0.033311,-0.679824,0.730717,44
48469726158,-0.016251,0.118368,0.145456,0.063442,-0.025502,-0.650102,0.756764,45
48469759481,-0.030405,0.163989,0.14927,0.07048,-0.019237,-0.619471,0.781613,46
48469826127,-0.05226,0.206684,0.15295,0.081897,-0.016551,-0.582499,0.808526,48
48469859451,-0.05411,0.199393,0.154575,0.083998,-0.014525,-0.584371,0.806997,49
48469892773,-0.05025,0.175475,0.154001,0.082568,-0.01414,-0.597032,0.797832,50
48469926097,-0.04126,0.141516,0.151534,0.073124,-0.011785,-0.621223,0.780126,51
48469992744,-0.021553,0.072424,0.145534,0.059886,-0.022881,-0.67047,0.739162,53
48470026067,-0.015242,0.047099,0.14335,0.051797,-0.025572,-0.689422,0.722053,54
48470059390,-0.012036,0.028503,0.140651,0.045333,-0.022509,-0.699213,0.71312,55
48470092713,-0.012616,0.019169,0.139193,0.041043,-0.0239,-0.700501,0.712069,56
48470126036,-0.014302,0.015585,0.138093,0.037533,-0.024096,-0.699164,0.713569,57
48470192683,-0.019398,0.016327,0.137146,0.032165,-0.026094,-0.694198,0.718591,59
