timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
71987875363,0.011002,0.219369,0.381666,-0.003254,0.060802,-0.588025,0.806548,0
71987908686,0.009252,0.210352,0.38158,-0.00199,0.059373,-0.584254,0.809394,1
71987942010,0.011849,0.188418,0.379257,-0.006985,0.055663,-0.588338,0.806667,2
71988008657,0.030964,0.122499,0.369893,-0.019651,0.029488,-0.622981,0.781434,4
71988041980,0.04215,0.087532,0.36405,-0.026522,0.016858,-0.651645,0.757873,5
71988075304,0.052503,0.055931,0.359994,-0.031345,0.004924,-0.67952,0.732971,6
71988108628,0.060724,0.029592,0.357481,-0.03795,-0.006417,-0.702816,0.71033,7
71988141951,0.065573,0.011791,0.356608,-0.041893,-0.009126,-0.718832,0.69386,8
71988208598,0.071444,-0.008067,0.358396,-0.03894,-0.007081,-0.736106,0.675708,10
71988241922,0.072241,-0.009935,0.358882,-0.035948,-0.007264,-0.739664,0.671976,11
71988275246,0.072798,-0.007903,0.359275,-0.033684,-0.005762,-0.741175,0.670441,12
71988308569,0.072351,0.000221,0.359787,-0.031886,-0.001504,-0.738185,0.673843,13
71988375216,0.066341,0.053616,0.36359,-0.018479,0.01976,-0.707468,0.706227,15
71988408539,0.05962,0.097556,0.36839,-0.003946,0.034235,-0.682291,0.730268,16
71988441863,0.048986,0.14175,0.372598,0.009069,0.041956,-0.65311,0.756045,17
71988475187,0.036869,0.17845,0.375919,0.015592,0.038891,-0.624901,0.779579,18
71988508510,0.027474,0.201046,0.379166,0.018612,0.038934,-0.605495,0.794678,19
71988575157,0.027105,0.196676,0.383021,0.031073,0.04533,-0.599077,0.798803,21
71988608481,0.032731,0.176831,0.382561,0.029787,0.048629,-0.606164,0.793292,22
71988641804,0.043164,0.151783,0.380813,0.022415,0.045501,-0.620082,0.782896,23
71988675128,0.053784,0.125155,0.377353,0.011093,0.039092,-0.639868,0.76741,24
71988708451,0.063606,0.099368,0.37433,0.003673,0.033975,-0.662091,0.748644,25
71988775098,0.078443,0.053807,0.372343,-0.011461,0.017763,-0.699137,0.714675,27
71988808422,0.083578,0.034999,0.371287,-0.017192,0.011312,-0.713386,0.700469,28
71988841745,0.087634,0.018615,0.372758,-0.022058,0.005473,-0.724769,0.688617,29
71988875069,0.09067,0.00564,0.373,-0.02645,0.001242,-0.734325,0.678282,30
71988908392,0.092355,-0.003548,0.372033,-0.031866,-0.004603,-0.740458,0.671331,31
71988975039,0.092876,-0.003368,0.37167,-0.040272,-0.010187,-0.742856,0.668161,33
71989008363,0.091295,0.013789,0.373724,-0.037915,-0.002389,-0.735162,0.676826,34
71989041686,0.086364,0.047113,0.379541,-0.027376,0.009729,-0.714618,0.698911,35
71989075010,0.077723,0.091238,0.386163,-0.01568,0.023463,-0.684059,0.72888,36
71989141657,0.054398,0.173012,0.399062,0.003338,0.033804,-0.614681,0.788044,38
71989174981,0.045454,0.1924,0.402845,0.005265,0.033555,-0.592048,0.805187,39
71989208304,0.041534,0.192121,0.405089,0.006956,0.034679,-0.585995,0.809543,40
71989241628,0.042569,0.176151,0.405638,0.009175,0.039461,-0.58941,0.806818,41
71989274951,0.046466,0.147041,0.405424,0.007746,0.043152,-0.596992,0.801048,42
