timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
3271797733,-0.015746,0.222502,0.349034,-0.047958,0.047484,-0.702538,0.708439,0
3271831057,-0.017069,0.215232,0.347305,-0.054759,0.040681,-0.702619,0.708289,1
3271897704,-0.019081,0.169379,0.346777,-0.058709,0.038078,-0.705933,0.704814,3
3271931027,-0.019984,0.129965,0.346053,-0.065399,0.035669,-0.706287,0.703995,4
3271964350,-0.021353,0.080335,0.345342,-0.075744,0.029913,-0.704816,0.7047,5
3272030997,-0.025951,-0.020108,0.341303,-0.106005,0.011288,-0.698368,0.707756,7
3272064320,-0.026792,-0.051287,0.339485,-0.116423,0.004078,-0.700194,0.704384,8
3272130967,-0.027197,-0.058966,0.332364,-0.124425,-0.023829,-0.704873,0.697929,10
3272164289,-0.025913,-0.046544,0.33683,-0.113657,-0.014752,-0.709964,0.69485,11
3272197613,-0.024851,-0.033725,0.344576,-0.096582,0.001243,-0.713086,0.694391,12
3272264260,-0.024552,-0.028245,0.35331,-0.074851,0.021482,-0.71369,0.696119,14
3272297584,-0.024983,-0.042022,0.353139,-0.076459,0.019854,-0.713255,0.69644,15
3272330907,-0.025772,-0.066071,0.351184,-0.084327,0.012302,-0.712533,0.696444,16
3272397554,-0.027048,-0.116271,0.345498,-0.107667,-0.022923,-0.707696,0.697888,18
3272430877,-0.023637,-0.113213,0.346597,-0.114819,-0.019543,-0.707483,0.697067,19
3272497524,-0.021055,-0.015761,0.353693,-0.091033,0.008883,-0.712462,0.695724,21
3272530847,-0.020347,0.057319,0.36148,-0.062997,0.009694,-0.715816,0.695374,22
3272564171,-0.018727,0.122646,0.372443,-0.039751,0.032215,-0.721238,0.690795,23
3272630817,-0.018476,0.200192,0.388023,-0.026514,0.051475,-0.714173,0.69757,25
3272664141,-0.019086,0.214391,0.386488,-0.038807,0.038165,-0.71135,0.700727,26
3272697464,-0.016928,0.216454,0.383004,-0.049535,0.016149,-0.710129,0.702141,27
3272764111,-0.013212,0.191638,0.38802,-0.052037,-0.004816,-0.712192,0.700037,29
3272797434,-0.0108,0.166929,0.393485,-0.050613,-0.006214,-0.71338,0.69892,30
3272864081,-0.009282,0.085232,0.405619,-0.054569,-0.004679,-0.713098,0.698922,32
3272897404,-0.008342,0.033832,0.411883,-0.059519,-0.003874,-0.712971,0.698652,33
3272930727,-0.007641,-0.011986,0.414686,-0.072393,-0.004362,-0.712287,0.698132,34
3272997374,-0.008779,-0.058472,0.423699,-0.065214,0.009697,-0.714514,0.696507,36
3273030698,-0.008599,-0.060091,0.41919,-0.079362,-0.018782,-0.716118,0.693198,37
3273064021,-0.008191,-0.051942,0.417979,-0.07546,-0.013927,-0.717924,0.691879,38
3273130667,-0.005242,-0.034808,0.414903,-0.069503,-0.005588,-0.72134,0.689063,40
3273163991,-0.00443,-0.033749,0.410295,-0.073509,-0.007427,-0.719765,0.690275,41
3273230637,-0.003916,-0.054536,0.400314,-0.088087,-0.022438,-0.714709,0.69349,43
3273263961,-0.004669,-0.078342,0.396227,-0.097912,-0.027823,-0.713277,0.693452,44
3273297284,-0.004404,-0.105402,0.394173,-0.108296,-0.033164,-0.712158,0.692822,45
3273363931,-0.008803,-0.132595,0.388105,-0.134033,-0.046516,-0.700616,0.699291,47
3273397255,-0.009864,-0.10347,0.390588,-0.113024,-0.023875,-0.704197,0.700545,48
3273430577,-0.012216,-0.045177,0.391549,-0.091902,0.002374,-0.705301,0.702922,49
3273497224,-0.006249,0.099581,0.397464,-0.056262,0.001976,-0.713114,0.698784,51
3273530548,-0.003658,0.157704,0.406271,-0.037473,0.02278,-0.714298,0.698467,52
