timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
16757954769,6.6e-05,0.228399,0.20537,0.005702,0.05199,-0.725577,0.68615,0
16757988093,-0.001048,0.215783,0.201776,-0.000461,0.041303,-0.722851,0.689768,1
16758054739,-0.004653,0.156835,0.194396,-0.018824,0.01985,-0.719547,0.693905,3
16758088063,-0.005953,0.114475,0.1928,-0.0263,0.01037,-0.718979,0.694457,4
16758121386,-0.008673,0.070867,0.191269,-0.031204,0.009886,-0.714571,0.698797,5
16758154709,-0.010891,0.034158,0.186363,-0.040619,-0.000957,-0.71312,0.699864,6
16758221356,-0.013698,-0.001878,0.174194,-0.055916,-0.021725,-0.714136,0.697432,8
16758254679,-0.014345,-0.002416,0.164183,-0.072379,-0.039305,-0.714086,0.695196,9
16758288003,-0.015674,0.002799,0.156955,-0.085538,-0.053572,-0.71273,0.69414,10
16758321324,-0.017422,0.00948,0.155175,-0.083656,-0.049654,-0.712208,0.695195,11
16758387973,-0.021982,0.005893,0.158469,-0.070866,-0.040234,-0.711652,0.69779,13
16758421296,-0.024621,-0.008825,0.159939,-0.071197,-0.044139,-0.708975,0.70024,14
16758454619,-0.02651,-0.030002,0.161136,-0.075157,-0.050514,-0.707061,0.701331,15
16758487943,-0.02664,-0.051592,0.162676,-0.080674,-0.060702,-0.70587,0.70111,16
16758554589,-0.02154,-0.044206,0.168638,-0.055546,-0.062009,-0.71472,0.694439,18
16758587913,-0.017936,-0.003594,0.173967,-0.03043,-0.04412,-0.719713,0.6922,19
16758621236,-0.014768,0.054404,0.177035,-0.010308,-0.030227,-0.72523,0.687766,20
16758654560,-0.011816,0.116773,0.177088,0.001083,-0.022645,-0.730578,0.682452,21
16758721206,-0.008285,0.208128,0.179156,0.017524,0.001944,-0.732398,0.680648,23
16758754529,-0.008552,0.230542,0.178496,0.016731,-0.000384,-0.72915,0.684149,24
16758787853,-0.007857,0.238816,0.176922,0.008823,-0.005002,-0.725638,0.688002,25
16758821176,-0.007428,0.235758,0.175674,0.001439,-0.006972,-0.723479,0.69031,26
16758887823,-0.006257,0.196994,0.175722,-0.011226,-0.011723,-0.720675,0.693083,28
16758921146,-0.005315,0.161433,0.176693,-0.016175,-0.015919,-0.720695,0.692881,29
16758954469,-0.004657,0.117387,0.178061,-0.020173,-0.018948,-0.719259,0.69419,30
16758987793,-0.004472,0.072424,0.179563,-0.024139,-0.018649,-0.717762,0.69562,31
16759054439,-0.004751,0.018622,0.177587,-0.035533,-0.029852,-0.716911,0.695618,33
16759087763,-0.007778,0.013929,0.176289,-0.039166,-0.035551,-0.71304,0.699125,34
16759121086,-0.010078,0.019169,0.172564,-0.054546,-0.042666,-0.712753,0.697988,35
16759154409,-0.012715,0.027569,0.172106,-0.056405,-0.037141,-0.713442,0.697452,36
16759221056,-0.017355,0.028866,0.174825,-0.053544,-0.033152,-0.713409,0.697913,38
16759254380,-0.017672,0.015791,0.177142,-0.055246,-0.034629,-0.713892,0.697213,39
16759287703,-0.017916,-0.007064,0.178777,-0.060232,-0.041686,-0.712517,0.697821,40
16759321026,-0.018238,-0.035158,0.177654,-0.071898,-0.052803,-0.711597,0.696902,41
16759387673,-0.018169,-0.063365,0.17598,-0.084389,-0.069635,-0.719891,0.68541,43
16759420996,-0.018238,-0.034746,0.182673,-0.056578,-0.058321,-0.729406,0.679238,44
16759454320,-0.017306,0.021712,0.191585,-0.022968,-0.042562,-0.730102,0.681625,45
16759487643,-0.014768,0.090132,0.19675,-0.003282,-0.032147,-0.731834,0.680716,46
16759554290,-0.010391,0.203257,0.205474,0.036535,0.00207,-0.741839,0.669578,48
16759587613,-0.011754,0.235991,0.205682,0.048318,0.00469,-0.736591,0.674594,49
16759620936,-0.014824,0.254273,0.200213,0.039317,-0.006552,-0.727591,0.684853,50
16759654260,-0.018447,0.259872,0.194243,0.029292,-0.014122,-0.721802,0.691335,51
16759720906,-0.023629,0.237103,0.188654,0.014004,-0.025146,-0.716823,0.696661,53
16759754229,-0.025664,0.212625,0.189204,0.010985,-0.02252,-0.71421,0.699483,54
16759787553,-0.028908,0.17677,0.193444,0.01264,-0.016234,-0.711628,0.702255,55
16759854199,-0.032771,0.087231,0.199507,0.018139,-0.007824,-0.709194,0.704736,57
16759887523,-0.033631,0.048773,0.195994,0.003712,-0.018731,-0.711045,0.702887,58
16759920844,-0.036037,0.02211,0.192292,-0.003814,-0.027878,-0.711479,0.702143,59
16759954169,-0.038583,0.011465,0.189357,-0.011519,-0.031136,-0.711612,0.701788,60
16760020816,-0.045987,0.023734,0.182529,-0.035055,-0.054872,-0.703437,0.707769,62
16760054139,-0.04869,0.036846,0.183007,-0.033433,-0.042969,-0.703883,0.708226,63
16760087463,-0.051576,0.049111,0.184555,-0.029217,-0.021446,-0.701752,0.711499,64
16760120786,-0.053898,0.05713,0.183336,-0.02917,-0.004468,-0.69756,0.715919,65
16760187433,-0.058346,0.062668,0.181026,-0.04338,0.00256,-0.693048,0.71958,67
16760220756,-0.059487,0.061455,0.179792,-0.053089,0.004674,-0.692887,0.719074,68
16760254080,-0.059143,0.058708,0.180135,-0.058096,0.000821,-0.697152,0.714565,69
16760287403,-0.060301,0.056625,0.181064,-0.066769,0.009369,-0.697586,0.713322,70
16760354050,-0.063979,0.053923,0.181953,-0.078872,0.020503,-0.702487,0.707016,72
16760387373,-0.067485,0.053731,0.185254,-0.075867,0.020605,-0.697948,0.711821,73
16760420696,-0.071149,0.053501,0.189381,-0.078603,0.033665,-0.689161,0.719545,74
16760454020,-0.072903,0.051934,0.19243,-0.085857,0.042693,-0.683197,0.723911,75
16760520666,-0.072153,0.047152,0.195427,-0.095779,0.031144,-0.681388,0.724959,77
16760553989,-0.070289,0.045388,0.198806,-0.094703,0.036582,-0.685517,0.720943,78
16760587312,-0.068186,0.043459,0.200469,-0.097187,0.044796,-0.692579,0.71336,79
16760620636,-0.065813,0.041526,0.200891,-0.102289,0.04239,-0.699098,0.7064,80
16760687283,-0.060941,0.038073,0.202845,-0.108879,0.03601,-0.700954,0.703927,82
16760720606,-0.056769,0.036005,0.203057,-0.113363,0.041233,-0.70106,0.702826,83
16760753930,-0.053494,0.035162,0.205599,-0.113726,0.046462,-0.69912,0.704371,84
16760787253,-0.050342,0.034514,0.207299,-0.114122,0.049894,-0.698276,0.70491,85
16760853899,-0.045023,0.034009,0.20778,-0.118736,0.050539,-0.697152,0.705214,87
16760887223,-0.042711,0.033765,0.205343,-0.121717,0.048852,-0.697364,0.704614,88
16760920546,-0.04048,0.033753,0.203675,-0.122986,0.045785,-0.697436,0.704529,89
16760953869,-0.038336,0.033818,0.202933,-0.122439,0.04223,-0.69747,0.704813,90
16761020516,-0.033966,0.035546,0.201944,-0.111829,0.029634,-0.700356,0.704356,92
16761053840,-0.032625,0.036811,0.202451,-0.10779,0.024686,-0.700257,0.705274,93
16761087163,-0.031275,0.038334,0.203208,-0.104263,0.021104,-0.69979,0.706383,94
16761120486,-0.031244,0.040396,0.204052,-0.095534,0.018383,-0.699108,0.708367,95
16761187133,-0.029406,0.043378,0.207311,-0.083356,-0.000162,-0.697497,0.711724,97
16761220456,-0.029262,0.044874,0.208178,-0.081524,-0.012365,-0.694982,0.714284,98
16761253779,-0.029787,0.046484,0.209086,-0.080181,-0.014557,-0.692409,0.716889,99
16761287103,-0.030033,0.047557,0.210327,-0.078139,-0.00929,-0.692361,0.717247,100
16761353747,-0.02983,0.04682,0.212832,-0.074777,-0.010867,-0.693915,0.716081,102
16761387073,-0.028805,0.046103,0.213444,-0.074185,-0.012253,-0.695989,0.714105,103
16761420396,-0.027074,0.045196,0.213811,-0.075773,-0.010162,-0.69824,0.71177,104
16761487042,-0.025465,0.043942,0.214001,-0.080437,-0.011535,-0.698164,0.711312,106
16761520366,-0.025599,0.043558,0.214388,-0.081594,-0.016705,-0.697004,0.712214,107
16761553689,-0.025283,0.042784,0.215284,-0.081855,-0.02208,-0.697276,0.711771,108
16761587013,-0.024713,0.041397,0.215726,-0.084347,-0.025588,-0.698654,0.710009,109
16761653659,-0.023614,0.040395,0.216344,-0.092843,-0.027904,-0.698213,0.709295,111
16761686983,-0.023362,0.040761,0.217141,-0.095511,-0.023469,-0.697751,0.709556,112
16761720306,-0.023055,0.041276,0.218113,-0.096933,-0.020127,-0.696795,0.710405,113
16761753629,-0.022912,0.041678,0.2186,-0.098649,-0.019701,-0.69504,0.711899,114
