timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
87769995880,0.079329,0.244096,0.50149,-0.006435,0.0034,-0.718598,0.695388,0
87770029203,0.078388,0.240277,0.49615,-0.016464,-0.007224,-0.717505,0.696321,1
87770062526,0.079103,0.223719,0.491503,-0.026958,-0.016583,-0.714301,0.699123,2
87770129172,0.080568,0.157862,0.484345,-0.044556,-0.030423,-0.709821,0.702313,4
87770162495,0.081361,0.111103,0.484603,-0.049495,-0.032778,-0.709208,0.702495,5
87770195818,0.081236,0.062163,0.487045,-0.052404,-0.031666,-0.709571,0.701968,6
87770229140,0.081543,0.017642,0.487425,-0.054416,-0.032019,-0.712365,0.698964,7
87770262463,0.081331,-0.015457,0.484104,-0.064778,-0.038462,-0.7137,0.696388,8
87770329109,0.076904,-0.040997,0.457864,-0.114438,-0.101602,-0.695482,0.702058,10
87770362432,0.076038,-0.037637,0.448831,-0.129235,-0.111705,-0.697973,0.695452,11
87770395755,0.073258,-0.029343,0.44856,-0.124663,-0.091085,-0.704162,0.69305,12
87770429078,0.070757,-0.024657,0.44982,-0.113079,-0.075581,-0.705438,0.695599,13
87770462401,0.069547,-0.028077,0.449387,-0.107473,-0.075719,-0.705235,0.696677,14
87770529046,0.067605,-0.058266,0.44939,-0.106546,-0.071003,-0.70494,0.697615,16
87770562368,0.0669,-0.076825,0.451219,-0.103948,-0.073915,-0.704023,0.69863,17
87770595690,0.06702,-0.081088,0.452251,-0.099418,-0.081648,-0.705479,0.696957,18
87770629015,0.067434,-0.055827,0.4588,-0.082956,-0.064493,-0.713403,0.692831,19
87770662338,0.066599,-0.000669,0.471245,-0.052368,-0.030677,-0.717099,0.694324,20
87770695661,0.063888,0.071378,0.484421,-0.025379,-0.010149,-0.717478,0.696045,21
87770762307,0.064622,0.198012,0.503739,0.002167,0.043624,-0.726576,0.685696,23
87770795629,0.064637,0.236886,0.510257,0.021226,0.065883,-0.731223,0.678618,24
87770828952,0.063313,0.259053,0.51072,0.023968,0.059677,-0.73074,0.67962,25
87770862275,0.0613,0.266749,0.508117,0.014427,0.044397,-0.72754,0.684475,26
87770895598,0.058866,0.261277,0.505452,0.007412,0.037111,-0.725729,0.686939,27
87770962244,0.05427,0.219388,0.505651,-0.001617,0.028412,-0.722701,0.690574,29
87770995567,0.052211,0.183333,0.507846,-0.006071,0.025403,-0.719357,0.694149,30
87771028890,0.047318,0.13714,0.509738,-0.009465,0.023095,-0.715923,0.697733,31
87771062212,0.045708,0.085456,0.513714,-0.010741,0.020293,-0.711627,0.702183,32
87771095535,0.043669,0.039161,0.516343,-0.00916,0.022189,-0.704121,0.709674,33
87771162181,0.041934,-0.011455,0.514413,-0.018969,0.020009,-0.700751,0.712873,35
87771195504,0.041973,-0.015035,0.506622,-0.034915,-0.007013,-0.695196,0.717938,36
87771228827,0.043161,-0.009772,0.498684,-0.046507,-0.028217,-0.694318,0.71761,37
87771262150,0.045693,-0.00127,0.492865,-0.058855,-0.0393,-0.699928,0.710699,38
87771295473,0.049374,0.007512,0.493203,-0.055876,-0.03658,-0.706012,0.705044,39
87771362118,0.051389,0.006994,0.497039,-0.035679,-0.024007,-0.709895,0.702993,41
87771395441,0.050655,-0.004124,0.497187,-0.036453,-0.031478,-0.707697,0.704873,42
87771428764,0.04968,-0.023847,0.496861,-0.039492,-0.04128,-0.705693,0.706211,43
87771462087,0.050196,-0.048128,0.497832,-0.041299,-0.049461,-0.708605,0.702657,44
87771495410,0.051306,-0.066399,0.499919,-0.046699,-0.054458,-0.711546,0.698967,45
87771562056,0.056519,-0.031263,0.509185,-0.014339,-0.052662,-0.725675,0.685869,47
87771595378,0.059755,0.024553,0.515551,-0.000491,-0.03512,-0.731041,0.681429,48
87771628701,0.060927,0.09156,0.52152,0.005073,-0.021126,-0.733736,0.679087,49
87771662024,0.059269,0.154033,0.526824,0.005537,-0.007463,-0.734526,0.678516,50
87771695347,0.05501,0.201004,0.534981,0.010231,0.008341,-0.735042,0.677893,51
87771761993,0.046314,0.252715,0.540874,0.024262,0.028525,-0.730263,0.682139,53
87771795316,0.044756,0.257532,0.539658,0.018049,0.023792,-0.729596,0.683226,54
87771828638,0.043899,0.25077,0.537254,0.009555,0.017397,-0.731568,0.681479,55
87771861961,0.042827,0.232773,0.535184,0.002302,0.007212,-0.733306,0.679856,56
87771895285,0.040599,0.203056,0.533448,-0.002594,-0.000157,-0.731333,0.682016,57
87771961930,0.033615,0.113659,0.535122,-0.017473,-0.008895,-0.72313,0.690433,59
87771995253,0.029805,0.061036,0.538337,-0.023538,-0.008151,-0.721717,0.691739,60
87772028576,0.026726,0.018582,0.539352,-0.034769,-0.011212,-0.717978,0.695106,61
87772061899,0.02428,-0.008848,0.540713,-0.04178,-0.012899,-0.713795,0.698989,62
87772095222,0.020376,-0.019893,0.539237,-0.045791,-0.017609,-0.709358,0.703139,63
87772128545,0.017295,-0.017721,0.537107,-0.054414,-0.029349,-0.705993,0.705515,64
87772195191,0.011794,0.008124,0.536164,-0.059402,-0.022774,-0.707273,0.704073,66
87772228513,0.009255,0.022362,0.536154,-0.057811,-0.015887,-0.707628,0.704037,67
87772261836,0.007665,0.033699,0.534838,-0.063091,-0.010064,-0.706234,0.70509,68
87772295158,0.006831,0.039827,0.53355,-0.069042,-0.005055,-0.703879,0.706938,69
87772328482,0.007178,0.042357,0.532521,-0.07246,0.005725,-0.705033,0.70544,70
87772395128,0.008962,0.042162,0.529458,-0.083846,0.02454,-0.705857,0.702946,72
87772428450,0.009791,0.040645,0.526057,-0.092199,0.012378,-0.707476,0.700588,73
87772461773,0.011243,0.038227,0.523123,-0.101377,-0.002035,-0.710617,0.696234,74
87772495096,0.011812,0.035692,0.518873,-0.110465,-0.008181,-0.713642,0.691698,75
87772528419,0.011246,0.034927,0.517748,-0.115647,-0.003044,-0.714366,0.690143,76
87772595065,0.011701,0.03408,0.5194,-0.116526,0.02072,-0.715648,0.688361,78
87772628388,0.011675,0.033603,0.518316,-0.120585,0.013499,-0.713849,0.689708,79
87772661711,0.011581,0.033498,0.517861,-0.123754,0.004166,-0.710669,0.692544,80
87772695034,0.012725,0.033715,0.520136,-0.122243,0.009108,-0.706769,0.696743,81
87772728356,0.013478,0.034636,0.523045,-0.117987,0.020209,-0.704643,0.699392,82
87772795002,0.017421,0.035185,0.526808,-0.108695,0.022514,-0.707356,0.698087,84
87772828325,0.019353,0.035186,0.528671,-0.100308,0.015839,-0.708435,0.698432,85
87772861647,0.020253,0.03557,0.530236,-0.093581,0.009411,-0.70817,0.699749,86
87772894971,0.02222,0.034825,0.53011,-0.097517,0.017165,-0.705443,0.701816,87
87772928293,0.02423,0.034146,0.529509,-0.10287,0.028808,-0.704699,0.701418,88
87772994939,0.028093,0.031707,0.524336,-0.118999,0.032866,-0.70636,0.697004,90
87773028262,0.03066,0.03024,0.522825,-0.124796,0.041926,-0.708783,0.693034,91
87773061585,0.032358,0.02948,0.522077,-0.12632,0.043916,-0.709638,0.691757,92
