timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
19006652516,0.015122,0.255679,0.231242,-0.005959,0.022984,-0.709262,0.704545,0
19006685839,0.014278,0.25256,0.22968,-0.008406,0.019268,-0.71094,0.702939,1
19006719163,0.01324,0.237004,0.227284,-0.01538,0.011399,-0.71196,0.701959,2
19006785809,0.011275,0.175762,0.225705,-0.033155,0.001423,-0.709726,0.703695,4
19006819133,0.008745,0.131243,0.225388,-0.03815,-0.004784,-0.707095,0.706072,5
19006852456,0.005901,0.085971,0.228453,-0.039705,-0.008048,-0.702716,0.710316,6
19006885779,0.002776,0.04334,0.22604,-0.048106,-0.023394,-0.696643,0.715421,7
19006919103,0.002726,0.011033,0.224996,-0.051869,-0.030537,-0.699799,0.7118,8
19006985750,0.003928,-0.014059,0.221527,-0.061564,-0.040743,-0.702607,0.707738,10
19007019073,0.003545,-0.014936,0.215714,-0.07679,-0.044475,-0.699399,0.709201,11
19007052396,0.004663,-0.015889,0.208793,-0.091486,-0.049779,-0.69807,0.708414,12
19007085720,0.005015,-0.016776,0.204442,-0.100804,-0.05578,-0.695953,0.708785,13
19007119043,0.005852,-0.02104,0.203388,-0.10042,-0.058737,-0.695672,0.708877,14
19007185690,0.009257,-0.047836,0.205532,-0.091475,-0.063978,-0.699976,0.705388,16
19007219013,0.011409,-0.068352,0.206997,-0.090156,-0.064485,-0.698591,0.706884,17
19007252336,0.016332,-0.086908,0.206519,-0.089104,-0.071497,-0.697465,0.707454,18
19007285660,0.024038,-0.089069,0.202741,-0.090455,-0.078443,-0.705468,0.698555,19
19007318983,0.029096,-0.062817,0.201372,-0.070998,-0.073307,-0.714175,0.692488,20
19007352306,0.031441,-0.008994,0.2031,-0.041526,-0.064425,-0.71545,0.694447,21
19007418953,0.034372,0.126103,0.207856,-0.03063,-0.025938,-0.718094,0.694788,23
19007452273,0.036043,0.182443,0.215526,-0.019787,-0.004631,-0.719811,0.693872,24
19007485599,0.037442,0.222992,0.223974,-0.000911,0.014953,-0.719023,0.694825,25
19007518923,0.038589,0.247115,0.226969,0.000273,0.015556,-0.716234,0.697686,26
19007552246,0.041082,0.253644,0.228338,-0.004241,0.007244,-0.714556,0.699528,27
19007618893,0.045207,0.235198,0.228229,-0.014931,-0.00972,-0.716902,0.696946,29
19007652216,0.047334,0.210618,0.230969,-0.021793,-0.014299,-0.71766,0.695905,30
19007685540,0.048821,0.176438,0.234163,-0.026048,-0.015121,-0.71559,0.697871,31
19007718863,0.0504,0.133656,0.237567,-0.031864,-0.015536,-0.713397,0.699863,32
19007752186,0.051219,0.08636,0.243431,-0.035816,-0.011491,-0.710115,0.70308,33
