timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
31697247481,0.041499,0.175195,0.415807,0.074267,0.083062,-0.710125,0.695203,0
31697280805,0.040002,0.174496,0.420814,0.077907,0.096034,-0.702801,0.700556,1
31697314129,0.038159,0.159444,0.418782,0.074806,0.087946,-0.697918,0.70681,2
31697380776,0.035165,0.096974,0.39945,0.035744,0.040901,-0.704278,0.707843,4
31697414099,0.035451,0.057767,0.389508,0.006568,0.01664,-0.710992,0.702973,5
31697447422,0.036909,0.021434,0.383,-0.020559,-0.006862,-0.715761,0.698009,6
31697480746,0.037514,-0.005849,0.380961,-0.044706,-0.025204,-0.713497,0.698776,7
31697514069,0.038549,-0.021942,0.379979,-0.062353,-0.040151,-0.714473,0.695721,8
31697580716,0.040674,-0.030756,0.384881,-0.061143,-0.030468,-0.719303,0.691329,10
31697614040,0.040866,-0.031235,0.387124,-0.05991,-0.024854,-0.719527,0.691429,11
31697647363,0.040566,-0.032451,0.387833,-0.061743,-0.02551,-0.71845,0.692363,12
31697680687,0.041669,-0.033097,0.387009,-0.065389,-0.030741,-0.715656,0.694705,13
31697714010,0.040891,-0.036803,0.385252,-0.071492,-0.035996,-0.712128,0.697472,14
31697747334,0.039847,-0.041807,0.382212,-0.08092,-0.042814,-0.709645,0.698586,15
31697813980,0.039874,-0.050832,0.373554,-0.103999,-0.064536,-0.705268,0.698296,17
31697847304,0.04032,-0.049917,0.369171,-0.109743,-0.075172,-0.706543,0.695056,18
31697880628,0.043711,-0.03446,0.365996,-0.10941,-0.081285,-0.711574,0.689263,19
31697913951,0.046633,-0.000184,0.364049,-0.093057,-0.072206,-0.71639,0.687686,20
31697947274,0.049004,0.049861,0.369211,-0.052383,-0.051373,-0.718791,0.691344,21
31698013921,0.052921,0.143626,0.398623,0.034647,0.030023,-0.715976,0.696618,23
31698047245,0.053583,0.168196,0.413433,0.057235,0.066179,-0.710776,0.697956,24
31698080568,0.056063,0.176925,0.423731,0.071941,0.081813,-0.709046,0.696696,25
31698113892,0.056327,0.167393,0.429958,0.080822,0.089361,-0.70769,0.696173,26
31698147215,0.055567,0.144788,0.430946,0.07978,0.096884,-0.703982,0.699041,27
31698213862,0.054881,0.079838,0.417156,0.040987,0.084679,-0.704653,0.703288,29
31698247186,0.054835,0.047953,0.408528,0.017969,0.059792,-0.710715,0.700704,30
31698280509,0.056471,0.023557,0.402594,-0.002857,0.036405,-0.715585,0.69757,31
31698313833,0.0579,0.008909,0.398659,-0.020642,0.022886,-0.718656,0.694683,32
31698347157,0.059321,0.002804,0.396506,-0.031168,0.01589,-0.721266,0.691774,33
31698380480,0.061435,-0.000251,0.398079,-0.030518,0.014923,-0.72416,0.688795,34
31698447126,0.063074,0.003825,0.398665,-0.02493,0.021148,-0.724408,0.688596,36
31698480450,0.063615,0.000918,0.39854,-0.025593,0.021565,-0.723194,0.689833,37
31698513774,0.063378,-0.002082,0.396806,-0.029753,0.018658,-0.721785,0.691226,38
31698547095,0.062549,-0.005755,0.393738,-0.036511,0.013514,-0.71998,0.692902,39
31698580421,0.061843,-0.013839,0.391468,-0.045899,0.006042,-0.71795,0.694554,40
31698647067,0.059566,-0.025602,0.380382,-0.068667,-0.017497,-0.7136,0.696961,42
31698680391,0.059602,-0.026411,0.373874,-0.077056,-0.03081,-0.712352,0.696899,43
31698713715,0.061187,-0.012839,0.368004,-0.077302,-0.038512,-0.715705,0.693042,44
31698747037,0.064313,0.020343,0.366164,-0.054227,-0.033938,-0.723633,0.687214,45
31698780362,0.066497,0.068585,0.369647,-0.011058,-0.017058,-0.728632,0.684604,46
31698847008,0.067847,0.15484,0.392769,0.063331,0.042551,-0.724258,0.685295,48
31698880332,0.067428,0.179386,0.403443,0.079168,0.068678,-0.716728,0.689432,49
31698913656,0.066429,0.18664,0.409679,0.084412,0.080956,-0.710815,0.693587,50
31698946979,0.065045,0.177161,0.411236,0.085412,0.083075,-0.706923,0.697183,51
