timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
70981935236,0.065895,0.165577,0.160322,0.052318,0.035079,-0.602818,0.795389,0
70981968561,0.062515,0.15947,0.159571,0.047334,0.033963,-0.599527,0.798231,1
70982001884,0.066994,0.140696,0.155619,0.035763,0.025523,-0.609932,0.791235,2
70982068531,0.088906,0.08169,0.142623,-0.002323,-0.001442,-0.660969,0.750408,4
70982101854,0.097877,0.05147,0.138677,-0.019627,-0.007344,-0.68362,0.729537,5
70982135179,0.103594,0.026587,0.137261,-0.031356,-0.00891,-0.701919,0.711511,6
70982168502,0.105865,0.008991,0.136116,-0.040098,-0.013798,-0.712074,0.700823,7
70982201826,0.106717,-0.001944,0.135707,-0.045701,-0.018116,-0.718243,0.694053,8
70982268473,0.106286,-0.012256,0.135741,-0.046522,-0.017661,-0.723425,0.688608,10
70982301796,0.106488,-0.014385,0.135547,-0.046421,-0.017207,-0.725603,0.686331,11
70982335120,0.105744,-0.015402,0.133925,-0.046358,-0.016414,-0.727876,0.683943,12
70982368443,0.105417,-0.016421,0.133122,-0.048366,-0.015586,-0.730028,0.681525,13
70982401767,0.104893,-0.015199,0.13191,-0.051176,-0.017912,-0.730769,0.680468,14
70982468414,0.102859,0.013908,0.128149,-0.045673,-0.024002,-0.71822,0.693901,16
70982501738,0.098748,0.048205,0.128729,-0.035446,-0.017396,-0.702602,0.710487,17
70982535061,0.088406,0.090436,0.133477,-0.016366,-0.000307,-0.676976,0.735823,18
70982568385,0.071794,0.131837,0.141041,0.009197,0.016807,-0.643037,0.765595,19
70982601708,0.05594,0.163028,0.148135,0.030435,0.030285,-0.613131,0.788814,20
70982668356,0.04322,0.17634,0.153672,0.033619,0.03597,-0.597676,0.800225,22
70982701679,0.045652,0.15902,0.151356,0.027068,0.027533,-0.602742,0.797002,23
70982735003,0.053259,0.131275,0.146608,0.019153,0.018691,-0.619821,0.784287,24
70982768326,0.062852,0.098948,0.142741,0.008626,0.007827,-0.64354,0.765324,25
70982801650,0.071731,0.067688,0.140333,-2.8e-05,0.000741,-0.665949,0.745997,26
70982868297,0.085657,0.01891,0.135834,-0.01901,-0.013488,-0.705416,0.70841,28
70982901621,0.090237,0.003527,0.135887,-0.025727,-0.018537,-0.716719,0.696641,29
70982934944,0.093686,-0.006583,0.136305,-0.027414,-0.021325,-0.725278,0.68758,30
70982968268,0.095913,-0.013056,0.136414,-0.028125,-0.022719,-0.731705,0.680662,31
70983001591,0.096753,-0.016809,0.136429,-0.02778,-0.022801,-0.735092,0.677015,32
70983068238,0.09673,-0.015939,0.134687,-0.030985,-0.025139,-0.735357,0.676504,34
70983101562,0.096245,-0.006004,0.133268,-0.030174,-0.026475,-0.73089,0.681313,35
70983134885,0.094193,0.017369,0.133253,-0.024522,-0.027608,-0.718621,0.694421,36
70983168209,0.087692,0.05196,0.134921,-0.012639,-0.022895,-0.69906,0.714585,37
70983201533,0.07643,0.090431,0.139201,0.004891,-0.012918,-0.674154,0.738462,38
70983268180,0.05239,0.148844,0.148113,0.031587,0.020753,-0.626553,0.778462,40
70983301504,0.04852,0.157557,0.14997,0.032439,0.03135,-0.618761,0.784283,41
70983334827,0.050005,0.151022,0.148963,0.028471,0.030563,-0.622969,0.781131,42
70983368151,0.055298,0.130428,0.145656,0.019353,0.021854,-0.635279,0.771731,43
70983401475,0.062901,0.100458,0.141349,0.009,0.009379,-0.652395,0.757768,44
70983468121,0.07857,0.037882,0.134948,-0.013763,-0.011583,-0.686356,0.727043,46
70983501445,0.085244,0.014866,0.132605,-0.026134,-0.0187,-0.702838,0.710623,47
70983534769,0.089947,-0.000162,0.130887,-0.035767,-0.023225,-0.713562,0.699293,48
70983568092,0.092444,-0.007968,0.129917,-0.040319,-0.025427,-0.718947,0.693429,49
70983601416,0.092629,-0.010492,0.129658,-0.041205,-0.024775,-0.719483,0.692844,50
70983668063,0.090387,-0.008155,0.129471,-0.040085,-0.016987,-0.714043,0.698747,52
70983701387,0.089055,-0.006976,0.126987,-0.040462,-0.012805,-0.7123,0.700591,53
70983734710,0.08871,-0.007065,0.125171,-0.043312,-0.008249,-0.711308,0.701497,54
70983768034,0.089799,-0.008145,0.124073,-0.046377,-0.006952,-0.713057,0.699537,55
