timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
32264902856,-0.016066,0.170618,0.392124,0.16708,0.05868,-0.687832,0.703938,0
32264936180,-0.016879,0.154284,0.387526,0.157856,0.04853,-0.687981,0.706688,1
32264969504,-0.017949,0.124233,0.377257,0.133869,0.027318,-0.687665,0.713056,2
32265036151,-0.018937,0.045222,0.350197,0.04743,-0.038646,-0.690399,0.720838,4
32265069472,-0.017605,0.014405,0.336384,0.006304,-0.074932,-0.690706,0.719215,5
32265102798,-0.017323,-0.004751,0.329453,-0.01946,-0.094953,-0.687913,0.719292,6
32265136121,-0.017369,-0.012351,0.32948,-0.023407,-0.098099,-0.68602,0.720559,7
32265169445,-0.015374,-0.011555,0.331483,-0.018454,-0.091983,-0.689792,0.717904,8
32265236092,-0.015168,-0.005406,0.341049,0.004501,-0.074035,-0.697238,0.712992,10
32265269415,-0.01417,-0.003852,0.342297,0.008986,-0.071869,-0.697313,0.713098,11
32265302739,-0.014174,-0.005404,0.342144,0.006395,-0.073903,-0.695768,0.714426,12
32265336062,-0.01478,-0.010114,0.340404,-0.002539,-0.079619,-0.693599,0.715944,13
32265369386,-0.011939,-0.020366,0.335832,-0.016372,-0.088927,-0.691657,0.716544,14
32265402709,-0.011885,-0.029197,0.332201,-0.028493,-0.100247,-0.690745,0.715549,15
32265469356,-0.00991,-0.016362,0.321081,-0.037702,-0.116252,-0.687866,0.715475,17
32265502680,-0.008415,0.024708,0.317961,-0.007202,-0.101008,-0.689682,0.716997,18
32265536003,-0.008602,0.081428,0.3236,0.041787,-0.070831,-0.692652,0.716568,19
32265569327,-0.008833,0.136658,0.337568,0.086545,-0.037919,-0.695493,0.712293,20
32265602650,-0.011988,0.176784,0.357312,0.120221,0.000275,-0.696861,0.707059,21
32265669298,-0.019018,0.194922,0.390082,0.165913,0.063848,-0.687841,0.703755,23
32265702621,-0.021563,0.17704,0.393008,0.168517,0.063993,-0.679795,0.710905,24
32265735945,-0.021876,0.146813,0.385694,0.152885,0.046285,-0.678843,0.716698,25
32265769268,-0.01827,0.1087,0.372974,0.12262,0.013346,-0.68279,0.720128,26
32265802592,-0.016632,0.070944,0.35884,0.089723,-0.022303,-0.687777,0.72001,27
32265869239,-0.010701,0.023322,0.340869,0.028929,-0.064265,-0.700321,0.71034,29
32265902562,-0.008566,0.014171,0.338886,0.018208,-0.07636,-0.704625,0.705224,30
32265935886,-0.008142,0.011721,0.340931,0.023074,-0.080106,-0.705008,0.704283,31
32265969209,-0.006439,0.011039,0.344837,0.029852,-0.076113,-0.705923,0.703554,32
32266002533,-0.006175,0.012384,0.347941,0.035713,-0.07229,-0.707478,0.702121,33
