timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
32849224746,0.040816,0.225448,0.298709,-0.011212,0.039553,-0.706776,0.706242,0
32849258069,0.039442,0.216884,0.294132,-0.018412,0.025905,-0.708548,0.704946,1
32849324716,0.038315,0.169772,0.28793,-0.033777,0.002133,-0.712035,0.701328,3
32849358039,0.037331,0.133345,0.287412,-0.038866,-0.006797,-0.712199,0.700868,4
32849391363,0.035591,0.091045,0.28988,-0.036837,-0.008219,-0.711236,0.70194,5
32849458010,0.030104,0.022895,0.292763,-0.040221,-0.007122,-0.704258,0.708768,7
32849491333,0.02794,0.004054,0.295148,-0.040557,-0.004842,-0.70334,0.709679,8
32849557980,0.02546,-0.004155,0.291161,-0.055531,-0.011677,-0.704877,0.707056,10
32849591303,0.023636,-0.004837,0.288291,-0.06453,-0.010876,-0.70382,0.707358,11
32849624627,0.022028,-0.010881,0.28545,-0.073645,-0.010776,-0.703438,0.706849,12
32849691273,0.020377,-0.047701,0.282017,-0.092681,-0.028561,-0.701296,0.706242,14
32849724597,0.020363,-0.073043,0.281388,-0.100916,-0.035342,-0.701958,0.704146,15
32849757920,0.0201,-0.095195,0.281334,-0.105993,-0.040516,-0.702201,0.702878,16
32849824568,0.021227,-0.07925,0.279269,-0.097939,-0.048668,-0.708084,0.697608,18
32849857891,0.023174,-0.026082,0.28451,-0.079388,-0.033233,-0.711938,0.696949,19
32849891215,0.027003,0.046137,0.297081,-0.051855,-0.002007,-0.718446,0.693644,20
32849957861,0.035471,0.178709,0.322345,0.001792,0.059229,-0.731172,0.679615,22
32849991184,0.036209,0.217188,0.324142,0.012144,0.065094,-0.731443,0.67868,23
32850024508,0.034857,0.236432,0.317493,0.001481,0.048877,-0.72955,0.682177,24
32850091155,0.031344,0.231816,0.307209,-0.028202,0.021711,-0.723837,0.689053,26
32850124478,0.030263,0.211802,0.307432,-0.039725,0.012078,-0.72187,0.690782,27
32850191125,0.029453,0.145218,0.311695,-0.0553,0.000681,-0.714993,0.696941,29
32850224449,0.029723,0.100915,0.316008,-0.059461,0.000187,-0.713054,0.698583,30
32850257772,0.030352,0.056018,0.319929,-0.059694,0.006984,-0.711542,0.700068,31
32850324418,0.033132,-0.005576,0.319795,-0.069539,-0.003729,-0.71314,0.697554,33
32850357742,0.032642,-0.01651,0.321209,-0.066012,-0.002899,-0.712174,0.698886,34
32850391066,0.032087,-0.016227,0.319051,-0.072234,-0.021543,-0.712243,0.697874,35
32850457712,0.032244,-0.001933,0.319606,-0.074428,-0.022558,-0.713934,0.69588,37
32850491036,0.032104,0.000888,0.321007,-0.075286,-0.016319,-0.71326,0.696654,38
32850524359,0.031955,-0.005586,0.32087,-0.080024,-0.011913,-0.712099,0.697402,39
32850591006,0.030092,-0.046348,0.316075,-0.100066,-0.022344,-0.71044,0.696249,41
