frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.096646,0.201352,0.35673,-0.007842,0.00974,-0.72748,0.686015,0.4838855231242254,18.731884244972463,-0.9978970852471888,0.3932898543871939,9.687290630125998,-1.473817292048037,0.2533831596374511,0.223491832613945,0.2432441711425781,-0.4291210862772194,-0.4757160355725263,0.5906251093242885,0.4906235408865839,0.042065218091011,0.4074524641036987,0.0245558582246303,15.298357072246072,-10.825036769437787,-0.8114940775394439,0.4504290521144867,0.2111869752407074,17.552198660075664,0.4271808564662933,0.3044862384323962,-0.0523937154801795
1,0.095113,0.199054,0.353596,-0.00812,0.009437,-0.725651,0.68795,2.840762647612393,17.503538381803036,-4.142420415230095,0.3991907124614343,9.6835216329813,-1.4968223200604318,-0.2845508754253387,0.5966178178787231,-0.3853350281715393,-0.434088273634248,-0.4825471305310997,0.5860588425151074,0.4850266305705783,0.2761813104152679,0.4967688918113708,0.0839134529232978,13.226594053053857,-10.60156937483549,2.2192852382332084,0.3749642670154571,-0.1657170504331588,17.829343868851662,0.6127771735191345,0.3321804289080202,-0.0328583317731507
2,0.089328,0.154427,0.339737,-0.028812,-0.00541,-0.716721,0.696744,1.3139289279088378,10.67891331127882,-0.8321931666970253,0.2958725777355022,9.695294488361478,-1.4436447104938328,0.135355532169342,-0.7273128032684326,-0.0912069082260131,-0.4328451852118959,-0.4845033986704793,0.5821184175086883,0.4889167999405198,0.277669757604599,0.7923468351364136,0.0719179138541221,8.95163592968583,-7.332862761953472,1.9918314043432472,0.0377243570983409,-1.1703598499298096,6.16250147024095,0.4230590164661407,0.3526219996405765,-0.6165173758190124
3,0.087076,0.113773,0.334472,-0.039757,-0.014553,-0.713541,0.699334,-1.365535196505487,-3.610369594275951,-4.226355128240585,0.2930823624950833,9.705708914870025,-1.37248574629575,-0.9349104166030884,-0.3836430311203003,0.3584559559822082,-0.4268361120550225,-0.4738870860430953,0.5877144970983412,0.4978289889223041,0.8597480654716492,1.8450406789779663,-0.4550446271896362,-0.703922176092863,1.4840274281561374,0.1367746150553226,-0.0268579702824354,-1.675636649131775,-9.658778821390866,0.0715994387865066,-0.8193423798870295,-0.5478932638607918
4,0.085668,0.065658,0.33187,-0.045516,-0.020315,-0.713064,0.699325,-0.2176478946685791,-11.13740292919874,-1.134549973618984,0.4479400937896222,9.77181074180901,-0.6938721259173005,-2.230335235595703,0.5915562510490417,0.1263746917247772,-0.4501159401494271,-0.4575067314374938,0.5710212114196511,0.5118769713719832,1.9872740507125848,1.2576653957366943,-0.5064135789871216,-9.708968793448806,6.844765941277146,-3.247617647624016,-0.0697644054889679,1.112424612045288,-9.62171428836584,0.0789245814085006,-1.71238288706094,-0.0236651130560552
5,0.084972,0.019671,0.331358,-0.047258,-0.020262,-0.711187,0.70112,-0.1227093744216486,-12.824922300899027,4.890331078392267,0.4300650856094434,9.796704944568871,-0.0999829989538527,-0.3953623175621032,-0.1647678017616272,-0.0407380908727645,-0.4664041094993698,-0.4473962152925378,0.5522086025286856,0.5266587786106665,-0.2986468076705932,0.3424696028232574,-0.3881688714027405,-11.716081938076018,8.299074522995948,-6.211061210748553,0.0124116847291588,-0.3736763596534729,-8.864198469251393,0.0873768180608749,-0.6570739887434989,1.4518024441167712
6,0.081078,-0.048026,0.330303,-0.053221,-0.021894,-0.704628,0.70724,-0.3410934378776699,-13.572104942047597,0.4840858314692974,0.4293797336937859,9.796745861101147,-0.0987687551927287,-0.1212624683976173,-0.0434047281742095,-0.0629546642303466,-0.4641947211505985,-0.4450611511026724,0.5540364401802894,0.5286655931895252,0.0456013642251491,-0.0543392449617385,-0.149315670132637,-10.636769283032416,7.431146026051044,-3.708035018736124,0.0766051337122917,0.0509146898984909,-10.315380443382262,0.3699668943881988,-1.3457760185465215,0.184881296299491
7,0.079456,-0.063452,0.32587,-0.06206,-0.038011,-0.700335,0.710094,0.2609684193484485,-13.475499840295312,1.7427976068079472,0.3788819012630731,9.799053553521633,-0.0732902954046614,0.2465491145849228,0.0001062269438989,-0.2072072178125381,-0.4634380541195187,-0.4459135702778719,0.5521755635155263,0.5305547604701738,-0.3513015210628509,-0.5419421195983887,0.1970719695091247,-11.660468187403678,7.153111759480834,-4.54192388343513,0.0600544139742851,-0.0746795013546943,-9.025141895401475,-0.0897074565291404,-0.7287449210517108,-0.8675164820779114
8,0.080145,-0.066062,0.318608,-0.071354,-0.054135,-0.700473,0.708037,-0.0906545958500355,-12.256007145667075,1.1405319706380366,0.2504677575948648,9.798807469806077,-0.3016637831564992,0.8312837481498718,0.1375580728054046,-0.3884202539920807,-0.4551155093943221,-0.4553032059151532,0.5550491535979502,0.5267724300754163,-0.5760329365730286,-0.7149304151535034,0.3764033913612366,-9.84650504052639,6.576724660933017,-3.9611879420280456,-0.0062673045322299,-0.1956673562526703,-9.896488676357269,-0.2038217782974243,-1.3300308985345064,-0.5877056342892348
9,0.082556,-0.053061,0.310273,-0.074867,-0.057197,-0.703573,0.704349,0.1455043124804738,-10.468692351740598,-0.1134603749632835,0.1202520443974062,9.784998140162228,-0.6401145975708961,0.8942012190818787,0.0951312035322189,-0.2741241157054901,-0.4456307567357421,-0.4688960881114976,0.5592613172944503,0.5184366047029538,-0.4120479524135589,-0.7373494505882263,0.3978261053562164,-7.977207544440031,5.221368620875477,-2.469461483801901,-0.0184717047959566,-0.1661971509456634,-10.056761071377991,-0.1294930130243301,-1.3157296937204896,-0.367086322594434
