timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
16372331456,0.151313,0.242248,0.46138,0.098204,0.130024,-0.70282,0.692455,0
16372364780,0.149484,0.238442,0.466888,0.105851,0.13432,-0.702373,0.69096,1
16372398103,0.148671,0.222391,0.466699,0.105173,0.127214,-0.703684,0.691075,2
16372464750,0.149693,0.170666,0.450889,0.066283,0.093035,-0.709749,0.695131,4
16372498074,0.150432,0.143945,0.44088,0.042227,0.069402,-0.713252,0.696183,5
16372531397,0.151138,0.12155,0.431847,0.018505,0.045092,-0.716871,0.6955,6
16372564721,0.150444,0.104963,0.425658,-0.000592,0.025965,-0.716635,0.696964,7
16372598044,0.149649,0.092808,0.423185,-0.00846,0.01234,-0.714414,0.699563,8
16372664692,0.145764,0.081514,0.421978,-0.019031,0.001203,-0.709716,0.704229,10
16372698015,0.143759,0.079159,0.422349,-0.021507,0.000134,-0.706976,0.70691,11
16372731338,0.142152,0.077389,0.422245,-0.025836,-0.000876,-0.70334,0.710384,12
16372764662,0.139202,0.077351,0.420088,-0.030714,-0.003675,-0.699692,0.713775,13
16372797986,0.137124,0.07602,0.418179,-0.03575,-0.007913,-0.697047,0.71609,14
16372864633,0.13367,0.07389,0.414296,-0.044506,-0.01314,-0.693887,0.718588,16
16372897956,0.132383,0.074806,0.413129,-0.048062,-0.014019,-0.692945,0.71925,17
16372931279,0.131986,0.08043,0.413385,-0.049283,-0.011532,-0.692332,0.719802,18
16372964603,0.132589,0.096939,0.414022,-0.044914,0.002925,-0.694208,0.718366,19
16373031250,0.131695,0.165072,0.429641,-1.6e-05,0.052003,-0.693947,0.718146,21
16373064572,0.130248,0.206488,0.443538,0.035945,0.083636,-0.691325,0.716786,22
16373097897,0.12763,0.240692,0.456901,0.063667,0.107209,-0.686921,0.715955,23
16373131221,0.125188,0.261474,0.46672,0.077273,0.119011,-0.682853,0.716643,24
16373164544,0.124833,0.266018,0.47137,0.083563,0.125281,-0.68191,0.715766,25
16373231191,0.126645,0.232776,0.470548,0.079954,0.112329,-0.687076,0.713384,27
16373264515,0.128969,0.205533,0.462784,0.062527,0.096319,-0.691087,0.713591,28
16373297838,0.130576,0.177769,0.453458,0.039993,0.077589,-0.692751,0.715874,29
16373331161,0.131355,0.153479,0.443548,0.015104,0.056012,-0.694194,0.717446,30
16373364485,0.131305,0.134426,0.434608,-0.006848,0.036848,-0.694017,0.718982,31
16373431132,0.130133,0.111405,0.425105,-0.032837,0.017972,-0.691181,0.721711,33
16373464455,0.129959,0.106141,0.423625,-0.037942,0.015259,-0.691209,0.721497,34
16373497779,0.13021,0.103587,0.423773,-0.037245,0.012161,-0.692283,0.720562,35
16373531103,0.130485,0.102378,0.424612,-0.035929,0.012166,-0.693409,0.719545,36
16373564426,0.131069,0.102317,0.423618,-0.036938,0.012663,-0.694222,0.7187,37
16373631073,0.13018,0.101331,0.421932,-0.042671,0.010942,-0.69375,0.718868,39
16373664396,0.129623,0.102515,0.419625,-0.04479,0.010155,-0.693075,0.719401,40
16373697720,0.128709,0.106721,0.418902,-0.045374,0.011939,-0.692571,0.719822,41
16373731044,0.127398,0.116974,0.41975,-0.041182,0.01606,-0.692332,0.720224,42
16373764366,0.126496,0.137315,0.422436,-0.03072,0.032139,-0.693505,0.719078,43
16373831014,0.12732,0.205405,0.43279,0.013427,0.091525,-0.697967,0.71013,45
16373864338,0.1257,0.241419,0.436777,0.031166,0.102089,-0.694499,0.711532,46
16373897661,0.121951,0.268833,0.440574,0.038957,0.105541,-0.686605,0.718274,47
16373930985,0.11849,0.281794,0.44622,0.04563,0.11234,-0.680203,0.722926,48
16373964308,0.116785,0.278985,0.452027,0.054127,0.120919,-0.677086,0.723881,49
16374030955,0.118942,0.238197,0.454804,0.058363,0.112394,-0.683652,0.718736,51
16374064279,0.122233,0.21189,0.449361,0.045839,0.105859,-0.689185,0.715344,52
16374097602,0.124278,0.188332,0.440653,0.025683,0.089972,-0.693645,0.714214,53
16374130925,0.124266,0.169769,0.430693,0.004495,0.065347,-0.693172,0.71779,54
16374164249,0.124916,0.156887,0.420218,-0.016864,0.047693,-0.691083,0.721003,55
16374230896,0.12656,0.140644,0.413184,-0.036562,0.037932,-0.692857,0.719148,57
16374264220,0.128167,0.134917,0.412504,-0.037465,0.037211,-0.695805,0.716287,58
16374297543,0.129725,0.130298,0.414332,-0.035205,0.039207,-0.699355,0.71283,59
16374330866,0.130655,0.12622,0.416462,-0.032059,0.034556,-0.701991,0.710624,60
16374397513,0.129454,0.119539,0.417722,-0.03325,0.028821,-0.701307,0.7115,62
16374430837,0.128002,0.115273,0.418498,-0.034854,0.025729,-0.699556,0.713264,63
16374464161,0.12611,0.11074,0.419114,-0.041182,0.02441,-0.697843,0.714649,64
16374497484,0.124497,0.105535,0.41906,-0.049468,0.02305,-0.69626,0.715712,65
16374530808,0.124069,0.100074,0.419419,-0.056318,0.024083,-0.696676,0.714767,66
16374597455,0.123629,0.089526,0.424201,-0.066012,0.045305,-0.697107,0.712483,68
16374630778,0.123836,0.085397,0.425406,-0.070777,0.05222,-0.696576,0.712072,69
16374664101,0.123615,0.081906,0.426666,-0.074157,0.054187,-0.695152,0.712972,70
16374697425,0.123831,0.079149,0.429365,-0.076939,0.057127,-0.693491,0.714064,71
16374730749,0.124073,0.076112,0.430672,-0.081014,0.057349,-0.692153,0.714893,72
16374797395,0.125069,0.069921,0.43242,-0.081977,0.045355,-0.693529,0.714311,74
16374830719,0.126341,0.06711,0.434541,-0.083655,0.048559,-0.694069,0.713381,75
16374864043,0.128008,0.064329,0.436113,-0.088827,0.054589,-0.694255,0.712137,76
16374897366,0.129174,0.061685,0.438213,-0.090885,0.059757,-0.694652,0.711074,77
16374930689,0.129841,0.059233,0.440656,-0.090711,0.063659,-0.693979,0.711416,78
16374997335,0.130598,0.053881,0.442916,-0.098843,0.078578,-0.692848,0.709942,80
16375030660,0.130483,0.050938,0.443716,-0.100908,0.080712,-0.691838,0.710397,81
16375063984,0.129599,0.047619,0.444717,-0.08902,0.071982,-0.693453,0.711349,82
16375097307,0.128453,0.043934,0.443836,-0.082337,0.05004,-0.696756,0.710808,83
16375130631,0.127048,0.040527,0.441188,-0.086898,0.030042,-0.69859,0.70959,84
16375197278,0.124848,0.035465,0.439691,-0.086912,0.002768,-0.696452,0.712316,86
16375230601,0.123321,0.032246,0.440095,-0.08508,-0.012776,-0.693012,0.715774,87
16375263925,0.121806,0.030033,0.438831,-0.083257,-0.035941,-0.687108,0.720874,88
16375297248,0.11929,0.026898,0.438109,-0.083457,-0.060539,-0.68162,0.724406,89
16375330572,0.11568,0.023599,0.438727,-0.082619,-0.074903,-0.677847,0.726696,90
16375397219,0.106901,0.019905,0.442186,-0.08506,-0.083409,-0.673611,0.729422,92
16375430542,0.10217,0.017538,0.445559,-0.082182,-0.083131,-0.672861,0.730475,93
16375463866,0.097651,0.014848,0.449074,-0.080025,-0.084488,-0.671873,0.731467,94
16375497189,0.094017,0.012545,0.45179,-0.079002,-0.088947,-0.670771,0.732061,95
16375530513,0.091355,0.008453,0.454194,-0.078629,-0.098161,-0.669376,0.732201,96
16375597160,0.089346,-0.00107,0.456969,-0.08077,-0.121738,-0.66937,0.728423,98
16375630483,0.088775,-0.005813,0.455681,-0.087679,-0.128033,-0.668781,0.727085,99
16375663807,0.08914,-0.010359,0.454373,-0.093809,-0.129933,-0.668785,0.725977,100
16375697130,0.091215,-0.014316,0.455508,-0.097914,-0.131239,-0.66993,0.724142,101
16375763777,0.094787,-0.020821,0.456465,-0.09695,-0.134008,-0.671847,0.721986,103
16375797101,0.097999,-0.022929,0.456829,-0.093858,-0.132532,-0.672624,0.721943,104
16375830424,0.099759,-0.024965,0.457251,-0.089691,-0.131256,-0.673439,0.721946,105
16375863747,0.101426,-0.027066,0.457096,-0.086047,-0.128398,-0.675355,0.721114,106
16375897071,0.103634,-0.029281,0.456467,-0.085781,-0.12324,-0.677896,0.71966,107
16375963718,0.10841,-0.034581,0.454109,-0.084993,-0.136707,-0.680568,0.714783,109
16375997042,0.110909,-0.03739,0.453641,-0.083282,-0.138346,-0.68387,0.71151,110
16376030365,0.113266,-0.040273,0.453617,-0.08041,-0.138624,-0.688281,0.707522,111
16376063689,0.115359,-0.042909,0.454038,-0.074718,-0.138885,-0.693836,0.702652,112
