frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.151313,0.242248,0.46138,0.098204,0.130024,-0.70282,0.692455,0.6977426837403327,11.778733332300185,-5.129128144073486,-0.2414977760072797,9.756214528748393,-0.963516895935312,-2.1363067626953125,-0.1352255642414093,0.3583541512489319,0.3557341913032423,0.4080172122693175,-0.6185851943437176,-0.5694976991165498,1.9979835748672483,1.2679551839828491,-0.8860467672348022,-0.9976417422294616,0.7559375762939453,-0.5257658958435059,0.0503692515194416,0.0171371772885322,0.5544307028055191,-0.246146485209465,0.326505963468179,-0.1211916998676955
1,0.149484,0.238442,0.466888,0.105851,0.13432,-0.702373,0.69096,1.1147658073492348,6.499696950832009,-5.201860202807188,-0.1502017769811675,9.805414320725202,0.0408591943339444,-2.8357365131378174,-0.4789375066757202,0.1926586776971817,0.374610428355569,0.3821829780579495,-0.5931719245356327,-0.6014567918637939,2.223683357238769,1.2122777700424194,-1.3017494678497314,-0.4896546006202698,0.6295754909515381,-0.0225792527198791,-0.0213621668517589,-0.0132012162357568,0.4584305812090635,-0.1999670267105102,0.2804555389003828,0.3194718270476907
2,0.148671,0.222391,0.466699,0.105173,0.127214,-0.703684,0.691075,1.2784091401077806,-1.7018454186946153,-3.787110893538594,-0.0424022727572126,9.735887195512651,1.1751866660423576,-2.9054982662200928,-0.1403826028108596,0.2587118148803711,0.3954548074127138,0.3530411297877404,-0.5616441180063937,-0.6352426438235357,2.441067695617676,0.5911266207695007,-1.47030770778656,0.1943376660346985,0.256139874458313,0.4934079051017761,-0.0700616165995597,0.0707752332091331,-0.118552729666233,-0.1074246615171432,-0.0073604822980239,0.3620557080160826
3,0.149693,0.170666,0.450889,0.066283,0.093035,-0.709749,0.695131,0.4783980681564658,-9.188110689899323,-1.7866285652279852,0.0377020431939861,9.562354336902498,2.1749382931150496,-2.131197452545166,-0.087369181215763,0.0977761000394821,0.4142110762328088,0.3284909328579949,-0.5302855062442804,-0.6628123921869822,1.5531572103500366,0.2773377597332001,-1.202391266822815,0.7889140248298645,-0.2220438122749328,0.7171151041984558,-0.0902981907129287,0.1635919511318206,-0.5895101994931697,-0.0701468214392662,-0.1543082259193062,0.1005151148028671
4,0.150432,0.143945,0.44088,0.042227,0.069402,-0.713252,0.696183,-0.4167305338704958,-13.44682319638729,-1.3088774897381663,0.0713670311579248,9.408553183722496,2.7648513743206857,-1.1299535036087036,0.1096832826733589,0.1372673213481903,0.4263037563394078,0.315200145095495,-0.5095887393144712,-0.6776674795553415,0.9479036927223206,0.2498658150434494,-0.7214571237564087,1.0840461254119873,-0.3917516767978668,0.7499955296516418,-0.0912066251039505,0.1798665672540664,-0.684188717097044,-0.102853924036026,-0.1448724169182591,-0.181177820405364
5,0.151138,0.12155,0.431847,0.018505,0.045092,-0.716871,0.6955,0.1284903050438035,-13.631885164749622,-0.4457815275162458,0.0950682384406682,9.31723508246243,3.0578552464857696,-0.4090410768985748,-0.1665068417787552,-0.0138765582814812,0.4320722959928313,0.3078701742295935,-0.4993082442939962,-0.6849969435888088,-0.1104261204600334,0.2024457305669784,-0.0232911650091409,1.0494791269302368,-0.5990385413169861,0.6667469143867493,-0.0439274869859218,0.1306454837322235,-0.7880980043828487,-0.1058251336216926,-0.1522099658652674,-0.0967044704735279
6,0.150444,0.104963,0.425658,-0.000592,0.025965,-0.716635,0.696964,-0.8141037485811858,-10.806169571882483,2.372532264661789,0.11963560213265,9.331191711622475,3.014122195482254,0.6651903986930847,-0.2163217514753341,-0.0290942192077636,0.4281980056364226,0.3052508370254533,-0.503134636936375,-0.685801657338482,-1.0182058811187744,0.1236038580536842,0.6593849062919617,0.7734688520431519,-0.4961142838001251,0.5950685143470764,-0.013363167643547,0.1432851552963256,-0.6823819599360227,-0.0474806502461433,-0.3015870829247869,0.2480281276240944
7,0.149649,0.092808,0.423185,-0.00846,0.01234,-0.714414,0.699563,-0.956984060100466,-5.349864067885279,3.0428154982641336,0.1438535130661446,9.458463169795277,2.5859523125022648,1.646596908569336,0.1284820139408111,0.0860929638147354,0.4212469125024776,0.3136854273295776,-0.5193790341754281,-0.6740903721254263,-1.7254647016525269,-0.1688430160284042,1.039080023765564,0.329724907875061,-0.2394252717494964,0.3326767683029175,0.0591874346137046,0.1683127135038375,0.0462958872288465,0.1330025196075439,-0.0036982517297379,0.4964254538867622
8,0.145764,0.081514,0.421978,-0.019031,0.001203,-0.709716,0.704229,0.3760961795346811,0.1068710597008466,0.7418060626767575,0.1738220325487665,9.628700493991374,1.851563394214213,2.011837720870972,0.0515802390873432,0.110299251973629,0.411849937294572,0.3304357818530184,-0.5444343243999799,-0.6517538274761228,-1.8562456369400024,-0.609407901763916,1.100771427154541,-0.0649033784866333,0.0631283521652221,-0.0572606325149536,0.1190731078386306,0.0901342555880546,0.22320377523005,0.16619373857975,0.0113404370459727,0.3918303032286465
9,0.143759,0.079159,0.422349,-0.021507,0.000134,-0.706976,0.70691,0.3013321583156473,4.207523001998663,0.1269946870580315,0.2725281617009081,9.742889183229208,1.0826759939968584,2.0219972133636475,-0.0966225266456604,0.2828956842422485,0.4002264363131866,0.3423607265836418,-0.5723530556486005,-0.628505952491381,-1.387446403503418,-0.7225111722946167,0.9496299028396606,-0.3873692154884338,0.2676311135292053,-0.2315431535243988,0.1078714579343795,0.039644781500101,0.1180038636118173,0.1600890755653381,0.0022420067731291,0.3688381346978246
10,0.142152,0.077389,0.422245,-0.025836,-0.000876,-0.70334,0.710384,1.665153664504737,5.13044507189095,-2.0083716202557085,0.3332566067721694,9.793960614296791,0.3710369964489713,1.4939193725585938,-0.0617656297981739,-0.0075270952656865,0.3893773013617809,0.3548521036137732,-0.5959550011880748,-0.6060552800541587,-0.8827886581420898,-0.5654428005218506,0.5903502702713013,-0.3301722407341003,0.3152675032615661,-0.219455748796463,0.0960322022438049,0.0196391306817531,0.1847989335119724,0.163803368806839,-0.0775908969417214,0.1831385260190814
11,0.139202,0.077351,0.420088,-0.030714,-0.003675,-0.699692,0.713775,0.5649800808053463,4.236619917145371,-2.0345266367316244,0.2915453621861524,9.80223101451397,-0.0409470826799515,0.7070568203926086,-0.1857687979936599,-0.1676541864871978,0.3776782376253447,0.3612964626393606,-0.6095511350738435,-0.5960465817456362,-0.7755937576293945,-0.424790620803833,0.2917414307594299,-0.3119634389877319,0.2538849115371704,-0.1355531811714172,0.0628464967012405,0.0298875495791435,0.2388338905602693,-0.0517671406269073,-0.1549643152078613,-0.3754335874401032
12,0.137124,0.07602,0.418179,-0.03575,-0.007913,-0.697047,0.71609,0.2652681989016011,2.943617749670148,-0.6378466526389122,0.2333244429564103,9.80041841213405,-0.2602777519368566,0.4672456085681915,0.023156875744462,-0.1054584980010986,0.3717028637582094,0.3671645971360475,-0.615191540037747,-0.5903952158409991,-0.277349054813385,-0.2723012566566467,0.0912953987717628,-0.2080177068710327,0.1584641337394714,-0.1561625897884369,0.054215170443058,0.0168548561632633,0.067410571449995,-0.1619994789361953,-0.1464335470214486,-0.1593799762256443
13,0.13367,0.07389,0.414296,-0.044506,-0.01314,-0.693887,0.718588,0.3883888575378805,1.681556079381704,-0.5154103230049834,0.1845736551224254,9.797293558111786,-0.3864556975182145,0.1777436584234237,-0.0051859519444406,-0.1773772835731506,0.3672923305278975,0.3704803561614953,-0.6184238539132316,-0.5877010690989652,-0.1657024323940277,-0.2059029936790466,0.0167079828679561,-0.1070318818092346,0.0777243971824646,-0.0807346105575561,0.0727652236819267,0.025981230661273,0.0247147545397281,-0.1239668726921081,-0.0740310125030577,0.0180666948273777
14,0.132383,0.074806,0.413129,-0.048062,-0.014019,-0.692945,0.71925,0.4042805098811164,0.7885890027701854,0.8281272324323654,0.1014945542942732,9.795877261573075,-0.448197904475592,0.2329667806625366,0.1274958699941635,-0.2577928602695465,0.3648133942597994,0.3755037214776562,-0.6179390654572529,-0.58656586656163,-0.1156914606690406,-0.165592536330223,0.0392803363502025,-0.0360793471336364,0.0242789983749389,-0.0350708067417144,0.0773246437311172,0.0211030822247266,-0.0179705409765243,-0.0727339535951614,-0.0239480079509317,-0.0038499534264206
15,0.131986,0.08043,0.413385,-0.049283,-0.011532,-0.692332,0.719802,0.2384943016086705,-0.1888677903860807,0.6363911931335926,-0.0134394871178781,9.788568984386323,-0.5950915798220783,0.3697344064712524,0.0357071310281753,-0.2218939810991287,0.3600365839017482,0.383439938604614,-0.6191244145073636,-0.5831230392509603,-0.2307546585798263,-0.2151730358600616,0.0826549753546714,0.0177186131477355,0.005868375301361,-0.0296092629432678,0.0645336583256721,-0.0058817323297262,0.0083884736388921,-0.0573690608143806,0.0051602688400074,-0.060975423835963
16,0.132589,0.096939,0.414022,-0.044914,0.002925,-0.694208,0.718366,-0.0201011917630909,-0.3745739018708467,0.0039162235956639,-0.0762656807865248,9.777951728782057,-0.7458202667541801,0.3466807603836059,0.0381873324513435,-0.1086459904909133,0.3555215751959645,0.3885352870849667,-0.6221467517276196,-0.5792911692847865,-0.2205768674612045,-0.2560622990131378,0.0905361324548721,0.0274326801300048,-0.0123985409736633,-0.0284613370895385,0.0449773594737052,-0.0371252000331878,-0.0449094013065099,-0.0476317033171653,-0.016948394854553,-0.0814393890634179
17,0.131695,0.165072,0.429641,-1.6e-05,0.052003,-0.693947,0.718146,0.106051560011506,0.0929717136859893,-0.2333388733405619,-0.1126356967753265,9.767698630315063,-0.8658982332263141,0.2782446146011352,0.0662223026156425,-0.0794653892517089,0.3527073931805241,0.3925827557628539,-0.6245216583820062,-0.5757161390294094,-0.1898501068353653,-0.1876312494277954,0.0992922112345695,-0.0033826828002929,0.0130727887153625,0.0066069066524505,0.0312029905617237,-0.0373314134776592,-0.0630716654628515,-0.05674509704113,-0.0466942388966679,-0.1032177978903055
18,0.130248,0.206488,0.443538,0.035945,0.083636,-0.691325,0.716786,-0.0054540915542747,1.6305828479915856,-0.5360581568993628,-0.1299681955766398,9.758785256019234,-0.9589707038730384,0.1904227882623672,0.1177188605070114,-0.0416636690497398,0.3516154826871054,0.3962297541499469,-0.626015877960379,-0.5722523522962603,0.0070994393900036,0.0096500180661678,0.0586946457624435,-0.1008411049842834,0.1290882229804992,-0.0790648758411407,0.0522733479738235,-0.0582279190421104,0.0414238972783088,-0.1214508786797523,-0.0364179787497967,-0.3564646830759942
19,0.12763,0.240692,0.456901,0.063667,0.107209,-0.686921,0.715955,-0.4008736971123143,5.790701709258556,-1.0835877020142972,-0.1470991804564837,9.755447051507234,-0.9899405732847748,-0.1377313882112503,0.208359032869339,-0.0425256229937076,0.3516639851155853,0.3986306137811736,-0.6257527928569598,-0.5708409837148478,0.3885133862495422,0.5290697813034058,-0.0547148659825325,-0.4217622876167297,0.3370327949523926,-0.2374678552150726,0.0143090263009071,-0.0871884077787399,0.0757850165635347,-0.3032602071762085,-0.2071407849078997,-0.5975380231261253
20,0.125188,0.261474,0.46672,0.077273,0.119011,-0.682853,0.716643,0.2729677952271886,10.63922544401288,-2.360915476626157,-0.1177937371256295,9.7774788505733,-0.7466087867833674,-1.0804282426834106,0.4870088100433349,0.1044990420341491,0.3620507246670933,0.3981988244870121,-0.6160390815186968,-0.5751980948575267,1.3602710962295532,0.9796570539474488,-0.4805220365524292,-0.8176190257072449,0.6648853421211243,-0.5617704391479492,-0.0793245583772659,-0.0645305216312408,0.1351706869900226,-0.3665567636489868,-0.1449307412430644,-0.0357961205244064
21,0.124833,0.266018,0.47137,0.083563,0.125281,-0.68191,0.715766,1.456027660596371,10.765417874777317,-4.843078328830003,-0.1270961746711283,9.804666132706403,-0.1509267393880058,-2.042976140975952,0.05379244312644,-0.2289154976606369,0.3783095376932056,0.3919231454873874,-0.5950557705418228,-0.5909203819637773,2.1219353675842285,1.175770282745361,-1.0570205450057983,-0.8181712031364441,0.6133119463920593,-0.4075698852539062,-0.1131684631109237,-0.0627186298370361,0.4748053774267435,-0.2782803773880005,0.1474385593455284,0.4231177141569555
22,0.126645,0.232776,0.470548,0.079954,0.112329,-0.687076,0.713384,0.994519863899052,2.721141119670868,-3.916030703440308,-0.2012906889065168,9.76880922190547,0.8367881663370877,-2.86001205444336,-0.2110811620950698,-0.148601546883583,0.3922619524808915,0.3718201218773174,-0.5648765122936998,-0.623534120211313,2.539591789245605,0.5107772946357727,-1.400753378868103,-0.2797361612319946,0.3723708987236023,-0.0092426836490631,-0.0751261264085769,-0.1330993771553039,0.4916384388059377,-0.1723935902118683,0.2948910376185551,0.5024100081890821
