timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
18727293557,-0.012652,0.219681,0.317652,0.124804,0.060506,-0.686652,0.713633,0
18727326880,-0.015729,0.201648,0.32097,0.123802,0.059343,-0.682612,0.717769,1
18727360204,-0.01844,0.168191,0.31594,0.104534,0.049113,-0.680084,0.72398,2
18727426850,-0.014227,0.075066,0.294512,0.033371,0.010183,-0.703046,0.710289,4
18727460173,-0.012101,0.032423,0.284761,-0.005669,-0.016697,-0.709816,0.704167,5
18727493497,-0.011357,0.001869,0.277977,-0.038449,-0.039328,-0.708422,0.703642,6
18727526820,-0.009579,-0.017286,0.272961,-0.062741,-0.060561,-0.709936,0.698847,7
18727560144,-0.008029,-0.026272,0.271142,-0.072938,-0.074331,-0.712017,0.694397,8
18727626791,-0.006144,-0.025757,0.275155,-0.060671,-0.061187,-0.720306,0.688284,10
18727660114,-0.005377,-0.022996,0.278697,-0.052937,-0.052842,-0.722274,0.68755,11
18727693438,-0.006002,-0.020349,0.280546,-0.049456,-0.050843,-0.721505,0.688767,12
18727726761,-0.00595,-0.019834,0.281724,-0.048856,-0.0511,-0.719546,0.690837,13
18727760084,-0.005733,-0.020586,0.282134,-0.04971,-0.052612,-0.717823,0.692453,14
18727793407,-0.005985,-0.021036,0.279239,-0.049897,-0.055808,-0.717557,0.692465,15
18727860054,-0.002128,0.02451,0.27803,-0.00504,-0.026295,-0.719115,0.694376,17
18727893377,-0.002495,0.076498,0.283414,0.033575,0.005667,-0.714201,0.699112,18
18727926701,-0.004815,0.136524,0.294517,0.068734,0.028661,-0.704009,0.706276,19
18727960024,-0.010313,0.188089,0.313611,0.103856,0.062236,-0.684808,0.718595,20
18727993348,-0.016223,0.218508,0.335875,0.137276,0.11194,-0.659667,0.730386,21
18728059994,-0.019525,0.213653,0.345203,0.154491,0.106245,-0.654785,0.73219,23
18728093318,-0.017214,0.177685,0.337243,0.137076,0.083842,-0.666244,0.728217,24
18728126641,-0.013428,0.12897,0.322979,0.105787,0.052504,-0.685002,0.718905,25
18728159964,-0.008497,0.079413,0.308628,0.069506,0.021289,-0.702971,0.707493,26
18728193288,-0.005124,0.04089,0.298086,0.03514,-0.005438,-0.708364,0.704951,27
18728259935,-0.002799,0.000851,0.283792,-0.010033,-0.04432,-0.699808,0.712884,29
18728293258,-0.003745,-0.005391,0.28113,-0.019668,-0.067011,-0.697895,0.712788,30
18728326581,-0.004203,-0.007832,0.28227,-0.01942,-0.065527,-0.698695,0.712148,31
18728359905,-0.00605,-0.005784,0.284796,-0.015555,-0.055313,-0.701488,0.710361,32
18728393228,-0.007237,-0.004998,0.287512,-0.012232,-0.048327,-0.704088,0.708361,33
18728426551,-0.007906,-0.006052,0.289016,-0.012137,-0.048593,-0.705132,0.707305,34
18728493198,-0.010047,-0.00949,0.287833,-0.018766,-0.056643,-0.703277,0.708408,36
18728526521,-0.010003,-0.011913,0.286455,-0.022532,-0.061227,-0.703304,0.707889,37
18728559844,-0.009267,-0.009208,0.284986,-0.021794,-0.062836,-0.703923,0.707156,38
18728593168,-0.008061,0.008807,0.281471,-0.011382,-0.058901,-0.705159,0.706507,39
18728626491,-0.006693,0.04131,0.282088,0.01297,-0.04066,-0.70542,0.707504,40
18728693138,-0.006798,0.145043,0.293211,0.077658,0.018701,-0.696557,0.713042,42
18728726461,-0.009475,0.192663,0.305161,0.104654,0.047252,-0.688466,0.716121,43
18728759785,-0.013732,0.223115,0.318025,0.127368,0.070875,-0.675519,0.722792,44
18728793108,-0.014369,0.232391,0.327038,0.135919,0.077509,-0.669261,0.726367,45
18728826431,-0.014068,0.217469,0.332759,0.141588,0.07694,-0.672116,0.722698,46
18728893078,-0.007659,0.142341,0.323162,0.113186,0.045001,-0.698517,0.705151,48
18728926402,-0.003215,0.098814,0.310566,0.081139,0.009986,-0.716426,0.692857,49
18728959725,-0.000608,0.063763,0.298319,0.046997,-0.023983,-0.721471,0.690432,50
18728993048,0.001346,0.041512,0.287498,0.013098,-0.050163,-0.718728,0.693356,51
18729026372,0.002087,0.028861,0.279525,-0.010512,-0.074809,-0.715618,0.694395,52
18729059695,0.002451,0.023453,0.275709,-0.020946,-0.086058,-0.714285,0.694228,53
18729126342,0.002763,0.023009,0.272943,-0.029617,-0.082339,-0.710665,0.698068,55
18729159665,0.00394,0.02356,0.271729,-0.03298,-0.080386,-0.711823,0.696964,56
18729192989,0.005183,0.023517,0.271262,-0.036663,-0.073131,-0.711368,0.698042,57
18729226312,0.005017,0.023625,0.268769,-0.041848,-0.066433,-0.707781,0.702055,58
18729259635,0.004804,0.023238,0.264936,-0.048744,-0.067655,-0.705228,0.70406,59
18729326282,0.005442,0.019672,0.257912,-0.059265,-0.069956,-0.703556,0.7047,61
18729359605,0.00687,0.018694,0.256864,-0.060643,-0.070282,-0.704375,0.703732,62
18729392929,0.008618,0.018208,0.256772,-0.061098,-0.068051,-0.706875,0.701401,63
18729426252,0.009909,0.018017,0.257202,-0.063637,-0.057634,-0.70723,0.70175,64
18729459575,0.010099,0.018586,0.256934,-0.065734,-0.054559,-0.704549,0.704495,65
18729526222,0.009867,0.019831,0.257592,-0.068716,-0.055093,-0.70154,0.707167,67
18729559546,0.010464,0.020098,0.258945,-0.065088,-0.054673,-0.702155,0.706933,68
