timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
67909142010,0.046517,0.215453,0.543879,0.154729,0.009628,-0.67739,0.719103,0
67909175334,0.046329,0.204573,0.54248,0.14999,0.008306,-0.680319,0.717357,1
67909241981,0.050238,0.1477,0.532153,0.118548,-0.013293,-0.686836,0.716956,3
67909275304,0.052307,0.115491,0.524667,0.096362,-0.033366,-0.693148,0.713545,4
67909308628,0.055621,0.086885,0.518738,0.075188,-0.060915,-0.698753,0.708788,5
67909341951,0.055978,0.068619,0.514207,0.059351,-0.080261,-0.698968,0.708152,6
67909408599,0.0559,0.052674,0.511969,0.056193,-0.09825,-0.697245,0.70784,8
67909441923,0.055832,0.050545,0.512798,0.056716,-0.092083,-0.697822,0.70806,9
67909475246,0.055989,0.049965,0.513276,0.056148,-0.088395,-0.698852,0.707559,10
67909541893,0.05649,0.046185,0.5114,0.050222,-0.08874,-0.699202,0.707615,12
67909575217,0.056513,0.044052,0.509476,0.044866,-0.090225,-0.699777,0.707219,13
67909608540,0.056932,0.040492,0.51249,0.038653,-0.091959,-0.700265,0.70688,14
67909641864,0.057055,0.040097,0.51361,0.034493,-0.09287,-0.700396,0.706846,15
67909708511,0.057731,0.066565,0.521965,0.059683,-0.081503,-0.69895,0.708,17
67909741835,0.057121,0.099546,0.530666,0.09337,-0.061659,-0.695199,0.710055,18
67909775158,0.055811,0.139169,0.540156,0.129802,-0.040183,-0.68987,0.711067,19
67909808482,0.055704,0.174903,0.552319,0.159319,-0.02546,-0.685447,0.710022,20
67909875129,0.051446,0.212255,0.566935,0.186682,-0.005321,-0.674299,0.714452,22
67909908453,0.050791,0.206397,0.570548,0.183622,-0.000672,-0.672632,0.716833,23
67909941776,0.050065,0.187382,0.569714,0.172911,-0.001675,-0.671247,0.720782,24
67910008423,0.051459,0.13062,0.560181,0.131991,-0.0178,-0.678587,0.722344,26
67910041747,0.053344,0.105244,0.553991,0.106399,-0.036668,-0.685033,0.719767,27
67910075071,0.054779,0.085904,0.549404,0.085614,-0.052032,-0.687803,0.718951,28
67910108394,0.056467,0.071883,0.546901,0.071968,-0.060446,-0.691048,0.716672,29
67910175041,0.057092,0.058621,0.547853,0.065778,-0.065935,-0.694338,0.713597,31
67910208364,0.057027,0.055565,0.547655,0.068758,-0.066948,-0.695903,0.711695,32
67910241685,0.057237,0.053898,0.548376,0.067874,-0.066437,-0.696643,0.711103,33
