frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.100485,0.185141,0.375736,0.0278,0.021641,-0.568837,0.821696,1.986363932717592,14.332493101727962,-1.7874796290993689,0.3090768358919769,9.763349787455796,-0.8670908770769834,0.2248600423336029,0.1155238300561904,-0.2329965084791183,-0.5809785253698343,-0.622627065753679,0.3956575156278204,0.343881592347532,0.1607626527547836,-0.0403417386114597,-0.061420239508152,0.0227712988853454,-0.0316469669342041,-0.021659180521965,-0.7422898411750793,0.0822658613324165,0.2551321144104004,-0.0641113594174385,-0.0615337883710861,-0.2165781100125983
1,-0.103288,0.179049,0.374165,0.023628,0.032578,-0.564689,0.824322,7.578836002874373,12.985845853304864,-3.845599907386304,-0.0966565396785736,9.770141931813956,-0.8398530338004231,-0.445400595664978,-0.2757253050804138,-1.8748526573181152,-0.5736707215638653,-0.6289243835510026,0.3837638691872385,0.3578843713117868,0.1156614795327186,-0.0697928369045257,-0.0486362688243389,0.0124179720878601,-0.0457787364721298,0.0137562155723571,-0.563753604888916,0.0501785613596439,-0.1403092189222574,-0.0678162053227424,-0.096409579180181,-0.3157498473824933
2,-0.092833,0.128176,0.365835,0.010725,0.028102,-0.586098,0.809682,6.957817735439539,4.955194887968897,-3.022363954126835,-1.0426434780117124,9.73697440622747,-0.5240473645774647,-1.043365240097046,-0.2487605214118957,-2.753730773925781,-0.5638035155885477,-0.6356802034588688,0.3501851781800533,0.3942165537350267,0.0847531035542488,-0.0709949880838394,-0.0427244529128074,0.0015481114387512,-0.0390464812517166,0.022045686841011,-0.4156731963157654,0.0323781743645668,-0.0902682999461889,-0.0369073897600173,-0.1663844481602311,-0.0953657692156732
3,-0.083633,0.089855,0.362007,0.000485,0.016765,-0.608675,0.793243,3.6194215002596377,-4.542027928331494,-0.2359960367858409,-2.1239435805454847,9.573293079546094,-0.1063747823501937,-0.8815977573394775,-0.2682622969150543,-2.7420716285705566,-0.552481920332432,-0.6405248641950498,0.3084663725427031,0.4351323315235405,0.06763856112957,-0.0627185776829719,-0.0218910071998834,0.0088326930999755,-0.0343603938817977,0.0369999855756759,-0.3242261111736297,0.0384041592478752,-0.0717465548276901,-0.0223632231354713,-0.0776847127050161,-0.1139046846646815
4,-0.073618,0.052697,0.357767,-0.009241,0.007732,-0.637106,0.770682,1.236409634898603,-12.936301777935029,0.529365235131979,-3.047473553203046,9.319111982250211,0.1935338459683582,-0.5688422322273254,-0.6378880143165588,-2.023813486099243,-0.5359070494920292,-0.6432101857614059,0.2764293345664775,0.4718804893584135,0.0390937328338623,-0.0487813465297222,-0.0057775522582232,0.0036045908927917,-0.0335518270730972,0.0446293205022811,-0.2686108648777008,0.0362263843417167,-0.0257885212510824,-0.0172747801989316,-0.0470163104578852,-0.0072614423703402
5,-0.065256,0.020815,0.354582,-0.015315,0.004986,-0.662184,0.749168,-0.2385933598026633,-16.10246279309988,1.561342138504982,-3.583899520501494,9.11723098103404,0.4496376549551263,-0.5427534580230713,0.1759368330240249,-0.9214746356010436,-0.5274366870183745,-0.6417276565025328,0.2554612987220406,0.4947078082920503,0.0198880825191736,-0.0272247102111578,0.0213966779410839,0.002833068370819,-0.0251153111457824,0.0429013818502426,-0.2129956483840942,0.0340486094355583,0.0201847098946571,-0.012186337262392,-0.0162511698380112,0.099566508841142
6,-0.054589,-0.019949,0.349507,-0.019713,0.001261,-0.696343,0.717438,-0.3575666529685258,-15.419780973434449,1.139796642100811,-3.745945354935527,9.04731339519918,0.5333014786023647,-0.3266032934188843,0.5987843871116638,0.0384796448051929,-0.5313790909696195,-0.6442047996373947,0.2404357877438418,0.4948001139213821,-0.0215136855840683,-0.0087325731292366,0.0223944317549467,-0.0035765767097473,-0.0138524025678634,0.0370341539382934,-0.1346634328365326,0.0132385864853858,0.0007271452307701,-0.062238547950983,-0.0828343505531549,-0.167135777984187
7,-0.05272,-0.030275,0.350191,-0.017793,0.005763,-0.704877,0.709083,-0.2965668253436684,-11.73875788026452,1.1162573610812423,-3.579346387241781,9.116957424789666,0.4896532563380896,0.4048859179019928,0.1142447143793106,0.8809799551963806,-0.5374001588872342,-0.6447855350986831,0.2434876684609299,0.4859696322121141,-0.0673504099249839,0.0124982530251145,0.0263240579515695,-0.0072332024574279,-0.0122857093811035,0.0318020582199096,-0.1310176402330398,0.0830719843506813,0.1123866082519292,-0.0367987714707851,-0.0701657153770327,0.1955391579087823
8,-0.048282,-0.036076,0.351281,-0.016789,0.009881,-0.710631,0.703295,0.8149734440878034,-6.589291297039389,0.3759352533519268,-3.133009271669388,9.290398513463138,0.2076512917133048,0.8476585745811462,0.1013583391904831,1.5578666925430298,-0.5407166683885757,-0.6477740420132232,0.264199774832636,0.467132393173813,-0.0465516597032547,0.0083863325417041,0.0332091264426708,-0.0065960884094238,-0.0008910298347473,0.0074414163827896,-0.1418130099773407,0.0505552999675273,-0.0623667320638895,0.0094827711582183,-0.0651686377421021,0.0400312738761305
9,-0.046505,-0.039273,0.349499,-0.018275,0.009766,-0.714746,0.699077,-0.96409155401811,1.3730068475604056,-0.3410661845445633,-2.42594835915938,9.501157233139873,-0.1147304588311817,0.751325786113739,0.1461511105298996,2.204787492752075,-0.5472634221306589,-0.6469257846396547,0.2955277560777026,0.4411950848388836,-0.0208215303719043,0.0134290810674428,0.0212674476206302,-0.0038910508155822,0.0027841031551361,0.0090183466672897,-0.0657088384032249,0.0630974918603897,-0.0490934089928865,0.0139747858047485,-0.0862388982996344,0.0260519944928586
