timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
61417882570,0.02914,0.192909,0.462716,0.021504,0.166865,-0.673106,0.720154,0
61417915894,0.027345,0.175674,0.456411,0.014285,0.15137,-0.676189,0.720868,1
61417982540,0.032358,0.11498,0.43526,-0.020008,0.095017,-0.697806,0.709675,3
61418015864,0.034075,0.08422,0.425322,-0.042114,0.066189,-0.703494,0.706358,4
61418049188,0.03416,0.059955,0.418898,-0.059434,0.04029,-0.700563,0.709969,5
61418115835,0.031672,0.029876,0.413238,-0.083334,0.016602,-0.694752,0.714212,7
61418149158,0.029994,0.022721,0.413044,-0.088265,0.016778,-0.692539,0.715764,8
61418182482,0.03004,0.019764,0.414147,-0.090173,0.018713,-0.692376,0.715636,9
61418249128,0.028959,0.01659,0.415246,-0.090829,0.021361,-0.693848,0.714051,11
61418282452,0.029142,0.017676,0.415989,-0.095314,0.023,-0.694659,0.712625,12
61418315776,0.028568,0.017418,0.416114,-0.098349,0.0245,-0.695286,0.711551,13
61418382423,0.029694,0.024245,0.419954,-0.093946,0.02985,-0.698646,0.708645,15
61418415746,0.031357,0.041824,0.42152,-0.080589,0.033942,-0.701973,0.706815,16
61418449069,0.030169,0.076015,0.42482,-0.058479,0.050694,-0.700486,0.709457,17
61418515717,0.024744,0.164028,0.443965,-0.000309,0.146408,-0.679288,0.719119,19
61418549040,0.025476,0.192768,0.451498,0.01648,0.164299,-0.678433,0.715866,20
61418582364,0.026436,0.202307,0.457807,0.022016,0.165867,-0.679207,0.71462,21
61418649011,0.027398,0.168672,0.466973,0.030958,0.163817,-0.682612,0.71151,23
61418682334,0.031231,0.140321,0.465004,0.020042,0.152668,-0.692355,0.704937,24
61418715658,0.034457,0.111266,0.461765,0.007755,0.13495,-0.700802,0.700432,25
61418782305,0.036737,0.067833,0.459016,-0.019335,0.089788,-0.699281,0.708922,27
61418815629,0.035134,0.055815,0.460604,-0.029333,0.091204,-0.694383,0.7132,28
61418848952,0.033793,0.048609,0.4624,-0.032912,0.091389,-0.69242,0.714926,29
61418915599,0.03316,0.040441,0.462675,-0.040277,0.088184,-0.691273,0.716061,31
61418948923,0.032859,0.038308,0.461579,-0.042391,0.082198,-0.691388,0.71654,32
61418982245,0.03321,0.036063,0.457808,-0.048362,0.075719,-0.69054,0.717692,33
61419048893,0.033151,0.032132,0.453132,-0.058895,0.069156,-0.691358,0.71678,35
61419082217,0.034281,0.035905,0.451015,-0.057734,0.072225,-0.693621,0.714382,36
61419115539,0.036453,0.052867,0.452461,-0.047013,0.081364,-0.694789,0.713049,37
61419182186,0.031666,0.131295,0.467283,0.007364,0.151431,-0.673099,0.723846,39
61419215511,0.029176,0.173487,0.478499,0.028851,0.199311,-0.660793,0.723046,40
61419248834,0.029536,0.203082,0.486673,0.043452,0.22541,-0.655797,0.719189,41
61419315481,0.033357,0.204333,0.489072,0.041787,0.212778,-0.6623,0.717174,43
61419348805,0.034576,0.180558,0.486864,0.035258,0.21129,-0.665721,0.714793,44
61419382129,0.039002,0.150554,0.478141,0.017634,0.199813,-0.678651,0.706539,45
61419448775,0.045818,0.096586,0.458261,-0.02161,0.152994,-0.69787,0.699359,47
61419482099,0.047627,0.078352,0.451135,-0.038993,0.133649,-0.69974,0.700701,48
61419515423,0.048237,0.066547,0.447063,-0.049829,0.117259,-0.698622,0.704056,49
61419582070,0.048109,0.055852,0.442633,-0.061826,0.119103,-0.695735,0.705652,51
61419615393,0.048948,0.052775,0.442713,-0.065948,0.124843,-0.694659,0.705346,52
61419682040,0.047816,0.050271,0.442179,-0.074083,0.133763,-0.685874,0.711474,54
61419715364,0.047316,0.048984,0.442641,-0.07688,0.137718,-0.680368,0.715697,55
61419748687,0.047053,0.047623,0.443353,-0.078236,0.142698,-0.674784,0.71985,56
61419815334,0.047251,0.045834,0.439319,-0.082533,0.137877,-0.668622,0.726032,58
61419848658,0.047913,0.044331,0.43893,-0.08516,0.138376,-0.6689,0.725378,59
61419881981,0.047616,0.045046,0.435014,-0.087044,0.142852,-0.667934,0.725176,60
61419948626,0.049862,0.041877,0.433131,-0.091304,0.134499,-0.673312,0.721266,62
61419981952,0.050638,0.042352,0.428142,-0.092054,0.125701,-0.67813,0.718238,63
61420015275,0.051935,0.040757,0.427312,-0.090342,0.118186,-0.683467,0.714663,64
61420081922,0.053716,0.039007,0.424548,-0.090487,0.111379,-0.690356,0.709095,66
61420115246,0.054056,0.038142,0.423837,-0.099386,0.107265,-0.68972,0.709156,67
61420148570,0.054196,0.037852,0.423675,-0.108639,0.105633,-0.686489,0.711176,68
61420215216,0.053684,0.039066,0.423636,-0.106577,0.103781,-0.68361,0.714526,70
61420248540,0.054613,0.038491,0.423176,-0.106289,0.10126,-0.68494,0.713657,71
61420281864,0.054659,0.038072,0.422069,-0.105618,0.097033,-0.68736,0.712016,72
61420348509,0.055625,0.035997,0.419692,-0.105077,0.086132,-0.687541,0.713321,74
61420381834,0.056317,0.034544,0.417195,-0.104505,0.078608,-0.688839,0.713022,75
61420415158,0.057457,0.033336,0.414231,-0.109803,0.071075,-0.691416,0.710518,76
61420481805,0.059058,0.031551,0.412287,-0.117162,0.078885,-0.69298,0.706986,78
61420515127,0.059786,0.030849,0.412436,-0.111793,0.084112,-0.693752,0.706495,79
61420548452,0.060387,0.030134,0.412455,-0.093414,0.07227,-0.696603,0.707669,80
61420615099,0.060143,0.027904,0.410483,-0.070519,0.053337,-0.705225,0.703449,82
61420648422,0.060905,0.025953,0.41052,-0.067904,0.050778,-0.708005,0.701099,83
61420681746,0.06089,0.02467,0.410372,-0.064697,0.044305,-0.708947,0.700889,84
61420748393,0.05964,0.022859,0.407262,-0.065727,0.025176,-0.709155,0.70153,86
61420781715,0.059993,0.020155,0.407328,-0.063783,0.011284,-0.708319,0.702914,87
61420815040,0.059084,0.019291,0.405718,-0.062282,-0.000418,-0.707982,0.703479,88
61420881687,0.05827,0.017736,0.406271,-0.05919,0.000508,-0.705146,0.706587,90
61420915011,0.058169,0.0175,0.406815,-0.054607,-0.002849,-0.704527,0.707568,91
61420948334,0.058313,0.017358,0.407544,-0.053166,-0.005073,-0.704028,0.708162,92
61421014981,0.06124,0.014422,0.412089,-0.054438,0.004319,-0.704434,0.707665,94
61421048305,0.061743,0.013489,0.412156,-0.059013,0.005925,-0.704633,0.707089,95
