frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.072664,0.204918,0.577751,0.172571,0.037113,-0.68204,0.709692,-0.6605409342017025,14.2223130636096,-2.566737324422598,-0.5410491335870697,9.76309902756512,-0.7480342164766043,-1.4320154190063477,0.0294001307338476,-0.0389973819255828,-0.5404012152759203,-0.6070416557135302,0.411873232705373,0.4121012474255888,0.9499989151954652,1.1975094079971311,-0.9176034331321716,-1.1952085494995115,0.6814162135124207,-0.6268022060394287,0.0251950733363628,-0.0982037037611007,0.304807122683525,-0.248443990945816,-0.0238613525807857,0.0848988818675279
1,0.072076,0.199713,0.575831,0.169169,0.038186,-0.685073,0.70753,-0.3945853375578299,8.6331872351408,-5.5218876909762615,-0.5409489611482248,9.789595989346504,0.2039169092242606,-3.2276957035064697,-0.9875807166099548,0.0895654633641243,-0.5647209469274087,-0.5759018862520768,0.3974168443458772,0.4375924858660807,2.1010570526123047,0.6772106885910034,-1.5515482425689695,-0.7162219882011414,0.6462425589561462,-0.6543087363243103,-0.0013662073761224,-0.072021260857582,0.5352513705611228,-0.225943773984909,-0.1020700891599059,0.3211588302865624
2,0.070733,0.178992,0.568988,0.152649,0.034132,-0.6876,0.709041,0.8335751225747168,-2.5480437298685312,-1.8119681736677884,-0.443769055182673,9.683512280631064,1.4842619675643742,-2.9132564067840576,-0.9154208302497864,0.1949611604213714,-0.5943781511468266,-0.5282959186409031,0.3810867606408702,0.4715833708094918,2.372261047363281,0.1687023937702179,-1.954743266105652,-0.1511849761009216,0.4082993865013122,0.14750936627388,0.0161521602421998,-0.0412321016192436,0.2441910336792468,-0.0299215763807296,0.0186678755909204,0.2394040916636586
3,0.068916,0.11453,0.549349,0.103396,-0.001313,-0.69616,0.7104,1.3197522272348403,-11.239344715803862,-1.282687694209814,-0.3951414005380124,9.520008648604154,2.320274838680029,-1.4147517681121826,0.3157429695129394,-0.138517290353775,-0.6141728901294256,-0.4981436606073567,0.3654473954218648,0.4910119449847235,1.868502736091613,0.4765007495880127,-1.5902169942855835,0.63121497631073,-0.0806787312030792,0.999748170375824,0.0224798247218132,-0.0488259345293045,-0.294946822926402,-0.0056883748620748,0.1296453476972877,-0.0035138533398509
4,0.067699,0.081933,0.540598,0.081568,-0.028809,-0.704015,0.704897,0.0788609168775379,-16.87809645270705,-4.362744543370605,-0.4411337747756391,9.4158187908113,2.705208514262736,-0.860467791557312,0.5239980816841125,0.1960325688123703,-0.6281995055672963,-0.4901429895313844,0.3490452619432632,0.4932471324318618,0.9446603655815125,0.6834316849708557,-0.8434432148933411,1.336212396621704,-0.2994789779186249,0.9389141798019408,0.0288074892014265,-0.0564197674393653,-0.8340127833396196,0.0185448266565799,0.2405610066138207,-0.2464426119983196
5,0.065293,0.056243,0.532928,0.06105,-0.054238,-0.70614,0.703347,1.3594336647599934,-15.66756097151637,-2.3274334782630204,-0.4306330216905102,9.34073344694972,2.9556121388465164,-0.3391656875610351,0.1982786059379577,0.0292567759752273,-0.6389817248443433,-0.4842851981431219,0.3387824818646053,0.4923379638874711,-0.1257873624563217,0.3850893676280975,0.3755452930927276,1.4722250699996948,-0.5520817041397095,0.8815547227859497,0.0449791401624679,-0.1195920035243034,-0.9326461760491132,0.0048078410327434,0.3052463908836245,-0.323093597741425
6,0.062656,0.036977,0.526315,0.039684,-0.071114,-0.704619,0.704897,0.6930766646906733,-11.438412997686862,1.0269453389465808,-0.4994455688929185,9.36473508478403,2.867522936505079,0.8429728746414185,0.5220498442649841,-0.1322484761476516,-0.6385976953749415,-0.4910897129358204,0.3356008284481485,0.4882581458726067,-0.3877883553504944,0.5322768092155457,1.1284533739089966,0.9785335063934326,-0.4972465634346008,0.8541592359542847,0.1178430691361427,-0.1655495762825012,-0.4359352562844753,-0.0197048150002956,0.0834882844172418,-0.0582230563879013
7,0.055679,0.021535,0.517446,0.013682,-0.088477,-0.694789,0.713619,0.7926157740682364,-2.578339499410987,1.9351957632772625,-0.6001818886984139,9.529604159945247,2.2353535988502204,2.1285502910614014,0.6497256755828857,-0.1263240277767181,-0.6241073270770503,-0.5175091069974793,0.3438211922625414,0.4737734698970744,-2.0736029148101807,-0.3228198885917663,1.311367392539978,0.5212766528129578,-0.2935846149921417,0.5481609106063843,0.1556761711835861,-0.1672284603118896,-0.0838981803923845,0.0118556097149848,0.0410597401410341,0.3203343621611595
8,0.053318,0.020324,0.518036,0.010541,-0.086979,-0.692239,0.71633,-0.7608897525269538,5.166658541044592,0.962836293260008,-0.6380723511535674,9.685174076363444,1.4002407453142105,2.099559545516968,0.3918509781360626,0.1985455304384231,-0.6056136719467075,-0.54913601783788,0.3564508740854155,0.4523545176132079,-2.234692335128784,-0.5852552056312561,1.278631567955017,-0.3842495679855346,0.3124081492424011,-0.2618740200996399,0.0905705541372299,-0.1060229539871215,0.3490542606890201,-0.0160029642283916,-0.1815770488560199,0.1330216922625899
9,0.052102,0.020453,0.518204,0.011161,-0.085159,-0.692282,0.716498,-1.0398922065421938,6.702428431397676,-0.072122913859412,-0.5281604259194805,9.77177450145185,0.6355088573411106,1.783349633216858,0.0567620024085044,0.2933672666549682,-0.5876061372840152,-0.571761311784506,0.3750827504434792,0.4325749365147969,-1.651154398918152,-0.8301114439964294,0.6452875733375549,-0.5934679508209229,0.3907487988471985,-0.4407671093940735,0.0551151297986507,-0.1069624796509742,0.1282271514624357,-0.0607264749705791,0.0138847329676151,0.2642164613589644
