timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
4448300228,0.019687,0.230433,0.346456,-0.011168,0.003806,-0.715156,0.698866,0
4448333552,0.018537,0.223223,0.343014,-0.014543,-0.005871,-0.713273,0.700711,1
4448400198,0.016515,0.17246,0.341596,-0.016815,-0.013625,-0.710601,0.703262,3
4448433521,0.015581,0.131461,0.341034,-0.019921,-0.014971,-0.709636,0.704128,4
4448466844,0.014172,0.084321,0.340707,-0.022865,-0.024161,-0.706352,0.707079,5
4448533491,0.010184,0.005532,0.34003,-0.018404,-0.025896,-0.701454,0.712006,7
4448566814,0.007682,-0.015726,0.339043,-0.016842,-0.025989,-0.69407,0.719241,8
4448633461,0.004089,-0.024091,0.325006,-0.035798,-0.03989,-0.692287,0.719629,10
4448666784,0.003907,-0.019704,0.3167,-0.040407,-0.049107,-0.696707,0.714531,11
4448700107,0.004223,-0.015321,0.310306,-0.037107,-0.051748,-0.698937,0.712342,12
4448766753,0.008479,-0.021239,0.294603,-0.042663,-0.055838,-0.703915,0.706799,14
4448800077,0.009785,-0.034679,0.288844,-0.046215,-0.062793,-0.70428,0.705628,15
4448833400,0.012343,-0.053949,0.284807,-0.050031,-0.06595,-0.7055,0.703859,16
4448900046,0.013096,-0.076386,0.27877,-0.050003,-0.07472,-0.70233,0.706151,18
4448933370,0.012773,-0.050147,0.280064,-0.043141,-0.072299,-0.70384,0.705351,19
4448966693,0.011504,0.002235,0.286065,-0.025328,-0.046478,-0.703995,0.70823,20
4449033339,0.013902,0.135102,0.301165,0.000952,-0.007547,-0.712537,0.701594,22
4449066662,0.016521,0.187617,0.306057,0.013998,0.007137,-0.7181,0.695763,23
4449099986,0.018715,0.224033,0.305599,0.024123,0.008567,-0.717829,0.695749,24
4449166632,0.01976,0.251934,0.295016,0.002112,-0.030688,-0.717473,0.695907,26
4449199955,0.022312,0.24846,0.291959,-0.001637,-0.041814,-0.719559,0.69317,27
4449266601,0.028818,0.212358,0.293644,-0.00659,-0.054556,-0.723616,0.688012,29
4449299925,0.029523,0.179755,0.296278,-0.003479,-0.055357,-0.721914,0.689756,30
4449333249,0.029495,0.138748,0.300559,-0.001333,-0.053071,-0.719181,0.692792,31
4449399895,0.028826,0.04954,0.307684,0.012931,-0.044126,-0.710176,0.702521,33
4449433218,0.029889,0.017097,0.306227,-0.001939,-0.059783,-0.711586,0.700048,34
4449466541,0.028741,-0.002193,0.31041,0.013725,-0.052489,-0.706007,0.706124,35
4449533188,0.033139,-0.010281,0.296238,-0.016788,-0.087113,-0.706506,0.702125,37
4449566511,0.034942,-0.009757,0.289787,-0.026115,-0.085577,-0.707267,0.701262,38
4449599834,0.034896,-0.011263,0.285374,-0.02812,-0.08561,-0.707998,0.700442,39
4449666480,0.034018,-0.026997,0.281481,-0.043225,-0.084945,-0.708554,0.699191,41
4449699804,0.031443,-0.043075,0.282064,-0.046178,-0.081298,-0.705967,0.702046,42
4449733127,0.028869,-0.062785,0.283311,-0.050263,-0.082978,-0.703303,0.704239,43
4449799773,0.023866,-0.081783,0.287065,-0.044988,-0.074968,-0.702785,0.706009,45
4449833097,0.022389,-0.062399,0.29116,-0.031906,-0.074487,-0.705009,0.704554,46
4449899743,0.021565,0.044871,0.301457,0.006009,-0.058244,-0.707741,0.704041,48
4449933066,0.017482,0.113425,0.303984,0.016076,-0.046582,-0.711423,0.701034,49
4449966389,0.016185,0.170376,0.306942,0.015558,-0.04224,-0.71981,0.69271,50
