timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
85995905125,-0.05545,0.177585,0.200477,0.088197,0.019802,-0.615277,0.783112,0
85995938449,-0.058705,0.175129,0.198863,0.087999,0.018217,-0.611391,0.786209,1
85995971772,-0.056553,0.161443,0.194629,0.083573,0.01216,-0.614783,0.784162,2
85996038420,-0.046189,0.111865,0.187339,0.070357,0.008129,-0.634612,0.769579,4
85996071743,-0.03905,0.086714,0.181861,0.059573,-0.000325,-0.65091,0.756814,5
85996105067,-0.034663,0.060711,0.17853,0.051419,-0.010338,-0.665887,0.744207,6
85996138390,-0.031541,0.03773,0.177394,0.043126,-0.014447,-0.679817,0.73197,7
85996171714,-0.028737,0.020784,0.17648,0.039207,-0.016077,-0.68966,0.722892,8
85996238361,-0.025832,-0.0001,0.1747,0.026319,-0.023661,-0.705142,0.708183,10
85996271685,-0.024545,-0.003942,0.171155,0.020598,-0.027361,-0.709381,0.703993,11
85996305007,-0.023976,-0.005131,0.16892,0.017687,-0.028856,-0.711695,0.701673,12
85996338332,-0.024326,-0.004329,0.166788,0.013584,-0.031336,-0.71265,0.700687,13
85996371656,-0.024645,-0.000717,0.16468,0.009178,-0.031388,-0.713452,0.699941,14
85996438303,-0.025456,0.024028,0.164385,0.011326,-0.010829,-0.712384,0.701615,16
85996471627,-0.024521,0.052705,0.166213,0.021973,0.002205,-0.70694,0.706929,17
85996504950,-0.028828,0.091872,0.171895,0.047408,0.003907,-0.690361,0.7219,18
85996538274,-0.038193,0.133492,0.179247,0.073099,-0.001799,-0.665819,0.742522,19
85996571598,-0.048502,0.167515,0.185131,0.088683,0.001213,-0.641439,0.76203,20
85996638245,-0.063458,0.196076,0.19341,0.10301,0.003462,-0.612462,0.783752,22
85996671569,-0.064736,0.188346,0.193223,0.106395,0.000954,-0.608222,0.786604,23
85996704892,-0.062754,0.168815,0.190332,0.100671,-0.001688,-0.609576,0.786308,24
85996738216,-0.058058,0.142069,0.18675,0.090113,-0.000294,-0.616398,0.782262,25
85996771540,-0.049734,0.113687,0.183832,0.076809,0.002279,-0.629913,0.772855,26
85996838187,-0.035283,0.061189,0.175057,0.049706,-0.017403,-0.663979,0.745894,28
85996871510,-0.028669,0.039193,0.169968,0.039292,-0.035374,-0.678844,0.732377,29
85996904834,-0.024361,0.022831,0.166778,0.031668,-0.041989,-0.690208,0.721697,30
85996938157,-0.020444,0.010699,0.164067,0.024007,-0.04916,-0.699189,0.712841,31
85996971481,-0.016797,0.001529,0.160877,0.016646,-0.04962,-0.706672,0.705603,32
85997038128,-0.01249,-0.007405,0.156923,0.002123,-0.050002,-0.716338,0.695957,34
85997071452,-0.012384,-0.006844,0.154402,-0.003045,-0.04874,-0.716092,0.696296,35
85997104775,-0.013793,-0.000783,0.153875,-0.003089,-0.046437,-0.712367,0.700262,36
85997138099,-0.015464,0.013501,0.156137,0.002326,-0.032863,-0.707848,0.705596,37
85997171423,-0.016629,0.038672,0.15879,0.01197,-0.009418,-0.697884,0.716049,38
85997238070,-0.034862,0.116022,0.171694,0.051585,0.014964,-0.645202,0.762121,40
85997271394,-0.045239,0.152376,0.178231,0.071356,0.021178,-0.614887,0.785095,41
85997304717,-0.05457,0.178243,0.185076,0.084597,0.028551,-0.594876,0.798844,42
85997338041,-0.060464,0.189195,0.189095,0.092288,0.029398,-0.58377,0.806121,43
85997371365,-0.060513,0.184203,0.188633,0.093436,0.027713,-0.581038,0.80802,44
85997438012,-0.051351,0.13735,0.183124,0.071658,0.031919,-0.598979,0.796913,46
85997471336,-0.041834,0.106713,0.180432,0.056264,0.035038,-0.616605,0.784477,47
85997504659,-0.03382,0.077924,0.17847,0.045118,0.033403,-0.635325,0.770202,48
85997537983,-0.027206,0.054419,0.176209,0.03028,0.030919,-0.653808,0.755422,49
85997571306,-0.020429,0.036654,0.172844,0.017846,0.028206,-0.668803,0.74269,50
85997637954,-0.012843,0.018937,0.172949,0.005515,0.022424,-0.683735,0.729365,52
85997671277,-0.00961,0.015223,0.170694,0.004253,0.019005,-0.687288,0.726124,53
85997704601,-0.008213,0.013779,0.172062,0.005092,0.017144,-0.688744,0.724784,54
85997737925,-0.008209,0.013116,0.174104,0.005462,0.017298,-0.688364,0.725139,55
85997771248,-0.008301,0.011668,0.173215,0.00428,0.019429,-0.687593,0.725824,56
