timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
21485983132,0.02262,0.1692,0.174557,0.048702,0.044842,-0.711247,0.699818,0
21486016455,0.024464,0.162778,0.16939,0.040665,0.037013,-0.711073,0.700965,1
21486083102,0.028665,0.120104,0.162813,0.029975,0.025104,-0.713219,0.69985,3
21486116425,0.028026,0.086275,0.160736,0.030472,0.025217,-0.712833,0.700218,4
21486149749,0.028801,0.042339,0.161665,0.036653,0.0275,-0.71436,0.698277,5
21486216395,0.031054,-0.071209,0.16527,0.052916,0.03933,-0.719287,0.691578,7
21486249718,0.032208,-0.133207,0.162861,0.053361,0.038912,-0.722647,0.688055,8
21486283042,0.03301,-0.190774,0.154759,0.029361,0.028368,-0.725086,0.687447,9
21486349688,0.029702,-0.276665,0.1416,0.005671,0.014002,-0.72296,0.690725,11
21486383012,0.026378,-0.30144,0.133831,-0.009472,0.004054,-0.719733,0.694175,12
21486416335,0.024371,-0.315447,0.130491,-0.013536,0.000303,-0.718423,0.695475,13
21486482981,0.02323,-0.315221,0.125846,-0.019034,-0.006198,-0.714725,0.69912,15
21486516305,0.023016,-0.301883,0.125502,-0.019207,-0.003042,-0.715017,0.698837,16
21486549628,0.022492,-0.279477,0.127963,-0.01074,0.00285,-0.716056,0.697954,17
21486616274,0.022572,-0.20694,0.131532,8.6e-05,0.016831,-0.720875,0.692861,19
21486649598,0.022338,-0.156927,0.132625,0.004506,0.022248,-0.722965,0.690511,20
21486682920,0.022515,-0.098877,0.13241,0.007389,0.018152,-0.725737,0.687693,21
21486749567,0.029187,0.022174,0.137488,0.005175,0.008898,-0.73726,0.67553,23
21486782891,0.031995,0.074264,0.145555,0.019966,0.02188,-0.741233,0.670594,24
21486816214,0.03016,0.114996,0.150401,0.034268,0.031671,-0.737538,0.673692,25
21486882860,0.02124,0.159704,0.149405,0.040423,0.030055,-0.727846,0.683888,27
21486916184,0.018346,0.163121,0.149537,0.036904,0.029935,-0.726924,0.685072,28
21486949507,0.015244,0.156071,0.152262,0.03824,0.033165,-0.723305,0.688671,29
21486982830,0.012084,0.138594,0.156075,0.04005,0.036482,-0.719785,0.69208,30
21487049477,0.007949,0.06906,0.167654,0.052372,0.045318,-0.71549,0.695181,32
21487082800,0.00721,0.018464,0.172041,0.056339,0.050114,-0.717281,0.692692,33
21487116123,0.006466,-0.042762,0.175974,0.056952,0.057698,-0.721195,0.687972,34
21487182770,0.002409,-0.170056,0.178695,0.059103,0.062068,-0.721797,0.686777,36
21487216093,0.001674,-0.22405,0.175615,0.038166,0.069625,-0.725675,0.683441,37
21487249416,-0.001775,-0.269194,0.174082,0.037202,0.065055,-0.725962,0.68364,38
21487316063,-0.009228,-0.319255,0.16558,0.013114,0.051505,-0.719068,0.692904,40
21487349386,-0.010804,-0.322428,0.163255,0.007745,0.044086,-0.715835,0.696833,41
21487382709,-0.010877,-0.310715,0.163451,0.006905,0.042834,-0.713301,0.699514,42
21487449356,-0.012925,-0.249334,0.166742,0.014973,0.048331,-0.70478,0.70762,44
21487482679,-0.014101,-0.201818,0.167455,0.021326,0.051061,-0.700292,0.711709,45
21487516002,-0.014585,-0.145817,0.166362,0.021201,0.052075,-0.699022,0.712887,46
21487582649,-0.016203,-0.018233,0.160928,0.013533,0.038868,-0.695096,0.717738,48
21487615972,-0.015213,0.043524,0.159877,0.008831,0.038263,-0.697508,0.7155,49
21487649295,-0.014582,0.095716,0.163329,0.017563,0.046795,-0.697564,0.714777,50
21487715942,-0.011536,0.160645,0.166834,0.028815,0.056947,-0.703163,0.708159,52
21487749265,-0.010982,0.173384,0.165546,0.031285,0.051367,-0.704348,0.707302,53
21487782588,-0.010315,0.173755,0.16427,0.031641,0.048356,-0.704914,0.706935,54
21487849235,-0.009715,0.140364,0.163146,0.030499,0.042087,-0.705212,0.707089,56
21487882558,-0.011364,0.108521,0.163401,0.030413,0.042713,-0.703117,0.709139,57
21487915882,-0.012852,0.065513,0.164322,0.035268,0.042534,-0.702482,0.709554,58
21487982528,-0.012306,-0.051668,0.162966,0.032866,0.041233,-0.705699,0.706547,60
21488015851,-0.010761,-0.117014,0.161163,0.030718,0.03705,-0.709356,0.703206,61
21488049174,-0.009844,-0.174033,0.154974,0.00796,0.024391,-0.713194,0.700497,62
21488115821,-0.0117,-0.242029,0.149459,-0.009115,0.016662,-0.715053,0.698812,64
21488149144,-0.014024,-0.25118,0.145241,-0.023047,0.011836,-0.71133,0.702381,65
21488182468,-0.016231,-0.246597,0.143248,-0.030872,0.011285,-0.7084,0.705046,66
21488249114,-0.016037,-0.207209,0.141651,-0.033466,0.012175,-0.710917,0.702374,68
21488282437,-0.015102,-0.179523,0.140127,-0.039174,0.010935,-0.713937,0.699028,69
21488315761,-0.01394,-0.150523,0.138483,-0.040711,0.008801,-0.717708,0.695097,70
21488382407,-0.012362,-0.097066,0.134644,-0.037704,0.005336,-0.717352,0.695669,72
21488415731,-0.011846,-0.07479,0.132822,-0.03699,0.003983,-0.714632,0.698511,73
