frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.058141,0.261881,0.127091,-0.025954,0.037549,-0.713155,0.699518,0.0,0.0,0.0,-0.0412963345090392,9.573610474932194,-2.1247817849352955,0.0,0.0,0.0,-0.2984896584946292,-0.3690387443315311,-0.6871274435651787,-0.5500639488671021,2.0426101684570312,0.8957694172859192,-0.3506656587123871,19.917548319756985,-15.075572399210929,5.4970367428362366,0.2442609220743179,0.1169117838144302,19.73259624150992,0.6121030449867249,-4.815057810743153,6.3196910968154665
1,0.060192,0.255304,0.125339,-0.025783,0.031799,-0.713257,0.699706,0.0,0.0,0.0,-0.0672266205846797,9.64582873892486,-1.7674400267638266,0.0,0.0,0.0,-0.3083205586187875,-0.3652457595631749,-0.6758031506201193,-0.5610918013239289,0.2041272222995758,0.5658710598945618,-0.0447546616196632,14.78104701656699,-12.829534178608656,4.771717558449507,0.2293728142976761,-0.0122587010264396,17.369055092555282,0.1700533032417297,-2.952675793133676,4.214128391613066
2,0.064581,0.204539,0.124737,-0.032579,0.018287,-0.714838,0.698291,0.0,0.0,0.0,-0.0482388882225146,9.701638888952136,-1.4304777704067528,0.0,0.0,0.0,-0.320956762803903,-0.3684673603380388,-0.6611852059598295,-0.5692562950216065,1.29681396484375,0.994338870048523,-0.1224328130483627,4.797281623294949,-7.772326192364096,-0.6362573376208543,-0.0316578969359397,1.117625713348389,5.828042136615514,-0.004596690647304,-1.8713477066144344,2.247660853368044
3,0.067129,0.161495,0.124877,-0.038759,0.010742,-0.716381,0.69655,0.0,0.0,0.0,0.0330065925538656,9.75711352341473,-0.983883903594315,0.0,0.0,0.0,-0.3251195848112457,-0.3617449929792915,-0.6475373951709603,-0.586628594927602,2.136474370956421,1.7107596397399902,-0.5804821848869324,-6.395049996921419,3.956016676869988,-4.144730737999081,-0.1281224936246872,0.6863412261009216,-12.023437576198576,0.4487690031528473,4.061934089107811,-1.554190659315139
4,0.068081,0.056307,0.122233,-0.061719,-0.00733,-0.713377,0.698019,0.0,0.0,0.0,-0.0184264440759492,9.804787713259458,-0.1902531803298741,0.0,0.0,0.0,-0.3393151747135796,-0.3447888563341694,-0.6251566664383477,-0.6125071981157245,0.7468541860580444,0.1183847710490226,-0.3572190999984741,-15.141310069012642,10.149310760259628,-9.66685106868744,-0.0015828199684619,0.2235342860221862,-3.971304262372851,-0.3045976161956787,0.5825123764950781,-0.899620981542766
5,0.069083,0.011312,0.120112,-0.077478,-0.022844,-0.714986,0.694457,0.0,0.0,0.0,-0.1071365513697732,9.806058463847636,0.0118601158218109,0.0,0.0,0.0,-0.3447563807860254,-0.3375772379218304,-0.6208356552597426,-0.617857445342603,-0.0873237997293472,-0.163079559803009,0.1472527980804443,-9.465275187897682,7.650190928035974,-6.556776682403683,-0.0417298153042793,0.1152338236570358,-8.225048332798481,-0.0121253980323672,3.1495804672420022,-2.298150685155392
6,0.068307,-0.018463,0.119905,-0.08437,-0.031316,-0.710943,0.697468,0.0,0.0,0.0,-0.1276842128253076,9.80489409624338,-0.1346432564492803,0.0,0.0,0.0,-0.3419186212015205,-0.3385189952938399,-0.6263144462191079,-0.6133732276957771,-0.206007033586502,-0.3155378997325897,0.439164936542511,-8.123222866049408,4.762769112840295,-4.262986238284409,-0.1234544292092323,0.0230121966451406,-9.36074455384314,-0.4600629210472107,3.4566686866000293,-3.868209798601269
7,0.068429,-0.031352,0.121486,-0.092364,-0.043997,-0.709326,0.697416,0.0,0.0,0.0,-0.0421836524373153,9.801582195216415,-0.31239666449707,0.0,0.0,0.0,-0.3347223024893301,-0.3428472302030986,-0.6311763416024813,-0.6099452238295117,-0.0863799750804901,0.0884618684649467,0.3521890342235565,-5.732137292087078,5.4319227578908205,-4.005290703126788,-0.0630941614508628,0.0089444359764456,-8.849362719169259,-0.4994674324989319,3.206225022266805,-3.6330846994310617
8,0.068194,-0.022435,0.124346,-0.089205,-0.042186,-0.711139,0.696092,0.0,0.0,0.0,0.0530908765646396,9.798435713884231,-0.3977854487733915,0.0,0.0,0.0,-0.329533369018953,-0.3466150717503171,-0.6325657318036363,-0.6092014323637193,0.0032447134144604,0.0661191195249557,0.1671913415193557,-6.587258914428949,6.178551856809854,-4.8753544585347175,-0.0099405609071254,-0.0338450074195861,-9.118859459018706,-0.461726427078247,3.384934114471078,-3.147975662393868
9,0.0652,-0.006532,0.132105,-0.077865,-0.024377,-0.713499,0.69589,0.0,0.0,0.0,0.0879775403941981,9.796004102823138,-0.4482824044212699,0.0,0.0,0.0,-0.327752488222383,-0.3487957644614394,-0.6334015755896821,-0.6080479471241448,-0.2265067249536514,0.0337490923702716,0.0507327802479267,-7.918505764624476,6.43345016246438,-4.882408760960399,-0.0233195312321186,0.0073983645997941,-8.922471209999918,-0.4132052659988403,3.0388100620150564,-2.575026429340243
10,0.063017,-0.008364,0.132821,-0.080652,-0.02496,-0.712132,0.69695,0.0,0.0,0.0,0.0530360502380179,9.779845579704642,-0.7226274610847234,0.0,0.0,0.0,-0.3276448760021491,-0.3562245760157614,-0.6402716585836827,-0.5964939771294077,-1.6342188119888306,-1.094542145729065,0.8384242057800293,-1.8017770345211028,0.0394984821736812,-1.5093278736293314,-0.2538570165634155,0.9638805389404296,8.085157631549238,-0.5009244084358215,-4.570156290706992,2.9167528313592075
11,0.060486,-0.019101,0.132579,-0.084238,-0.028047,-0.710186,0.698393,0.0,0.0,0.0,0.0339490930017898,9.73747417244315,-1.1622570418424905,0.0,0.0,0.0,-0.3206484686388011,-0.3634773245521503,-0.6535616655555507,-0.5813140323309345,0.181266114115715,-0.5817017555236816,0.4755849838256836,15.708221483206747,-13.35761931080222,7.843639616471528,0.0100569035857915,-0.1338398456573486,15.262896467286348,-0.6968570351600647,-5.826227780669927,3.090618867446482
