time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1726995968050483500,0.8430459115575999,23.32551902642249,-5.759155062872171,-0.0534082217183895,9.615103930315374,-1.928027771344036,-0.4542320668697357,0.3729952573776245,0.1444236934185028,-0.6218683709647002,-0.7581013092648646,-0.1535723417949319,-0.1223830104481189,0.6608695983886719,0.5950554609298706,-0.1170199736952781,18.02364595924616,-16.966187408614157,4.144280071622133,-0.1153561547398567,-0.1151912584900856,21.10937208621501,0.9877856373786926,3.485392092259228,1.6350709531910717,0
1726995968090255000,2.164210709004104,18.66732964747548,-5.261109679633378,-0.0240935516181751,9.675078798806666,-1.6008213314563036,-1.075183987617493,0.2655992805957794,-0.0696222782135009,-0.6336022980406028,-0.7466667096269634,-0.1552675152178284,-0.1301108298049006,0.9959077835083008,0.9713118672370912,-0.2572113871574402,14.383237785059212,-13.038995259690283,3.733561089658737,-0.1386849731206894,-0.8147897720336914,16.22327645343542,0.8475263118743896,2.50275409707278,0.8205875576425343,1
1726995968169798000,-0.9088642453800886,-9.728818572300671,-2.1870658071517943,-0.1828916020533069,9.793161572873592,-0.4805234262799844,-1.983076810836792,0.2763301432132721,-0.2011474668979644,-0.6767834445824464,-0.7080840276118688,-0.152042382885621,-0.1321522410248314,1.6570862531661987,1.5691438913345337,-1.032423734664917,-4.81467991734147,3.2817963960796592,-4.127202972353994,-0.025911534205079,-1.271236777305603,-11.151846465092897,0.2145239561796188,-3.133852152234316,-1.2725873020865022,2
1726995968209570300,-0.4349075206719339,-15.53499725215435,2.7157757932454345,-0.2582138782096095,9.80088486060202,0.2153257901302538,-1.1767280101776123,0.462963193655014,-0.2217447012662887,-0.7007064903518446,-0.6816057935910979,-0.156316927158534,-0.1413823690106926,1.1170052289962769,0.4342299997806549,-0.4460077881813049,-14.33455061877966,8.206432479655742,-7.9383315780788655,-0.3503966033458709,0.630035400390625,-6.912647052848339,-0.389191210269928,-2.166177917423844,-2.146796486736089,3
1726995968249342000,-0.6291879106912761,-14.624454771363734,3.8977614717781535,-0.3292411605857313,9.797297065243123,0.273835426640883,0.5175895094871521,-0.0462512969970703,-0.0788791552186012,-0.7028309992444013,-0.6784684371667523,-0.1603710030215397,-0.1413876896739519,-0.5323839783668518,-0.1940953284502029,0.3306992650032043,-12.217229963505268,8.322324465680122,-6.411458695408702,-0.1134248450398445,-0.561771035194397,-8.647398131322861,0.1217894330620765,-1.8214552561983464,0.5432178193956613,4
1726995968289113300,-0.6197029470525681,-12.124209149980544,1.3746505231142043,-0.2817139779962599,9.80258231216967,0.0201215221650665,0.7306410074234009,0.0827123150229454,0.2609128654003143,-0.6936169723352676,-0.6878632827734762,-0.1606804034466661,-0.1411432215299037,-0.2065760046243667,-0.3226812183856964,0.5803056955337524,-8.756210388219356,5.227637618142366,-3.602190379473567,0.0936783701181411,0.0139620350673794,-10.192213497918845,0.0745627582073211,-2.863225531572103,-0.7821409226093441,5
1726995968328884700,0.2167232906369492,-10.657100123399497,-0.1974538324236869,-0.186197201203648,9.800873754686116,-0.2803385614572092,0.7600159645080566,-0.1612546592950821,0.1909005492925644,-0.6825126626832337,-0.6994275968983918,-0.158411885294907,-0.141007737042291,-0.5674665570259094,-0.3077484965324402,0.5702670812606812,-8.131651087176799,6.744613376176357,-4.033350384180247,0.1340362131595611,0.0144046936184167,-9.572298223289849,-0.1600967496633529,-2.4308156729348003,-1.870541066406667,6
1726995968368656400,0.451332293511182,-10.10368765772581,-0.4744844749093055,-0.1409840129112824,9.79124492559731,-0.5310797108996659,0.510818362236023,0.0069956560619175,0.0582134500145912,-0.673391306138208,-0.7087076681586635,-0.1575149840652105,-0.1395230232361096,-0.2468336671590805,-0.2971156537532806,0.4771224856376648,-7.713661821949482,4.908507955595851,-3.4726752340272067,0.2174343168735504,-0.0427227988839149,-9.800753343176842,-0.3897547125816345,-2.5114608428806067,-1.6513120400264858,7
1726995968408428000,1.2758569714069363,-9.652313424769044,0.386372330083698,-0.1477393049909267,9.776963302266598,-0.7480459799796343,0.6749457120895386,-0.0690428838133812,-0.0949008911848068,-0.6655933830941335,-0.7161366689836937,-0.1590220224955527,-0.1372802175989595,-0.6951954960823059,-0.3447985053062439,0.3882839381694793,-8.012566442590952,5.493015816757083,-3.62007879512459,0.1675878018140792,-0.0079059954732656,-9.622115270382166,-0.3227513134479522,-2.368965512090921,-0.880592455945909,8
1726995968487970800,-0.8054018981441855,3.6888258758753536,-0.7218260815739631,-0.2164732796649448,9.73471464460194,-1.1657027983821928,0.1500032544136047,0.5244863629341125,-0.0404634363949298,-0.6498597356256568,-0.728734493110532,-0.1684646532891901,-0.1350853165966013,-0.2034699618816375,-1.2700179815292358,1.1710561513900757,-0.2935100681215524,0.4525421076923608,0.442044532945007,0.7367042899131775,0.8039568066596985,5.630563754272461,-1.4178704023361206,1.8214052795767783,-0.6874328135848045,9
1726995968527742500,3.163146343518793,14.478492641246318,-1.3365772514380514,-0.2594286973594688,9.708481302192808,-1.3595928008444609,0.7360049486160278,0.0087939677760005,-0.3047929108142853,-0.6418183298014016,-0.7334574248314821,-0.1770879553858743,-0.1369283476675346,-0.082032486796379,-0.3466302156448364,-0.0588920824229717,13.20222884260416,-10.788623393797874,4.357061237037182,0.0708044543862342,0.0798156186938285,13.709710747230051,-0.8445584774017334,3.581581306686997,0.3451420556813478,10
1726995968567513600,-0.5999369740266353,17.00090800886154,-0.311858794760704,-0.332155732858181,9.692345575428009,-1.4555105048544703,0.4699897766113281,0.3520657420158386,0.0037618856877088,-0.638615403893084,-0.7358476106787175,-0.1809383177006301,-0.1340152032906254,-0.2630020081996918,-0.6380307078361511,0.3003971576690674,13.680010020971295,-11.67079552015066,2.978650484606624,-0.3060600459575653,-1.97680413722992,19.18432406133413,0.386633962392807,4.905950087806582,0.4151384789060801,11
1726995968607285200,-0.7796963059362023,8.981192279037833,-7.792186492609977,-0.2445731100657023,9.638214172267912,-1.793149929820746,-0.226319745182991,-0.6326702237129211,0.342686653137207,-0.6260443407882776,-0.7490357144534084,-0.1742719104157576,-0.1290087814081837,-0.0381678231060504,0.2273324429988861,0.0789731666445732,7.696444729688763,-4.167884234571456,5.308173044103384,0.0557129681110382,0.0688598304986953,8.033031722992659,-0.6432554721832275,1.0398932294555008,-1.8742356831409035,12
1726995968647057000,-0.7946266754992306,1.491577697405219,-1.6181329701326788,-0.1661962869106791,9.71313585000038,-1.3408011527433992,-1.2205215692520142,0.4958226084709167,0.0946287140250206,-0.6425514417660138,-0.7345303383733013,-0.169785203439016,-0.1369883165463748,1.206870675086975,1.0664632320404053,-0.1742619574069976,2.891124761366844,-2.9355642070740458,-1.6664815521076322,0.0116812186315655,-0.602297306060791,-0.3390096173409372,-0.4694222211837768,0.0133581700765527,0.8046206846386194,13
1726995968686828000,1.5151507345639168,-4.175053395548463,2.325580105481297,-0.1675144020382314,9.755787243247031,-0.9833307266909628,-0.638263463973999,0.0786303579807281,-0.1479595303535461,-0.6549966626396274,-0.7214771976148852,-0.1720655916905178,-0.1443725887046217,0.8058720827102661,0.8132035136222839,-0.2177730202674865,-2.399037409749627,3.412347022053599,-1.5313102805957195,0.1613050103187561,-0.3713712990283966,-2.882663514752686,0.3092184662818908,-0.2002865350989624,1.6070725008055566,14
1726995968726599700,0.3706298404201865,-7.308069681480527,4.779989712232351,-0.2262294979930855,9.759133046543598,-0.937296413007751,0.4246826171875,-0.2138662934303283,-0.1065246909856796,-0.6574457238849398,-0.7197960523783669,-0.1722859884305184,-0.1413375240540609,-0.5187088847160339,-0.2829909026622772,-0.0654088407754898,-6.961441771155595,6.256547535160183,-2.8921234170153736,0.1322926431894302,-0.3560827672481537,-5.033532511624694,0.4793543219566345,-1.240284430505335,0.0649780105408281,15
1726995968766372000,0.2094548888028599,-8.891794332185388,2.6128946799635884,-0.2636238474943675,9.7321608684659,-1.177270998035744,0.7284684777259827,-0.0394116230309009,-0.0598292499780654,-0.6491589529119851,-0.7279543450231553,-0.173512496858555,-0.136266945765991,-0.4827988147735595,-0.616783618927002,0.2380812615156173,-6.739111271628737,4.965696992760896,-2.0507503340408206,0.0297184996306896,-0.2440236508846283,-6.843932413062453,0.4576003551483154,-1.8751408152870832,0.0056634959504328,16
1726995968806143700,0.0624689503293484,-6.4752551680147645,1.061138846579939,-0.2581948447155766,9.68976900293827,-1.4873071804791689,0.7750541567802429,-0.1321064829826355,0.0905415043234825,-0.6375985456062739,-0.7385072215751757,-0.1744667375565568,-0.1328023089509628,-0.5310563445091248,-0.7549450993537903,0.476793110370636,-5.8992608681768175,4.373198132845759,-0.923176044653356,-0.0843698903918266,0.2336670011281967,-5.61501138035357,0.4525515437126159,-1.648463226466626,-0.4074795981833711,17
1726995968845915100,1.077872977629304,6.57759618307054,0.9119194682322442,-0.3075387396045029,9.640427172142267,-1.7714375719673932,0.747931957244873,0.326127141714096,-0.421144962310791,-0.6265254919609501,-0.7466759399460089,-0.1810889864829013,-0.1309493837894721,-0.2448866367340088,-0.5950199961662292,1.1327733993530271,-0.6108154378503561,0.1240869829177856,0.4340856828950345,-0.1974530518054962,0.699609637260437,2.149852659436315,0.2410846054553985,0.4302474929716438,-0.5039423688555136,18
1726995968885680600,-0.0676906305003911,20.71108822293281,-5.227229621863365,-0.4109999908618629,9.588581249570844,-2.015081054766476,0.4425785541534424,-0.7355244159698486,0.0164235718548297,-0.6186537402254804,-0.7549796438671273,-0.1809593307834493,-0.1205277521793642,-0.5274709463119507,0.1560371220111847,-0.0942197144031524,19.483505745351312,-13.415858733803033,7.3389201622962945,-0.2823183834552765,-0.1397333145141601,14.16740307729244,-0.0796887651085853,4.19990025203526,-0.6021097880210727,19
1726995968925452000,-1.1051526142209769,26.05853061662912,-11.46926640111208,-0.5882960744630545,9.625248307710883,-1.7829393553212285,-1.627426028251648,-0.1709969341754913,-0.2898623943328857,-0.6300014727457031,-0.7476540166707061,-0.1786563251360351,-0.1104240650571521,0.9810601472854614,1.3606904745101929,-0.0384946651756763,20.77256122102737,-19.031969599831104,7.3611986295998095,-0.4155794084072113,-0.2317476272583007,25.23446931846141,0.5853158235549927,6.154769999206065,1.4319409748271106,20
