timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
59468357162,-0.065264,0.176586,0.200817,0.043346,0.02111,-0.619841,0.783245,0
59468390485,-0.066032,0.168109,0.195487,0.039284,0.024319,-0.623637,0.780348,1
59468423809,-0.060677,0.144681,0.191188,0.032465,0.019424,-0.631898,0.774127,2
59468490456,-0.037577,0.078731,0.179258,0.016071,0.005457,-0.67756,0.735271,4
59468523779,-0.026484,0.047357,0.17538,0.009142,0.005078,-0.704223,0.709902,5
59468557103,-0.019111,0.020776,0.172133,0.002076,0.000644,-0.724112,0.689679,6
59468590426,-0.014295,4.5e-05,0.167673,-0.002952,-0.003602,-0.735524,0.677482,7
59468657073,-0.010616,-0.023546,0.163534,-0.00931,-0.009698,-0.745337,0.666553,9
59468690397,-0.008246,-0.029108,0.161673,-0.01202,-0.009623,-0.749378,0.661963,10
59468723718,-0.00625,-0.032137,0.160554,-0.013212,-0.009163,-0.7529,0.657939,11
59468757044,-0.005028,-0.03376,0.159624,-0.014626,-0.008559,-0.754576,0.655994,12
59468790367,-0.004197,-0.035214,0.158143,-0.01631,-0.008691,-0.756113,0.65418,13
59468857014,-0.003271,-0.036235,0.155857,-0.020031,-0.008922,-0.75728,0.652722,15
59468890338,-0.002876,-0.03401,0.153843,-0.021399,-0.00755,-0.756077,0.654089,16
59468923662,-0.001926,-0.02577,0.152774,-0.024089,-0.003432,-0.753853,0.656593,17
59468956985,0.0001,-0.004831,0.15393,-0.030666,0.007897,-0.747587,0.663409,18
59469023632,-0.011575,0.078997,0.16233,-0.029014,0.022945,-0.69642,0.716681,20
59469056955,-0.023016,0.125591,0.167681,-0.014782,0.025222,-0.67002,0.741767,21
59469090279,-0.033713,0.162707,0.173727,0.000213,0.02584,-0.651778,0.757969,22
59469123602,-0.041521,0.181814,0.177566,0.010018,0.027167,-0.642389,0.765831,23
59469156926,-0.045826,0.181961,0.179503,0.015041,0.023997,-0.639846,0.767981,24
59469223573,-0.044513,0.140798,0.178853,0.015112,0.009851,-0.647492,0.761859,26
59469256896,-0.041816,0.106969,0.176006,0.010449,0.00205,-0.660406,0.750834,27
59469290220,-0.037472,0.074036,0.172283,0.004459,-0.003907,-0.677504,0.735495,28
59469323543,-0.03492,0.044389,0.170315,0.002086,-0.00607,-0.693811,0.720128,29
59469390190,-0.030723,0.002562,0.168918,-0.00449,-0.011408,-0.722104,0.691676,31
59469423514,-0.02911,-0.008464,0.1685,-0.006378,-0.012985,-0.730497,0.682763,32
59469456837,-0.027952,-0.014552,0.167923,-0.007167,-0.013121,-0.735199,0.677686,33
59469490161,-0.025752,-0.018008,0.167745,-0.010506,-0.012132,-0.739805,0.67263,34
59469556808,-0.025021,-0.020651,0.165668,-0.01371,-0.009975,-0.742081,0.670096,36
59469590131,-0.025197,-0.019973,0.166483,-0.014777,-0.008725,-0.742035,0.670142,37
59469623455,-0.025743,-0.017923,0.166312,-0.014487,-0.006364,-0.741679,0.670568,38
59469656778,-0.026233,-0.011229,0.165429,-0.013803,-0.003417,-0.738753,0.673826,39
59469690102,-0.024909,0.006804,0.166717,-0.01255,-0.001424,-0.731964,0.681226,40
59469756749,-0.028659,0.081598,0.174095,0.005501,0.008435,-0.699685,0.714381,42
59469790073,-0.03881,0.125904,0.180673,0.0217,0.011339,-0.676425,0.736104,43
59469823396,-0.051422,0.164754,0.185738,0.036809,0.010383,-0.649114,0.759729,44
59469856719,-0.062964,0.190435,0.188041,0.041118,0.012529,-0.627398,0.777512,45
59469923366,-0.072582,0.190947,0.185823,0.033394,0.01121,-0.620556,0.783371,47
59469956689,-0.070796,0.167176,0.183007,0.030628,0.007325,-0.626429,0.778842,48
59469990014,-0.064533,0.132528,0.180686,0.019676,0.003131,-0.642699,0.765859,49
59470023337,-0.056867,0.093673,0.176904,0.010402,-0.0021,-0.664637,0.747091,50
59470056661,-0.050147,0.05888,0.174517,0.00392,-0.004153,-0.68587,0.727702,51
59470123308,-0.040812,0.014488,0.17446,-0.000121,-0.004665,-0.715266,0.698836,53
59470156631,-0.038362,0.004123,0.175997,0.001986,-0.002023,-0.723771,0.690034,54
59470189955,-0.035497,-0.001712,0.175918,0.002485,0.000346,-0.726754,0.686893,55
59470223278,-0.035048,-0.003757,0.176564,0.002874,-0.000229,-0.727007,0.686624,56
59470289925,-0.034589,-0.006081,0.177827,0.002367,-0.00095,-0.725101,0.688637,58
59470323248,-0.034541,-0.00721,0.178665,0.003048,2.9e-05,-0.723607,0.690206,59
59470356572,-0.035068,-0.008003,0.179568,0.004435,0.001661,-0.721577,0.692318,60
59470389896,-0.033908,-0.009574,0.181484,0.006102,0.002386,-0.719623,0.694334,61
59470423219,-0.033884,-0.010396,0.182363,0.005699,0.002249,-0.718599,0.695398,62
59470489866,-0.031504,-0.011416,0.181282,-0.002571,-0.002312,-0.718346,0.695677,64
59470523189,-0.02964,-0.011452,0.179764,-0.007786,-0.009429,-0.721341,0.692472,65
59470556513,-0.027681,-0.011011,0.17792,-0.012127,-0.020073,-0.727635,0.685564,66
59470589837,-0.025506,-0.008242,0.175658,-0.01843,-0.025337,-0.726312,0.686651,67
59470656484,-0.023864,-0.004361,0.172878,-0.01651,-0.012229,-0.7216,0.692005,69
59470689807,-0.021949,-0.002174,0.172751,-0.011886,-0.006382,-0.722015,0.691745,70
59470723130,-0.020914,-0.000553,0.171455,-0.012242,-0.006581,-0.721349,0.692433,71
59470756454,-0.020531,0.000642,0.169837,-0.014384,-0.009467,-0.720403,0.693341,72
59470789778,-0.018975,0.0021,0.169597,-0.015751,-0.011273,-0.719321,0.694408,73
59470856425,-0.017904,0.004808,0.168173,-0.01737,-0.01483,-0.717086,0.69661,75
59470889748,-0.018017,0.005295,0.169043,-0.018227,-0.017857,-0.716732,0.696881,76
59470923072,-0.017678,0.00582,0.169535,-0.01779,-0.020631,-0.717027,0.696513,77
59470956395,-0.017134,0.00628,0.169919,-0.015834,-0.022334,-0.717745,0.695768,78
59471023042,-0.01806,0.005338,0.172787,-0.009899,-0.0222,-0.718047,0.69557,80
59471056366,-0.017729,0.005036,0.173596,-0.006874,-0.021526,-0.718604,0.695052,81
59471089689,-0.017544,0.003467,0.175843,-0.004712,-0.020735,-0.719807,0.693849,82
59471123012,-0.016954,0.002472,0.176933,-0.003862,-0.021277,-0.721174,0.692416,83
59471189660,-0.015294,0.00141,0.178193,-0.003472,-0.023609,-0.723588,0.689819,85
59471222983,-0.014919,0.001032,0.178698,-0.002609,-0.024898,-0.724179,0.689157,86
59471256307,-0.014656,0.000644,0.179211,-0.001661,-0.026526,-0.724686,0.688567,87
59471289630,-0.01264,-0.000524,0.180516,-0.00069,-0.027531,-0.725288,0.687894,88
59471322954,-0.01147,-0.001438,0.181648,0.000462,-0.028199,-0.725713,0.68742,89
59471389601,-0.009405,-0.003967,0.185247,0.003245,-0.03116,-0.727482,0.685411,91
59471422924,-0.00826,-0.005656,0.187314,0.004593,-0.032753,-0.729179,0.683523,92
59471456248,-0.007345,-0.007235,0.189156,0.006275,-0.032981,-0.730957,0.681598,93
59471489571,-0.005684,-0.009249,0.191438,0.007905,-0.03302,-0.732582,0.679831,94
59471556218,-0.003924,-0.011822,0.194881,0.011515,-0.035299,-0.735191,0.676842,96
59471589542,-0.00391,-0.01394,0.193652,0.01396,-0.035726,-0.736154,0.675726,97
59471622865,-0.003592,-0.015233,0.19374,0.015826,-0.0355,-0.736936,0.674844,98
59471656189,-0.002985,-0.015876,0.194627,0.01676,-0.034868,-0.737432,0.674312,99
59471689512,-0.001792,-0.013779,0.195114,0.01662,-0.034261,-0.737616,0.674145,100
59471756159,0.000443,-0.011756,0.197068,0.015357,-0.034006,-0.738373,0.67336,102
59471789483,0.002446,-0.011106,0.199287,0.015129,-0.034215,-0.739363,0.672267,103
59471822806,0.004575,-0.009425,0.201783,0.01436,-0.035448,-0.740676,0.670772,104
59471856130,0.006868,-0.006957,0.204731,0.013365,-0.038783,-0.74227,0.668844,105
59471922777,0.012752,-0.001692,0.212874,0.011012,-0.045296,-0.744617,0.665862,107
59471956100,0.016196,0.002762,0.218419,0.00826,-0.046194,-0.745077,0.665325,108
59471989424,0.019881,0.007655,0.225731,0.006408,-0.046688,-0.744823,0.665596,109
59472022747,0.022805,0.012974,0.233701,0.005697,-0.046059,-0.742774,0.667932,110
59472056070,0.025221,0.018327,0.242294,0.005422,-0.044548,-0.739777,0.671354,111
59472122718,0.030071,0.025346,0.262953,0.001731,-0.034363,-0.735251,0.676921,113
59472156041,0.033054,0.027831,0.274179,0.001368,-0.023461,-0.732646,0.680204,114
59472189365,0.036312,0.02803,0.2867,0.003926,-0.016252,-0.730728,0.682464,115
59472222688,0.038868,0.028798,0.298625,0.007602,-0.012163,-0.728132,0.685287,116
59472289335,0.042695,0.028113,0.321299,0.011548,-0.005374,-0.724107,0.68957,118
59472322659,0.044695,0.027393,0.330911,0.01071,-0.002518,-0.721371,0.692462,119
59472355982,0.047344,0.026686,0.339104,0.009561,-0.000498,-0.719668,0.694253,120
59472389306,0.05134,0.024042,0.345884,0.007854,0.001008,-0.718472,0.695511,121
59472422629,0.05489,0.022225,0.352241,0.005904,0.002305,-0.719397,0.69457,122
59472489276,0.060815,0.019117,0.363743,0.010258,0.008902,-0.720891,0.692915,124
59472522600,0.062119,0.01739,0.367053,0.012693,0.015045,-0.718141,0.695619,125
59472555923,0.062452,0.014686,0.368549,0.014179,0.021157,-0.713975,0.699708,126
59472589247,0.064746,0.008576,0.370408,0.01464,0.028282,-0.709949,0.703533,127
59472655894,0.068075,-0.000345,0.372806,0.018191,0.042952,-0.707435,0.705237,129
59472689217,0.070494,-0.005236,0.372664,0.019274,0.050959,-0.707207,0.704904,130
59472722541,0.072005,-0.009226,0.372106,0.020564,0.057874,-0.706257,0.705287,131
59472755865,0.072759,-0.01285,0.37128,0.021324,0.064331,-0.704029,0.70693,132
59472789188,0.074288,-0.015424,0.371071,0.022899,0.069814,-0.701397,0.708973,133
59472855835,0.074888,-0.019622,0.369495,0.024047,0.076058,-0.701847,0.707847,135
59472889158,0.07481,-0.021864,0.370077,0.021855,0.078957,-0.698488,0.710916,136
59472922482,0.076745,-0.024526,0.369834,0.023891,0.084056,-0.70375,0.705054,137
59472955806,0.077878,-0.027128,0.368237,0.023719,0.089432,-0.705383,0.702762,138
59473022453,0.078494,-0.035158,0.364912,0.018493,0.098397,-0.709401,0.697658,140
59473055776,0.079401,-0.03926,0.362604,0.017439,0.10052,-0.71308,0.693619,141
59473089099,0.080035,-0.043368,0.358892,0.004564,0.101935,-0.715561,0.691058,142
59473122423,0.080104,-0.047384,0.355023,-0.015801,0.098496,-0.718622,0.688209,143
59473189070,0.080625,-0.054316,0.350309,-0.033993,0.078075,-0.720189,0.688533,145
59473222393,0.080636,-0.057032,0.348478,-0.038376,0.080345,-0.718834,0.689456,146
