timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
54288014235,0.008716,0.172444,0.083308,0.04115,0.090817,-0.581537,0.807387,0
54288047558,0.009836,0.170913,0.085768,0.049037,0.09671,-0.586756,0.802471,1
54288080882,0.016928,0.153146,0.082483,0.048395,0.083971,-0.604265,0.790867,2
54288147529,0.042921,0.091397,0.068347,0.022528,0.040271,-0.647413,0.760741,4
54288180852,0.05263,0.057309,0.061705,0.006554,0.020682,-0.670928,0.741205,5
54288214176,0.059302,0.028488,0.057748,-0.005379,0.005431,-0.689865,0.723897,6
54288247499,0.062921,0.005778,0.055469,-0.015881,-0.007901,-0.703421,0.710552,7
54288314146,0.066857,-0.018994,0.052274,-0.029879,-0.024578,-0.72218,0.690623,9
54288347470,0.068161,-0.025575,0.051827,-0.030822,-0.027373,-0.727191,0.685196,10
54288380793,0.069557,-0.030285,0.050948,-0.032628,-0.029886,-0.732087,0.679773,11
54288414117,0.07035,-0.031548,0.049512,-0.034482,-0.031116,-0.73643,0.674917,12
54288447441,0.071538,-0.032672,0.04804,-0.036674,-0.031445,-0.740868,0.669911,13
54288514086,0.073784,-0.017953,0.046333,-0.043077,-0.032633,-0.73962,0.670852,15
54288547411,0.073322,0.008032,0.044979,-0.040893,-0.02611,-0.728006,0.683852,16
54288580734,0.068212,0.050639,0.045544,-0.0288,-0.011339,-0.70414,0.709387,17
54288614058,0.056256,0.103002,0.05236,-0.005953,0.011589,-0.669504,0.742695,18
54288680705,0.021379,0.187896,0.070626,0.043652,0.063359,-0.598438,0.797466,20
54288714029,0.012094,0.204573,0.077416,0.049815,0.074705,-0.578628,0.810634,21
54288747352,0.014087,0.20144,0.074925,0.044549,0.072969,-0.578973,0.810852,22
54288780675,0.024394,0.182289,0.067719,0.033438,0.06394,-0.594364,0.800952,23
54288847322,0.051042,0.115425,0.05437,0.003404,0.034091,-0.642093,0.765861,25
54288880646,0.062161,0.079157,0.04781,-0.013649,0.020116,-0.668557,0.743264,26
54288913969,0.06845,0.042771,0.044988,-0.027409,0.010115,-0.692466,0.720859,27
54288947293,0.073907,0.015871,0.04282,-0.037481,0.001185,-0.711386,0.7018,28
54288980617,0.077913,-0.004289,0.041021,-0.04618,-0.006689,-0.727075,0.68497,29
54289047263,0.079163,-0.030105,0.040768,-0.059031,-0.015294,-0.744477,0.664858,31
54289080587,0.079983,-0.033792,0.040176,-0.062868,-0.014685,-0.748211,0.660313,32
54289113911,0.079549,-0.030847,0.042318,-0.065036,-0.01198,-0.748883,0.659395,33
54289147232,0.079541,-0.018764,0.042839,-0.066262,-0.00812,-0.744852,0.663881,34
54289213881,0.076816,0.046984,0.047408,-0.045435,0.024472,-0.712695,0.699574,36
54289247205,0.069202,0.094665,0.052273,-0.027337,0.04165,-0.681544,0.73008,37
54289280528,0.056838,0.139955,0.059925,-0.005202,0.060807,-0.647403,0.759701,38
54289313852,0.04362,0.17253,0.067453,0.016394,0.07874,-0.618896,0.781345,39
54289347175,0.034873,0.187994,0.07077,0.02233,0.085196,-0.598216,0.79648,40
54289413822,0.037328,0.163371,0.067579,0.013637,0.069891,-0.596168,0.799696,42
54289447145,0.047519,0.13412,0.061046,-0.001155,0.05665,-0.613202,0.787892,43
54289480469,0.059514,0.102424,0.054981,-0.016798,0.046886,-0.635949,0.770122,44
54289513793,0.068602,0.073211,0.0519,-0.02717,0.041168,-0.659759,0.749857,45
54289580439,0.079903,0.034725,0.050533,-0.038397,0.034466,-0.689623,0.722328,47
54289613762,0.082247,0.022152,0.053323,-0.040418,0.033553,-0.695033,0.717056,48
54289647086,0.083049,0.015738,0.054541,-0.041146,0.035856,-0.69765,0.714357,49
54289680410,0.082971,0.01226,0.055056,-0.043223,0.040129,-0.697377,0.714274,50
54289713734,0.082732,0.008303,0.055394,-0.044859,0.04385,-0.696484,0.714825,51
54289780381,0.083135,0.00732,0.053534,-0.042792,0.032937,-0.70208,0.710048,53
54289813704,0.082635,0.005928,0.050457,-0.037615,0.025668,-0.707331,0.705415,54
54289847028,0.081727,0.006122,0.050263,-0.035146,0.025543,-0.707097,0.705781,55
54289880351,0.080671,0.006233,0.051395,-0.032359,0.0299,-0.705679,0.70716,56
54289946998,0.077875,0.005973,0.053919,-0.029002,0.035263,-0.704311,0.708422,58
54289980322,0.075771,0.006871,0.05287,-0.033584,0.035652,-0.701805,0.710683,59
54290013645,0.073534,0.005598,0.052889,-0.039065,0.030306,-0.702501,0.709963,60
54290046969,0.072109,0.00615,0.050462,-0.043147,0.02478,-0.703275,0.709175,61
54290113616,0.069045,0.007134,0.046617,-0.050661,0.021765,-0.702887,0.709161,63
54290146939,0.06751,0.007452,0.045709,-0.052059,0.018516,-0.703201,0.70884,64
54290180263,0.066249,0.007721,0.04515,-0.052957,0.014669,-0.703648,0.708421,65
54290213587,0.065098,0.009342,0.04474,-0.05293,0.010985,-0.703922,0.708217,66
54290246910,0.064224,0.009731,0.044841,-0.053142,0.008811,-0.703809,0.708344,67
54290313557,0.064232,0.010622,0.046338,-0.052644,0.005684,-0.704955,0.707272,69
54290346880,0.064064,0.010196,0.047063,-0.05159,0.003651,-0.705919,0.706402,70
54290380204,0.06383,0.009479,0.047798,-0.050042,0.002254,-0.707029,0.705408,71
54290413527,0.064042,0.009507,0.045204,-0.048419,0.002039,-0.707471,0.705078,72
54290480174,0.064062,0.007758,0.045012,-0.048052,0.001891,-0.708705,0.703864,74
54290513498,0.06744,0.008923,0.045325,-0.049059,0.002547,-0.710005,0.702481,75
54290546822,0.068086,0.008176,0.045466,-0.04854,0.003366,-0.710772,0.701738,76
54290580145,0.068295,0.007351,0.045647,-0.047153,0.003061,-0.711303,0.701295,77
54290613469,0.068767,0.006208,0.044805,-0.045992,0.002301,-0.711498,0.701178,78
54290680115,0.070033,0.004936,0.044976,-0.043985,0.002398,-0.712359,0.700432,80
54290713439,0.069208,0.005007,0.048884,-0.042869,0.002681,-0.712836,0.700014,81
54290746763,0.06984,0.004814,0.049715,-0.041523,0.002899,-0.713355,0.699566,82
54290780086,0.070364,0.004696,0.050324,-0.040419,0.003437,-0.7134,0.699582,83
54290846733,0.070364,0.003619,0.053288,-0.036389,0.003284,-0.713128,0.700081,85
54290880057,0.07051,0.003424,0.054047,-0.034001,0.003806,-0.712874,0.700458,86
54290913380,0.071216,0.004058,0.053883,-0.032652,0.003962,-0.712917,0.700476,87
54290946704,0.07179,0.004253,0.053682,-0.032128,0.002934,-0.713494,0.699919,88
54290980027,0.072053,0.004259,0.053616,-0.031298,0.001977,-0.713747,0.699702,89
54291046674,0.072111,0.001818,0.054599,-0.030296,0.00042,-0.714739,0.698735,91
54291079998,0.072552,0.001833,0.054375,-0.029438,0.00031,-0.715951,0.69753,92
54291113321,0.071227,0.0035,0.054479,-0.029622,0.000947,-0.716116,0.697352,93
54291146645,0.071196,0.00393,0.054072,-0.029834,0.001055,-0.716125,0.697334,94
54291213292,0.069679,0.004049,0.053774,-0.031249,-9.2e-05,-0.715482,0.697932,96
54291246615,0.068953,0.004223,0.053463,-0.032866,-0.00214,-0.715512,0.697823,97
54291279939,0.068686,0.004738,0.053131,-0.033518,-0.004098,-0.715461,0.697836,98
54291313262,0.068341,0.005324,0.054194,-0.034206,-0.004899,-0.715423,0.697836,99
54291379909,0.068243,0.006727,0.055322,-0.035306,-0.006146,-0.71413,0.699095,101
54291413233,0.067997,0.00758,0.056506,-0.036506,-0.006679,-0.713569,0.699601,102
54291446556,0.068861,0.008767,0.057569,-0.040669,-0.005685,-0.7126,0.700368,103
54291479880,0.070784,0.010122,0.058878,-0.047316,-0.003064,-0.71264,0.699926,104
54291513204,0.07323,0.011497,0.06213,-0.053788,5.3e-05,-0.712135,0.699979,105
54291579850,0.078563,0.015983,0.070933,-0.05603,0.004221,-0.708018,0.703956,107
54291613174,0.081238,0.017762,0.078613,-0.05484,0.003647,-0.705779,0.706297,108
54291646497,0.085216,0.02119,0.085255,-0.054382,0.000654,-0.70521,0.70691,109
54291679821,0.090065,0.025263,0.092279,-0.055662,-0.00209,-0.70579,0.706228,110
54291746468,0.09958,0.035815,0.108119,-0.063294,-0.004894,-0.702958,0.708393,112
54291779791,0.105307,0.042609,0.116772,-0.068482,-0.002233,-0.700607,0.71025,113
54291813115,0.111005,0.051585,0.126388,-0.073286,0.001066,-0.697176,0.713144,114
54291846438,0.116598,0.06059,0.136279,-0.074673,0.002512,-0.694136,0.715956,115
54291879762,0.121563,0.069616,0.146622,-0.073836,0.002763,-0.688509,0.721454,116
54291946409,0.134564,0.085082,0.166658,-0.073347,0.017415,-0.679222,0.730051,118
54291979730,0.14302,0.089205,0.175881,-0.077052,0.022382,-0.684206,0.724862,119
54292013056,0.152509,0.090478,0.183503,-0.084003,0.027341,-0.685246,0.722934,120
54292046377,0.16066,0.091781,0.190397,-0.093344,0.034982,-0.68394,0.722696,121
54292113026,0.175804,0.09156,0.202105,-0.106349,0.045108,-0.684584,0.719722,123
54292146350,0.181454,0.091699,0.20583,-0.115188,0.048952,-0.68624,0.716526,124
54292179673,0.184959,0.091018,0.209475,-0.119358,0.049268,-0.689476,0.712705,125
54292212997,0.18761,0.089324,0.211666,-0.119424,0.048145,-0.695759,0.70664,126
54292246318,0.188094,0.088016,0.215625,-0.118708,0.051368,-0.699334,0.702995,127
54292312967,0.186867,0.08542,0.222175,-0.118765,0.059517,-0.700088,0.701591,129
54292346291,0.185411,0.084372,0.226087,-0.117307,0.068107,-0.702682,0.698455,130
54292379614,0.183198,0.083439,0.229762,-0.112169,0.073981,-0.705565,0.695789,131
54292412938,0.181489,0.081285,0.230109,-0.111644,0.079065,-0.706518,0.694346,132
54292479585,0.177915,0.079732,0.228537,-0.126249,0.080825,-0.700369,0.697862,134
54292512909,0.177397,0.07653,0.229042,-0.126133,0.083065,-0.701611,0.696372,135
54292546232,0.177071,0.074384,0.230706,-0.122292,0.082044,-0.705536,0.693204,136
54292579556,0.176242,0.071537,0.233158,-0.117819,0.086654,-0.707957,0.690946,137
54292612879,0.175175,0.067249,0.237453,-0.109004,0.100217,-0.706574,0.691974,138
54292679525,0.170975,0.062538,0.242915,-0.092821,0.14288,-0.691478,0.702017,140
54292712850,0.171803,0.056686,0.243819,-0.094247,0.146196,-0.691231,0.701387,141
54292746172,0.170428,0.054399,0.239724,-0.105321,0.132715,-0.691728,0.702002,142
54292779496,0.169079,0.05241,0.234845,-0.117355,0.116331,-0.691329,0.703391,143
54292846144,0.169392,0.045561,0.2291,-0.12966,0.115636,-0.693814,0.698884,145
54292879467,0.168845,0.042953,0.22626,-0.135933,0.12139,-0.691131,0.699375,146
54292912791,0.1694,0.038989,0.225963,-0.143745,0.124781,-0.687002,0.701281,147
54292946114,0.168611,0.036282,0.22401,-0.148246,0.12639,-0.685108,0.701908,148
54293012761,0.16904,0.031402,0.223227,-0.151848,0.135638,-0.684668,0.699839,150
54293046085,0.168901,0.02947,0.224008,-0.150899,0.148002,-0.680472,0.701628,151
54293079408,0.167888,0.02733,0.224218,-0.150931,0.160906,-0.676457,0.702663,152
54293112732,0.167531,0.02607,0.227814,-0.151082,0.168421,-0.671037,0.706058,153
54293146055,0.16653,0.023952,0.228355,-0.149627,0.175795,-0.666946,0.708443,154
54293212702,0.164831,0.02073,0.227247,-0.149699,0.175943,-0.671074,0.704481,156
