timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
49915039833,-0.225072,0.190725,0.68772,0.020056,0.040796,-0.555585,0.830216,0
49915073157,-0.224215,0.179006,0.68033,0.011593,0.027646,-0.562543,0.826224,1
49915139804,-0.205847,0.108953,0.66767,-0.002789,0.011124,-0.602501,0.798036,3
49915173128,-0.196499,0.065453,0.663176,-0.014538,0.005995,-0.625304,0.780223,4
49915206451,-0.187108,0.028417,0.660571,-0.021612,0.011219,-0.653179,0.756812,5
49915273098,-0.17472,-0.012132,0.656421,-0.027766,0.007707,-0.691082,0.722202,7
49915306422,-0.171101,-0.021508,0.655573,-0.031288,0.002411,-0.700365,0.713095,8
49915373069,-0.167959,-0.027445,0.65489,-0.031546,0.000806,-0.709372,0.704127,10
49915406392,-0.166644,-0.02379,0.654342,-0.028695,-0.003046,-0.710465,0.703141,11
49915439716,-0.164174,-0.011667,0.655792,-0.028732,-0.006716,-0.706478,0.707119,12
49915506363,-0.172445,0.056408,0.66432,-0.003706,0.002143,-0.673034,0.739599,14
49915539687,-0.188514,0.102283,0.671325,0.021565,0.013829,-0.637682,0.769874,15
49915573010,-0.206895,0.1435,0.6758,0.039617,0.023531,-0.600946,0.797961,16
49915639657,-0.226151,0.18002,0.677406,0.033072,0.031178,-0.56987,0.820477,18
49915672981,-0.224057,0.171873,0.673965,0.025428,0.015772,-0.574551,0.817922,19
49915706304,-0.215756,0.147171,0.670752,0.020075,-0.005072,-0.586615,0.809601,20
49915772951,-0.19309,0.075053,0.66129,-0.011386,-0.040736,-0.629432,0.775904,22
49915806275,-0.182628,0.040599,0.660614,-0.023105,-0.046493,-0.655967,0.753002,23
49915839599,-0.175742,0.012217,0.660091,-0.031242,-0.044396,-0.674101,0.736641,24
49915906246,-0.164518,-0.025078,0.662651,-0.032973,-0.041086,-0.708729,0.703511,26
49915939569,-0.160434,-0.032147,0.663285,-0.034892,-0.046138,-0.718966,0.692634,27
49916006216,-0.158904,-0.015132,0.662197,-0.033516,-0.054114,-0.71679,0.694378,29
49916039540,-0.163859,0.010741,0.664543,-0.029074,-0.056704,-0.702895,0.708434,30
49916072863,-0.172631,0.048929,0.665682,-0.019384,-0.05436,-0.681026,0.729981,31
49916139510,-0.204387,0.126572,0.674484,0.017057,-0.031975,-0.621733,0.782391,33
49916172834,-0.220004,0.154448,0.676901,0.027818,-0.018833,-0.597602,0.801089,34
49916206158,-0.230098,0.16732,0.677334,0.028013,-0.00688,-0.582246,0.812501,35
49916272805,-0.223069,0.140476,0.680671,0.020331,-0.012484,-0.586933,0.809284,37
49916306128,-0.210136,0.107229,0.679012,0.007488,-0.027816,-0.607749,0.793606,38
49916339452,-0.197985,0.069969,0.676112,-0.007998,-0.039351,-0.627246,0.777785,39
49916406099,-0.180125,0.012056,0.675757,-0.017697,-0.02739,-0.660419,0.750189,41
49916439422,-0.170972,-0.005545,0.680582,-0.019422,-0.017891,-0.676225,0.736222,42
49916472746,-0.167571,-0.015687,0.681704,-0.022393,-0.016764,-0.683769,0.729162,43
49916539393,-0.16661,-0.026106,0.684221,-0.029022,-0.023979,-0.678189,0.733923,45
49916572717,-0.1666,-0.026846,0.686179,-0.025354,-0.021888,-0.676382,0.735789,46
49916639364,-0.162008,-0.03277,0.691929,-0.015577,-0.016168,-0.685128,0.728077,48
49916672688,-0.160286,-0.03433,0.693218,-0.014191,-0.01253,-0.68826,0.725217,49
49916706011,-0.158361,-0.038049,0.695813,-0.010894,-0.007278,-0.691234,0.722513,50
49916772658,-0.156474,-0.042316,0.698056,-0.006042,-0.000611,-0.69103,0.722801,52
49916805982,-0.155836,-0.0454,0.699742,-0.008609,0.00072,-0.691017,0.722787,53
49916839305,-0.155354,-0.047458,0.700829,-0.009478,0.001345,-0.691523,0.722291,54
49916905952,-0.154232,-0.050856,0.704688,-0.003008,0.007124,-0.694688,0.71927,56
49916939276,-0.153786,-0.051942,0.705919,-0.00263,0.00938,-0.695611,0.718353,57
49916972599,-0.154158,-0.052359,0.70636,-0.005651,0.015022,-0.693407,0.720367,58
49917039246,-0.153751,-0.05605,0.7114,0.002074,0.039488,-0.689165,0.723525,60
49917072570,-0.153044,-0.057674,0.715056,0.014334,0.048756,-0.691327,0.720752,61
49917105893,-0.152226,-0.060253,0.717276,0.021769,0.056469,-0.693503,0.717908,62
49917172541,-0.150785,-0.061956,0.715268,0.014475,0.048188,-0.69844,0.713898,64
49917205864,-0.150798,-0.062558,0.714551,0.012122,0.045111,-0.698688,0.7139,65
