timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
87788181739,-0.041454,0.181848,0.26141,-0.005646,-0.001929,-0.596405,0.802662,0
87788215063,-0.042494,0.175354,0.264088,0.003584,0.010803,-0.596873,0.802255,1
87788248387,-0.037848,0.159921,0.265277,0.009765,0.017548,-0.605874,0.795307,2
87788315034,-0.018359,0.114505,0.263532,0.00995,0.019587,-0.639084,0.768823,4
87788348357,-0.008971,0.089785,0.261917,0.007975,0.008833,-0.65842,0.752557,5
87788381680,9.2e-05,0.06532,0.260889,0.00676,-0.00245,-0.677637,0.735361,6
87788415004,0.008236,0.042534,0.261236,0.008469,-0.006745,-0.696959,0.717029,7
87788448328,0.015398,0.024287,0.261034,0.009106,-0.00689,-0.713988,0.700065,8
87788514975,0.025297,-0.002729,0.259533,0.002608,-0.009511,-0.736875,0.675957,10
87788548298,0.028283,-0.007513,0.257202,-0.003237,-0.013126,-0.744166,0.667858,11
87788581622,0.030678,-0.011681,0.254873,-0.007699,-0.015152,-0.748956,0.662402,12
87788614945,0.032716,-0.01286,0.253107,-0.009065,-0.013663,-0.752947,0.657877,13
87788648269,0.033086,-0.00669,0.252655,-0.007964,-0.00789,-0.754945,0.655692,14
87788714916,0.032682,0.038523,0.250617,9.3e-05,0.017753,-0.736042,0.676703,16
87788748240,0.027057,0.081046,0.246274,-0.001906,0.013681,-0.71211,0.701932,17
87788781563,0.018264,0.126767,0.241455,-0.006574,0.001031,-0.685694,0.72786,18
87788814887,0.010199,0.163397,0.237712,-0.008184,-0.01929,-0.666062,0.745602,19
87788848210,0.001273,0.18197,0.23642,-0.008059,-0.02421,-0.65351,0.756488,20
87788914857,-0.008066,0.172165,0.239313,0.010234,-0.020334,-0.640121,0.767937,22
87788948180,-0.009844,0.153471,0.240237,0.015198,-0.017746,-0.639232,0.768659,23
87788981504,-0.006155,0.129884,0.24044,0.016268,-0.014388,-0.6487,0.760735,24
87789014828,-0.000219,0.105139,0.240269,0.012519,-0.007301,-0.665281,0.746452,25
87789048151,0.005844,0.083334,0.240408,0.011108,-0.008654,-0.679776,0.733284,26
87789114798,0.01404,0.043292,0.240824,0.009695,-0.01629,-0.707037,0.706923,28
87789148122,0.018508,0.028818,0.239036,0.006639,-0.017525,-0.716043,0.697805,29
87789181446,0.021118,0.016023,0.239874,0.007542,-0.017021,-0.724725,0.688787,30
87789214769,0.022938,0.005864,0.241404,0.010227,-0.012395,-0.730708,0.682501,31
87789248093,0.023327,-0.002101,0.242355,0.011455,-0.006801,-0.735333,0.677575,32
87789314740,0.024293,-0.005381,0.239516,0.005143,-0.006176,-0.738992,0.673666,34
87789348063,0.023533,0.000907,0.237082,-0.002454,-0.009111,-0.73627,0.676622,35
87789381387,0.021175,0.016985,0.234719,-0.008801,-0.008603,-0.7279,0.685573,36
87789414710,0.016733,0.045193,0.234977,-0.009362,-0.003949,-0.711205,0.702912,37
87789448034,0.00856,0.083922,0.236696,-0.00802,0.001176,-0.68652,0.727066,38
87789514681,-0.014266,0.170511,0.235418,-0.026829,-0.009229,-0.634337,0.772536,40
87789548004,-0.02691,0.199172,0.233608,-0.0285,-0.028108,-0.610288,0.791168,41
87789581328,-0.035412,0.208388,0.233359,-0.029833,-0.025789,-0.593861,0.803601,42
87789614651,-0.037349,0.19818,0.234765,-0.027159,-0.016073,-0.590014,0.806776,43
87789647975,-0.033311,0.17599,0.237983,-0.01711,-0.002271,-0.597977,0.801328,44
87789714622,-0.011842,0.112156,0.23915,-0.021188,0.018257,-0.635283,0.771773,46
87789747946,0.000226,0.081145,0.236616,-0.030202,0.010865,-0.657472,0.752795,47
87789781269,0.009121,0.055499,0.234854,-0.037596,0.007887,-0.677502,0.734517,48
87789814593,0.015688,0.036314,0.234754,-0.037065,0.0099,-0.693063,0.719855,49
87789847916,0.020627,0.023204,0.235672,-0.035739,0.01029,-0.70345,0.709771,50
87789914563,0.02442,0.008006,0.240644,-0.029017,0.017153,-0.709773,0.703624,52
87789947887,0.022851,0.004326,0.243178,-0.028095,0.019205,-0.708598,0.704792,53
87789981211,0.021847,0.001999,0.244197,-0.02981,0.016053,-0.707259,0.706143,54
87790014534,0.021185,0.000235,0.245032,-0.03119,0.011903,-0.706726,0.706699,55
87790047857,0.020173,-0.00111,0.246506,-0.03138,0.00848,-0.70563,0.707834,56
87790114505,0.019256,-0.004197,0.249085,-0.031454,0.007208,-0.703436,0.710026,58
87790147828,0.01822,-0.004992,0.250747,-0.033124,0.004421,-0.704125,0.709289,59
87790181152,0.018808,-0.006283,0.251117,-0.035685,-0.000628,-0.705464,0.707846,60
87790214475,0.019497,-0.007283,0.251511,-0.040938,0.000298,-0.706105,0.706923,61
87790247799,0.019207,-0.007395,0.252623,-0.043507,0.000505,-0.705603,0.70727,62
87790314446,0.019832,-0.007236,0.255494,-0.033131,-0.012011,-0.707099,0.706236,64
87790347769,0.018313,-0.005598,0.257069,-0.030701,-0.014245,-0.706798,0.706605,65
87790381093,0.017987,-0.005092,0.259199,-0.030002,-0.014245,-0.706282,0.707151,66
87790414416,0.01809,-0.004887,0.261286,-0.028162,-0.017459,-0.70693,0.706507,67
87790447740,0.01845,-0.003951,0.263594,-0.025866,-0.022729,-0.70924,0.704125,68
87790514387,0.018012,-0.003746,0.265842,-0.026752,-0.014504,-0.709996,0.703548,70
87790547710,0.016541,-0.003896,0.267368,-0.027566,-0.004029,-0.707292,0.706372,71
87790581034,0.015978,-0.003471,0.266831,-0.026349,-0.007974,-0.707651,0.706025,72
87790614358,0.015699,-0.00317,0.266248,-0.025311,-0.014096,-0.709185,0.704427,73
87790647681,0.014509,-0.002733,0.265409,-0.023529,-0.015802,-0.70908,0.704558,74
87790714328,0.011858,-0.001712,0.266744,-0.019586,-0.01711,-0.706933,0.706802,76
87790747652,0.010803,-0.001264,0.267952,-0.017623,-0.01864,-0.705619,0.708127,77
87790780975,0.00929,-0.000827,0.26893,-0.015965,-0.020628,-0.703833,0.709887,78
87790814298,0.007821,-0.000574,0.270021,-0.013903,-0.023354,-0.701733,0.711921,79
87790847623,0.007332,-0.000408,0.2726,-0.010708,-0.024898,-0.700003,0.713625,80
87790914270,0.006222,-0.001253,0.275672,-0.005862,-0.026781,-0.698839,0.714754,82
87790947593,0.0071,-0.00253,0.278531,-0.004158,-0.02833,-0.699677,0.713885,83
87790980917,0.007534,-0.003213,0.279863,-0.003173,-0.030551,-0.701044,0.712457,84
