time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733403493135710000,4.223481910891831,13.206025896799565,-1.0990274093389512,0.4480541486233472,9.795967862465975,-0.0931352610840927,-0.0853543058037757,-0.0026756778825074,-0.2064848840236663,-0.3887540946324784,-0.3649950235397405,0.6095303187370892,0.586618963325543,0.1050599664449691,0.1607778072357177,0.198355883359909,0.002273142337799,-0.0052001774311065,2.512335777282715e-05,0.1304780095815658,0.0234515778720378,-0.2205471232414245,0.0995941236615181,-0.0033888569870032,0.142526456580311,0
1733403493175710000,6.728105308967828,12.008799979037043,0.671823741042614,0.0640953094221651,9.806117500558496,-0.0795577857010532,0.1237343847751617,-0.6753584742546082,-1.7384968996047974,-0.371826823803674,-0.3709067508697221,0.6053796334105219,0.5980706319762824,0.0920749232172966,0.1431124657392501,0.2031109631061554,0.0077722072601318,-0.0029788613319396,-0.0082582384347915,0.1739548444747924,0.0169726461172103,-0.2252601232379674,0.0829226002097129,-0.0390882391386665,0.1183740120984613,1
1733403493215710000,5.945134146079421,2.3487311178356407,0.0537620035921223,-0.814359915299341,9.770717101353409,-0.2007064044788479,0.5538612008094788,-0.99009370803833,-2.5613670349121094,-0.3322794681570035,-0.3901948069285559,0.5983152939958787,0.6159197525972387,0.1082624197006225,0.1732235550880432,0.1948584169149398,-0.0058928728103637,0.001184195280075,-0.0060386657714843,0.2027138769626617,0.002466226927936,-0.2014928786814212,0.0912179723381996,-0.0744138012755662,0.0350477863751351,2
1733403493255710000,2.0835560405775904,-7.910274527373909,-1.2190695007801056,-1.8055295189224183,9.629460956969856,-0.4288888814369216,0.6151725649833679,-0.3824622631072998,-2.3131802082061768,-0.2873700020558912,-0.416172558446935,0.5904808621593425,0.6289287188031187,0.1188780441880226,0.1688193827867508,0.1948197335004806,-0.0101541876792907,0.0014140009880065,-0.0177863985300064,0.2063070088624954,-0.0292334482073783,-0.0208504803270101,0.088326595723629,0.0130083702581934,0.0442106053873896,3
1733403493295710000,0.539852142354846,-14.867171640837192,-2.72805601362586,-2.5083348198145625,9.469443413493035,-0.4563818685183301,-0.4162115156650543,-0.3357500731945038,-1.3781695365905762,-0.2591355435408075,-0.4341227305933003,0.5786246231912592,0.6399841924482295,0.1226794421672821,0.1553636491298675,0.192958191037178,-0.0216398239135742,-0.0038625001907348,-0.0282885879278183,0.2161212116479873,-0.0977253839373588,0.0371329220861196,0.1089239940047264,0.0385724533699452,0.065440659616515,4
1733403493335710000,-1.1247948878020049,-14.977128391593691,-0.391045144200325,-2.8661899343356487,9.377539621299505,-0.1307414541046135,-1.0503966808319092,0.1279081851243972,-0.4260043203830719,-0.2532338279818861,-0.4394896813385875,0.5599239045946798,0.655138673251861,0.0841890349984169,0.1443281471729278,0.1647086441516876,-0.016148567199707,0.001454085111618,-0.0296673625707626,0.2086904495954513,-0.1512217223644256,0.0953472106456756,0.1268960237503051,0.085861351957824,0.0349624461792409,5
1733403493375710000,-2.3016776902377605,-9.674429979509114,0.7419149298787117,-2.844509432925284,9.38308673403263,0.1919730994576588,-0.6338471174240112,-0.1157091259956359,0.4196145236492157,-0.261538710765818,-0.4344440119585495,0.5490632899732969,0.6643685042572228,0.089856781065464,0.0915327966213226,0.1254919320344925,-0.0133172273635864,-0.0007882714271545,-0.0289351046085357,0.1961640566587448,-0.1737184673547744,-0.1314279933303594,0.1388773173093795,0.033750878432393,-0.032792262533307,6
1733403493415710000,-2.191060722006857,-5.10679590075612,0.8471727822292595,-2.5768428311124443,9.455715916913746,0.3460375432163476,-0.2517547607421875,0.1251285523176193,1.022092580795288,-0.2751011910055213,-0.4249484579479695,0.5493412442272029,0.6648026295281283,0.041451159864664,0.0892338976264,0.1111368909478187,-0.0139021873474121,-0.0174724161624908,-0.0249165445566177,0.1650107502937317,-0.1141136735677719,-0.2210410442382097,0.0650850012898445,-0.050104175204318,-0.2427502602864056,7
1733403493455710000,-0.0683992902263999,-2.0583003110289573,0.7040092698544264,-2.0871306841939687,9.574896423089504,0.3682938717532902,0.1386968046426773,-0.1050301641225814,1.4290317296981812,-0.2930656994537938,-0.4107431220070114,0.5590280193717264,0.6579440314207484,-0.092399314045906,0.0691621899604797,0.0919030755758285,-0.0085213184356689,-0.0233159065246582,-0.0081149339675903,0.1194501370191574,-0.0473330244421958,-0.1845779842376708,-0.029239185154438,-0.0490808417722582,-0.2606878488413989,8
1733403493495710000,1.1665458250775933,-0.1946042882114648,-0.0240711959391832,-1.5253766527630388,9.68477075625956,0.2209944834164343,0.6409293413162231,-0.4063726365566253,1.474727988243103,-0.3054742221888344,-0.3933717997648165,0.5779195829922325,0.646492971848349,-0.011409125290811,0.109514407813549,0.1167572885751724,-0.0079253315925598,0.0198972821235656,0.0174911022186279,0.0839244872331619,0.0111554116010665,-0.1288882457196712,-0.0612720549106597,-0.0430714818222448,-0.1472694133237004,9
