frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.035541,0.195167,0.262917,0.039442,-0.020817,-0.628381,0.776626,0.1189203939348459,11.857796932142971,-1.3404863877058029,0.7009441101301461,9.761693252420423,-0.6232073749769479,-0.09500452876091,-0.0343231447041034,-0.420491486787796,0.547838312660977,0.5510400586753113,-0.4776291302339667,-0.4099980210805454,-0.0195185411721467,-0.0570372454822063,0.0879829451441764,-0.005749225616455,-0.0053848624229431,0.0035687685012817,-0.005572906229645,0.0187747497111558,-0.0415706122726202,0.0011602244339883,0.0092302947578951,0.0385904593840939
1,-0.038596,0.193079,0.259034,0.037145,-0.016549,-0.628083,0.777083,4.056994586879015,9.15669439189434,-2.282852578258514,0.4509878274550661,9.784283269891144,-0.4845450099462643,-0.6379700303077698,-0.5853021740913391,-0.895434558391571,0.5441213900407884,0.5506172590580976,-0.4706650135274173,-0.4233520080465033,0.0097988676279783,0.0070214183069765,0.0065964767709374,-0.0244664847850799,0.01394784450531,0.0064645409584045,-0.0124411331489682,0.020727951079607,-0.0335281755924224,-0.0039245220832526,-0.0011312690522521,0.0057043628211831
2,-0.030702,0.150117,0.25618,0.032421,-0.01326,-0.645201,0.763209,5.90878623689115,2.357331772920489,-0.3983072441577911,-0.0811494205403607,9.803566062510011,-0.2321162727430462,-0.6628432869911194,-0.6210213303565979,-1.817239046096801,0.5339712763244663,0.5505635426263098,-0.4568527355709433,-0.4505995908847715,0.0821665376424789,0.0438795685768127,-0.0731289759278297,-0.0224738866090774,0.0253189206123352,-0.0026652216911315,-0.0103118382394313,0.0189909413456916,-0.0366945306688547,-0.0146874692291021,-0.001138867836818,0.0182603040036046
3,-0.0218,0.12084,0.254921,0.031275,-0.009432,-0.666641,0.744663,3.037672582417726,-5.658574627748132,1.1280956829130648,-0.9291289617083968,9.762535548463465,0.0012193043849649,-0.4348609149456024,-0.4802572131156921,-2.305844783782959,0.514837229290166,0.5583815699457646,-0.433760135465674,-0.4847729132861796,0.0882262960076332,0.0452265925705432,-0.0713337361812591,-0.0093477666378021,-0.0101746916770935,-0.003430962562561,-0.0081825423985719,0.0172539334744215,-0.0398486107856035,-0.0254504159092903,-0.0011491335025057,0.0308204099044902
4,-0.014235,0.092962,0.252151,0.026155,-0.004652,-0.687878,0.72534,0.5769046926811338,-11.417896279358864,1.92686764152348,-1.716694174388796,9.654716394257544,0.0989261468446813,-0.0200661458075046,0.2356943637132644,-1.6954022645950315,0.4961812502181478,0.5717884654872958,-0.4098952562085559,-0.5087709977005601,0.0341031402349472,-0.0043058046139776,0.0094710262492299,0.0127321779727935,-0.0277634263038635,-0.0039231181144714,-0.0063347406685352,0.0138237979263067,-0.0451145684897899,-0.0230965707451105,-0.004250022127293,0.0419696808930719
5,-0.009198,0.068981,0.251371,0.020944,-0.003517,-0.701989,0.711871,0.135921505357325,-15.126774178659916,1.2101695704877375,-2.2104972438827155,9.554270399168134,-0.0051382790580188,0.3920129835605621,0.2823318541049957,-0.850200891494751,0.4832677388515385,0.5874344352049825,-0.3939324354129371,-0.5159364453222951,-0.0108020147308707,-0.0406694039702415,0.0497175827622413,0.0057621449232101,-0.0059179663658142,0.0076857209205627,-0.0130829066038131,0.0085068810731172,-0.0438683678209781,-0.0234327372163534,0.0018532266512513,0.0403889464736916
6,-0.003709,0.043575,0.246079,0.011036,-0.00934,-0.720104,0.693716,-0.8593089910291135,-14.279374090480804,-0.2113268932198174,-2.361341593083739,9.516410916373133,-0.179975933802314,0.3370781242847442,0.0351679101586341,0.0232886970043182,0.4754268842605427,0.5962035275017975,-0.3920683260422968,-0.5145805452628703,-0.0660120099782943,-0.0447898469865322,0.0356035605072975,-0.0086303353309631,-0.0192205309867858,0.0061147809028625,-0.0203524976968765,0.0038066562265157,-0.0522124177962541,-0.0116314217448234,0.0029968437284231,0.0296384061788441
7,-0.002046,0.036807,0.244972,0.007621,-0.012779,-0.72374,0.689912,-1.6731594224363564,-9.66090005132854,-0.1623076819743029,-2.2204105890013275,9.548521626383064,-0.2566773345584049,0.0054499991238117,0.3539717495441437,0.6867731809616089,0.4782596195552585,0.5963259704196755,-0.3968403195409263,-0.5081149439375319,-0.030475053936243,-0.0324701182544231,0.0240437779575586,-0.0084991604089736,0.0059866309165954,-0.0002811551094055,-0.027622090652585,-0.0008935681544244,-0.0605541296839714,0.000169894658029,0.0041368806090205,0.0188898089626221
8,-0.000706,0.03421,0.243829,0.005921,-0.014589,-0.726452,0.687037,-2.492489015907049,-2.1885218511790034,0.342857159614563,-1.791785071208328,9.638229954358934,-0.2538223652523942,-0.1244804039597511,0.4922051131725311,1.5900135040283203,0.4942519636821317,0.5910881277276834,-0.4044207766038699,-0.4927207352702151,-0.0057470686733722,0.012171278707683,-0.0372884199023246,-0.0120863318443298,0.0048542022705078,0.0036262273788452,-0.0208553224802017,-0.0030529943760484,-0.0510410359293222,-0.0016712503274902,-0.0001759776214137,0.0054585005846223
9,-8.9e-05,0.033524,0.242981,0.005924,-0.013863,-0.727627,0.685807,-1.1667368176050483,5.111680165666342,-1.6567805345654487,-1.0926409962374717,9.742993228125572,-0.2249128076376393,-0.3472663760185241,0.4210057258605957,1.8976891040802,0.5168756687162175,0.5792276183015287,-0.4194791147558037,-0.4705019708442381,-0.0132862124592065,0.008441362529993,-0.0373865626752376,-0.0016467124223709,-0.0052182078361511,0.0061334371566772,-0.0140885543078184,-0.0052124205976724,-0.0415273576527833,-0.0035123955458402,-0.0044871553514152,-0.0079750454162363
