timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
87325439522,0.003132,0.2103,0.314839,0.025658,0.055446,-0.703769,0.707797,0
87325472845,0.002479,0.209837,0.312459,0.019285,0.043889,-0.704104,0.708477,1
87325506168,0.001026,0.196122,0.308921,0.008483,0.032303,-0.704145,0.709271,2
87325572814,-0.003131,0.136312,0.305773,-0.019828,0.007942,-0.701819,0.712036,4
87325606137,-0.005376,0.091629,0.305351,-0.031285,-0.002187,-0.70024,0.713219,5
87325639460,-0.006241,0.04122,0.30855,-0.036042,-0.008661,-0.699432,0.713738,6
87325672783,-0.008525,-0.002054,0.310059,-0.038141,-0.011645,-0.696583,0.716367,7
87325706106,-0.011086,-0.032845,0.30826,-0.050643,-0.022468,-0.694684,0.717178,8
87325772752,-0.013956,-0.053578,0.299273,-0.071349,-0.034426,-0.692798,0.716767,10
87325806075,-0.015832,-0.051231,0.294976,-0.077199,-0.037581,-0.694417,0.714432,11
87325839398,-0.017516,-0.046525,0.290537,-0.084025,-0.042839,-0.695165,0.712636,12
87325872721,-0.019417,-0.045277,0.287433,-0.085595,-0.039433,-0.694205,0.713581,13
87325906044,-0.021049,-0.050744,0.28465,-0.086403,-0.03445,-0.693425,0.7145,14
87325972690,-0.024646,-0.083104,0.275105,-0.095112,-0.042987,-0.69319,0.713158,16
87326006011,-0.025144,-0.102399,0.272834,-0.093473,-0.056703,-0.69534,0.710317,17
87326039336,-0.023961,-0.103908,0.267244,-0.088117,-0.080932,-0.695977,0.708027,18
87326072659,-0.02362,-0.077005,0.265714,-0.073923,-0.089573,-0.694526,0.710032,19
87326105982,-0.023902,-0.022142,0.268578,-0.056085,-0.067045,-0.697307,0.711423,20
87326139305,-0.023916,0.049046,0.273843,-0.037448,-0.047015,-0.701785,0.709849,21
87326205951,-0.015844,0.165522,0.285602,0.010963,-0.004201,-0.720458,0.693399,23
87326239274,-0.015661,0.200465,0.283361,0.021518,-0.003054,-0.721758,0.691805,24
87326272597,-0.018018,0.215786,0.277263,0.017329,-0.015948,-0.717656,0.696,25
87326305920,-0.021806,0.21573,0.270764,0.005653,-0.021115,-0.711792,0.70205,26
87326339243,-0.024738,0.203541,0.262795,-0.011058,-0.026874,-0.707724,0.705891,27
87326405889,-0.027637,0.144374,0.254863,-0.035882,-0.043118,-0.704467,0.707516,29
87326439212,-0.027932,0.102153,0.257037,-0.044247,-0.046603,-0.703511,0.707773,30
87326472535,-0.028532,0.05353,0.259019,-0.0496,-0.053476,-0.703955,0.706489,31
87326505858,-0.029781,0.009972,0.26211,-0.045358,-0.05601,-0.702669,0.707858,32
