timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
20112402852,0.036174,0.275678,0.258189,0.023639,0.022901,-0.718956,0.694276,0
20112436175,0.036292,0.270853,0.255211,0.019869,0.013289,-0.718196,0.695431,1
20112469499,0.036694,0.254883,0.251313,0.011275,-0.001354,-0.715688,0.698328,2
20112536145,0.036581,0.187165,0.244962,-0.008614,-0.026091,-0.712024,0.701617,4
20112569469,0.036341,0.139078,0.243609,-0.016034,-0.034083,-0.711164,0.702016,5
20112602792,0.037976,0.091498,0.242415,-0.021124,-0.038318,-0.71106,0.701769,6
20112636115,0.037127,0.048375,0.239372,-0.032271,-0.044074,-0.705654,0.706448,7
20112669438,0.035734,0.018271,0.236425,-0.041249,-0.046735,-0.701251,0.710184,8
20112736085,0.033693,0.001875,0.226878,-0.056863,-0.061222,-0.697904,0.711301,10
20112769408,0.032948,0.007681,0.218881,-0.07135,-0.072533,-0.700467,0.706395,11
20112802731,0.031933,0.014534,0.215727,-0.070707,-0.066315,-0.70502,0.702531,12
20112836054,0.031212,0.018892,0.213463,-0.06867,-0.057395,-0.707888,0.700632,13
20112869377,0.030338,0.016169,0.211451,-0.069278,-0.053769,-0.707149,0.701606,14
20112936024,0.028632,-0.019522,0.211973,-0.069283,-0.05647,-0.705544,0.703006,16
20112969347,0.029943,-0.048626,0.213056,-0.071303,-0.06001,-0.707638,0.700402,17
20113002670,0.03199,-0.077101,0.214321,-0.078119,-0.058965,-0.711632,0.695702,18
20113035994,0.032986,-0.090351,0.212591,-0.083854,-0.064314,-0.712373,0.693799,19
20113069317,0.033152,-0.075309,0.208621,-0.078128,-0.077301,-0.711392,0.694149,20
20113102640,0.034893,-0.030585,0.203884,-0.0685,-0.081158,-0.711207,0.694914,21
20113169287,0.035276,0.11014,0.205116,-0.040555,-0.06019,-0.710747,0.699694,23
20113202610,0.035247,0.178375,0.213161,-0.019424,-0.024616,-0.714773,0.698653,24
20113235933,0.034937,0.231972,0.223006,0.009005,0.017913,-0.719021,0.694699,25
20113269256,0.034547,0.267812,0.229557,0.037331,0.034718,-0.718496,0.69366,26
20113302580,0.0346,0.287328,0.231693,0.052078,0.035957,-0.715869,0.695361,27
20113369226,0.038724,0.281731,0.227188,0.045175,0.027079,-0.713305,0.698872,29
20113402549,0.041938,0.258142,0.222602,0.033849,0.010118,-0.714092,0.69916,30
20113435872,0.04476,0.221965,0.218652,0.021222,-0.004271,-0.713064,0.700765,31
20113469196,0.047281,0.174579,0.215375,0.005035,-0.016046,-0.712761,0.701205,32
20113502519,0.051765,0.120091,0.214617,-0.011123,-0.03094,-0.71302,0.700373,33
20113569165,0.054308,0.024903,0.211559,-0.028264,-0.050943,-0.708917,0.702882,35
20113602488,0.055351,0.000786,0.209622,-0.039342,-0.05505,-0.710302,0.700637,36
20113635812,0.055213,-0.00683,0.205621,-0.041994,-0.061788,-0.711884,0.698312,37
20113669135,0.054132,-0.001562,0.20125,-0.048533,-0.06536,-0.714272,0.695117,38
20113702458,0.053126,0.009397,0.197311,-0.054725,-0.066497,-0.715279,0.693512,39
20113769105,0.050818,0.023727,0.194213,-0.05253,-0.060489,-0.712252,0.697337,41
20113802428,0.04935,0.02013,0.194181,-0.052737,-0.056413,-0.710967,0.698972,42
20113835751,0.048284,0.006555,0.192993,-0.055103,-0.059545,-0.709588,0.699931,43
20113869074,0.04665,-0.016113,0.192154,-0.059783,-0.062738,-0.70714,0.701743,44
20113902398,0.044163,-0.044101,0.193033,-0.064886,-0.06969,-0.703126,0.704661,45
20113969044,0.039103,-0.061636,0.183836,-0.08225,-0.113701,-0.693403,0.706753,47
20114002367,0.033519,-0.020679,0.18343,-0.063743,-0.105726,-0.692842,0.710442,48
