frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.058213,0.247319,0.220503,0.019555,0.029783,-0.702759,0.710535,0.8265271037593483,27.48665320221185,-5.413673399972915,-0.0817809325100854,9.6272140548259,-1.8655973263941703,0.531933605670929,-0.6251218318939209,0.3553008735179901,0.276879133325649,0.3297701093029581,0.6974028000594935,0.5729040035739071,-0.9005897641181946,-0.1119334846735,0.2465591430664062,16.76420236250162,-11.001499251759052,5.677635302048921,0.4343425929546356,0.3092597723007202,19.42700118331909,0.1726250499486923,-3.055898267199099,0.2711140023203566
1,0.060658,0.237509,0.218531,0.016294,0.021607,-0.706121,0.707574,1.1387585312247277,22.036115175700186,-16.19869263179898,-0.1985853754705749,9.618371407678724,-1.902070323266834,-1.4994226694107056,-0.8748787641525269,-0.0116059472784399,0.2927610710642232,0.3420828184144286,0.6927899704508732,0.5633048123825193,-0.6114386916160583,1.2405012845993042,-0.2549137771129608,18.48895694761872,-17.396987055575845,5.736340588995814,0.7542856335639954,0.3195560276508331,19.58233670645952,0.2484761178493499,-2.3024131649054587,2.0886063097044825
2,0.065893,0.182812,0.218811,0.00607,0.011687,-0.710704,0.703368,0.9494027381259948,9.598072131493687,-2.6545921334862705,-0.185951829874143,9.75500807556808,-0.9877366334997116,-2.3146328926086426,-0.2595437467098236,-0.1635765880346298,0.3125780769433968,0.3332482578469014,0.6628017436474601,0.5932405798145922,1.6804660558700562,1.0318603515625,-0.8093109130859375,12.77139178624153,-17.17823675262332,1.3076133150212466,0.5798874497413635,1.014173984527588,12.99455990563631,0.7445122003555298,-2.8194109397649765,3.820174958750605
3,0.068162,0.137933,0.219538,0.00052,0.008794,-0.711657,0.702472,-0.3670494246501475,-4.2036669110924,2.3157658368229863,-0.316644604265131,9.798615746626258,-0.239244133595284,-1.6362874507904053,0.0057934690266847,-0.3145394027233124,0.3297897702566998,0.3173835578151021,0.6414559477203131,0.6156627316447326,0.9778972268104552,1.245646834373474,-1.1034642457962036,3.363004022213816,-1.0095862078666686,-2.491392452841997,0.0848386511206626,1.5523526668548584,-4.324618810854852,0.830295979976654,0.1868121730305254,0.223183645757474
4,0.070917,0.087024,0.220094,-0.005756,0.004985,-0.712142,0.701994,-1.3165635141961276,-12.82213646957278,2.0124936686217785,-0.4110025846777483,9.792274268645048,0.3359191405123099,-1.330810785293579,-0.252241849899292,-0.1236341968178749,0.3430204477441124,0.3055619298999471,0.6241031940208452,0.6320318010689235,1.627660632133484,1.2945057153701782,-1.1626042127609253,-5.657734669792652,6.538141540038585,-1.7086004459127784,-0.0414082445204257,0.0544953793287277,-12.774330762302874,0.5723156929016113,4.072668541350961,-2.125598800406605
5,0.073047,-0.006808,0.216036,-0.035082,-0.008123,-0.711067,0.702201,-0.0817069174258038,-13.373499601501226,2.457746203827858,-0.4355904614347964,9.769927996802329,0.7274399759329855,-0.4159456193447113,-0.2080015391111374,-0.1039427295327186,0.3534494854544542,0.3012625478149151,0.6100424265741363,0.6419989840529842,0.1802591681480407,0.4312755167484283,-0.6551220417022705,-11.175498558837177,8.886891362574696,-6.177691440588236,-0.20076784491539,0.1450366526842117,-6.564912642586231,-0.0366546288132667,1.4516577749490738,-0.5108431246872991
6,0.075299,-0.029417,0.212515,-0.044928,-0.020412,-0.714221,0.698178,0.5846809161731973,-12.313395504796503,-0.4889234076935798,-0.4283093645159155,9.769405434232947,0.7386685683686286,0.2146579176187515,-0.1479265391826629,0.1801136136054992,0.355352006831688,0.3031547454534686,0.6086341953741279,0.6413941569324876,-0.193288043141365,0.2543481886386871,-0.1030546501278877,-10.30273840395212,5.445943684458732,-5.861888876637816,-0.1165655702352523,0.253998339176178,-9.136336078998443,0.292544275522232,2.544192899659276,-1.7867646126978098
7,0.076282,-0.03423,0.209647,-0.050983,-0.026098,-0.71711,0.694603,1.1448054101735352,-11.236710860168934,-1.4025567671716213,-0.30907928357739,9.781933491894602,0.6233941297207027,0.3616224229335785,-0.3218344449996948,0.2868183255195617,0.3526664698003256,0.3118375042485573,0.6090756244773763,0.6382872161102917,-0.1021168604493141,0.1659461110830307,0.0670845955610275,-9.33045755212903,4.237193333119154,-4.151911589413881,-0.0844995751976966,0.1921869963407516,-8.877604478791355,0.0207376386970281,2.716566066840291,-3.2974779493361708
8,0.07273,-0.011297,0.213992,-0.051028,-0.012129,-0.720715,0.691245,0.4016720444157719,-10.93527409070134,-0.9462398171156644,-0.2212091308141127,9.791593885165453,0.4961304164629429,0.4968413114547729,-0.2216609269380569,0.2767412066459656,0.350486861075565,0.3194760138040182,0.6104420241263968,0.6343931094373358,-0.3947966694831848,0.0997128784656524,0.1145189478993415,-8.85726720868349,5.159623235580325,-5.465367931374908,-0.0726833492517471,0.3873397707939148,-9.199716372019052,-0.1812739372253418,3.002647154004872,-3.2564389597222205
9,0.07084,0.001846,0.22002,-0.038365,0.000795,-0.722157,0.690664,0.1874646821225062,-10.740243686032295,-1.1194091031104323,-0.0617690721314167,9.80515713109374,0.1594840941872447,0.416630357503891,0.0124317398294806,0.1677175313234329,0.3406328970720588,0.3312499530512032,0.6181763850936021,0.6261793089443282,-0.1612965613603592,-0.0603238269686698,0.1350982636213302,-8.158537925058603,5.213275915312766,-4.784797989296913,0.018703943118453,0.1334565877914428,-9.327674058890342,-0.1205464899539947,3.364166928513348,-2.6375331543967127
