timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
76704067708,-0.058195,0.189133,0.481742,0.027616,-0.007192,-0.589095,0.80756,0
76704101032,-0.058416,0.178707,0.486473,0.033111,0.003829,-0.587525,0.808519,1
76704134355,-0.054895,0.158274,0.488979,0.032782,0.01335,-0.594023,0.803669,2
76704201003,-0.037181,0.104054,0.488264,0.021853,0.014008,-0.627022,0.778569,4
76704234326,-0.028816,0.077508,0.486114,0.013187,0.005673,-0.649817,0.759955,5
76704267650,-0.021493,0.055346,0.483342,0.006451,-0.005784,-0.668199,0.743932,6
76704300973,-0.017322,0.037395,0.481282,-0.000657,-0.012873,-0.68087,0.73229,7
76704334297,-0.014584,0.024167,0.480638,-0.005157,-0.01933,-0.690896,0.722677,8
76704400944,-0.010993,0.010956,0.482554,-0.005097,-0.019021,-0.703452,0.71047,10
76704434268,-0.009744,0.007948,0.482952,-0.004563,-0.019795,-0.708451,0.705468,11
76704467591,-0.009635,0.009151,0.482449,-0.006344,-0.019922,-0.71154,0.702335,12
76704500915,-0.010233,0.01517,0.481642,-0.006824,-0.017637,-0.710004,0.703944,13
76704534238,-0.011625,0.029867,0.480098,-0.007047,-0.013905,-0.701345,0.712652,14
76704600886,-0.02135,0.090822,0.481914,0.007724,-0.008726,-0.662577,0.748903,16
76704634209,-0.033078,0.129893,0.48518,0.022737,-0.001377,-0.631894,0.77472,17
76704667533,-0.044007,0.162207,0.491647,0.032757,0.0101,-0.606267,0.794522,18
76704700856,-0.053806,0.183987,0.498573,0.04223,0.021947,-0.587238,0.808014,19
76704734180,-0.061134,0.191923,0.504191,0.049208,0.033062,-0.572593,0.817694,20
76704800827,-0.05994,0.167983,0.50763,0.04881,0.038304,-0.572436,0.817599,22
76704834151,-0.05256,0.145577,0.506789,0.041451,0.040072,-0.587127,0.807439,23
76704867474,-0.042515,0.12077,0.508219,0.030236,0.034668,-0.609199,0.791682,24
76704900797,-0.033483,0.09599,0.507425,0.021428,0.026413,-0.630183,0.775701,25
76704934121,-0.025466,0.072849,0.506036,0.014298,0.01785,-0.651132,0.75862,26
76705000768,-0.012698,0.033344,0.506065,0.004213,0.010928,-0.683743,0.729629,28
76705034091,-0.009102,0.021119,0.506336,0.000761,0.010721,-0.694169,0.719732,29
76705067415,-0.005647,0.011399,0.50628,-0.002955,0.00874,-0.701309,0.712798,30
76705100739,-0.003491,0.006649,0.505584,-0.006925,0.006461,-0.706598,0.707551,31
76705134063,-0.002973,0.007045,0.504319,-0.010629,0.006073,-0.707951,0.706155,32
76705200710,-0.006047,0.027006,0.506262,-0.006272,0.009508,-0.695147,0.718778,34
76705234033,-0.009616,0.051262,0.507708,0.001286,0.01853,-0.677857,0.734959,35
76705267357,-0.015817,0.082588,0.508977,0.010943,0.02491,-0.654559,0.755521,36
76705300680,-0.025457,0.117904,0.511554,0.023447,0.022545,-0.626776,0.778521,37
76705334004,-0.036808,0.150015,0.515047,0.034237,0.015989,-0.599918,0.799168,38
76705400651,-0.054532,0.183468,0.520885,0.042331,0.020446,-0.570517,0.819939,40
76705433974,-0.058798,0.180252,0.523809,0.044752,0.025631,-0.564732,0.823661,41
76705467298,-0.057329,0.166513,0.524599,0.042952,0.035956,-0.567548,0.821432,42
76705500622,-0.050717,0.144486,0.522885,0.03474,0.043117,-0.579513,0.81308,43
76705533945,-0.040799,0.118407,0.519499,0.026131,0.041421,-0.600487,0.798133,44
76705600592,-0.018197,0.071896,0.508884,0.005822,0.021794,-0.65109,0.758665,46
76705633916,-0.010031,0.052397,0.505307,-0.003595,0.00958,-0.671231,0.741177,47
76705667240,-0.004754,0.037268,0.504547,-0.00754,0.004966,-0.684942,0.728542,48
76705700563,-0.003094,0.027468,0.50582,-0.00795,0.0076,-0.690886,0.72288,49
76705733887,-0.002242,0.021213,0.508375,-0.004273,0.010348,-0.694225,0.719671,50
76705800534,-0.00152,0.015907,0.512364,0.001699,0.019441,-0.696047,0.717731,52
76705833857,-0.002068,0.014659,0.514074,0.002165,0.022319,-0.695592,0.718087,53
76705867181,-0.001603,0.012695,0.516571,0.001726,0.024547,-0.695081,0.71851,54
76705900505,-0.001285,0.011372,0.518118,0.001891,0.02399,-0.695684,0.717945,55
76705933828,-0.000832,0.01063,0.518919,0.004182,0.01972,-0.698068,0.715748,56
76706000475,-3.1e-05,0.009404,0.516525,0.008428,0.007777,-0.702688,0.711406,58
76706033799,-4.9e-05,0.009297,0.516811,0.01025,0.00374,-0.703927,0.710188,59
76706067122,0.001532,0.010816,0.51535,0.011312,-0.001088,-0.70442,0.709693,60
76706100446,0.001775,0.011903,0.514846,0.011761,-0.005734,-0.704447,0.709636,61
76706133770,0.001189,0.012626,0.51509,0.011128,-0.006751,-0.704364,0.70972,62
76706200417,0.000457,0.016682,0.514712,0.009861,-0.002229,-0.702255,0.711854,64
76706233740,-0.000335,0.017485,0.514439,0.009954,-0.002132,-0.701917,0.712186,65
76706267064,-0.000468,0.016577,0.515537,0.009994,-0.003602,-0.702116,0.711983,66
76706300387,-0.000687,0.016176,0.515929,0.01016,-0.004611,-0.702722,0.711377,67
76706333711,-0.001002,0.016081,0.515925,0.010571,-0.005067,-0.703272,0.710824,68
76706400358,-0.000654,0.015615,0.516093,0.010908,-0.006581,-0.704153,0.709934,70
