timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
38387713058,0.052482,0.233951,0.292692,-0.014356,0.056407,-0.695789,0.715884,0
38387746381,0.049957,0.22187,0.285181,-0.022726,0.038054,-0.69366,0.718938,1
38387813027,0.048105,0.165808,0.274483,-0.0403,0.014633,-0.694417,0.718294,3
38387846351,0.047656,0.123909,0.271302,-0.048904,0.010699,-0.694718,0.717538,4
38387879675,0.046213,0.076875,0.26955,-0.054151,0.006113,-0.692651,0.719211,5
38387946321,0.043528,0.005022,0.264066,-0.066001,-0.001505,-0.692793,0.718109,7
38387979644,0.042584,-0.011393,0.264386,-0.066079,0.000158,-0.691949,0.718916,8
38388046291,0.043493,-0.011499,0.258853,-0.076579,-0.009368,-0.695654,0.714222,10
38388079614,0.043453,-0.006951,0.257994,-0.07727,-0.006204,-0.695705,0.714132,11
38388112938,0.042692,-0.007211,0.25835,-0.076768,-0.004107,-0.692118,0.717678,12
38388179584,0.042429,-0.033909,0.26246,-0.078084,-0.007242,-0.685926,0.723433,14
38388212908,0.044631,-0.05878,0.266878,-0.080216,-0.003737,-0.687664,0.721574,15
38388246229,0.046724,-0.080888,0.268397,-0.089201,-0.008098,-0.688291,0.719884,16
38388312878,0.054652,-0.058447,0.268865,-0.088725,-0.001685,-0.700964,0.707654,18
38388346201,0.059165,-0.00539,0.273614,-0.067791,0.015496,-0.704995,0.705795,19
38388412848,0.064627,0.128273,0.28637,-0.033909,0.029761,-0.706976,0.705798,21
38388446171,0.066445,0.181939,0.294907,-0.017779,0.053092,-0.706302,0.705693,22
38388479494,0.066759,0.218261,0.299579,-0.007093,0.061555,-0.704074,0.707418,23
38388546141,0.066056,0.240336,0.295154,-0.031687,0.027555,-0.696532,0.716296,25
38388579464,0.067955,0.231503,0.294258,-0.04443,0.019841,-0.695706,0.716677,26
38388612787,0.070705,0.212259,0.29603,-0.053385,0.013864,-0.695683,0.716228,27
38388679434,0.076059,0.14487,0.303963,-0.06066,0.008026,-0.696097,0.715336,29
38388712757,0.078295,0.098561,0.308543,-0.064567,0.008378,-0.697088,0.714023,30
38388779404,0.081906,0.010139,0.313319,-0.074497,-0.000573,-0.695063,0.715079,32
38388812727,0.083576,-0.014797,0.313447,-0.083252,-0.00427,-0.695381,0.71379,33
38388846050,0.08562,-0.022867,0.31235,-0.093112,-0.015143,-0.6942,0.713574,34
38388912697,0.089375,-0.008344,0.315572,-0.099846,-0.006484,-0.695119,0.711898,36
38388946020,0.08945,-0.000212,0.31863,-0.098839,-0.000624,-0.694984,0.712199,37
38388979344,0.088569,0.001833,0.320597,-0.100942,0.001315,-0.693089,0.713749,38
38389045990,0.086825,-0.019589,0.318859,-0.110835,-0.009993,-0.689796,0.7154,40
38389079314,0.08626,-0.040307,0.317705,-0.117419,-0.014874,-0.688501,0.715513,41
38389145960,0.086162,-0.072639,0.316654,-0.125068,-0.01289,-0.694562,0.708361,43
38389179284,0.086745,-0.066679,0.316048,-0.1275,-0.004271,-0.69863,0.704018,44
38389212607,0.087057,-0.037628,0.316823,-0.121921,-0.006064,-0.698627,0.704996,45
38389279254,0.08918,0.078494,0.327988,-0.087848,0.010483,-0.705416,0.70325,47
38389312577,0.09141,0.142669,0.337993,-0.064301,0.035648,-0.70658,0.703803,48
38389345900,0.093489,0.194952,0.349452,-0.03903,0.073601,-0.704814,0.704483,49
38389412547,0.096983,0.246451,0.352989,-0.025466,0.070983,-0.70994,0.700213,51
38389445871,0.098305,0.247572,0.351184,-0.026135,0.05832,-0.71314,0.698102,52
38389512517,0.097424,0.212562,0.346097,-0.042522,0.034116,-0.703751,0.708352,54
38389545840,0.096353,0.179011,0.344269,-0.053631,0.023344,-0.696899,0.71478,55
38389579164,0.096554,0.13624,0.344041,-0.064982,0.016569,-0.695291,0.715593,56
38389645810,0.097382,0.049094,0.348623,-0.079496,0.015328,-0.689482,0.719764,58
38389679134,0.094876,0.017517,0.35067,-0.08954,0.010159,-0.682638,0.725179,59
38389712457,0.093439,-0.003388,0.357524,-0.076814,0.009421,-0.682685,0.726604,60
38389779104,0.09224,-0.013465,0.361991,-0.0793,-0.005818,-0.690495,0.718954,62
38389812427,0.091656,-0.008038,0.361974,-0.087656,-0.007941,-0.693185,0.715365,63
38389879073,0.08774,0.008405,0.3685,-0.082029,0.000259,-0.696741,0.712617,65
38389912396,0.085286,0.015271,0.371343,-0.083855,0.005141,-0.696874,0.712256,66
38389945719,0.082228,0.020438,0.374744,-0.08438,0.013128,-0.69519,0.713736,67
38390012367,0.077344,0.026102,0.379034,-0.085719,0.028344,-0.694054,0.714239,69
38390045690,0.075903,0.02746,0.380053,-0.086463,0.03315,-0.694216,0.713785,70
38390079013,0.074681,0.0284,0.380661,-0.08903,0.029638,-0.694151,0.713688,71
38390145659,0.071137,0.032507,0.379744,-0.096818,0.014811,-0.686342,0.720653,73
38390178983,0.069844,0.034163,0.381182,-0.097539,0.012477,-0.684595,0.722261,74
38390245630,0.072164,0.036041,0.383615,-0.0991,0.016166,-0.692692,0.71421,76
38390278953,0.07263,0.035476,0.383718,-0.105481,0.024173,-0.694707,0.711106,77
38390312277,0.073477,0.033681,0.383343,-0.112925,0.027677,-0.695934,0.708631,78
38390378923,0.073657,0.029685,0.381082,-0.120298,0.01877,-0.695035,0.708592,80
38390412247,0.073816,0.027146,0.379668,-0.119563,0.012996,-0.698464,0.705467,81
38390445570,0.073508,0.024829,0.378739,-0.12171,0.008577,-0.70063,0.703015,82
38390512217,0.072762,0.021563,0.377309,-0.139418,0.016009,-0.700162,0.700056,84
38390545540,0.072784,0.020766,0.377045,-0.143379,0.014228,-0.701046,0.698408,85
38390612187,0.072318,0.022177,0.379379,-0.14122,0.021481,-0.700593,0.699117,87
38390645510,0.071715,0.023591,0.381609,-0.139115,0.031083,-0.69864,0.70113,88
38390678833,0.071355,0.0247,0.383172,-0.139365,0.038338,-0.697454,0.701902,89
38390745480,0.070807,0.026061,0.382875,-0.133425,0.03433,-0.699615,0.701112,91
38390778802,0.069539,0.026609,0.381911,-0.12651,0.02164,-0.699773,0.702741,92
38390812126,0.067594,0.027288,0.37959,-0.124578,0.009133,-0.697561,0.705553,93
38390878773,0.062927,0.028469,0.374245,-0.130038,-0.014502,-0.690108,0.71178,95
38390912096,0.06156,0.028821,0.37269,-0.131916,-0.015901,-0.688184,0.713266,96
38390978743,0.061335,0.030733,0.370308,-0.13199,-0.012288,-0.687483,0.713999,98
38391012066,0.06141,0.031094,0.370255,-0.129467,-0.015712,-0.688614,0.713304,99
38391045390,0.061723,0.031517,0.369273,-0.128862,-0.018006,-0.688853,0.713128,100
38391112036,0.064165,0.031742,0.365891,-0.129555,-0.026163,-0.688495,0.713096,102
38391145359,0.066155,0.031568,0.364571,-0.129601,-0.024861,-0.68895,0.712695,103
38391178683,0.068095,0.031306,0.363232,-0.129335,-0.025229,-0.68928,0.712411,104
38391245330,0.070807,0.030307,0.359533,-0.128571,-0.031212,-0.68826,0.713297,106
38391278652,0.072139,0.029504,0.358423,-0.127899,-0.036156,-0.68788,0.713551,107
38391345300,0.074244,0.027338,0.357471,-0.133752,-0.042756,-0.688358,0.71165,109
38391378623,0.075027,0.026613,0.356584,-0.137963,-0.051395,-0.687547,0.711058,110
38391411944,0.075725,0.026073,0.355122,-0.137601,-0.055354,-0.688672,0.709741,111
38391478593,0.077002,0.025688,0.355773,-0.133213,-0.050843,-0.694352,0.705369,113
38391511916,0.077426,0.025453,0.35665,-0.129213,-0.052788,-0.69634,0.704009,114
38391545239,0.076591,0.024794,0.359029,-0.126699,-0.051758,-0.697231,0.70366,115
38391611886,0.076355,0.024038,0.363366,-0.125633,-0.015551,-0.700421,0.702414,117
38391645210,0.076087,0.023324,0.364869,-0.129931,-0.006202,-0.698659,0.703531,118
38391711856,0.07482,0.021284,0.367102,-0.131137,-0.00938,-0.694259,0.707615,120
38391745179,0.074194,0.019361,0.369137,-0.130404,-0.006965,-0.693584,0.70844,121
38391778502,0.073376,0.017769,0.3708,-0.130876,-0.010406,-0.692706,0.709169,122
38391845149,0.071105,0.012846,0.372559,-0.134444,-0.032257,-0.690071,0.710413,124
38391878473,0.070585,0.009836,0.374255,-0.134807,-0.040483,-0.689988,0.710003,125
38391911796,0.070539,0.006368,0.37591,-0.137862,-0.04594,-0.689914,0.709156,126
38391978443,0.071234,-0.000789,0.380705,-0.138687,-0.051164,-0.692113,0.70649,128
38392011766,0.069909,-0.00523,0.382415,-0.14218,-0.065802,-0.688551,0.708062,129
38392078410,0.065452,-0.014228,0.386682,-0.148574,-0.080665,-0.685002,0.708654,131
38392111736,0.063315,-0.019116,0.388642,-0.152723,-0.081484,-0.68428,0.708377,132
38392145058,0.06146,-0.023755,0.391089,-0.156042,-0.082606,-0.684276,0.707526,133
38392211705,0.058879,-0.033763,0.395845,-0.161893,-0.080654,-0.684999,0.705735,135
38392245029,0.058788,-0.039461,0.398326,-0.16427,-0.079358,-0.686389,0.70398,136
38392278352,0.059567,-0.045553,0.401013,-0.164949,-0.075365,-0.689431,0.701282,137
38392344999,0.062321,-0.056527,0.403945,-0.164872,-0.077989,-0.691032,0.699435,139
38392378323,0.062662,-0.060494,0.405822,-0.161053,-0.073697,-0.689845,0.701958,140
38392444969,0.062644,-0.066838,0.407341,-0.152234,-0.059542,-0.687633,0.707418,142
38392478292,0.062678,-0.068995,0.407512,-0.150898,-0.056124,-0.68415,0.71135,143
38392511616,0.061903,-0.071555,0.407747,-0.148516,-0.054579,-0.67918,0.716714,144
38392578263,0.063089,-0.076472,0.409385,-0.139382,-0.054812,-0.678211,0.719443,146
38392611586,0.06459,-0.079352,0.410335,-0.140555,-0.056114,-0.679803,0.717609,147
38392644909,0.065937,-0.082132,0.411193,-0.139122,-0.056414,-0.681133,0.716604,148
38392711556,0.068043,-0.0877,0.41203,-0.137034,-0.051698,-0.68386,0.714762,150
38392744879,0.06848,-0.090272,0.413318,-0.136193,-0.051651,-0.6851,0.713738,151
