frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.006547,0.237528,0.45443,0.018641,-0.005194,-0.715416,0.698431,-0.0375976535210385,21.300174059534072,-4.67904833484143,-0.1895520828558131,9.58667044751346,-2.0567387608006595,-0.4631147086620331,0.2169785499572754,-0.5661334991455078,-0.4487397479506093,-0.5443265244021973,-0.555493592698784,-0.4401909106013831,-0.0643527954816818,-0.0414661951363086,-0.4395139515399933,15.012790072083472,-14.522193835806846,-1.6085072097837925,0.1788462549448013,-0.0017172915395349,20.43839005669356,0.9596410989761353,0.6387772114872932,0.5605783752476796
1,-0.009194,0.223639,0.450214,0.012243,-0.005014,-0.713512,0.700518,0.5429427287813275,16.139841798901557,-2.649615806378424,-0.3918089681796729,9.607553661066293,-1.9266015379332004,-0.201175570487976,-0.6265056729316711,-0.3779498636722564,-0.4584674592438963,-0.5372120048694203,-0.556446402933754,-0.4376966047607017,-0.5390908122062683,0.2239357084035873,0.0059611871838569,12.046638419044015,-11.347304739785194,0.0506769518572837,0.0523655153810977,-1.0840572118759155,11.399019729453324,1.2294355630874634,0.0117157012407958,-0.4182346182905137
2,-0.011924,0.196401,0.443914,0.000291,-0.017538,-0.711964,0.701997,-1.868952628171444,2.980872252309322,-2.4080453304611145,-0.4818540903618559,9.623101943331957,-1.825950814051926,-0.3812735080718994,-0.9417767524719238,0.3102672696113586,-0.4712514370628904,-0.5422765996485447,-0.54683971272711,-0.4299121120233438,0.1682881712913513,1.0939908027648926,0.0801350176334381,4.3260944363653655,-4.279532591676712,0.6933762321591377,-0.2490499019622802,-1.6481738090515137,-5.862636480134725,0.4616450667381286,-0.867059532090649,-0.265124662245065
3,-0.015372,0.108592,0.434729,-0.024062,-0.027939,-0.710392,0.70284,-0.8039389859847724,-8.568540283185243,-3.9907296783328055,-0.3246280407670885,9.70129694364667,-1.396374133013934,-2.0084028244018555,0.2438326030969619,0.5123522877693176,-0.4835319955642905,-0.5407116328343428,-0.5280399556434598,-0.4415898899975824,1.2259756326675415,2.320950984954834,-0.4708413183689117,-4.857721771210432,4.858686232328415,0.3593091127216816,-0.1943027377128601,0.282895416021347,-12.81801675929427,0.5420047044754028,-3.105003366629779,0.0331283694697427
4,-0.016266,0.057105,0.434237,-0.028959,-0.030718,-0.710641,0.702287,1.3879402127981184,-13.10574999758005,1.198814648258686,-0.1329297213965095,9.796962134200331,-0.415012989362888,-2.4248178005218506,0.2901464998722076,0.4633711576461792,-0.5016209419814776,-0.5165231554921187,-0.5043447265630537,-0.4766724292557858,1.6697847843170166,1.1645427942276,-0.4030856490135193,-11.671668795853853,7.70984197140038,-1.7021663212120532,0.0059191738255321,-0.3765292465686798,-6.507312102010846,0.1462568640708923,0.1670361900672316,0.3772363990783691
5,-0.014948,0.013008,0.43384,-0.033881,-0.042802,-0.709888,0.702196,0.3578982230104506,-13.117807515120504,4.812521862524748,0.0826349737898446,9.805877846583725,0.0911027323431801,-0.2193095982074737,-0.1177432090044021,0.558576226234436,-0.5092768182037622,-0.5086844327580596,-0.4864105272552833,-0.4952595374819662,0.3427284359931946,0.474901407957077,-0.3897116482257843,-11.224230148780345,8.938684093654155,-4.645690547379851,0.0942719876766204,-0.2542861104011535,-10.101310991722343,0.2537910342216491,-1.1546990276783704,-0.1417510426278691
6,-0.01395,-0.017661,0.435738,-0.038028,-0.041626,-0.709629,0.702316,1.0696005315855144,-13.92290224701166,1.0499731633126734,0.2065090080766938,9.804275087562203,0.0624324314109748,0.0560106746852397,0.4584924280643463,0.0178488045930862,-0.5038639524336844,-0.5110032343012219,-0.4854817467967818,-0.4993036523210709,0.1524194628000259,-0.0718581900000572,-0.1033271476626396,-12.01705225907564,8.989521131443977,-3.119662298840284,0.0993212535977363,0.1046945378184318,-10.092232197731732,0.1925059854984283,-1.0572099826984107,-0.7139183771893381
7,-0.015003,-0.032428,0.435241,-0.039371,-0.038889,-0.702293,0.709734,0.9056865651920436,-13.094707210040092,0.9282476488292216,0.1540468898356892,9.805225520154831,0.065046860826225,0.2246421575546264,0.2978131771087646,-0.1711559742689132,-0.5006576613658573,-0.5051301797385448,-0.4914540004103984,-0.5026514476394345,0.0868295282125473,-0.7107030749320984,0.1322672516107559,-10.835878481447695,7.897818365904689,-2.235673040062934,0.2007318586111068,-0.1774653941392898,-9.244513545122745,-0.0991949886083602,-0.5237654058309271,-1.3369921158492564
8,-0.008513,-0.033126,0.427163,-0.058091,-0.065649,-0.706119,0.702646,0.05624111618991,-11.41062950322628,1.3224749301970005,0.1058161894862074,9.803222363638875,-0.2367042398541234,1.1174250841140747,-0.0399927161633968,-0.1323146224021911,-0.4936514590347939,-0.5111491287087728,-0.5007944949237518,-0.4942061778926251,-0.5051986575126648,-0.9049111604690552,0.2591446936130523,-9.079797030174731,6.945146469914913,-2.775742478430271,0.2870938181877136,-0.2419773042201995,-9.78544529940784,-0.3661368191242218,-0.8222390511766076,-1.3946676213569935
9,-0.006875,-0.025179,0.426703,-0.055737,-0.059715,-0.712052,0.697359,-0.4575637352466583,-10.18047162219882,-1.087367366683483,0.0601263418591115,9.787223999518156,-0.6140122611302882,0.7611724138259888,0.2962027788162231,-0.0605410411953926,-0.4835450059817052,-0.5179909654816421,-0.5128267476220043,-0.484642435460335,-0.3915905654430389,-0.8386390805244446,0.3594853579998016,-7.292923550274968,5.329897969177365,-1.1912006661236283,0.3094459176063537,-0.1156423240900039,-10.152034632265568,-0.4283637702465057,-1.0516503027446569,-0.4696311165940016
