timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
88981743037,-0.006547,0.237528,0.45443,0.018641,-0.005194,-0.715416,0.698431,0
88981776360,-0.009194,0.223639,0.450214,0.012243,-0.005014,-0.713512,0.700518,1
88981809683,-0.011924,0.196401,0.443914,0.000291,-0.017538,-0.711964,0.701997,2
88981876328,-0.015372,0.108592,0.434729,-0.024062,-0.027939,-0.710392,0.70284,4
88981909651,-0.016266,0.057105,0.434237,-0.028959,-0.030718,-0.710641,0.702287,5
88981942974,-0.014948,0.013008,0.43384,-0.033881,-0.042802,-0.709888,0.702196,6
88981976297,-0.01395,-0.017661,0.435738,-0.038028,-0.041626,-0.709629,0.702316,7
88982009620,-0.015003,-0.032428,0.435241,-0.039371,-0.038889,-0.702293,0.709734,8
88982076266,-0.008513,-0.033126,0.427163,-0.058091,-0.065649,-0.706119,0.702646,10
88982109589,-0.006875,-0.025179,0.426703,-0.055737,-0.059715,-0.712052,0.697359,11
88982142911,-0.004321,-0.018963,0.427906,-0.048582,-0.056183,-0.713918,0.69628,12
88982176235,-0.003716,-0.019113,0.426858,-0.04658,-0.055378,-0.712487,0.697944,13
88982209557,-0.003785,-0.027662,0.424133,-0.049728,-0.056593,-0.71083,0.699318,14
88982276203,-0.002276,-0.064748,0.41862,-0.059087,-0.064818,-0.708657,0.70008,16
88982309526,-0.00294,-0.079078,0.417264,-0.059651,-0.067405,-0.71021,0.698212,17
88982342849,-0.00143,-0.074153,0.418661,-0.051236,-0.066788,-0.711462,0.697664,18
88982376172,-0.001962,-0.045164,0.424388,-0.028735,-0.060832,-0.707102,0.703904,19
88982409495,-0.00329,0.006319,0.429867,-0.008616,-0.057272,-0.701289,0.710521,20
88982442818,-0.001324,0.069067,0.433976,0.002189,-0.0571,-0.703332,0.708561,21
88982509464,0.001261,0.181071,0.447628,0.010722,-0.014275,-0.715393,0.698495,23
88982542787,0.000489,0.216182,0.456842,0.025374,0.007457,-0.714795,0.698834,24
88982576109,-0.001434,0.235632,0.461622,0.027464,0.010521,-0.71051,0.703072,25
88982609431,-0.002723,0.239762,0.462789,0.018312,0.00506,-0.707306,0.706652,26
88982642755,-0.001288,0.228907,0.464056,0.005087,-0.001897,-0.707618,0.706575,27
88982709401,0.0024,0.170123,0.468553,-0.016273,-0.018421,-0.711622,0.702132,29
88982742724,0.00376,0.124695,0.472871,-0.026004,-0.026065,-0.712805,0.700395,30
88982776047,0.004486,0.072799,0.478104,-0.037727,-0.029576,-0.712197,0.70034,31
88982809370,0.003658,0.024237,0.484198,-0.038245,-0.028155,-0.706741,0.705876,32
88982842692,0.001969,-0.01199,0.48792,-0.043012,-0.041163,-0.70076,0.710909,33
88982909338,0.00076,-0.036426,0.491485,-0.045358,-0.052986,-0.696138,0.714512,35
88982942661,0.002953,-0.028385,0.490155,-0.04892,-0.064161,-0.701291,0.708295,36
88982975984,0.00512,-0.015035,0.490665,-0.04886,-0.062183,-0.710693,0.699044,37
88983009307,0.006091,-0.00294,0.492449,-0.044632,-0.058222,-0.716861,0.693346,38
88983042630,0.006445,0.004764,0.493736,-0.040416,-0.052066,-0.716879,0.694075,39
88983109275,0.002601,-0.009135,0.490694,-0.048313,-0.059069,-0.709938,0.700117,41
88983142598,0.001383,-0.030894,0.488424,-0.053716,-0.065331,-0.705253,0.703893,42
88983175921,-0.000106,-0.057895,0.486456,-0.058367,-0.077233,-0.702187,0.705381,43
88983209244,0.000435,-0.078149,0.484306,-0.063875,-0.087643,-0.702503,0.703369,44
88983242567,0.000848,-0.075546,0.483886,-0.051556,-0.095375,-0.702123,0.703754,45
88983309213,-0.000507,0.010196,0.496584,0.007092,-0.070124,-0.700475,0.710188,47
88983342535,0.001899,0.075385,0.499624,0.009278,-0.055734,-0.713292,0.698585,48
88983375858,0.004055,0.138457,0.500258,0.000531,-0.049586,-0.728773,0.682957,49
88983409181,0.002858,0.191366,0.504592,0.005478,-0.03381,-0.732755,0.679631,50
88983442504,0.00074,0.230622,0.511098,0.025285,-0.015221,-0.728608,0.684295,51
88983509150,-0.005268,0.266124,0.510942,0.021951,-0.021103,-0.72195,0.691275,53
88983542473,-0.00656,0.264152,0.511705,0.014631,-0.023209,-0.71925,0.69421,54
88983575796,-0.009194,0.250053,0.511411,0.006566,-0.02631,-0.717504,0.696026,55
88983609119,-0.012642,0.224152,0.510395,-0.006076,-0.02895,-0.716319,0.697146,56
88983642441,-0.015188,0.186602,0.510359,-0.018882,-0.027942,-0.71522,0.698086,57
88983709087,-0.027531,0.085323,0.514177,-0.039928,-0.018372,-0.699693,0.71309,59
88983742410,-0.034176,0.035492,0.515373,-0.050598,-0.00994,-0.689162,0.72277,60
88983775733,-0.035836,-0.004064,0.511921,-0.068473,-0.02927,-0.689912,0.720053,61
88983809055,-0.037827,-0.025066,0.510283,-0.073752,-0.02981,-0.69356,0.715994,62
88983842379,-0.037151,-0.033088,0.504232,-0.08875,-0.056131,-0.694378,0.711907,63
88983875701,-0.038516,-0.028015,0.503477,-0.09605,-0.059654,-0.692367,0.712632,64
88983942347,-0.040676,-0.002028,0.509104,-0.079982,-0.051669,-0.694987,0.71269,66
88983975670,-0.041766,0.010396,0.512682,-0.066242,-0.047865,-0.696735,0.712658,67
88984008993,-0.043789,0.019773,0.515892,-0.056232,-0.044249,-0.697295,0.713204,68
88984042316,-0.046687,0.025914,0.517078,-0.053686,-0.037769,-0.693715,0.717252,69
88984075638,-0.044659,0.027683,0.514137,-0.057638,-0.029207,-0.694131,0.716942,70
88984142283,-0.044885,0.028313,0.512095,-0.060719,-0.017407,-0.695683,0.715567,72
88984175607,-0.045476,0.028551,0.510507,-0.066713,-0.007679,-0.694491,0.716361,73
88984208930,-0.046973,0.029502,0.508351,-0.07202,-0.006725,-0.692401,0.717878,74
88984242253,-0.048317,0.030643,0.506403,-0.073303,-0.016221,-0.690831,0.719108,75
88984275576,-0.045341,0.029152,0.506641,-0.073482,-0.023868,-0.692216,0.717543,76
88984342221,-0.04155,0.026833,0.508768,-0.071232,-0.02369,-0.700474,0.709719,78
88984375544,-0.040629,0.02573,0.509862,-0.072116,-0.018183,-0.702975,0.707315,79
88984408867,-0.04079,0.025221,0.509555,-0.074594,-0.017171,-0.703731,0.706331,80
88984442190,-0.04109,0.024644,0.509184,-0.072881,-0.027686,-0.703389,0.706517,81
88984475513,-0.03921,0.024083,0.511174,-0.073255,-0.031734,-0.703574,0.706124,82
88984542158,-0.035812,0.024255,0.51612,-0.080883,-0.012788,-0.708346,0.701099,84
88984575482,-0.033767,0.024505,0.518656,-0.084365,-0.003981,-0.710516,0.698594,85
88984608805,-0.032166,0.02478,0.519939,-0.087336,-0.004734,-0.712373,0.69633,86
88984642127,-0.030644,0.025145,0.522247,-0.08594,-0.004648,-0.713049,0.695812,87
88984675450,-0.028863,0.025034,0.524078,-0.084802,-0.002661,-0.712229,0.696801,88
88984742096,-0.027512,0.025397,0.524938,-0.085932,-0.012802,-0.705625,0.703239,90
88984775419,-0.026985,0.025411,0.525575,-0.085996,-0.011538,-0.702056,0.706816,91
88984808741,-0.025996,0.025142,0.526079,-0.091078,-0.00354,-0.701663,0.706655,92
88984842065,-0.024379,0.024736,0.526577,-0.097098,0.003735,-0.702554,0.704965,93
88984875387,-0.021872,0.024442,0.527714,-0.100392,0.005,-0.702205,0.704844,94
88984942033,-0.018297,0.023966,0.527569,-0.089716,-0.017099,-0.703947,0.704356,96
88984975356,-0.0179,0.024002,0.527085,-0.079727,-0.035498,-0.703009,0.705806,97
88985008679,-0.018668,0.024405,0.525358,-0.080366,-0.047537,-0.700829,0.707191,98
88985042002,-0.020061,0.024487,0.521671,-0.088411,-0.055933,-0.69664,0.709752,99
88985075324,-0.021461,0.024606,0.518697,-0.095832,-0.06255,-0.692112,0.71266,100
88985108647,-0.02222,0.024527,0.518156,-0.092891,-0.068246,-0.6898,0.714766,101
88985175293,-0.017015,0.026246,0.519942,-0.089607,-0.081633,-0.689913,0.713671,103
88985208616,-0.017072,0.026463,0.518378,-0.095557,-0.08143,-0.688503,0.714284,104
88985241939,-0.017569,0.026569,0.517046,-0.098031,-0.077109,-0.688076,0.714839,105
88985275262,-0.015088,0.02547,0.518656,-0.098115,-0.071632,-0.688726,0.714772,106
88985308585,-0.014559,0.025578,0.518686,-0.096282,-0.068121,-0.689751,0.714376,107
88985375230,-0.011256,0.026697,0.520002,-0.087161,-0.067561,-0.691537,0.713873,109
88985408553,-0.010016,0.02784,0.52203,-0.082285,-0.06323,-0.692922,0.713505,110
88985441876,-0.007702,0.027618,0.522543,-0.076969,-0.060915,-0.694068,0.713187,111
88985475198,-0.006012,0.028319,0.524158,-0.071856,-0.061779,-0.694821,0.712913,112
88985508522,-0.004831,0.029493,0.526411,-0.065914,-0.066622,-0.694813,0.713058,113
88985575168,-0.000453,0.031105,0.526954,-0.061403,-0.08047,-0.694378,0.712456,115
88985608490,0.000625,0.031582,0.528354,-0.059164,-0.080627,-0.69474,0.712275,116
88985641813,0.003013,0.031215,0.528364,-0.057966,-0.078986,-0.695959,0.711367,117
88985675136,0.004703,0.03103,0.528669,-0.058744,-0.078437,-0.697033,0.710311,118
88985708459,0.005791,0.031075,0.529513,-0.059791,-0.076496,-0.697532,0.709945,119
88985775105,0.008118,0.02987,0.530627,-0.062132,-0.076397,-0.698793,0.708513,121
88985808427,0.00862,0.029523,0.531724,-0.062189,-0.075532,-0.699228,0.708173,122
88985841751,0.008902,0.029144,0.532969,-0.063552,-0.071293,-0.69953,0.708192,123
88985875073,0.012833,0.02743,0.534762,-0.067379,-0.066149,-0.700457,0.707421,124
88985908396,0.013701,0.026523,0.536188,-0.07218,-0.063404,-0.700669,0.706989,125
88985975042,0.015905,0.025198,0.538758,-0.068433,-0.085852,-0.699199,0.706447,127
88986008365,0.016406,0.024318,0.539536,-0.070261,-0.090521,-0.697914,0.706955,128
88986041688,0.017263,0.023392,0.541,-0.0739,-0.088275,-0.699434,0.705365,129
88986075011,0.018398,0.022406,0.542089,-0.079906,-0.086622,-0.70035,0.704004,130
88986108331,0.019037,0.021739,0.544591,-0.085243,-0.083914,-0.701247,0.702812,131
88986174979,0.016842,0.020779,0.548735,-0.090951,-0.073936,-0.701169,0.703294,133
88986208302,0.01676,0.020037,0.552025,-0.091165,-0.072637,-0.700688,0.703881,134
88986241625,0.016958,0.018811,0.553948,-0.09199,-0.072266,-0.699282,0.70521,135
88986274948,0.017089,0.0176,0.556307,-0.095979,-0.075183,-0.697231,0.706403,136
88986308271,0.01681,0.016543,0.559564,-0.09789,-0.077231,-0.694682,0.708428,137
88986374916,0.014627,0.01248,0.567918,-0.098338,-0.075408,-0.690237,0.712893,139
88986408239,0.013615,0.010221,0.571838,-0.097344,-0.080703,-0.688806,0.713833,140
88986441562,0.01255,0.008166,0.576163,-0.09621,-0.092628,-0.68729,0.714,141
88986474884,0.011171,0.005475,0.579305,-0.094559,-0.106893,-0.685347,0.714095,142
88986508208,0.009498,0.002289,0.581155,-0.093706,-0.125006,-0.682083,0.714391,143
88986541531,0.007272,-0.000641,0.58282,-0.092632,-0.141138,-0.677675,0.715721,144
88986608176,0.000468,-0.005413,0.587722,-0.098293,-0.140705,-0.675786,0.716836,146
88986641500,-0.00404,-0.006532,0.591427,-0.095984,-0.12986,-0.678239,0.716879,147
88986674822,-0.008519,-0.00865,0.595552,-0.092022,-0.124339,-0.679984,0.716724,148
88986708145,-0.012312,-0.011806,0.599127,-0.091849,-0.119749,-0.682043,0.715571,149
88986741468,-0.01513,-0.016216,0.601835,-0.093383,-0.118293,-0.684582,0.713185,150
88986808113,-0.019631,-0.02462,0.608589,-0.087126,-0.111628,-0.690084,0.709741,152
88986841437,-0.02006,-0.028408,0.609886,-0.083103,-0.11313,-0.689727,0.710332,153
88986874760,-0.021376,-0.032255,0.610701,-0.084136,-0.116728,-0.6875,0.711786,154
88986908082,-0.022934,-0.035975,0.612383,-0.084767,-0.11644,-0.686414,0.712806,155
88986941405,-0.021544,-0.040801,0.61361,-0.080587,-0.114184,-0.68675,0.713332,156
88987008051,-0.021357,-0.048049,0.61841,-0.071558,-0.116336,-0.687573,0.713154,158
88987041374,-0.02066,-0.051875,0.617499,-0.067191,-0.121104,-0.686302,0.714009,159
88987074696,-0.021307,-0.054337,0.617853,-0.064718,-0.125573,-0.683203,0.716434,160
88987108019,-0.022495,-0.056007,0.618738,-0.063363,-0.131921,-0.679478,0.718952,161
88987141342,-0.020457,-0.058048,0.616428,-0.065699,-0.139104,-0.676792,0.719921,162
88987207988,-0.020619,-0.060404,0.613235,-0.080099,-0.140007,-0.671643,0.723103,164
88987241311,-0.021314,-0.060709,0.61327,-0.08256,-0.141637,-0.668881,0.725066,165
88987274633,-0.019682,-0.061867,0.613651,-0.081295,-0.140168,-0.669888,0.724565,166
88987307957,-0.019164,-0.062197,0.615408,-0.078275,-0.139359,-0.670151,0.72481,167
88987341280,-0.015972,-0.061804,0.617554,-0.075596,-0.137664,-0.672076,0.723636,168
88987407925,-0.012244,-0.062317,0.622346,-0.066463,-0.134848,-0.678941,0.718636,170
88987441248,-0.01056,-0.063025,0.624268,-0.062947,-0.13664,-0.6829,0.714853,171
88987474571,-0.006876,-0.061885,0.626327,-0.060061,-0.138514,-0.686749,0.711043,172
88987507894,-0.005394,-0.062239,0.627077,-0.061327,-0.140259,-0.687704,0.709669,173
88987541217,-0.005169,-0.06531,0.6223,-0.064868,-0.143207,-0.688014,0.708463,174
88987607862,-0.005092,-0.067429,0.620452,-0.06668,-0.144804,-0.687728,0.708248,176
88987641184,-0.005285,-0.067764,0.620751,-0.066373,-0.145816,-0.686469,0.709291,177
88987674508,-0.004625,-0.068115,0.620643,-0.065582,-0.147801,-0.686848,0.708586,178
88987707831,-0.003613,-0.068639,0.621279,-0.064493,-0.147645,-0.6884,0.707211,179
88987741154,-0.002664,-0.069045,0.621733,-0.062902,-0.147499,-0.689466,0.706346,180
88987774477,-0.00197,-0.067616,0.623253,-0.062185,-0.147297,-0.691855,0.704112,181
88987841123,-0.00211,-0.067382,0.622071,-0.0653,-0.150739,-0.689669,0.705244,183
88987874446,-0.003152,-0.067476,0.621681,-0.064391,-0.151232,-0.689372,0.705513,184
88987907768,-0.003343,-0.067776,0.622268,-0.062058,-0.149672,-0.690132,0.705312,185
88987941091,-0.002821,-0.068666,0.62345,-0.057578,-0.149471,-0.69336,0.702564,186
88987974414,-0.003473,-0.068216,0.626199,-0.055396,-0.149063,-0.697338,0.698879,187
88988041060,-0.00367,-0.070018,0.627115,-0.05373,-0.148271,-0.70125,0.695253,189
88988074383,-0.002752,-0.071173,0.625383,-0.054548,-0.149699,-0.699714,0.69643,190
88988107706,-0.003571,-0.071215,0.624579,-0.055698,-0.152656,-0.698277,0.69714,191
88988141028,-0.003139,-0.070981,0.623257,-0.056481,-0.154037,-0.697598,0.697452,192
88988174351,-0.003433,-0.071228,0.622363,-0.056845,-0.154908,-0.69625,0.698575,193
88988240997,-0.002756,-0.073614,0.623819,-0.050859,-0.155439,-0.698768,0.696401,195
88988274320,-0.003007,-0.074148,0.624471,-0.049011,-0.155017,-0.698396,0.697001,196
88988307643,-0.004401,-0.073705,0.624083,-0.049864,-0.155767,-0.694959,0.700202,197
88988340966,-0.005837,-0.074905,0.624527,-0.050928,-0.15582,-0.693146,0.701908,198
88988374289,-0.006572,-0.075972,0.624493,-0.052077,-0.155169,-0.693007,0.702106,199
88988440934,-0.007176,-0.077006,0.623185,-0.0557,-0.1573,-0.688203,0.706067,201
88988474257,-0.007551,-0.077418,0.622872,-0.057047,-0.156689,-0.686198,0.708044,202
88988507580,-0.008085,-0.077912,0.623128,-0.05745,-0.153882,-0.686373,0.708457,203
88988540902,-0.008225,-0.078478,0.623927,-0.056713,-0.149999,-0.687672,0.70809,204
88988574226,-0.007677,-0.079083,0.624863,-0.053213,-0.145062,-0.689288,0.707819,205
88988640869,-0.007237,-0.080763,0.630372,-0.035085,-0.130445,-0.690043,0.711051,207
88988674194,-0.006644,-0.082702,0.632333,-0.031552,-0.123611,-0.691856,0.710676,208
88988707517,-0.006496,-0.08469,0.633563,-0.030008,-0.120824,-0.691751,0.711324,209
88988740840,-0.006416,-0.088498,0.632681,-0.030687,-0.118796,-0.689653,0.71367,210
88988774163,-0.006768,-0.091351,0.633057,-0.027658,-0.119576,-0.687857,0.715395,211
88988840809,-0.006435,-0.096727,0.634398,-0.028908,-0.113971,-0.686153,0.717892,213
88988874131,-0.005143,-0.099126,0.634344,-0.026359,-0.111378,-0.681981,0.722358,214
88988907454,-0.006366,-0.101099,0.634622,-0.025632,-0.109975,-0.675399,0.728755,215
88988940777,-0.007359,-0.103317,0.63393,-0.02612,-0.111055,-0.667146,0.736139,216
88988974100,-0.008873,-0.105486,0.633142,-0.028625,-0.11344,-0.658723,0.743233,217
88989040746,-0.011285,-0.109647,0.633038,-0.033577,-0.115104,-0.650592,0.749903,219
88989074069,-0.010734,-0.109722,0.63383,-0.034212,-0.113417,-0.649136,0.751392,220
88989107391,-0.010753,-0.110492,0.635228,-0.032303,-0.109998,-0.649672,0.751521,221
88989140715,-0.010046,-0.111707,0.637532,-0.026502,-0.103957,-0.653106,0.749629,222
88989174038,-0.006029,-0.11455,0.640315,-0.014495,-0.096831,-0.666389,0.739148,223
88989207360,0.000494,-0.12188,0.644808,-0.002794,-0.084454,-0.690789,0.718102,224
88989274006,0.010631,-0.136174,0.649014,0.003843,-0.07871,-0.723981,0.685304,226
88989307329,0.01166,-0.138802,0.648402,0.000518,-0.083631,-0.726384,0.682182,227
88989340652,0.012112,-0.139411,0.645827,-0.005043,-0.091558,-0.724802,0.682827,228
88989373975,0.012135,-0.140479,0.644279,-0.008939,-0.096019,-0.722305,0.684818,229
88989407298,0.012369,-0.14262,0.644473,-0.008131,-0.093943,-0.720383,0.687136,230
88989473943,0.013044,-0.145244,0.648389,0.000968,-0.086941,-0.714397,0.694318,232
88989507266,0.012962,-0.146174,0.648982,0.00179,-0.087817,-0.711909,0.696757,233
88989540589,0.013587,-0.14813,0.649894,-0.001172,-0.08802,-0.711031,0.697629,234
88989573912,0.01401,-0.150526,0.650715,-0.002379,-0.087784,-0.710605,0.698089,235
88989607235,0.014318,-0.153242,0.652038,0.000269,-0.086534,-0.710066,0.698798,236
88989673880,0.014433,-0.158939,0.657023,0.009744,-0.074536,-0.707049,0.703158,238
88989707203,0.014262,-0.159264,0.657946,0.011573,-0.073163,-0.703091,0.707231,239
88989740526,0.014993,-0.15974,0.657432,0.011783,-0.071976,-0.698871,0.71152,240
88989773849,0.015807,-0.160213,0.65752,0.012356,-0.070278,-0.69735,0.71317,241
88989807172,0.01674,-0.160612,0.658191,0.012935,-0.067054,-0.697784,0.713045,242
88989873818,0.017822,-0.161216,0.659209,0.013821,-0.065719,-0.699142,0.711822,244
88989907140,0.01859,-0.161477,0.659754,0.013436,-0.065245,-0.700483,0.710554,245
88989940463,0.019234,-0.161812,0.660251,0.013991,-0.065545,-0.701569,0.709443,246
88989973787,0.019566,-0.161841,0.659857,0.014981,-0.065914,-0.701869,0.709092,247
88990007108,0.019986,-0.162325,0.660287,0.015819,-0.066592,-0.702145,0.708737,248
88990073755,0.019999,-0.161503,0.660027,0.014151,-0.066508,-0.703129,0.707803,250
88990107078,0.020513,-0.161697,0.66047,0.014764,-0.066872,-0.703918,0.706972,251
88990140401,0.020161,-0.162106,0.660186,0.01465,-0.067313,-0.70456,0.706293,252
88990173724,0.020214,-0.162646,0.659925,0.0138,-0.068311,-0.704882,0.705893,253
88990207046,0.020606,-0.163126,0.660051,0.013404,-0.069047,-0.704965,0.705746,254
88990273692,0.020086,-0.163169,0.659116,0.013378,-0.070153,-0.704926,0.705676,256
88990307015,0.020219,-0.163653,0.659128,0.012644,-0.070919,-0.704774,0.705765,257
88990340337,0.020383,-0.164207,0.659077,0.011741,-0.072255,-0.7045,0.705918,258
88990373661,0.018016,-0.162365,0.657052,0.010803,-0.073877,-0.704105,0.70616,259
88990406983,0.017778,-0.162511,0.656967,0.010317,-0.074521,-0.703836,0.706368,260
88990440306,0.015886,-0.161492,0.657008,0.009978,-0.075174,-0.703506,0.706632,261
88990506952,0.014952,-0.161411,0.657126,0.009205,-0.076561,-0.702977,0.70702,263
88990540275,0.014896,-0.161778,0.656898,0.008315,-0.077955,-0.702722,0.707132,264
88990573598,0.01309,-0.159965,0.655309,0.007159,-0.079828,-0.702052,0.707601,265
88990606921,0.012803,-0.159997,0.654953,0.00638,-0.08128,-0.701755,0.707738,266
88990640244,0.012357,-0.159423,0.65497,0.005728,-0.082111,-0.70162,0.707781,267
88990706889,0.012161,-0.15938,0.654546,0.004804,-0.084373,-0.700954,0.708182,269
88990740212,0.012075,-0.159213,0.654611,0.003984,-0.086322,-0.700673,0.70823,270
88990773535,0.011945,-0.159223,0.6543,0.002729,-0.087997,-0.700302,0.708397,271
88990806858,0.011825,-0.159294,0.653962,0.001917,-0.089243,-0.699941,0.7086,272
88990840181,0.011873,-0.159317,0.653826,0.001217,-0.090166,-0.699697,0.708726,273
88990906827,0.01137,-0.159343,0.653284,-0.000968,-0.09123,-0.699427,0.708857,275
88990940149,0.010891,-0.158983,0.653719,-0.000292,-0.089902,-0.699225,0.709226,276
88990973472,0.010292,-0.159022,0.653914,0.000147,-0.088912,-0.699126,0.709449,277
88991006795,0.009995,-0.158966,0.65332,-0.000886,-0.089833,-0.698758,0.709694,278
88991040118,0.010056,-0.159916,0.651469,-0.00012,-0.096662,-0.699014,0.708545,279
88991106764,0.009619,-0.16046,0.6493,-0.003233,-0.099063,-0.697863,0.70934,281
88991140087,0.008423,-0.161066,0.647353,-0.003151,-0.100033,-0.695628,0.711397,282
88991173410,0.007006,-0.161693,0.645248,-0.004174,-0.104267,-0.692847,0.713494,283
88991206732,0.006584,-0.161642,0.64371,-0.00555,-0.107013,-0.691338,0.714541,284
88991240055,0.006691,-0.161356,0.642271,-0.003721,-0.105449,-0.692635,0.713529,285
88991306701,0.007286,-0.160456,0.641471,-0.000565,-0.101736,-0.695014,0.711762,287
88991340024,0.006163,-0.161627,0.638457,-0.00368,-0.103654,-0.694026,0.71244,288
88991373347,0.005826,-0.162315,0.636082,-0.005987,-0.106556,-0.693757,0.712258,289
88991406669,0.005899,-0.162301,0.635004,-0.006535,-0.107071,-0.693781,0.712153,290
88991439993,0.005418,-0.162132,0.634548,-0.007521,-0.103767,-0.694242,0.712182,291
88991506638,0.005241,-0.16169,0.632165,-0.006171,-0.107341,-0.693639,0.712253,293
88991539961,0.004718,-0.16182,0.630626,-0.00776,-0.110029,-0.692809,0.712635,294
88991573284,0.004905,-0.161453,0.629917,-0.00621,-0.111745,-0.693182,0.71202,295
88991606607,0.005981,-0.160513,0.63024,-0.004864,-0.105823,-0.696307,0.709884,296
88991639930,0.006789,-0.159723,0.63153,-0.000233,-0.102084,-0.697625,0.709153,297
88991706575,0.005568,-0.159525,0.62988,-0.000551,-0.102613,-0.695359,0.711299,299
88991739898,0.005895,-0.160407,0.628539,-0.00356,-0.106754,-0.694707,0.711318,300
88991773221,0.006615,-0.16031,0.628384,-0.002165,-0.107953,-0.69513,0.710729,301
88991806544,0.007386,-0.159869,0.628384,-0.001967,-0.105811,-0.697059,0.709161,302
88991839867,0.007223,-0.159221,0.628449,-0.001696,-0.104078,-0.696452,0.710014,303
88991873189,0.007297,-0.158932,0.628131,-0.001992,-0.104357,-0.696852,0.70958,304
88991939835,0.00771,-0.15797,0.627882,-0.000633,-0.102781,-0.698488,0.708202,306
88991973158,0.007631,-0.157126,0.628307,-0.00021,-0.102057,-0.698403,0.708391,307
88992006481,0.007683,-0.156929,0.627705,-0.000679,-0.10262,-0.698376,0.708336,308
88992039804,0.007912,-0.157223,0.627868,-0.001111,-0.10428,-0.697983,0.70848,309
88992073127,0.008416,-0.157225,0.62771,-0.00133,-0.105009,-0.698557,0.707806,310
88992139772,0.008881,-0.156353,0.625711,-0.001372,-0.107598,-0.697771,0.708192,312
88992173095,0.008801,-0.155878,0.624931,-0.001513,-0.107465,-0.697653,0.708329,313
88992206418,0.009036,-0.15525,0.624986,-0.001092,-0.104748,-0.698597,0.707806,314
88992239741,0.008935,-0.154026,0.62602,0.000772,-0.101645,-0.699536,0.707331,315
88992273064,0.008724,-0.153169,0.626159,0.002167,-0.100184,-0.699569,0.707503,316
88992339710,0.00823,-0.152627,0.62493,7e-06,-0.100672,-0.699366,0.707639,318
88992373033,0.007866,-0.152348,0.624438,0.000664,-0.101921,-0.698188,0.708622,319
