frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.044537,0.265777,0.155975,-0.037715,0.057548,-0.698021,0.712764,-0.0772921331908553,26.29350374010801,-6.440946071177721,-0.1862197052964009,9.62311304924786,-1.8792039730727672,-0.5329625606536865,-0.4399600923061371,-0.1938964575529098,0.371666538568723,0.4390489077821312,0.6348612391190329,0.5158015705643427,-0.3870423436164856,0.3322963118553161,-0.2465114742517471,18.515352787113187,-15.372892965531348,6.886801832973957,0.1308721601963043,0.1758593171834945,19.804826780462264,-0.0224333386868238,-3.5374417207092046,1.9606598748795687
1,0.044857,0.263547,0.154493,-0.04163,0.049893,-0.702358,0.708851,0.726586208647862,18.34760201903581,-7.9970146531939506,-0.2796187227500602,9.69403601273298,-1.4552932088419794,-1.6464377641677856,0.2051013708114624,-0.1813626885414123,0.3828059547665345,0.4266575311476828,0.6262289136781303,0.5284509316584063,1.0310672521591189,1.0621192455291748,-0.5788719058036804,15.961899307155608,-18.98465605999231,3.4720267069905995,0.2048129737377166,0.1071026846766471,18.610171589970587,0.5785090327262878,-3.127768156145513,3.8231656649991854
2,0.045479,0.223751,0.157362,-0.049759,0.038883,-0.709754,0.701614,1.3839678020358084,6.328682797044515,-0.4767032469373196,-0.3127120140565559,9.765888366022706,-0.8366657090011984,-1.3179582357406616,-0.0633902549743652,-0.055487435311079,0.3973278813868099,0.4135047860296944,0.60964897346676,0.547240724505927,0.9833838939666748,0.6217379570007324,-0.7912196516990662,7.279350951996445,-9.583404723715782,1.3859037385344504,0.1561417877674102,1.0410525798797607,10.447176100981237,0.8751955032348633,-1.974202516411245,1.824415567308664
3,0.045532,0.188043,0.160961,-0.051073,0.036407,-0.710642,0.700752,0.5327792082939297,-5.725468481847644,0.3274912847111001,-0.301439144087769,9.792019417101145,-0.4425625289371236,-0.8778597712516785,0.2484096139669418,0.0567800924181938,0.4036286619192254,0.4040208927682638,0.5994426803258612,0.5608203234925081,0.739797830581665,0.5529323220252991,-0.4398167133331299,-0.9545569790840148,-2.170920143514872,-0.986187212100625,-0.0725156441330909,1.86298930644989,-6.911818200808763,0.3662546277046203,1.4895795093253257,-1.0285380149655043
4,0.043989,0.141853,0.16331,-0.056572,0.032332,-0.70758,0.703623,0.0889525411725044,-12.031373045372964,-0.3965723831892013,-0.3184969176009297,9.801474643188714,0.0067669636803067,-1.4328055381774902,0.132138967514038,-0.1298596411943435,0.4106395615094749,0.3914471671780902,0.5885780289693123,0.5759515456590771,1.4276093244552612,0.6887297630310059,-0.4359275996685028,-7.788658318483829,8.480178109121322,-2.261311777579784,0.0196067485958337,-0.4472554326057434,-11.608252846997976,0.3501197695732116,3.6075825939059256,-2.346677692437172
5,0.042568,0.050336,0.163021,-0.071252,0.020711,-0.70245,0.707855,-0.1649463051158934,-12.201947054177522,0.5576923349499702,-0.3982899642294272,9.793978734475374,0.2995814604571089,0.5234717726707458,0.1841653883457183,0.0717211067676544,0.4144012896901932,0.3784979285627241,0.584349992788894,0.5861280509895826,-0.2140433937311172,-0.1270436346530914,-0.1109383404254913,-9.130784874612091,7.460121360644698,-6.00701630949676,0.0672021210193634,0.1321101486682891,-9.267174289742112,0.1666222959756851,2.519374977006018,-2.0127111107647417
6,0.042334,0.022164,0.162197,-0.072728,0.018943,-0.702906,0.707301,-0.0882089014646597,-11.636326264315842,-1.8161340611755847,-0.3020461152712814,9.801469382491709,0.1017357609053142,0.4799803793430328,-0.174832746386528,0.4015035033226013,0.4078381466568273,0.3856923049655615,0.5882638573188941,0.5821126641465585,-0.1360569894313812,-0.2264588475227356,0.1824617236852646,-8.178317561283707,5.562572752586007,-3.8639758142933247,0.0181710571050643,0.039012249559164,-8.705963133016228,-0.166834756731987,2.41754673377797,-3.043758332072198
7,0.040365,0.015771,0.155661,-0.088025,0.006051,-0.701183,0.707501,0.3541160741232335,-10.50252097158432,-1.5876678353726863,-0.1625799047781154,9.805060100460052,-0.0689702996139647,0.4553405046463012,-0.0852692499756813,0.3271790146827698,0.4019276543231534,0.3950461968400708,0.5894531439756493,0.578738013913392,-0.1216879040002822,-0.0855291560292244,0.2744903862476349,-8.207396940773725,5.372779079526662,-5.498766927629709,0.0190779399126768,0.1347074061632156,-9.546502103254198,-0.506976842880249,3.127556851482391,-3.2487609724402424
8,0.0399,0.027723,0.151991,-0.093538,0.0112,-0.702641,0.705281,0.2668399417303502,-10.31365025858879,-1.5395990932524204,-0.0262225744199473,9.80398341113925,-0.2271714732846245,0.2621734738349914,-0.0253086797893047,0.3219213187694549,0.3952613239536907,0.4029469660418909,0.5909452296939663,0.5763557842990794,-0.1392032355070114,-0.0213822331279516,0.1849486529827118,-6.990397232005,5.170151643857359,-4.662226087117195,0.046043574810028,-0.0116373421624302,-9.583544424447416,-0.5490531325340271,2.9815239942163227,-2.235449898831546
9,0.039686,0.039298,0.151161,-0.090935,0.020404,-0.704125,0.703933,1.0174921586856245,-9.909172801363468,0.3282475829711184,0.0383506684120045,9.802182499197125,-0.2935321886218153,0.1769634932279586,-0.0141770839691162,-0.0462385602295398,0.3925828146704349,0.4068307114485879,0.591146977688749,0.5752502890635538,-0.1232860535383224,-0.1388663649559021,-0.018866004422307,-7.824030660638213,6.854993320780992,-4.294512718665599,0.2050770670175552,0.2905141413211822,-9.460835744145513,-0.2742006480693817,2.2274822809532284,-0.8386986030682921
