timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
28422397773,0.01295,0.216147,0.268435,0.014624,0.024178,-0.712363,0.701242,0
28422431097,0.013933,0.212614,0.264608,0.008808,0.017443,-0.709225,0.704711,1
28422464420,0.015684,0.198719,0.263133,0.004113,0.012644,-0.708189,0.705898,2
28422531066,0.021943,0.145774,0.264038,-0.000254,0.008577,-0.711635,0.702498,4
28422564390,0.024418,0.106874,0.26503,0.000311,0.010034,-0.712114,0.701992,5
28422597713,0.026472,0.069014,0.263416,-0.001661,0.008139,-0.7105,0.703648,6
28422631037,0.028708,0.038376,0.259056,-0.009893,-0.006019,-0.712855,0.701216,7
28422664360,0.030784,0.01936,0.25854,-0.00836,-0.004511,-0.715494,0.698554,8
28422731006,0.031245,0.016987,0.260213,-0.003298,-0.009659,-0.707394,0.706746,10
28422764330,0.031552,0.025439,0.259017,-0.005245,-0.020009,-0.708533,0.705375,11
28422797653,0.032949,0.032908,0.257539,-0.008738,-0.014321,-0.711522,0.702464,12
28422830976,0.034048,0.037213,0.255791,-0.013092,-0.014577,-0.713017,0.700873,13
28422864300,0.034343,0.03555,0.254063,-0.017105,-0.017934,-0.711646,0.702101,14
28422930946,0.035274,0.005718,0.251075,-0.023888,-0.035564,-0.708928,0.703979,16
28422964270,0.036605,-0.022482,0.24896,-0.031212,-0.045121,-0.709619,0.702446,17
28422997593,0.038983,-0.0552,0.245099,-0.04819,-0.057472,-0.710036,0.70016,18
28423030916,0.041003,-0.084234,0.24085,-0.066847,-0.076615,-0.709697,0.697131,19
28423064240,0.042396,-0.098478,0.238663,-0.077826,-0.076806,-0.713934,0.691623,20
28423097563,0.041089,-0.087708,0.23888,-0.079563,-0.069468,-0.712398,0.693782,21
28423164210,0.037569,0.007946,0.246279,-0.052437,-0.06311,-0.712931,0.696417,23
28423197533,0.037322,0.074509,0.255396,-0.025253,-0.034414,-0.721857,0.690725,24
28423230856,0.036838,0.136241,0.263423,-0.002891,-0.002883,-0.724864,0.68888,25
28423264180,0.036672,0.18282,0.265728,0.007979,0.013472,-0.724435,0.689165,26
28423297503,0.035937,0.211297,0.261865,0.008598,0.008466,-0.72122,0.692601,27
28423364150,0.034289,0.220062,0.251829,-0.006309,-0.015226,-0.715558,0.698358,29
28423397473,0.033965,0.207365,0.253078,-0.011402,-0.015086,-0.715214,0.69865,30
28423430796,0.034363,0.185302,0.255544,-0.013523,-0.01692,-0.715283,0.698499,31
28423464120,0.035142,0.153872,0.259128,-0.013595,-0.01914,-0.715102,0.698626,32
28423497443,0.035377,0.11376,0.26488,-0.014892,-0.020338,-0.712602,0.701116,33
28423564087,0.034075,0.032412,0.2687,-0.030698,-0.030921,-0.704258,0.708606,35
28423597413,0.033566,0.006122,0.270771,-0.041138,-0.04146,-0.705937,0.705862,36
28423630736,0.03302,-0.004929,0.275313,-0.037828,-0.03467,-0.707959,0.704387,37
28423664060,0.032767,-0.002989,0.277981,-0.035049,-0.035115,-0.709497,0.70296,38
28423697383,0.032963,0.00493,0.280345,-0.035471,-0.042585,-0.711167,0.700835,39
28423764030,0.030525,0.017857,0.285614,-0.02183,-0.031516,-0.712782,0.700337,41
28423797353,0.028886,0.015168,0.286028,-0.016273,-0.028745,-0.712595,0.700797,42
28423830676,0.026556,0.004386,0.28335,-0.019668,-0.032367,-0.709822,0.703362,43
28423863999,0.023808,-0.015154,0.278618,-0.030535,-0.043358,-0.705565,0.706658,44
28423897323,0.021081,-0.042431,0.276075,-0.041492,-0.05499,-0.7018,0.709036,45
28423963969,0.017262,-0.095282,0.274668,-0.052294,-0.076592,-0.69782,0.710244,47
28423997293,0.018258,-0.09646,0.276804,-0.040362,-0.097325,-0.699393,0.706929,48
28424030616,0.02048,-0.066709,0.279339,-0.030443,-0.089984,-0.707694,0.700104,49
28424063940,0.023386,-0.010619,0.281664,-0.02122,-0.072081,-0.717399,0.692598,50
28424097263,0.026489,0.058667,0.285959,-0.006017,-0.056759,-0.723092,0.688389,51
28424163909,0.027612,0.175138,0.294271,0.021854,-0.014453,-0.731977,0.680826,53
28424197233,0.026351,0.208083,0.289682,0.022904,-0.005409,-0.723987,0.689412,54
28424230556,0.025456,0.225005,0.278868,0.005237,-0.029926,-0.713666,0.699827,55
28424263880,0.025442,0.229403,0.271676,-0.005625,-0.038526,-0.7085,0.704636,56
28424297203,0.026845,0.22517,0.269382,-0.006677,-0.028533,-0.709484,0.704112,57
28424330526,0.028649,0.211312,0.269567,-0.005562,-0.020986,-0.710158,0.703707,58
28424397173,0.03201,0.153799,0.270564,-0.004889,-0.024858,-0.706281,0.707478,60
28424430496,0.033072,0.110201,0.271766,-0.003074,-0.029766,-0.70421,0.709361,61
28424463820,0.032708,0.063971,0.271844,-0.003382,-0.035615,-0.699545,0.713692,62
28424497143,0.032225,0.024643,0.267854,-0.012436,-0.052391,-0.696446,0.715587,63
28424530466,0.032376,-0.001814,0.266235,-0.020923,-0.050824,-0.699076,0.712932,64
28424597113,0.03137,-0.012397,0.272636,-0.014883,-0.02413,-0.701405,0.712199,66
28424630436,0.030263,-0.003961,0.274157,-0.017631,-0.019491,-0.700498,0.71317,67
28424663759,0.028929,0.006967,0.272806,-0.026667,-0.019847,-0.699547,0.713813,68
28424697083,0.027121,0.017173,0.269637,-0.040834,-0.019375,-0.69749,0.715168,69
