timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
77277282030,0.022801,0.179907,0.362768,-0.016814,0.019563,-0.635059,0.772033,0
77277315354,0.022938,0.17163,0.363066,-0.014843,0.021952,-0.634319,0.772617,1
77277348678,0.025382,0.153337,0.364667,-0.012196,0.026783,-0.639636,0.768115,2
77277415325,0.036849,0.102707,0.362114,-0.016417,0.034144,-0.663505,0.747212,4
77277448648,0.043057,0.077978,0.359473,-0.022017,0.030681,-0.677269,0.734766,5
77277481972,0.048904,0.055928,0.357395,-0.026046,0.030275,-0.692108,0.720689,6
77277515296,0.053624,0.037757,0.35544,-0.030819,0.033149,-0.705561,0.707203,7
77277548619,0.057118,0.023796,0.356041,-0.033505,0.034716,-0.714452,0.698019,8
77277615266,0.06067,0.00514,0.353159,-0.037016,0.028694,-0.726006,0.686091,10
77277648590,0.062882,-0.001151,0.352539,-0.038692,0.02721,-0.731158,0.680566,11
77277681914,0.064139,-0.004975,0.351938,-0.04012,0.027764,-0.735147,0.67615,12
77277715237,0.064417,-0.006996,0.35113,-0.042222,0.028562,-0.736779,0.674209,13
77277748561,0.064012,-0.008115,0.351845,-0.043782,0.032549,-0.736586,0.67414,14
77277815208,0.059998,0.005562,0.354478,-0.039101,0.049907,-0.728674,0.681919,16
77277848531,0.057081,0.022983,0.35928,-0.032163,0.061017,-0.716071,0.694612,17
77277881855,0.051655,0.055669,0.364111,-0.02474,0.068248,-0.696027,0.714336,18
77277915178,0.043883,0.097055,0.369295,-0.015207,0.067718,-0.670238,0.738893,19
77277948502,0.035919,0.136381,0.372931,-0.005651,0.057895,-0.647049,0.760226,20
77278015149,0.025585,0.185468,0.378508,0.002081,0.041108,-0.633852,0.772358,22
77278048473,0.022919,0.185264,0.379328,0.004614,0.038072,-0.634954,0.771598,23
77278081796,0.022881,0.172502,0.38088,0.00515,0.039865,-0.63766,0.769268,24
77278115120,0.02477,0.15202,0.381734,0.001868,0.042412,-0.641251,0.766156,25
77278148443,0.030659,0.130692,0.384437,-0.00323,0.042944,-0.650935,0.757911,26
77278215090,0.041813,0.0842,0.38123,-0.020426,0.037358,-0.679606,0.732341,28
77278248414,0.046897,0.064083,0.37979,-0.027906,0.031129,-0.693346,0.719391,29
77278281738,0.050209,0.046636,0.378685,-0.034906,0.028962,-0.704621,0.708133,30
77278315061,0.052056,0.032037,0.379485,-0.036223,0.031477,-0.712451,0.700079,31
77278348385,0.052588,0.020892,0.379973,-0.035121,0.035198,-0.716662,0.695646,32
77278415032,0.05353,0.006808,0.382216,-0.03145,0.035853,-0.724547,0.687573,34
77278448355,0.052831,0.003304,0.382632,-0.030764,0.036958,-0.727401,0.684526,35
77278481679,0.053212,0.001808,0.382443,-0.030977,0.038025,-0.729804,0.681895,36
77278515003,0.053539,0.002871,0.382108,-0.03279,0.040899,-0.731446,0.679881,37
77278548326,0.053733,0.008602,0.383969,-0.034498,0.048098,-0.730059,0.680816,38
77278614973,0.048945,0.052443,0.39108,-0.021054,0.063603,-0.704785,0.70625,40
77278648297,0.041392,0.089373,0.392588,-0.014359,0.063044,-0.678046,0.73217,41
77278681620,0.031611,0.131936,0.393199,-0.011389,0.053255,-0.648887,0.758933,42
77278714944,0.023306,0.169258,0.392655,-0.010499,0.040918,-0.627873,0.777168,43
77278748267,0.016451,0.193926,0.389678,-0.008031,0.029203,-0.618929,0.784863,44
77278814915,0.017044,0.191135,0.38736,-0.010462,0.029907,-0.619831,0.784095,46
77278848238,0.022063,0.173417,0.386935,-0.011861,0.032907,-0.62543,0.779496,47
77278881562,0.029083,0.146745,0.384243,-0.016985,0.031953,-0.636029,0.770817,48
77278914885,0.037177,0.118152,0.380108,-0.027092,0.028726,-0.652884,0.756428,49
77278948209,0.044291,0.092035,0.377917,-0.036252,0.021346,-0.671856,0.739486,50
77279014856,0.0552,0.048462,0.373133,-0.050185,0.016221,-0.704185,0.708054,52
77279048180,0.058695,0.0342,0.37296,-0.05262,0.016883,-0.713966,0.697996,53
77279081503,0.061101,0.023454,0.373841,-0.053368,0.022123,-0.720616,0.690924,54
77279114827,0.063485,0.016561,0.375757,-0.051169,0.025803,-0.726347,0.684935,55
77279148151,0.063908,0.012475,0.378363,-0.047157,0.029756,-0.729,0.682238,56
77279214798,0.064649,0.009799,0.384079,-0.037846,0.034278,-0.726619,0.685141,58
77279248121,0.063925,0.008853,0.387081,-0.034732,0.033378,-0.724511,0.687578,59
77279281445,0.063689,0.008791,0.389205,-0.03136,0.032629,-0.723453,0.688889,60
77279314768,0.06407,0.009012,0.391069,-0.023696,0.02621,-0.725525,0.687288,61
77279348092,0.064582,0.00931,0.393061,-0.017266,0.019115,-0.728921,0.684113,62
77279414739,0.065795,0.010388,0.394359,-0.01267,0.007345,-0.731645,0.681529,64
77279448063,0.067858,0.011685,0.393835,-0.010508,0.001384,-0.733472,0.679637,65
77279481386,0.067617,0.012611,0.394098,-0.012075,0.003588,-0.731465,0.681763,66
77279514710,0.06569,0.014311,0.394197,-0.016662,0.013426,-0.724624,0.688812,67
77279548033,0.065696,0.017134,0.395232,-0.018737,0.018595,-0.718443,0.695084,68
77279614680,0.064111,0.019227,0.397097,-0.013998,0.008319,-0.718219,0.695626,70
77279648004,0.063805,0.019229,0.401197,-0.012066,0.005102,-0.717691,0.696238,71
77279681328,0.062909,0.01929,0.403221,-0.010723,0.005319,-0.716208,0.697784,72
77279714651,0.061995,0.019173,0.404838,-0.010588,0.007442,-0.714346,0.699673,73
77279747975,0.06384,0.0159,0.406446,-0.010444,0.008379,-0.713612,0.700413,74
77279814622,0.06477,0.014055,0.409197,-0.007539,0.002797,-0.715926,0.69813,76
77279847945,0.066923,0.011957,0.409821,-0.005918,0.002182,-0.717303,0.696733,77
77279881269,0.067913,0.010913,0.411194,-0.004618,0.00176,-0.718597,0.695409,78
77279914593,0.068681,0.010044,0.412374,-0.003672,-0.001616,-0.719972,0.693991,79
77279947916,0.070222,0.00908,0.407682,-0.002544,-0.007302,-0.721671,0.692193,80
77280014563,0.070986,0.00813,0.409057,-4.2e-05,-0.016253,-0.723656,0.689969,82
77280047887,0.071073,0.008098,0.412771,0.001799,-0.018757,-0.724068,0.689471,83
77280081211,0.071182,0.007596,0.414403,0.004121,-0.020762,-0.724774,0.688662,84
77280114534,0.072124,0.007876,0.417274,0.007241,-0.022227,-0.725805,0.687504,85
77280147857,0.072538,0.007771,0.419247,0.011022,-0.024262,-0.72676,0.686374,86
77280214505,0.07232,0.00717,0.421233,0.015777,-0.023435,-0.727077,0.685974,88
77280247828,0.071865,0.007728,0.42351,0.01756,-0.024086,-0.727406,0.685559,89
77280281152,0.071641,0.007525,0.423842,0.019242,-0.026065,-0.728304,0.684488,90
77280314475,0.071251,0.007305,0.423735,0.020354,-0.027746,-0.729011,0.683636,91
77280347799,0.070355,0.009344,0.422193,0.021448,-0.029377,-0.729962,0.682519,92
77280414446,0.068314,0.011047,0.420991,0.024401,-0.031254,-0.73138,0.680817,94
77280447770,0.066792,0.01208,0.420381,0.026203,-0.032463,-0.731612,0.680443,95
