frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.019933,0.190066,0.427584,0.170557,0.033802,-0.675444,0.71662,0.980019337120652,12.048642160081863,-4.722623564934731,-0.3835638850668445,9.740387429541348,-1.0714945286385715,-1.7881563901901243,-0.0649160593748092,-0.1694151014089584,0.4090784667207059,0.4793078711379671,-0.5699955964600971,-0.5272795530449612,1.6194841861724854,1.6886038780212402,-1.0188720226287842,-0.9417320489883424,0.8980923891067505,-0.2029632925987243,0.3241839110851288,0.0483955144882202,0.4370207134336233,-0.3508079349994659,-0.0401540965382009,-0.2706330504029989
1,0.018549,0.183023,0.428479,0.166759,0.034261,-0.6765,0.716495,0.4876456428427249,4.416971223598718,-6.136480309277773,-0.5005145132986828,9.793214179843664,-0.1132838310862891,-2.9527745246887207,-0.6190915107727051,-0.2625535130500793,0.4254954193059702,0.4587742495572023,-0.543417018410055,-0.5596229328603993,1.8537248373031616,1.5868971347808838,-1.610700607299805,-0.4987334012985229,0.4831595420837402,0.0561833828687667,0.251923143863678,0.0260909292846918,0.1373807642549276,-0.2648894190788269,-0.0702068511050194,-0.0720493371665477
2,0.0208,0.136479,0.418451,0.135956,0.015697,-0.681648,0.718767,0.4268656685136258,-4.206347528478503,-2.400200023788213,-0.5229331197252497,9.735755678087472,1.0545091993071138,-2.701557874679565,-0.8506925106048584,0.0169550906866788,0.4406496181272816,0.4238626036042394,-0.5163094889070704,-0.5996607050646259,1.305540919303894,1.1969414949417114,-1.7787333726882937,0.1971681118011474,0.1371523141860962,0.3922992944717407,0.1796623766422271,0.0037863422185182,-0.1608826358735561,-0.1789708733558654,-0.0994764924701303,0.1257671910896897
3,0.023772,0.091417,0.409122,0.102517,-0.004535,-0.690079,0.716422,-0.551588793910481,-10.642151560592652,-0.4679857605397701,-0.4443991697797551,9.599476737594603,1.9552344888299704,-1.8973586559295648,-0.0546574220061302,0.1902904957532882,0.4570593533643344,0.3966487828546838,-0.4929305536459463,-0.6251287865557386,1.4368752241134644,0.885508120059967,-1.0539089441299438,0.831752598285675,-0.294626772403717,0.6232221126556396,0.1074016019701957,-0.0185182429850101,-0.4577794238239526,-0.0930523350834846,-0.1279691581133753,0.3227940302729606
4,0.023247,0.045329,0.402983,0.061786,-0.038762,-0.690856,0.719304,0.8704046047348528,-13.129224396669864,0.5479831341013311,-0.3875240208694711,9.475822300875189,2.4957950717151163,-0.9158779382705688,0.1510335355997085,0.1153598055243492,0.4710675857533202,0.382889497090881,-0.4755475744901865,-0.6366674372494837,0.7598637342453003,0.4719350337982178,-0.2953327298164367,1.178330421447754,-0.63157057762146,0.5069147348403931,0.1351005733013153,-0.0284583754837512,-0.599308539929986,-0.124362900853157,-0.1139982081670314,0.0702609924450516
5,0.020108,0.03228,0.401606,0.049311,-0.055956,-0.685601,0.724147,0.6859872178863734,-13.017469656580683,1.175636309505999,-0.3802774838073179,9.442177805426716,2.6212682482942937,0.2274614125490188,0.1663557589054107,0.0777126252651214,0.4764779854173118,0.3815184048591075,-0.4698895870146474,-0.637664649168774,-0.0883852690458297,0.1382942646741867,0.6614181995391846,1.1381771564483645,-0.6607021689414978,0.4339469969272613,0.1627995520830154,-0.0383985042572021,-0.7406950326949358,-0.1556734591722488,-0.0998485406529158,-0.1824222675085067
6,0.017804,0.024583,0.401945,0.041179,-0.063696,-0.682518,0.726922,0.0784510574350133,-10.428672476041315,0.6547941341780126,-0.3840110443124547,9.507354334214329,2.373422053108364,0.9787248373031616,0.2945300638675689,-0.0026039232034236,0.4738657501093425,0.3897352321147874,-0.4765454875470093,-0.6296523378153327,-0.5123953819274902,-0.3499722480773926,1.2490637302398682,0.9280585050582886,-0.5811850428581238,0.4083338677883148,0.1224585324525833,0.0173991806805133,-0.3534031035482883,-0.0292940884828567,-0.1789789951868355,-0.0227308872461318
7,0.017161,0.016708,0.40529,0.032561,-0.066024,-0.685037,0.724779,0.6802744662627578,-5.387893062028288,-0.171612119680643,-0.4217007234985008,9.607823125657438,1.918930857174844,1.3337199687957764,0.3206680119037628,-0.1022825837135315,0.467358253818191,0.4051013418171258,-0.4879084516200112,-0.6159663495772394,-0.2078695893287658,-0.6975744366645813,1.6770679950714111,0.412013828754425,-0.3135014176368713,0.2771918475627899,0.0821175202727317,0.0731968656182289,0.033995208582282,0.0970852971076965,-0.2579506789624691,0.1367529877454042
8,0.016409,0.015157,0.406428,0.032958,-0.068643,-0.68579,0.723806,-1.734336067932844,0.9604577275604008,-0.3502795647002756,-0.4086239093802869,9.704662620687484,1.3501580330230294,1.573187232017517,0.471962034702301,0.3636013567447662,0.4595349762998663,0.4216269327492984,-0.5033804020594708,-0.5980522181762525,-0.7825179696083069,-0.9881909489631652,1.3180772066116333,-0.136562168598175,0.1489406824111938,0.0477877259254455,0.0481592938303947,0.0173757784068584,0.4100806840598583,0.2584661245346069,0.0554041265096515,0.2020072579443454
9,0.017137,0.011267,0.404842,0.026083,-0.072212,-0.687968,0.721668,2.212472635608912,4.737300909584761,-0.6265976019371301,-0.3539732681190595,9.771709619522094,0.7475051511012017,1.557620882987976,0.3035887777805328,-0.0693109482526779,0.4552155490791236,0.4407601674862161,-0.5173183905342954,-0.5752311768174113,-1.2502332925796509,-1.1190788745880127,1.176884651184082,-0.1832931637763977,0.1929995417594909,0.0561197400093078,0.0142010673880577,-0.0384453050792217,0.7881371673494577,0.4198469221591949,0.3686758568082005,0.266458979588747
