timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
47247800760,0.022791,0.18158,0.407352,0.054677,0.07402,-0.620043,0.779153,0
47247834083,0.015622,0.176462,0.409268,0.052201,0.080656,-0.611523,0.785372,1
47247867407,0.016031,0.155521,0.404368,0.038425,0.074014,-0.617197,0.782377,2
47247934054,0.030523,0.081662,0.386245,-0.002865,0.038423,-0.653485,0.755958,4
47247967378,0.038752,0.042754,0.376457,-0.029021,0.01948,-0.676055,0.736022,5
47248000701,0.043994,0.01162,0.369265,-0.049716,0.008714,-0.69259,0.719563,6
47248034024,0.045394,-0.008919,0.362854,-0.067462,-0.001111,-0.698957,0.711974,7
47248067348,0.043891,-0.019216,0.36034,-0.076858,-0.006536,-0.69821,0.711725,8
47248133995,0.039579,-0.021051,0.359859,-0.081592,-0.007018,-0.693884,0.715415,10
47248167318,0.037947,-0.019865,0.36144,-0.079806,-0.005296,-0.692527,0.716945,11
47248200642,0.037323,-0.019277,0.363406,-0.077527,-0.001673,-0.693938,0.715847,12
47248233965,0.038105,-0.018702,0.363048,-0.076993,-0.001077,-0.696043,0.71386,13
47248267287,0.038295,-0.019663,0.363602,-0.077882,-0.002317,-0.697723,0.712118,14
47248333936,0.040811,-0.012532,0.362978,-0.077651,-0.006274,-0.700248,0.709636,16
47248367259,0.042859,0.00684,0.362529,-0.072368,-0.002664,-0.699913,0.710548,17
47248400583,0.044052,0.040139,0.365531,-0.051331,0.013367,-0.6965,0.715594,18
47248433906,0.039169,0.083717,0.376381,-0.018764,0.040759,-0.685203,0.726968,19
47248467230,0.027906,0.12828,0.391781,0.015107,0.06393,-0.664545,0.744355,20
47248533877,0.000298,0.187496,0.416961,0.057259,0.098535,-0.613957,0.78107,22
47248567200,-0.008456,0.194553,0.420279,0.059483,0.10565,-0.599636,0.791035,23
47248600524,-0.009941,0.185877,0.416755,0.053364,0.101598,-0.597797,0.793391,24
47248633847,-0.004892,0.163352,0.408191,0.041496,0.086835,-0.606494,0.789242,25
47248667171,0.003762,0.130277,0.398865,0.027199,0.070251,-0.622424,0.779047,26
47248700494,0.01443,0.092022,0.390726,0.008725,0.057779,-0.645903,0.76118,27
47248767141,0.030705,0.024696,0.381351,-0.017192,0.037109,-0.683999,0.728336,29
47248800465,0.035053,0.001903,0.378797,-0.027473,0.027524,-0.693947,0.718975,30
47248833788,0.037078,-0.011893,0.376486,-0.035693,0.021014,-0.698492,0.714418,31
47248867111,0.037671,-0.018277,0.374938,-0.039314,0.016063,-0.699303,0.713562,32
47248900435,0.037888,-0.020158,0.374655,-0.040958,0.012112,-0.698433,0.7144,33
47248967082,0.036915,-0.017052,0.3756,-0.037223,0.01285,-0.694463,0.71845,35
47249000405,0.036693,-0.015694,0.376211,-0.035154,0.013531,-0.693451,0.719518,36
47249033729,0.03823,-0.015621,0.375124,-0.035051,0.012558,-0.693662,0.719338,37
47249067052,0.039436,-0.014045,0.375558,-0.03363,0.010081,-0.694718,0.718425,38
47249100376,0.041606,-0.00647,0.376219,-0.026305,0.008471,-0.695281,0.718206,39
47249167023,0.049432,0.0493,0.37488,-0.003837,0.030922,-0.693936,0.719362,41
47249200346,0.046467,0.094696,0.38119,0.021274,0.054033,-0.681182,0.729807,42
47249233670,0.036495,0.139646,0.392209,0.044431,0.075515,-0.658583,0.74739,43
47249266993,0.023002,0.174544,0.406621,0.067785,0.100831,-0.631555,0.765752,44
47249300317,0.012449,0.193296,0.418834,0.085275,0.117741,-0.609179,0.779594,45
47249366964,0.009682,0.181287,0.422554,0.080816,0.118877,-0.604837,0.783268,47
47249400287,0.016859,0.154142,0.415554,0.068891,0.102974,-0.620489,0.774367,48
47249433610,0.026808,0.118327,0.406529,0.051838,0.083428,-0.642018,0.760372,49
47249466934,0.037063,0.080886,0.397943,0.032919,0.066022,-0.664411,0.743717,50
47249500257,0.045383,0.048788,0.389633,0.011058,0.049998,-0.682342,0.729237,51
47249566904,0.052538,0.011647,0.378564,-0.018072,0.028784,-0.697847,0.71544,53
47249600228,0.053182,0.00533,0.376128,-0.023363,0.026205,-0.700113,0.713168,54
47249633552,0.052558,0.004058,0.37573,-0.024468,0.025998,-0.698976,0.714253,55
47249666875,0.051392,0.005765,0.376551,-0.022425,0.030254,-0.696603,0.716468,56
47249700198,0.050391,0.008216,0.3778,-0.020222,0.037295,-0.695427,0.717343,57
47249766845,0.049451,0.01063,0.378601,-0.024873,0.051328,-0.694303,0.717419,59
47249800169,0.049176,0.009733,0.377597,-0.031306,0.052063,-0.692529,0.718828,60
47249833492,0.048887,0.008506,0.376829,-0.036453,0.052285,-0.690189,0.720816,61
47249866816,0.048574,0.00715,0.376105,-0.039704,0.051015,-0.688381,0.722463,62
47249900139,0.047362,0.006509,0.375268,-0.027535,0.039252,-0.686622,0.725432,63
47249966786,0.045078,0.005477,0.373115,-0.01689,0.030299,-0.685994,0.72678,65
47250000110,0.044732,0.00586,0.370834,-0.023762,0.033745,-0.686629,0.725836,66
47250033433,0.043445,0.006048,0.368074,-0.032331,0.036182,-0.685972,0.726008,67
47250066757,0.041263,0.005952,0.365518,-0.039378,0.040478,-0.685071,0.726284,68
47250100080,0.039758,0.006598,0.362438,-0.044347,0.043979,-0.685863,0.725046,69
47250166727,0.034366,0.005904,0.357031,-0.05487,0.04217,-0.686084,0.724224,71
47250200051,0.031107,0.005347,0.35491,-0.060961,0.037328,-0.684979,0.725048,72
47250233374,0.028565,0.006041,0.353693,-0.064894,0.032305,-0.683955,0.725913,73
47250266698,0.026241,0.006143,0.354359,-0.064637,0.030559,-0.683382,0.726552,74
47250300021,0.024443,0.00643,0.356153,-0.062631,0.033969,-0.68333,0.726625,75
47250366668,0.021213,0.007805,0.361019,-0.054853,0.041232,-0.685169,0.725145,77
47250399991,0.02052,0.007977,0.363506,-0.050664,0.040714,-0.68658,0.724143,78
47250433315,0.020432,0.007938,0.365221,-0.048535,0.038739,-0.687235,0.723776,79
47250466638,0.019787,0.008174,0.367339,-0.045896,0.03389,-0.686909,0.724501,80
47250499962,0.01914,0.008533,0.369679,-0.04303,0.028937,-0.686152,0.725608,81
47250533285,0.018831,0.00818,0.370935,-0.040374,0.025159,-0.685106,0.726889,82
47250599932,0.018067,0.008718,0.375943,-0.035015,0.021037,-0.683265,0.729027,84
47250633256,0.018743,0.00938,0.376151,-0.032063,0.02085,-0.682951,0.729463,85
47250666579,0.01886,0.009556,0.378424,-0.02839,0.021111,-0.682771,0.729775,86
