frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.011581,0.224202,0.338057,0.153514,-0.002878,-0.697096,0.700345,-1.6766035715408625,14.94164557480216,-5.02242484215498,-0.6445747187849133,9.6394732324183,-1.6838837916769087,-1.3261882066726685,-1.2262625694274902,0.0438623130321502,-0.4108422139827103,-0.4482492182888799,-0.6204247078692213,-0.4953327026926383,0.5328816771507263,2.000606060028076,-0.6211286783218384,-1.291252851486206,1.015472650527954,-0.7501175403594971,0.3908774256706238,0.2789418399333954,0.5951496666848659,-1.0971267223358154,-0.2181061598300933,-0.1138018453447148
1,0.011325,0.216343,0.347902,0.16245,0.020119,-0.695495,0.699637,-0.9715029262531548,8.048256180131435,-5.191587815117836,-0.4796823358133435,9.76011504331827,-0.8248911000553518,-2.5972704887390137,-0.9068496823310852,1.0124441385269165,-0.4373345381100834,-0.4476541719364144,-0.5845198760480884,-0.5164114447444995,1.1217352151870728,1.004443883895874,-1.4572561979293823,-0.609950840473175,0.7570459842681885,0.1199795305728912,0.3912665247917175,-0.02559544891119,0.6351321329832077,-1.397897243499756,0.1608617757486179,0.4997658138232305
2,0.011307,0.193723,0.349961,0.159657,0.026402,-0.6958,0.699768,0.5264865378905087,-2.6618308525681496,-3.3894600674629207,-0.0516866723225219,9.806129775518178,0.0869576044956222,-1.9133198261260984,-0.4196785092353821,0.9622958302497864,-0.4541652738792214,-0.4472967813574173,-0.5435917450345948,-0.5460473159695355,1.8292421102523804,0.7495245337486267,-2.015960693359375,0.2830947637557983,0.2045651078224182,0.7718051671981812,0.3306553363800049,-0.0614863708615303,0.1389607269227504,-0.8297471404075623,0.1723143861984834,0.6636923839699477
3,0.013066,0.121121,0.335127,0.111129,0.002682,-0.692516,0.712786,-0.0418483332354575,-10.491965675300358,-3.80278484801054,0.172182576512359,9.77639865412116,0.7501777313113213,-1.6362477540969849,0.3473861515522003,0.2093726992607116,-0.4632293402262855,-0.4382635132810664,-0.5193040287580032,-0.5689173818068087,1.4908562898635864,0.4443266987800598,-1.5621616840362549,1.0944815874099731,-0.3830066323280334,0.8599697351455688,0.2334274351596832,0.0029518827795982,-0.4406938489884138,-0.3050603866577148,-0.0951230465009808,0.0157945121116936
4,0.016163,0.0878,0.324408,0.082429,-0.028752,-0.698361,0.710402,-0.3855453046750277,-14.397190322566033,-3.156076843523979,0.1245773145848419,9.695575058868528,1.4665186594724655,-2.0170490741729736,0.8046510219573975,-0.1741251349449157,-0.4730879563603156,-0.4134296535416487,-0.5042859104825539,-0.5924182365770215,1.403990387916565,0.2713533937931061,-0.9822505712509156,1.2113618850708008,-0.6056362390518188,0.625747561454773,0.1004726439714431,0.1218452081084251,-0.5274333902865648,-0.034555584192276,-0.1316117523994296,-0.287500014051795
5,0.018163,0.063392,0.314073,0.052159,-0.063143,-0.701482,0.707966,0.118479956690967,-15.180208831727503,0.088613810737431,0.0492636646929895,9.563861818856,2.168071183824539,-1.4565479755401611,0.6144012808799744,0.1284921765327453,-0.4810082540773099,-0.3867004562625061,-0.4898182179698194,-0.6157695186011369,0.9263618588447572,0.3907768726348877,-0.1142363771796226,1.2221150398254397,-0.5612244606018066,0.457328051328659,0.0511640273034572,0.1452412754297256,-0.2907166380107402,0.025934524834156,-0.0588764057300984,-0.2997314268544316
6,0.019825,0.047092,0.307136,0.030941,-0.082951,-0.700387,0.708251,0.8220191978808492,-14.289353048181534,2.27059836910218,0.0728139328974531,9.49062414868772,2.468424249708652,-0.0312906801700592,0.3517167568206787,0.0443224348127841,-0.4802337914383355,-0.375027911743122,-0.4832178192742432,-0.6286732144778211,-0.0807138606905937,0.4378786981105804,1.2470896244049072,1.2937822341918943,-0.611541211605072,0.5753116011619568,-0.0002975948154926,0.0878780335187912,-0.2334516130000352,-0.0692639052867889,-0.0293560775395482,-0.2349811606548726
7,0.019747,0.037425,0.303185,0.015901,-0.094895,-0.696816,0.710766,0.7051918307024985,-7.534789940398931,2.787536376598477,-0.1250468317927326,9.593353870800136,2.030345405524224,1.6507607698440552,0.7814342379570007,-0.5828596949577332,-0.4698398726119084,-0.3742483494176942,-0.5063786758181787,-0.6186834989339064,-1.4510905742645264,-0.0135600641369819,2.2561843395233154,0.8552839756011963,-0.4800503253936767,0.4720708727836609,-0.0527280494570732,0.1181187182664871,-0.5356295562237501,0.1152701526880264,-0.3015834844619035,0.7239086600016802
8,0.018023,0.02815,0.301651,0.010728,-0.093035,-0.697749,0.710194,-1.9370162567026912,4.292202688157558,2.2682966680310663,-0.261459362936858,9.717766432410478,1.291133304863423,2.296013832092285,-0.0011684213532134,0.1946286857128143,-0.4534632070644295,-0.3829351113446151,-0.5362193810956658,-0.6001670677036147,-3.361940383911133,-1.288162112236023,1.7765940427780151,-0.3728775382041931,0.0162851214408874,-0.085375964641571,-0.0549462661147117,0.2321667969226837,0.205751120647788,0.1815588176250457,0.1793588613498956,0.5030759978171437
9,0.01745,0.025925,0.302249,0.011896,-0.087243,-0.699446,0.70924,0.738956007007882,8.443188979420066,0.5889075574249029,-0.1835012218516319,9.802423322215676,0.2218287422834895,2.786538600921631,-0.1730360388755798,0.0705541670322418,-0.4315946086242786,-0.4114338352003826,-0.5651655338080205,-0.5701194672125118,-1.5361953973770142,-1.2830276489257812,1.1283764839172363,-0.520000696182251,0.5516752600669861,-0.2046857178211212,-0.1540170907974243,0.2399471700191497,0.0066442603200674,-0.0292276740074157,-0.0502550001181662,0.0595041822396218
