timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
65166087610,0.011581,0.224202,0.338057,0.153514,-0.002878,-0.697096,0.700345,0
65166120933,0.011325,0.216343,0.347902,0.16245,0.020119,-0.695495,0.699637,1
65166154256,0.011307,0.193723,0.349961,0.159657,0.026402,-0.6958,0.699768,2
65166220903,0.013066,0.121121,0.335127,0.111129,0.002682,-0.692516,0.712786,4
65166254226,0.016163,0.0878,0.324408,0.082429,-0.028752,-0.698361,0.710402,5
65166287550,0.018163,0.063392,0.314073,0.052159,-0.063143,-0.701482,0.707966,6
65166320874,0.019825,0.047092,0.307136,0.030941,-0.082951,-0.700387,0.708251,7
65166354197,0.019747,0.037425,0.303185,0.015901,-0.094895,-0.696816,0.710766,8
65166420844,0.018023,0.02815,0.301651,0.010728,-0.093035,-0.697749,0.710194,10
65166454167,0.01745,0.025925,0.302249,0.011896,-0.087243,-0.699446,0.70924,11
65166487491,0.017548,0.024589,0.302972,0.012137,-0.08297,-0.700718,0.708493,12
65166520814,0.017408,0.023186,0.302009,0.008905,-0.079481,-0.701404,0.708263,13
65166554138,0.017423,0.023014,0.300726,0.005727,-0.080488,-0.699721,0.709845,14
65166620784,0.018076,0.052815,0.295634,0.028278,-0.09166,-0.68403,0.72312,16
65166654108,0.019413,0.090735,0.297141,0.052813,-0.066635,-0.684337,0.724191,17
65166687431,0.020475,0.134356,0.303861,0.081893,-0.03571,-0.689312,0.718935,18
65166720755,0.019589,0.172718,0.312791,0.106757,-0.010256,-0.691402,0.714465,19
65166754078,0.016395,0.199427,0.324082,0.134448,0.007003,-0.683881,0.717064,20
65166820725,0.00861,0.207802,0.339393,0.169125,0.03214,-0.662517,0.728996,22
65166854048,0.006179,0.189855,0.338243,0.15868,0.035643,-0.654819,0.738081,23
65166887372,0.004986,0.159036,0.333084,0.129468,0.04068,-0.647557,0.749836,24
65166920695,0.005459,0.120611,0.327098,0.099651,0.043238,-0.645059,0.756372,25
65166954019,0.008176,0.085363,0.322556,0.084116,0.034395,-0.650829,0.753766,26
65167020666,0.012712,0.041931,0.312463,0.054844,-0.016952,-0.669906,0.740223,28
65167053989,0.014417,0.032913,0.308592,0.043318,-0.036668,-0.678342,0.732551,29
65167087312,0.015703,0.029258,0.307356,0.041656,-0.045888,-0.686295,0.724678,30
65167120636,0.015935,0.027881,0.307374,0.045004,-0.043724,-0.691661,0.719492,31
65167153959,0.015494,0.027578,0.308109,0.04729,-0.037923,-0.69403,0.717389,32
65167220607,0.013931,0.026572,0.30766,0.043749,-0.036437,-0.692094,0.719559,34
65167253930,0.014223,0.026424,0.30626,0.03739,-0.039614,-0.688948,0.722761,35
65167287252,0.013147,0.029986,0.304186,0.035501,-0.04053,-0.683621,0.727846,36
65167320577,0.013414,0.04182,0.304047,0.045306,-0.038954,-0.678338,0.732317,37
65167353900,0.013761,0.066102,0.305252,0.067243,-0.03259,-0.675442,0.733617,38
65167420547,0.014346,0.140149,0.312867,0.125536,-0.013451,-0.67476,0.727158,40
65167453851,0.013646,0.176349,0.319389,0.146779,-0.001351,-0.674693,0.723356,41
65167487194,0.011628,0.20367,0.326922,0.153689,0.021386,-0.670694,0.725322,42
65167520517,0.010341,0.217811,0.333561,0.150088,0.054105,-0.6631,0.731331,43
65167553841,0.00966,0.21634,0.33843,0.14546,0.07774,-0.656713,0.735884,44
65167620488,0.010729,0.168749,0.33495,0.132193,0.048517,-0.654161,0.743132,46
65167653811,0.011301,0.132296,0.324764,0.102843,0.021812,-0.652587,0.750385,47
65167687134,0.0126,0.098214,0.31338,0.073958,-0.009132,-0.65744,0.749813,48
65167720458,0.013039,0.072064,0.302964,0.05032,-0.037614,-0.660345,0.74833,49
65167753781,0.013542,0.055571,0.293815,0.026527,-0.055626,-0.660943,0.747902,50
65167787105,0.014374,0.046607,0.287166,0.008313,-0.06872,-0.663433,0.745027,51
65167853752,0.012829,0.04152,0.284385,0.007135,-0.063202,-0.667852,0.741571,53
65167887075,0.011623,0.041381,0.286054,0.011696,-0.05134,-0.66924,0.741178,54
65167920399,0.011142,0.043117,0.288566,0.010848,-0.04078,-0.668822,0.742224,55
65167953722,0.010633,0.044261,0.290371,0.005805,-0.028232,-0.666005,0.74539,56
65167987045,0.010902,0.044567,0.292194,-0.003113,-0.00817,-0.663001,0.748568,57
65168053692,0.011353,0.043867,0.298581,4.4e-05,0.011742,-0.664937,0.746807,59
65168087016,0.011682,0.04314,0.299328,0.001869,0.007989,-0.671027,0.741387,60
