timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
41155490034,0.036046,0.158896,0.427346,0.118692,0.082151,-0.682432,0.716555,0
41155523358,0.032137,0.154826,0.438551,0.135459,0.096891,-0.669823,0.723602,1
41155556681,0.030366,0.135439,0.438206,0.133279,0.092738,-0.665865,0.72819,2
41155623328,0.033631,0.061334,0.410584,0.057136,0.032694,-0.678272,0.731857,4
41155656651,0.036912,0.021369,0.395466,0.01706,-0.009986,-0.690093,0.72345,5
41155689975,0.038333,-0.007914,0.385195,-0.019523,-0.04439,-0.690842,0.721378,6
41155723298,0.038662,-0.024911,0.381561,-0.044206,-0.057624,-0.686815,0.723194,7
41155756622,0.037743,-0.031643,0.382595,-0.05223,-0.056183,-0.686491,0.72308,8
41155823269,0.037636,-0.031049,0.391048,-0.040709,-0.041782,-0.696853,0.714837,10
41155856592,0.036168,-0.02889,0.393888,-0.035133,-0.03625,-0.700038,0.712319,11
41155889915,0.035556,-0.028506,0.39548,-0.03174,-0.035113,-0.701454,0.711142,12
41155923239,0.035567,-0.030344,0.395191,-0.03336,-0.038962,-0.701441,0.710879,13
41155956562,0.036321,-0.034142,0.392444,-0.03969,-0.046981,-0.701468,0.710043,14
41156023209,0.041525,-0.025435,0.382911,-0.040847,-0.079145,-0.702109,0.706478,16
41156056532,0.043275,0.006447,0.378969,-0.016382,-0.078771,-0.703444,0.706182,17
41156089856,0.043799,0.053992,0.381136,0.009401,-0.040742,-0.711841,0.701095,18
41156123179,0.043086,0.103888,0.390352,0.033972,0.005995,-0.716713,0.696514,19
41156156502,0.041377,0.143679,0.403742,0.057817,0.038514,-0.711791,0.698948,20
41156223149,0.040818,0.165091,0.428869,0.085535,0.093368,-0.705187,0.697623,22
41156256473,0.04156,0.147233,0.431946,0.088017,0.098222,-0.705968,0.695855,23
41156289796,0.04116,0.114587,0.42678,0.076098,0.081665,-0.706314,0.699043,24
41156323120,0.039498,0.073047,0.415696,0.050844,0.047176,-0.708403,0.702392,25
41156356443,0.037538,0.034199,0.404114,0.029681,0.007759,-0.704953,0.70859,26
41156423090,0.034776,-0.011196,0.386281,-0.027284,-0.029753,-0.692234,0.720544,28
41156456413,0.035138,-0.019005,0.383481,-0.044399,-0.032881,-0.690811,0.720921,29
41156489737,0.034259,-0.020731,0.384627,-0.042932,-0.032452,-0.691307,0.720554,30
41156523060,0.033351,-0.020008,0.388405,-0.036612,-0.022364,-0.693043,0.719618,31
41156556383,0.034252,-0.018722,0.394539,-0.029763,-0.009078,-0.696195,0.717178,32
41156623030,0.035296,-0.0206,0.399975,-0.023067,-0.004224,-0.700809,0.712963,34
41156656353,0.035062,-0.024102,0.398973,-0.027368,-0.012326,-0.700395,0.713124,35
41156689677,0.034636,-0.029327,0.396275,-0.035072,-0.023201,-0.697355,0.715491,36
41156723000,0.034088,-0.030958,0.39324,-0.041076,-0.033648,-0.694327,0.717698,37
