timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
16375193618,0.037939,0.251398,0.106913,0.034214,-0.004422,-0.708527,0.70484,0
16375226941,0.040148,0.24073,0.104799,0.027706,-0.013192,-0.708696,0.704846,1
16375260264,0.042823,0.218759,0.102601,0.02633,-0.021209,-0.708041,0.705361,2
16375326911,0.048648,0.147003,0.093885,0.010523,-0.042,-0.711213,0.701642,4
16375360235,0.049993,0.103339,0.092156,0.003522,-0.042862,-0.708112,0.704789,5
16375393558,0.0507,0.066046,0.090479,0.004482,-0.04891,-0.704325,0.708176,6
16375426882,0.053362,0.042003,0.086326,-0.006327,-0.051633,-0.709244,0.703041,7
16375460205,0.055412,0.033642,0.082949,-0.014272,-0.050726,-0.7116,0.700606,8
16375526852,0.058055,0.050179,0.084646,-0.012272,-0.035042,-0.713325,0.69985,10
16375560176,0.059684,0.05602,0.08625,-0.008678,-0.024534,-0.713403,0.70027,11
16375593499,0.060693,0.052378,0.08643,-0.00138,-0.025201,-0.714042,0.699647,12
16375626823,0.062355,0.036167,0.085057,-0.000426,-0.031166,-0.715869,0.697538,13
16375660146,0.063617,0.009332,0.081954,-0.00745,-0.043123,-0.714922,0.697834,14
16375726791,0.063155,-0.030411,0.072976,-0.036376,-0.066343,-0.708181,0.701965,16
16375760116,0.061657,-0.014094,0.072431,-0.03143,-0.065505,-0.706689,0.703784,17
16375793440,0.060659,0.032674,0.077087,-0.015645,-0.052031,-0.708923,0.70319,18
16375826763,0.060346,0.096918,0.083875,-7.2e-05,-0.028247,-0.713253,0.700338,19
16375893410,0.064244,0.209055,0.094523,0.016956,0.022514,-0.724208,0.689006,21
16375926734,0.065933,0.240657,0.096413,0.031941,0.026641,-0.721398,0.69127,22
16375960057,0.066919,0.25644,0.092747,0.036998,0.015547,-0.718353,0.69452,23
16375993381,0.067327,0.258756,0.087999,0.029071,0.00287,-0.716102,0.697384,24
16376026704,0.068815,0.248705,0.085467,0.020708,-0.006575,-0.716901,0.696836,25
16376093351,0.07257,0.197279,0.091339,0.021005,-0.011767,-0.716994,0.696663,27
16376126675,0.074576,0.156499,0.096486,0.022095,-0.008956,-0.717937,0.6957,28
16376159998,0.075824,0.111745,0.098783,0.018817,-0.008696,-0.714111,0.699726,29
16376193322,0.077019,0.074435,0.098131,0.017615,-0.01992,-0.707439,0.706274,30
16376226645,0.081214,0.052957,0.0941,0.011596,-0.033877,-0.712159,0.701105,31
16376293290,0.088119,0.051585,0.090238,-0.002304,-0.039192,-0.720476,0.692367,33
16376326615,0.090033,0.056591,0.096166,0.011731,-0.022098,-0.721636,0.691821,34
16376359939,0.091257,0.054184,0.101935,0.024588,-0.013737,-0.720175,0.693221,35
16376393262,0.093353,0.040257,0.104989,0.030306,-0.015441,-0.720616,0.692499,36
16376426586,0.094955,0.013724,0.105264,0.02398,-0.026195,-0.72183,0.691158,37
16376493231,0.093805,-0.03779,0.100996,-0.000245,-0.054894,-0.709877,0.702183,39
16376526556,0.092082,-0.032093,0.102952,0.00092,-0.056021,-0.707674,0.704314,40
16376559880,0.091355,0.004192,0.105936,0.019077,-0.055219,-0.711278,0.700479,41
16376593203,0.089178,0.063141,0.113216,0.042306,-0.03956,-0.709691,0.702128,42
16376626527,0.087356,0.127813,0.12097,0.058712,-0.019331,-0.712428,0.699018,43
16376693174,0.087969,0.223685,0.128259,0.07549,0.005281,-0.714138,0.695902,45
16376726497,0.08858,0.246789,0.12621,0.07407,-0.00361,-0.714745,0.695443,46
16376759821,0.089486,0.256851,0.122754,0.067584,-0.01415,-0.714893,0.695817,47
16376793144,0.089058,0.255976,0.121322,0.062999,-0.024792,-0.713573,0.697302,48
16376826468,0.088812,0.244513,0.12213,0.061909,-0.032931,-0.711875,0.698797,49
16376893113,0.091318,0.190119,0.12705,0.054826,-0.041902,-0.717196,0.693447,51
16376926438,0.092297,0.149065,0.130409,0.046492,-0.043627,-0.720104,0.690931,52
16376959761,0.091737,0.103444,0.132514,0.040242,-0.044205,-0.714126,0.69746,53
16376993085,0.090377,0.065588,0.130335,0.038109,-0.063652,-0.705243,0.705073,54
16377059732,0.093192,0.035087,0.124578,0.007235,-0.085352,-0.709145,0.69984,56
16377093055,0.093328,0.04102,0.130732,0.024387,-0.076467,-0.706027,0.703622,57
16377126379,0.093094,0.052025,0.138889,0.040349,-0.059534,-0.70209,0.708447,58
16377159702,0.093622,0.061688,0.144118,0.045982,-0.049961,-0.701373,0.709553,59
16377193026,0.095369,0.067351,0.145179,0.040436,-0.049119,-0.705198,0.706151,60
16377259673,0.097913,0.066787,0.141998,0.028337,-0.05622,-0.707365,0.704039,62
16377292996,0.098139,0.066097,0.140845,0.027583,-0.059057,-0.705467,0.70574,63
16377326320,0.096166,0.066319,0.141379,0.026656,-0.060836,-0.704876,0.706214,64
16377359643,0.094921,0.067633,0.141063,0.016248,-0.05967,-0.704892,0.706614,65
16377392967,0.091987,0.069562,0.141778,0.013203,-0.052792,-0.699352,0.712703,66
16377459614,0.085196,0.073581,0.144898,0.017534,-0.027481,-0.680974,0.731581,68
