timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
72187197687,-0.003176,0.182456,0.539094,0.023483,0.000938,-0.615852,0.787511,0
72187231010,-0.009583,0.181527,0.543161,0.028459,0.02339,-0.606457,0.794263,1
72187264334,-0.009864,0.165299,0.544021,0.027139,0.036034,-0.609349,0.791618,2
72187330981,-8.1e-05,0.107252,0.535084,0.005139,0.030181,-0.635221,0.771723,4
72187364304,0.008124,0.073299,0.529275,-0.009763,0.016077,-0.657122,0.753549,5
72187397628,0.015374,0.040933,0.524372,-0.022791,0.009383,-0.678885,0.73383,6
72187430951,0.020696,0.011555,0.520212,-0.035083,0.001254,-0.697453,0.715771,7
72187464275,0.024845,-0.012158,0.516844,-0.046218,-0.00657,-0.712975,0.699634,8
72187530922,0.028637,-0.037127,0.512947,-0.05935,-0.016106,-0.731205,0.67938,10
72187564246,0.030901,-0.029861,0.512338,-0.054753,-0.015801,-0.7306,0.680424,11
72187597569,0.031099,-0.009112,0.513717,-0.044896,-0.017416,-0.722357,0.689841,12
72187630893,0.028767,0.027249,0.518174,-0.025113,-0.013084,-0.704873,0.708768,13
72187664216,0.023426,0.075755,0.523576,0.00259,-0.008839,-0.677232,0.735712,14
72187730863,-0.00052,0.160828,0.542814,0.047759,0.020423,-0.620194,0.782727,16
72187764187,-0.0098,0.182325,0.547707,0.054103,0.03738,-0.600475,0.796935,17
72187797510,-0.016289,0.185905,0.548503,0.055208,0.043357,-0.591011,0.803603,18
72187830834,-0.017587,0.174024,0.544672,0.050155,0.037035,-0.592816,0.802921,19
72187864157,-0.012319,0.150341,0.537175,0.040299,0.027257,-0.600113,0.798434,20
72187930805,0.000164,0.091175,0.524503,0.014168,0.008166,-0.632909,0.774053,22
72187964128,0.006743,0.060473,0.519733,0.001855,-0.002432,-0.650377,0.759605,23
72187997452,0.009903,0.033861,0.517477,-0.008416,-0.006866,-0.663355,0.748226,24
72188030775,0.011898,0.012009,0.51634,-0.015842,-0.010906,-0.675885,0.736757,25
72188064099,0.01652,-0.004704,0.514376,-0.024324,-0.014799,-0.686814,0.726276,26
72188130746,0.018024,-0.012791,0.515287,-0.03629,-0.01155,-0.701495,0.711656,28
72188164070,0.018048,-0.001284,0.516813,-0.033215,-0.004465,-0.69879,0.714542,29
72188197393,0.015312,0.026292,0.521795,-0.021351,0.004744,-0.686379,0.726915,30
72188230717,0.00998,0.067594,0.52951,-0.001612,0.0139,-0.66673,0.745168,31
72188264040,2.9e-05,0.114915,0.541014,0.024732,0.020819,-0.642803,0.765349,32
72188330687,-0.02328,0.182439,0.560651,0.053798,0.040622,-0.597016,0.799392,34
72188364011,-0.027415,0.190662,0.565389,0.059886,0.048514,-0.587792,0.805333,35
72188397334,-0.026385,0.180118,0.565315,0.054707,0.050535,-0.590552,0.803555,36
72188430658,-0.020048,0.154667,0.56129,0.045254,0.047506,-0.602329,0.795547,37
72188463982,-0.009432,0.121178,0.55423,0.030166,0.042616,-0.622456,0.780911,38
72188530629,0.013879,0.056684,0.537609,-0.005246,0.018705,-0.676165,0.736495,40
72188563952,0.020995,0.033186,0.530935,-0.017822,0.005234,-0.691265,0.722363,41
72188597276,0.025035,0.016667,0.528419,-0.022947,-0.000156,-0.700914,0.712877,42
72188630599,0.027616,0.006272,0.527816,-0.026815,-0.004191,-0.706797,0.706896,43
